Experiments,Time,PC_OD true,PC_OD pred,PC_OD stdv,PJ_OD true,PJ_OD pred,PJ_OD stdv,BV_OD true,BV_OD pred,BV_OD stdv,BF_OD true,BF_OD pred,BF_OD stdv,BO_OD true,BO_OD pred,BO_OD stdv,BT_OD true,BT_OD pred,BT_OD stdv,BC_OD true,BC_OD pred,BC_OD stdv,BY_OD true,BY_OD pred,BY_OD stdv,BU_OD true,BU_OD pred,BU_OD stdv,DP_OD true,DP_OD pred,DP_OD stdv,BL_OD true,BL_OD pred,BL_OD stdv,BA_OD true,BA_OD pred,BA_OD stdv,BP_OD true,BP_OD pred,BP_OD stdv,CA_OD true,CA_OD pred,CA_OD stdv,EL_OD true,EL_OD pred,EL_OD stdv,FP_OD true,FP_OD pred,FP_OD stdv,CH_OD true,CH_OD pred,CH_OD stdv,AC_OD true,AC_OD pred,AC_OD stdv,BH_OD true,BH_OD pred,BH_OD stdv,CG_OD true,CG_OD pred,CG_OD stdv,ER_OD true,ER_OD pred,ER_OD stdv,RI_OD true,RI_OD pred,RI_OD stdv,CC_OD true,CC_OD pred,CC_OD stdv,DL_OD true,DL_OD pred,DL_OD stdv,DF_OD true,DF_OD pred,DF_OD stdv,Butyrate true,Butyrate pred,Butyrate stdv,Acetate true,Acetate pred,Acetate stdv,Lactate true,Lactate pred,Lactate stdv,Succinate true,Succinate pred,Succinate stdv
BF-BU-BL-BA-EL-FP-CH-BH-CG-RI-DL,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BF-BU-BL-BA-EL-FP-CH-BH-CG-RI-DL,16,0.0,0.1557588475288867,0.44092835594028656,0.0,0.0016005727551758608,0.007400242545903546,0.0,0.010862631245510679,0.025501567512990597,0.49249452,0.33565285668856504,0.10374026256197943,0.0,0.10317238579856536,0.13855100525516661,0.0,0.0,0.10704880321479493,0.0,0.02916177697337652,0.13151316608262853,0.0,0.0899133804411889,0.08528301943449534,0.12927058,0.20845636466679274,0.07375345872351735,0.0,0.009191526048431209,0.00500037617196003,0.01867828,0.02740212653210028,0.021498564206213322,0.26941043,0.16991687777347053,0.10034514840410402,0.0,0.10365852374483353,0.13681824334008752,0.0,0.02610374395722559,0.12184131827721956,0.00105527,0.0,0.0074415422405073595,0.000738689,0.0013564741313119022,0.0014875896782875486,0.08684873,0.10820674105242567,0.06467916175633226,0.0,0.0,0.13001966132162757,0.000844216,0.0014007657809927965,0.0009929158844417668,0.02395463,0.06370215490397246,0.03326355538489345,0.0,0.015656672717854092,0.10074655931629639,0.001793959,0.005056739468432436,0.0019434964499153162,0.0,0.0,0.02291259766065945,0.37039977,0.4186475091659645,0.15033382876234214,0.0,0.0,0.12099197885178192,0.7389521,3.6597862354810786,7.407825609496285,61.076317,65.36414921073447,9.88325088625652,46.448643,45.362266248459946,9.644052497471876,8.978624,9.067665197047518,4.31650335043355
BF-BU-BL-BA-EL-FP-CH-BH-CG-RI-DL,32,0.0,0.07146327147425602,0.20379943094499176,0.0,0.0014040201119412954,0.0058170570380924325,0.0,0.007360518058621146,0.023905042989369463,0.40575033,0.2369226613308637,0.0732473173243795,0.0,0.08448145335019452,0.08583461778750845,0.0,0.0,0.10542491397059095,0.0,0.08188897030680131,0.11384096129974708,0.0,0.07736205433732213,0.059503079431773465,0.08975782,0.12008943930768456,0.047554369073010694,0.0,0.004671111621057378,0.0027594228378835517,0.011245285,0.017513360218376683,0.013920407106978172,0.1461887,0.06509559488700489,0.043982820984485915,0.0,0.07927315444152327,0.09443673208246395,0.0,0.013543460744118718,0.08029409937564225,0.000715609,0.0,0.011791416727886639,0.000613379,0.0019505036439507184,0.0029104618539145533,0.09139351,0.2839151743732593,0.150258269662511,0.0,0.0,0.1722664789043904,0.000613379,0.0018507365912594914,0.0012358191024214454,0.027499834,0.041524800652406935,0.019603826186989304,0.0,0.012368133124243952,0.07493391324283838,0.0017379081,0.003379790713547659,0.001302105904399678,0.0,0.0,0.014557080405921852,0.35371533,0.3471168468061592,0.12524146789569812,0.0,0.0,0.10265197537847381,0.8901322,2.871380963810225,7.901163049118622,61.045567,63.726300526295745,9.0323944294542,51.84109,50.53957373979847,10.543782508003119,10.941576,12.683737387765177,4.920072587790116
BF-BU-BL-BA-EL-FP-CH-BH-CG-RI-DL,48,0.0,0.061673876872316846,0.16931804391944283,0.0,0.0011307877854834641,0.005395615067194243,0.0,0.002061362298653599,0.013240869316921255,0.45098716,0.30473812679065304,0.09676231202148244,0.0,0.12333198412335022,0.09719003972708684,0.0,0.0,0.11780423838674281,0.0,0.14376777356072523,0.1445731495531497,0.0,0.10930300320999375,0.07128092049197932,0.10021937,0.1476951788495029,0.06892742566264198,0.0,0.0031621120990802942,0.002067358535732325,0.010088638,0.011595634076174477,0.009318392831008104,0.094299585,0.054607464789038884,0.04659941637495524,0.0,0.06453196763349123,0.07281213653834495,0.0,0.013878480713630958,0.11766215615072806,0.001834298,0.0,0.020210239738125857,0.00091714907,0.0013020792702746892,0.0027563047740760127,0.10497186,0.19252015205297646,0.0953580626510866,0.0,0.0,0.1562657323373715,0.001000526,0.001216515848314198,0.0007592949961554227,0.042939246,0.08646763145538117,0.03714722363128464,0.0,0.010727988744092865,0.06204960614947996,0.002001052,0.003281572340478267,0.0012310399531642383,0.0,0.0,0.01517953199080202,0.29965758,0.28600380471159426,0.110960871908798,0.0,0.0,0.10588089753660768,1.1507305,1.4815542698752324,8.35113197074071,60.35695,66.94455181016838,9.354696987739487,52.55592,52.877341903319575,10.911865073074296,13.997957,15.48057427206345,5.203491477211628
BV-BO-BC-BU-DP-BP-EL-FP-AC-RI-DL-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00055,0.0005500000022817392,0.0,0.0,0.0,0.0,0.00055,0.0005500000022817392,0.0,0.0,0.0,0.0,0.00055,0.0005500000022817392,0.0,0.0,0.0,0.0,0.00055,0.0005500000022817392,0.0,0.00055,0.0005500000022817392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00055,0.0005500000022817392,0.0,0.0,0.0,0.0,0.00055,0.0005500000022817392,0.0,0.00055,0.0005500000022817392,0.0,0.0,0.0,0.0,0.00055,0.0005500000022817392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00055,0.0005500000022817392,0.0,0.0,0.0,0.0,0.00055,0.0005500000022817392,0.0,0.00055,0.0005500000022817392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BV-BO-BC-BU-DP-BP-EL-FP-AC-RI-DL-DF,16,0.0,0.0,0.4421848564679749,0.0,0.000585285462245809,0.007429747339283477,0.026314901,0.021083774917601383,0.025663194229617048,0.0,0.0,0.10372813144529491,0.16178292,0.3102316719464966,0.1389749155620379,0.0,0.0,0.10751860356252152,0.4457422,0.4764211827672682,0.13035116938309166,0.0,0.0,0.08559419058881979,0.04376866,0.10841571977931785,0.07382724525519002,0.004699089,0.010069361765300933,0.00500544082977894,0.0,0.012471974958246701,0.021514882527091106,0.0,0.06094658888758486,0.1009863006778855,0.18165335,0.05422040073769452,0.13741777625703122,0.0,0.057517404091051105,0.12275028986475434,0.003893531,0.0016623758067155076,0.007474650039905162,0.00013426,0.0012036010665288366,0.0014906060116546271,0.0,0.013015619614201945,0.0646400325332892,0.032356586,0.21541770669802673,0.1302506586520158,0.0,0.0,0.0009959448936622955,0.0,0.005524425103242581,0.03343372669752975,0.0,0.009606896234990114,0.10100513416218426,0.001611116,0.0030936077758808023,0.0019425494943805799,0.0,0.0,0.022962366964971892,0.25858417,0.47661282713971787,0.15148377984893102,0.2867787,0.2597088705483266,0.12136324470041071,16.237354,20.012314906631218,7.430472975687735,41.226494,42.382727398780844,9.936790143208327,42.43175,24.122433684274824,9.688584830234959,13.71224,11.729658475964698,4.33695272426985
BV-BO-BC-BU-DP-BP-EL-FP-AC-RI-DL-DF,32,0.0,0.0,0.2045906523574228,0.0,1.9590672471703208e-05,0.005861865404314326,0.076665506,0.018403290844860587,0.024066019437607444,0.0,0.0,0.07356082369518857,0.12852746,0.16654987026346824,0.08492539298056068,0.0,0.0,0.10628277788986562,0.41674057,0.3817923403418799,0.11259723301061353,0.0,0.0,0.059359398401312546,0.052271936,0.04188149529525509,0.0475244312370704,0.010044411,0.005887000757154315,0.002759536409652208,0.0,0.009506294311850905,0.013931407410374408,0.0,0.023475127487058822,0.0442727471335127,0.13631701,0.03246502343819557,0.09487873318409612,0.0,0.034153897124023835,0.08074535197945565,0.00409976,0.0026675737035128377,0.011829638718171887,0.000204988,0.0015927217516299025,0.002918619941142536,0.0,0.03579518199041232,0.15005795711157344,0.30625206,0.4070631320632856,0.17272831379727904,0.0,0.0,0.001238031185701087,0.0,0.0015266286499218962,0.019660927914119553,0.0,0.008439939467906332,0.0753394748201397,0.001434916,0.0014094404934786725,0.0013004765424144277,0.0,0.0,0.014567952046249388,0.2509053,0.4073787544794527,0.126374868748087,0.26525447,0.22355842789063907,0.1027099357896244,15.861965,24.22386557236223,7.903638673571095,42.51488,38.454506238447266,9.036870092544405,45.65598,23.51523391281171,10.567822688643673,13.725544,12.41211431894385,4.917608187012377
BV-BO-BC-BU-DP-BP-EL-FP-AC-RI-DL-DF,48,0.0,0.0,0.1699570063811766,0.0,0.0,0.005477042728773696,0.03002226,0.008858949596361076,0.013357769895309457,0.0,0.0,0.096131359054894,0.088923074,0.15284007495840157,0.09595026771844051,0.0,0.0,0.12050099720133378,0.28449664,0.3809028070104361,0.14412685064579023,0.0,0.0,0.07834456767602749,0.020300765,0.02466486467695983,0.06969702789853516,0.0031451888,0.004400452592159626,0.0020952916380341247,0.0,0.006733763036514517,0.009349386621838818,0.0,0.020493756432778176,0.04699495997552039,0.028592627,0.02285144205758849,0.07290528870271107,0.0,0.048765422510098855,0.11798235664296985,0.003431115,0.004994688815430415,0.020229166733132686,9.53e-05,0.0009505535579662772,0.0027662310958512237,0.0,0.016991689665959875,0.09543698974709747,0.4636771,0.4741479974836089,0.15737168190770845,0.0,0.0,0.0007593546973626644,0.0,0.0,0.03718775067864799,0.0,0.007077395727324354,0.06239393559315065,0.000953088,0.0007077417341142256,0.0012362336805220725,0.0,0.0,0.015213513277061441,0.12904806,0.35112739125204584,0.11211447480705328,0.16726688,0.22843202422436093,0.10538998751897566,17.12129,29.493895854696802,8.344986176704595,41.649044,36.371768277504316,9.38425497421224,46.1281,19.687888763976844,10.92963374203373,15.345884,11.754600904229164,5.244892113042567
PC-BF-BO-BU-BA-BP-CA-FP-CG-CC-DL-DF,0,0.00055,0.0005500000022817392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00055,0.0005500000022817392,0.0,0.00055,0.0005500000022817392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00055,0.0005500000022817392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00055,0.0005500000022817392,0.0,0.00055,0.0005500000022817392,0.0,0.00055,0.0005500000022817392,0.0,0.0,0.0,0.0,0.00055,0.0005500000022817392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00055,0.0005500000022817392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00055,0.0005500000022817392,0.0,0.00055,0.0005500000022817392,0.0,0.00055,0.0005500000022817392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
PC-BF-BO-BU-BA-BP-CA-FP-CG-CC-DL-DF,16,0.024847545,0.030255027005694046,0.44519758798605835,0.0,0.0,0.007498422765446766,0.0,0.024395266868655785,0.025893412664741877,0.3186779,0.4218103664228181,0.1045940982991933,0.23393585,0.1316189870607971,0.14072947356367393,0.0,0.00028880315225165987,0.10920452412790915,0.0,0.0,0.1328146668416874,0.0,0.0,0.08728406364227936,0.064777225,0.035110170625983095,0.07464496804348686,0.0,0.0,0.005102540838684999,0.0,0.0,0.021751155653169763,0.1877129,0.3542138946087636,0.10218809849007249,0.059786014,0.15843759112868838,0.13868304062122405,0.011067466,0.05000099538789016,0.12316529247341634,0.0,0.0,0.0075079355353740995,0.00119355,0.0012158149446857003,0.0014983785258828597,0.0,0.0,0.06526436553608983,0.0,0.0,0.13166632162434855,0.0,0.0015809097070415556,0.0010087055211396856,0.036674544,0.031782334966244274,0.03351841933547828,0.0,0.009249862616760529,0.101525225557487,0.0,0.0010414231603089186,0.001977609616230433,0.014214099,0.033207262175337426,0.023442840323318226,0.19628474,0.48780259710315477,0.15161088066074768,0.11599138,0.2296481523980063,0.12266595727855911,0.414727,8.26464967522952,7.501051365608873,54.95272,65.12564939119147,10.033324539257137,47.069756,43.42727833906565,9.757169059909359,12.036083,5.465102103373283,4.411028150024094
