Experiments,Time,PC_OD true,PC_OD pred,PC_OD stdv,PJ_OD true,PJ_OD pred,PJ_OD stdv,BV_OD true,BV_OD pred,BV_OD stdv,BF_OD true,BF_OD pred,BF_OD stdv,BO_OD true,BO_OD pred,BO_OD stdv,BT_OD true,BT_OD pred,BT_OD stdv,BC_OD true,BC_OD pred,BC_OD stdv,BY_OD true,BY_OD pred,BY_OD stdv,BU_OD true,BU_OD pred,BU_OD stdv,DP_OD true,DP_OD pred,DP_OD stdv,BL_OD true,BL_OD pred,BL_OD stdv,BA_OD true,BA_OD pred,BA_OD stdv,BP_OD true,BP_OD pred,BP_OD stdv,CA_OD true,CA_OD pred,CA_OD stdv,EL_OD true,EL_OD pred,EL_OD stdv,FP_OD true,FP_OD pred,FP_OD stdv,CH_OD true,CH_OD pred,CH_OD stdv,AC_OD true,AC_OD pred,AC_OD stdv,BH_OD true,BH_OD pred,BH_OD stdv,CG_OD true,CG_OD pred,CG_OD stdv,ER_OD true,ER_OD pred,ER_OD stdv,RI_OD true,RI_OD pred,RI_OD stdv,CC_OD true,CC_OD pred,CC_OD stdv,DL_OD true,DL_OD pred,DL_OD stdv,DF_OD true,DF_OD pred,DF_OD stdv,Butyrate true,Butyrate pred,Butyrate stdv,Acetate true,Acetate pred,Acetate stdv,Lactate true,Lactate pred,Lactate stdv,Succinate true,Succinate pred,Succinate stdv
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0.0,0.0,0.0,0.25163692,0.0,0.0,0.0076817144,0.0,0.0,0.023553347,0.0,0.0,0.101775706,0.0,0.0,0.11031864,0.0,0.0,0.19076626,0.0006,0.0006,0.122359134,0.0,0.0,0.05232613,0.0006,0.0006,0.05110107,0.0006,0.0006,0.004249333,0.0,0.0,0.01279575,0.0006,0.0006,0.07871684,0.0006,0.0006,0.048378903,0.0006,0.0006,0.059858903,0.0,0.0,0.010399672,0.0006,0.0006,0.0024700593,0.0,0.0,0.08077004,0.0,0.0,0.2563971,0.0,0.0,0.0016545685,0.0006,0.0006,0.014737378,0.0,0.0,0.08810245,0.0006,0.0006,0.0019845807,0.0006,0.0006,0.012483293,0.0,0.0,0.18167636,0.0006,0.0006,0.08081915,0.0,0.0,17.349916,0.0,0.0,27.24014,28.0,28.0,15.544705,0.0,0.0,10.567114
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16.0,0.0,0.0,0.25163692,0.0,0.0,0.0076817144,0.0,0.0,0.023553347,0.0,0.0,0.101775706,0.0,0.0,0.11031864,0.0,0.0,0.19076626,0.556296655,0.36777088,0.12327691,0.0,0.0,0.05232613,0.087174503,0.06743905,0.051197894,0.007375374,0.0075251567,0.004269743,0.0,0.0,0.01279575,0.342048085,0.1162591,0.079120815,0.114499659,0.11394814,0.04897114,0.019103428,0.04380507,0.059979957,0.0,0.0,0.010399672,0.000725447,0.0009548714,0.0024714388,0.0,0.0,0.08077004,0.0,0.0,0.2563971,0.0,0.0,0.0016545685,0.034216899,0.0240098,0.014796852,0.0,0.0,0.08810245,0.002780879,0.0020857195,0.0019950746,0.02115886,0.023423,0.012565454,0.0,0.0,0.18167636,0.173865375,0.21061479,0.081363805,1.200972,5.033867,17.353113,56.57878976,11.576544,27.249775,50.41196817,33.225266,15.551374,8.68255116,2.8577113,10.569013
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32.0,0.0,0.0,0.25163692,0.0,0.0,0.0076817144,0.0,0.0,0.023553347,0.0,0.0,0.101775706,0.0,0.0,0.11031864,0.0,0.0,0.19076626,0.611492976,0.44572985,0.123894244,0.0,0.0,0.05232613,0.068535121,0.07374723,0.051214013,0.008151022,0.007727517,0.004270746,0.0,0.0,0.01279575,0.140230843,0.11943482,0.079150155,0.285951149,0.11810634,0.049023475,0.019129949,0.054618943,0.060013935,0.0,0.0,0.010399672,0.00066539,0.0012204463,0.0024731546,0.0,0.0,0.08077004,0.0,0.0,0.2563971,0.0,0.0,0.0016545685,0.049238825,0.030579867,0.01480553,0.0,0.0,0.08810245,0.002994253,0.0023648234,0.0019972865,0.023954023,0.026500113,0.012576796,0.0,0.0,0.18167636,0.177991699,0.24954093,0.08155959,1.59898552,12.796198,17.362444,61.22271804,29.40514,27.279432,53.18028484,38.25405,15.573393,8.81368684,7.8065553,10.575624
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48.0,0.0,0.0,0.25163692,0.0,0.0,0.0076817144,0.0,0.0,0.023553347,0.0,0.0,0.101775706,0.0,0.0,0.11031864,0.0,0.0,0.19076626,0.899807605,0.62442464,0.12878971,0.0,0.0,0.05232613,0.054458603,0.085424796,0.051278166,0.003787289,0.0080154,0.004273334,0.0,0.0,0.01279575,0.04466389,0.12357581,0.07919743,0.097685934,0.124101676,0.0491424,0.003526097,0.07706764,0.060235836,0.0,0.0,0.010399672,0.000652981,0.0018077897,0.00248426,0.0,0.0,0.08077004,0.0,0.0,0.2563971,0.0,0.0,0.0016545685,0.08149201,0.047038384,0.014949984,0.0,0.0,0.08810245,0.000783577,0.0028058158,0.0020053855,0.036436331,0.033036605,0.012655483,0.0,0.0,0.18167636,0.312777825,0.33667567,0.08278832,1.55357368,20.78932,17.38439,60.35181256,47.13929,27.34708,55.17342669,40.043808,15.596268,11.23214938,13.7914715,10.5945
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,0.0,0.0,0.0,0.25163692,0.0,0.0,0.0076817144,0.0,0.0,0.023553347,0.0006,0.0006,0.101775706,0.0006,0.0006,0.11031864,0.0,0.0,0.19076626,0.0006,0.0006,0.122359134,0.0,0.0,0.05232613,0.0,0.0,0.05110107,0.0,0.0,0.004249333,0.0006,0.0006,0.01279575,0.0,0.0,0.07871684,0.0,0.0,0.048378903,0.0006,0.0006,0.059858903,0.0006,0.0006,0.010399672,0.0,0.0,0.0024700593,0.0,0.0,0.08077004,0.0,0.0,0.2563971,0.0006,0.0006,0.0016545685,0.0006,0.0006,0.014737378,0.0,0.0,0.08810245,0.0006,0.0006,0.0019845807,0.0006,0.0006,0.012483293,0.0006,0.0006,0.18167636,0.0,0.0,0.08081915,0.0,0.0,17.349916,0.0,0.0,27.24014,28.0,28.0,15.544705,0.0,0.0,10.567114
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,16.0,0.0,0.0,0.25163692,0.0,0.0,0.0076817144,0.0,0.0,0.023553347,0.377157813,0.18220654,0.10204932,0.275887667,0.2094656,0.11071537,0.0,0.0,0.19076626,0.465602189,0.30988437,0.122945085,0.0,0.0,0.05232613,0.0,0.0,0.05110107,0.0,0.0,0.004249333,0.022311497,0.017114567,0.012849555,0.0,0.0,0.07871684,0.0,0.0,0.048378903,0.030728408,0.039529625,0.05995059,0.001870425,0.00082204235,0.010399863,0.0,0.0,0.0024700593,0.0,0.0,0.08077004,0.0,0.0,0.2563971,0.002538434,0.0007981799,0.0016553744,0.039278922,0.0221702,0.014782546,0.0,0.0,0.08810245,0.002004027,0.0020297407,0.001994037,0.01576501,0.021485189,0.012547137,0.48978411,0.1675854,0.18196794,0.0,0.0,0.08081915,0.9903232,3.7335243,17.351778,49.95978676,13.413282,27.249659,44.20675573,31.097685,15.549037,16.65050648,5.359978,10.57065
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,32.0,0.0,0.0,0.25163692,0.0,0.0,0.0076817144,0.0,0.0,0.023553347,0.316463055,0.20482364,0.102106944,0.231128091,0.23348719,0.11079856,0.0,0.0,0.19076626,0.510803636,0.3453906,0.123105675,0.0,0.0,0.05232613,0.0,0.0,0.05110107,0.0,0.0,0.004249333,0.026082948,0.017697748,0.012852365,0.0,0.0,0.07871684,0.0,0.0,0.048378903,0.027741402,0.048105635,0.059969,0.003769212,0.001678795,0.010400536,0.0,0.0,0.0024700593,0.0,0.0,0.08077004,0.0,0.0,0.2563971,0.001055379,0.0009505291,0.0016565156,0.040104418,0.029161556,0.014785452,0.0,0.0,0.08810245,0.00195999,0.002306432,0.0019959786,0.016735302,0.024059456,0.012552455,0.478991485,0.21142271,0.1821297,0.0,0.0,0.08081915,2.18375056,9.24339,17.357021,57.79141932,34.898167,27.272606,59.83380255,34.467216,15.563531,18.05984558,13.2916765,10.57701
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,48.0,0.0,0.0,0.25163692,0.0,0.0,0.0076817144,0.0,0.0,0.023553347,0.404990661,0.24290879,0.10233412,0.226853821,0.26951405,0.11107714,0.0,0.0,0.19076626,0.640825138,0.4436976,0.12521037,0.0,0.0,0.05232613,0.0,0.0,0.05110107,0.0,0.0,0.004249333,0.020052697,0.018602045,0.012862074,0.0,0.0,0.07871684,0.0,0.0,0.048378903,0.0119332,0.065200664,0.0601005,0.003936726,0.0059088157,0.010419201,0.0,0.0,0.0024700593,0.0,0.0,0.08077004,0.0,0.0,0.2563971,0.002460454,0.0012294333,0.0016622175,0.057820659,0.04846137,0.014937157,0.0,0.0,0.08810245,0.003936726,0.0027590783,0.0020040784,0.014516676,0.029263971,0.0125984475,0.331054031,0.31410453,0.18305753,0.0,0.0,0.08081915,1.97078912,14.377441,17.367626,56.472591,58.275177,27.338627,57.12771,36.826923,15.579834,19.83798493,20.291203,10.594001
BF-BO-BC-BY-BU-DP-BA-BP-FP-CH-AC-BH-ER-RI-CC-DL-DF,0.0,0.0,0.0,0.25163692,0.0,0.0,0.0076817144,0.0,0.0,0.023553347,0.000388235,0.000388235,0.101775706,0.000388235,0.000388235,0.11031864,0.0,0.0,0.19076626,0.000388235,0.000388235,0.122359134,0.000388235,0.000388235,0.05232613,0.000388235,0.000388235,0.05110107,0.000388235,0.000388235,0.004249333,0.0,0.0,0.01279575,0.000388235,0.000388235,0.07871684,0.000388235,0.000388235,0.048378903,0.0,0.0,0.059858903,0.0,0.0,0.010399672,0.000388235,0.000388235,0.0024700593,0.000388235,0.000388235,0.08077004,0.000388235,0.000388235,0.2563971,0.000388235,0.000388235,0.0016545685,0.0,0.0,0.014737378,0.000388235,0.000388235,0.08810245,0.000388235,0.000388235,0.0019845807,0.000388235,0.000388235,0.012483293,0.000388235,0.000388235,0.18167636,0.000388235,0.000388235,0.08081915,0.0,0.0,17.349916,0.0,0.0,27.24014,28.0,28.0,15.544705,0.0,0.0,10.567114
BF-BO-BC-BY-BU-DP-BA-BP-FP-CH-AC-BH-ER-RI-CC-DL-DF,16.0,0.0,0.0,0.25163692,0.0,0.0,0.0076817144,0.0,0.0,0.023553347,0.181957791,0.10205691,0.10184691,0.142948135,0.117001645,0.110432066,0.0,0.0,0.19076626,0.305270194,0.1723915,0.12258139,0.084957271,0.06407533,0.052376952,0.056420006,0.03476827,0.051119577,0.006414339,0.004311113,0.004255182,0.0,0.0,0.01279575,0.099487713,0.058334846,0.07880532,0.078281122,0.057228275,0.04851517,0.0,0.0,0.059858903,0.0,0.0,0.010399672,0.001178144,0.00060736417,0.0024705664,0.036522463,0.050590254,0.08082291,0.024217404,0.00319733,0.25639716,0.000392715,0.0005138872,0.0016548892,0.0,0.0,0.014737378,0.245839376,0.115355186,0.08826294,0.001047239,0.0012758183,0.001988122,0.007068864,0.0127166025,0.012503893,0.122526973,0.094066404,0.18177399,0.113494536,0.10269968,0.080921695,18.43948984,4.2320404,17.35141,47.82123356,11.565801,27.246216,33.29885859,32.18408,15.547254,11.57292722,4.8425913,10.569343
