Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,0,0.0,0.0,0.0,3.1873152663182414e-12,0.0,3.0518278605184274e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000034401702,0.0,9.882269698738289e-14,0.0006,0.0006000000027916517,0.0,0.0,0.0006,0.0005999999980941912,0.0,0.0,0.0,0.0,0.0006,0.0005999999979292735,0.0006,0.0005999999972441119,0.0006,0.0005999999882906716,0.0,0.0,0.0006,0.0005999999958960796,0.0,2.9411177269664246e-12,0.0,8.769234307887813e-12,0.0006,0.0005999999935084302,0.0006,0.000600000015551484,0.0006,0.0005999999892270411,0.0006,0.0006000000057194571,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,16,0.0,0.17253780268145857,0.0,0.0,0.0,0.003703224435297872,0.0,0.14788030260829635,0.0,0.13038755252446918,0.0,0.05770949994112651,0.341841121,0.28526423346557955,0.0,0.12705865291480234,0.072999529,0.09951348731330628,0.0,0.004652734781345322,0.008330701,0.019600805028849116,0.0,0.0,0.0,0.12845573927102077,0.032475612,0.061248445477753446,0.002117975,0.0056571837359187535,0.000423595,0.0009001336073533874,0.0,0.032904227033648,0.120865758,0.13720184162531499,0.0,0.0013299854040682078,0.0,0.026580551793035406,0.497159267,0.14515241245422283,0.00084719,0.002264271249417241,0.016379005,0.0098992214852708,0.603763995,0.24491717029067595,0.0,0.05062854916952246,37.06220448,19.44037806678621,31.8131948,39.73181228453913,14.47690446,27.62552501931694,6.76492558,18.209198327686746
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,32,0.0,0.149400265523276,0.0,0.0,0.0,0.0,0.0,0.1370846023450392,0.0,0.1011399519851464,0.0,0.031873534566572596,0.223361386,0.3252500417319162,0.0,0.10077487220131495,0.067694509,0.05887413710871327,0.0,0.002326787543165151,0.009300372,0.02084835145496073,0.0,0.0,0.0,0.13229838099554292,0.088277299,0.07020708171903971,0.011129953,0.0040609705787164945,0.001372186,0.0009353038718802914,0.0,0.030309998725390974,0.580129743,0.32291745154426055,0.0,0.0009498392470519328,0.0,0.01807001510602653,0.246841013,0.09127340248425218,0.001372186,0.0014231501316280752,0.012197209,0.009801029447250559,0.207047619,0.30685364094465084,0.0,0.06496640510232175,44.18220984,25.22898354733664,29.59939548,40.657884958949296,6.48711895,29.92166606919433,8.74292394,19.736146320829576
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,48,0.0,0.09239727543611245,0.0,0.0,0.0,0.0,0.0,0.15823945390819982,0.0,0.05010321357538504,0.0,0.006572733018370677,0.184252297,0.40142142209079146,0.0,0.08407554542593983,0.026445624,0.04067227582266918,0.0,0.0008286623048829461,0.008020394,0.015653251805185023,0.0,0.0,0.0,0.07557214907789063,0.082154848,0.03157564349954998,0.021459973,0.008531487406726705,0.001083837,0.0004724922351907526,0.0,0.0,0.552865276,0.41789782752007765,0.0,0.000887938137065773,0.0,0.024680071495950504,0.278654504,0.0644643105467664,0.000433535,0.0014734124050869413,0.01755816,0.008897872333349863,0.297079734,0.28310748443890366,0.0,0.06995848333277117,49.125764,27.526595660312417,25.67435172,37.65243548035113,3.18149782,31.155067794409586,7.94510523,19.91976870520769
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0,0.0,0.0,0.0,3.1873152663182414e-12,0.0,3.0518278605184274e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000034401702,0.0,9.882269698738289e-14,0.0006,0.0006000000027916517,0.0006,0.0005999999849620589,0.0,0.0,0.0006,0.000600000005945864,0.0006,0.0005999999867654828,0.0006,0.0005999999979292735,0.0,2.9411177269664246e-12,0.0006,0.0005999999882906716,0.0,0.0,0.0,1.8051685905622061e-12,0.0,2.9411177269664246e-12,0.0006,0.0006000000043364879,0.0,7.004392590026151e-12,0.0006,0.000600000015551484,0.0006,0.0005999999892270411,0.0,0.0,0.0006,0.0005999999777224534,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16,0.0,0.05218952471057488,0.0,0.004840136635484769,0.0,0.00513454015696904,0.0,0.15023189617055194,0.0,0.1289409298267904,0.0,0.07044048470782169,0.556296655,0.26780988669601835,0.0,0.11208557876745948,0.087174503,0.11534493674846688,0.007375374,0.004906667321063182,0.0,0.005938843056378312,0.342048085,0.08114754740417064,0.114499659,0.1822247786137331,0.019103428,0.0327887705008257,0.0,0.003741390575012874,0.000725447,0.0005707387067197634,0.0,0.025281721923930786,0.0,0.036784146834736756,0.0,0.0006312945624814535,0.034216899,0.028082081005564186,0.0,0.0,0.002780879,0.002172256530399495,0.02115886,0.00995207227625024,0.0,0.16814559201522955,0.173865375,0.11033474711308106,1.200972,9.486712920718988,56.57878976,45.43298701404842,50.41196817,39.082726517386035,8.68255116,14.801947241913123
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32,0.0,0.0035078899941174274,0.0,0.0034154769722552587,0.0,0.0008749046404177927,0.0,0.14082004080500707,0.0,0.12511901095611855,0.0,0.07490028118134763,0.611492976,0.27958848257975355,0.0,0.073341858462829,0.068535121,0.08919730629471642,0.008151022,0.0031804683922218636,0.0,0.005133168163765498,0.140230843,0.04263612021065353,0.285951149,0.1979232433790293,0.019129949,0.025192272153585025,0.0,0.002367468417088368,0.00066539,0.0007217395632180854,0.0,0.0025720311173291627,0.0,0.09176934829960356,0.0,0.0003075337332204333,0.049238825,0.02633369107118173,0.0,0.0,0.002994253,0.0015647327109657152,0.023954023,0.011425086178530268,0.0,0.19310200229466853,0.177991699,0.15837577378158163,1.59898552,8.874834140532425,61.22271804,51.56038835340114,53.18028484,47.589545790259315,8.81368684,14.720803045573984
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48,0.0,0.0,0.0,0.0011963740352460414,0.0,0.0,0.0,0.1446427557418038,0.0,0.09333027768192564,0.0,0.09299791798690488,0.899807605,0.3043531077122421,0.0,0.0902212275274378,0.054458603,0.0848278627477285,0.003787289,0.0025455906245070497,0.0,0.003382946384352454,0.04466389,0.025525917344748905,0.097685934,0.14482303532392002,0.003526097,0.030264009688460842,0.0,0.004400098460491352,0.000652981,0.0007468508833795834,0.0,0.0,0.0,0.11683521044801541,0.0,0.0001631450898881263,0.08149201,0.03836043363831777,0.0,0.0,0.000783577,0.001531204383194153,0.036436331,0.008987970369238383,0.0,0.09967314603369487,0.312777825,0.20764168174847925,1.55357368,11.69664864543326,60.35181256,47.52023144244275,55.17342669,49.65365001531171,11.23214938,14.707046323628257
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,0,0.0,0.0,0.0,3.1873152663182414e-12,0.0,3.0518278605184274e-12,0.000471429,0.0004714289972386044,0.0,0.0,0.0,0.0,0.000471429,0.00047142900640936717,0.000471429,0.0004714290043556623,0.0,0.0,0.0,0.0,0.0,0.0,0.000471429,0.0004714290049936883,0.0,0.0,0.000471429,0.00047142899743280516,0.000471429,0.00047142899967133993,0.000471429,0.00047142900525194904,0.000471429,0.0004714289937283847,0.000471429,0.0004714289961040989,0.000471429,0.00047142899967133993,0.0,8.769234307887813e-12,0.000471429,0.0004714290100125586,0.0,0.0,0.000471429,0.00047142898747690317,0.000471429,0.0004714290060626081,0.000471429,0.0004714289930869664,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,16,0.0,0.194121271551075,0.0,0.0031609707317287582,0.0,0.018056686236610782,0.158661918,0.2126245774179313,0.0,0.143421812290115,0.0,0.04784743521874473,0.338587804,0.2239752414847851,0.118791977,0.08489264465742578,0.0,0.05611293682784406,0.0,0.005128283843391978,0.0,0.011380722901747123,0.091598633,0.07449154556704041,0.0,0.07971274848572683,0.017174744,0.029976592134376735,0.000408922,0.0014564750590195454,0.000204461,0.0005846417892784807,0.035576255,0.046183742399550975,0.12431243,0.08961647587699834,0.000613384,0.0010314278796980541,0.0,0.019984143854209886,0.346152869,0.2002030551945632,0.0,0.0007142902621432997,0.006951682,0.006167103148198607,0.551023026,0.2090476019403399,0.103048462,0.06112254181344088,25.63802568,13.159602496555653,59.685464,44.65855897055222,22.14417596,33.307129726941334,13.5931722,17.446574877563883
