Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,0,0.0,2.262652250891589e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.370034704051731e-12,0.0,0.0,0.0006,0.0005999999852857988,0.0,0.0,0.0006,0.0006000000048804564,0.0,2.156848701376224e-12,0.0006,0.0005999999921320608,0.0,8.776781493420593e-12,0.0,7.760708850730602e-13,0.0006,0.0005999999978628912,0.0006,0.0006000000048002217,0.0006,0.0006000000028941661,0.0,0.0,0.0006,0.0005999999999999998,0.0,1.1431254922679435e-11,0.0,0.0,0.0006,0.0005999999956724069,0.0006,0.0005999999945868863,0.0006,0.0005999999956724069,0.0006,0.0006000000117245283,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,16,0.0,0.0,0.0,0.012008943619901579,0.0,0.02084102153407028,0.0,0.10741552870518231,0.0,0.20299466115400056,0.0,0.14023090538762445,0.341841121,0.2541370419033393,0.0,0.02797547058629099,0.072999529,0.1273656395460266,0.0,0.005486161687271085,0.008330701,0.019487983561308316,0.0,0.1805461047186491,0.0,0.057671538214127224,0.032475612,0.0332157947786022,0.002117975,0.001096008045388206,0.000423595,0.0004295311898066987,0.0,0.0563672220101439,0.120865758,0.05132525465569811,0.0,0.0006741669970145181,0.0,0.02485181039990691,0.497159267,0.06733449947094064,0.00084719,0.0028915996677518056,0.016379005,0.007959008105157284,0.603763995,0.15051742803418688,0.0,0.03692621029365508,37.06220448,6.788111132161053,31.8131948,51.40246033405957,14.47690446,38.96410413702866,6.76492558,14.581235178992394
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,32,0.0,0.0,0.0,0.012548961615193076,0.0,0.008758913203492182,0.0,0.05968478391274121,0.0,0.17635367385929812,0.0,0.14928712806965228,0.223361386,0.26011838184148567,0.0,0.03708489399735901,0.067694509,0.1032779004968015,0.0,0.003356296771551995,0.009300372,0.01581635523279682,0.0,0.05984710101629638,0.0,0.06619101758942252,0.088277299,0.06539369236498813,0.011129953,0.0014229669628235998,0.001372186,0.0002554977376378177,0.0,0.13461178407815383,0.580129743,0.12120411563607471,0.0,0.0005469121394782589,0.0,0.025145455386580303,0.246841013,0.09046022943897104,0.001372186,0.0019995284824395163,0.012197209,0.008828261118885483,0.207047619,0.13819175569602687,0.0,0.007826030355674807,44.18220984,13.068089858411433,29.59939548,48.105324879521056,6.48711895,36.84761772729905,8.74292394,17.00396832290538
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,48,0.0,0.0,0.0,0.006407743254318702,0.0,0.015236059349236391,0.0,0.0,0.0,0.20973384435614317,0.0,0.17510546766828333,0.184252297,0.3950895761229126,0.0,0.015460512527888126,0.026445624,0.1008029969882665,0.0,0.0036826477854249103,0.008020394,0.012039188645407126,0.0,0.03764973295988014,0.0,0.010243217873727884,0.082154848,0.04960181063081506,0.021459973,0.003961864699340404,0.001083837,0.0004414340944851334,0.0,0.254717300881873,0.552865276,0.20461227291087247,0.0,0.00038443075525146375,0.0,0.048940510282540865,0.278654504,0.016863286318596488,0.000433535,0.0029303723795685737,0.01755816,0.008768843774020882,0.297079734,0.15849566719712108,0.0,0.0,49.125764,11.714189762758316,25.67435172,45.788427836928214,3.18149782,36.51363941773522,7.94510523,22.661017660040066
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,2.262652250891589e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.370034704051731e-12,0.0,0.0,0.0006,0.0005999999852857988,0.0,0.0,0.0006,0.0006000000048804564,0.0006,0.0005999999951564214,0.0006,0.0005999999921320608,0.0,8.776781493420593e-12,0.0006,0.0005999999953787246,0.0006,0.0005999999978628912,0.0006,0.0006000000048002217,0.0006,0.0006000000028941661,0.0,0.0,0.0,0.0,0.0006,0.0006000000038741697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000117245283,0.0006,0.0006000000072067107,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.0047396445688514584,0.0,0.01390581810057416,0.0,0.019107962316850597,0.0,0.1827047105939824,0.0,0.13029363863081478,0.0,0.09462488566789361,0.743964354,0.21861882802485177,0.0,0.014158043382995185,0.15587983,0.11032945578927082,0.011977959,0.007072620450823396,0.010480714,0.01755945330828264,0.0,0.2227209186705267,0.209115204,0.07688773721415991,0.030277619,0.02467412916879243,0.001330884,0.0015719625544386015,0.000332721,0.0004657434531457386,0.0,0.054833600312902235,0.0,0.028859897252866862,0.001497245,0.000688777466362409,0.0,0.022846924007802166,0.0,0.031002038913439216,0.0,0.0028091287070526887,0.0,0.005345452550637602,0.306768844,0.11529836427400114,0.154881667,0.08863243514412955,0.30539048,4.421448597803299,61.39043596,52.73088717354053,54.17905765,42.2804538004417,11.98589679,13.221403734821504
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,32,0.0,0.015508652946516134,0.0,0.015926642827163266,0.0,0.005842110933060519,0.0,0.18704124363349103,0.0,0.08540086829601812,0.0,0.08417196704726873,0.775864642,0.2110993173201367,0.0,0.026532240849717382,0.125267634,0.07406925438318163,0.008155989,0.005230135379760343,0.032623958,0.012650355141243973,0.0,0.08626179871955193,0.27960405,0.1392867156394341,0.035342621,0.04301558921453648,0.004391687,0.001980807276100287,0.000209128,0.0003159259489742761,0.0,0.09181363341954782,0.0,0.06201422830215749,0.00104564,0.0006166588626920827,0.0,0.023907140763756933,0.0,0.051113182528505025,0.0,0.0016342850919927269,0.0,0.0070486265658793665,0.339205512,0.08103246682047245,0.227112938,0.1341322938969857,0.72099992,7.584442065857168,52.58407892,53.864821794896656,55.56850088,46.90186057337619,11.82875188,14.119978097956995
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,48,0.0,0.006991192182099469,0.0,0.009690934027935779,0.0,0.01420472193128688,0.0,0.19168986246522932,0.0,0.07404152356747001,0.0,0.02484321222939051,0.949757822,0.34509258735238324,0.0,0.002192873110526357,0.104214934,0.081006763642945,0.007600765,0.006138195248873485,0.014357001,0.00937264939552014,0.0,0.06946933136471714,0.163669808,0.05175334158541855,0.012836848,0.016025469578287925,0.002533588,0.005972243599395898,0.000168906,0.0006607398531465701,0.0,0.22516810337176538,0.0,0.06697299856261721,0.001182341,0.00040353342812017183,0.0,0.051894966795035,0.0,0.0,0.0,0.002458420557224808,0.0,0.008826556434038159,0.292882814,0.11314268336849623,0.260115071,0.16778058327977452,1.76906968,4.259967604727302,55.35610532,56.94319139892935,59.45763081,49.740746988318435,13.98110143,15.752690556683032
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,0,0.0,2.262652250891589e-12,0.0,0.0,0.0,0.0,0.000471429,0.0004714289985430206,0.0,7.370034704051731e-12,0.0,0.0,0.000471429,0.00047142899480939017,0.000471429,0.0004714289974869366,0.0,1.2264010878886011e-12,0.0,2.156848701376224e-12,0.0,6.607614303801024e-12,0.000471429,0.000471428997107482,0.0,7.760708850730602e-13,0.000471429,0.0004714290003484703,0.000471429,0.0004714289958876217,0.000471429,0.00047142900201487263,0.000471429,0.00047142899423243035,0.000471429,0.0004714290189743041,0.000471429,0.0004714290012288968,0.0,0.0,0.000471429,0.00047142900289987055,0.0,0.0,0.000471429,0.00047142900289987055,0.000471429,0.0004714289900801227,0.000471429,0.0004714290040353819,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,16,0.0,0.002432663023273306,0.0,0.009337227043715896,0.0,0.026841427542606416,0.158661918,0.21325320924823069,0.0,0.09168763123553984,0.0,0.10931047660906212,0.338587804,0.1356348185523258,0.118791977,0.05002190756369361,0.0,0.09003557227908837,0.0,0.0035921873175127775,0.0,0.008691855211058325,0.091598633,0.23228074543714428,0.0,0.06297959584295054,0.017174744,0.025937910007647485,0.000408922,0.0006735242658033379,0.000204461,0.0004886138826460506,0.035576255,0.021048055928449154,0.12431243,0.02622549486308742,0.000613384,0.0009544458893206804,0.0,0.016562448511254366,0.346152869,0.11690698603813067,0.0,0.0012537684865229384,0.006951682,0.007166566176367714,0.551023026,0.1662223394434102,0.103048462,0.08103850036997023,25.63802568,4.679042618180269,59.685464,52.3523724216779,22.14417596,42.100203356658014,13.5931722,12.45425578649473
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,32,0.0,0.0,0.0,0.009102193499829507,0.0,0.021849305735038238,0.126627674,0.2042125262921065,0.0,0.05252004319306811,0.0,0.12621567536070996,0.277241401,0.05592616337426262,0.07491748,0.05132094617746172,0.0,0.07671881018940317,0.0,0.0029267556706913268,0.0,0.0,0.037848124,0.11755247468401274,0.0,0.07364740084459309,0.035667573,0.03957015079867479,0.000934522,0.001287362884202974,0.000623014,0.0004377804169509714,0.055604034,0.026629944061710764,0.456981051,0.054769209827581426,0.000311507,0.000939443130219763,0.0,0.014462470944426896,0.197651313,0.14260845725253388,0.0,0.00037236688902556243,0.005139869,0.0072234214466227725,0.235499437,0.1865536711290027,0.155130582,0.09683920658246628,27.37300208,7.904399016953959,41.15194828,52.54013650279069,21.36678998,44.66990727509084,14.47412695,13.516752537128912
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,48,0.0,0.0,0.0,0.0,0.0,0.024654330136529456,0.153531549,0.16357029946850582,0.0,0.0,0.0,0.05993721974076188,0.219147244,0.09935147404514727,0.083327344,0.06716760777824402,0.0,0.06621905343014967,0.0,0.0015149719044390227,0.0,0.0,0.023401402,0.07308770617411509,0.0,0.002498042469905839,0.049372369,0.011288927196174602,0.001376553,0.0025417812274627295,0.000642391,0.0006205795079037306,0.056255134,0.0,0.406633769,0.0,0.00018354,0.0007895610107730073,0.0,0.03325812802644304,0.114712754,0.1520592751747613,0.0,7.743662637959658e-05,0.005414442,0.008047624773265616,0.145822852,0.23984683775675802,0.180420219,0.17714857214651522,28.44683208,3.1868745773385845,36.78762604,53.725291328133224,23.73217468,50.99777657602262,20.582903,11.540281426935945
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,0,0.0,2.262652250891589e-12,0.0,0.0,0.0,0.0,0.0006,0.0005999999851896333,0.0006,0.0005999999923436054,0.0,0.0,0.0006,0.0005999999852857988,0.0,0.0,0.0,1.2264010878886011e-12,0.0,2.156848701376224e-12,0.0006,0.0005999999921320608,0.0,8.776781493420593e-12,0.0,7.760708850730602e-13,0.0006,0.0005999999978628912,0.0006,0.0006000000048002217,0.0,7.1039405911618725e-12,0.0,0.0,0.0,0.0,0.0006,0.0006000000038741697,0.0006,0.00060000000143868,0.0,0.0,0.0006,0.0005999999945868863,0.0006,0.0005999999956724069,0.0006,0.0006000000117245283,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,16,0.0,0.004208434613436565,0.0,0.01264601326393036,0.0,0.01753508751231525,0.377157813,0.21311652644305765,0.275887667,0.17030816839358076,0.0,0.11038196517878394,0.465602189,0.25491121937091343,0.0,0.020518751931624682,0.0,0.09248310724711079,0.0,0.005799545027563956,0.022311497,0.024855214728023968,0.0,0.1736151003470724,0.0,0.04946210967702078,0.030728408,0.01837493325705041,0.001870425,0.0008298926384079308,0.0,0.00036389183920000466,0.0,0.043093481773032925,0.0,0.020086013115100585,0.002538434,0.0007506791968665879,0.039278922,0.025211606812194913,0.0,0.07252748769703347,0.002004027,0.002563217160943633,0.01576501,0.006567336444726057,0.48978411,0.1278193506819415,0.0,0.048390900963146674,0.9903232,3.8240843013817334,49.95978676,52.146844227420964,44.20675573,41.913089180690385,16.65050648,14.801372939609019
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,32,0.0,0.00851897847532516,0.0,0.015434532530845044,0.0,0.0,0.316463055,0.19939201675878226,0.231128091,0.1704594536851488,0.0,0.14012597298409787,0.510803636,0.24770417915760115,0.0,0.021321149387588945,0.0,0.06784441754210634,0.0,0.0030122706929364552,0.026082948,0.0248516228882215,0.0,0.04215913324847665,0.0,0.059930105325083124,0.027741402,0.032953423707915395,0.003769212,0.0003157138104218115,0.0,0.00019354524211995252,0.0,0.10455949419938979,0.0,0.06412654266025491,0.001055379,0.0007532580989158155,0.040104418,0.021297548958280198,0.0,0.08952595100184123,0.00195999,0.0017793938002985635,0.016735302,0.005627541676448676,0.478991485,0.08253569591274462,0.0,0.0,2.18375056,8.184826122025752,57.79141932,50.8036992428046,59.83380255,42.06898867820036,18.05984558,19.348366305288916
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,48,0.0,0.0016865770439306853,0.0,0.0023175516243032403,0.0,0.0012672080164587377,0.404990661,0.31877445377455227,0.226853821,0.07290131101360187,0.0,0.0,0.640825138,0.5898853505665432,0.0,0.01186345321689567,0.0,0.0695419576733635,0.0,0.002445915094903093,0.020052697,0.01732617361295721,0.0,0.054598396522442624,0.0,0.014374232279549884,0.0119332,0.0,0.003936726,0.0007696581587539092,0.0,0.0006411388223345519,0.0,0.18536071611312288,0.0,0.0,0.002460454,0.0003826562020978059,0.057820659,0.051754275356282034,0.0,0.0,0.003936726,0.0026237761794619934,0.014516676,0.012652426771689054,0.331054031,0.1646106050937946,0.0,0.01006864519742337,1.97078912,0.06160819015166119,56.472591,60.454904474020786,57.12771,52.13469624133406,19.83798493,15.842264183211778
BF-BO-BC-BY-BU-DP-BA-BP-FP-CH-AC-BH-ER-RI-CC-DL-DF,0,0.0,2.262652250891589e-12,0.0,0.0,0.0,0.0,0.000388235,0.00038823500390761524,0.000388235,0.0003882349988258914,0.0,0.0,0.000388235,0.0003882350017921978,0.000388235,0.00038823499349866175,0.000388235,0.00038823499482996634,0.000388235,0.00038823499944393023,0.0,6.607614303801024e-12,0.000388235,0.00038823500090960525,0.000388235,0.00038823499772807626,0.0,0.0,0.0,0.0,0.000388235,0.0003882349979071221,0.000388235,0.0003882349957479698,0.000388235,0.0003882350063323974,0.000388235,0.0003882350004636879,0.0,0.0,0.000388235,0.00038823499878673983,0.000388235,0.00038823500179132426,0.000388235,0.00038823499878673983,0.000388235,0.00038823499828452687,0.000388235,0.00038823499966957986,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BO-BC-BY-BU-DP-BA-BP-FP-CH-AC-BH-ER-RI-CC-DL-DF,16,0.0,0.0028139904214908116,0.0,0.012211083439392739,0.0,0.023117835103798633,0.181957791,0.16566169372572342,0.142948135,0.160639857338623,0.0,0.1275207654993137,0.305270194,0.22706963457409415,0.084957271,0.046173292291052284,0.056420006,0.09768547803952368,0.006414339,0.004817252037745096,0.0,0.014107408036389588,0.099487713,0.17470766157055023,0.078281122,0.07048498797575907,0.0,0.02836267915484616,0.0,0.0006439015438184747,0.001178144,0.00043108656126268467,0.036522463,0.03326146175190851,0.024217404,0.037877104700710026,0.000392715,0.0008226794865869569,0.0,0.019492652387620716,0.245839376,0.08840083970939462,0.001047239,0.002010038526896673,0.007068864,0.007929373792393035,0.122526973,0.11909650209238042,0.113494536,0.0636181571279976,18.43948984,5.653229334771449,47.82123356,51.52599994973214,33.29885859,40.5293821065099,11.57292722,14.36826433471487
BF-BO-BC-BY-BU-DP-BA-BP-FP-CH-AC-BH-ER-RI-CC-DL-DF,32,0.0,0.001366531788399638,0.0,0.010006468363262216,0.0,0.015392971278695726,0.146911524,0.15642212771477848,0.118385014,0.09836649852507642,0.0,0.09948068570853685,0.23291895,0.2582658435809151,0.065896237,0.05102802268349699,0.035943402,0.08087660695503088,0.002710018,0.0038326251359176496,0.0,0.008286989338547695,0.039366583,0.08527841719778907,0.093994849,0.09210302935000572,0.0,0.037461513565812087,0.0,0.0009834441745530064,0.002139488,0.00040513743679475767,0.050491922,0.07353046298252724,0.194693427,0.06258834464315978,0.00057053,0.000682668870316833,0.0,0.021697069627158068,0.175438033,0.08587270065335506,0.000142633,0.0012888431222969753,0.004564242,0.009940038965487258,0.171159057,0.13649616764388917,0.084866366,0.07527639918540545,19.00495368,7.765526447018841,51.6038936,53.174125985793694,37.45366162,43.70398152608873,13.58038059,14.852716687839298
BF-BO-BC-BY-BU-DP-BA-BP-FP-CH-AC-BH-ER-RI-CC-DL-DF,48,0.0,0.0,0.0,0.008774329564577289,0.0,0.00985636773454509,0.12332411,0.07132996512991148,0.115932876,0.14379660106559677,0.0,0.17885533038457205,0.193267084,0.32561167722937523,0.072406719,0.04514315660828927,0.026553693,0.07045866744731627,0.002053121,0.0018838601789706276,0.0,0.00789395490904491,0.009718104,0.016642321948631494,0.026006194,0.018894330555179806,0.0,0.0437024666012569,0.0,0.0012800872774272548,0.000273749,0.00030566295935788735,0.078018582,0.09719875941581677,0.363812967,0.16391186335714472,0.000136875,0.0007167762665732099,0.0,0.03172822504250439,0.143855315,0.06743673223582972,0.001094998,0.0016228826440950156,0.00465374,0.006853938822923629,0.104572275,0.10178994219513876,0.089516057,0.020941732055051454,19.23476936,10.285652737952711,46.16162676,47.13076869355422,36.94247556,40.4970060248118,14.64552623,21.895366716887
BF-BO-BT-BC-BU-CA-EL-AC-ER-RI-DF,0,0.0,2.262652250891589e-12,0.0,0.0,0.0,0.0,0.0006,0.0005999999851896333,0.0006,0.0005999999923436054,0.0006,0.0005999999856806553,0.0006,0.0005999999852857988,0.0,0.0,0.0006,0.0006000000048804564,0.0,2.156848701376224e-12,0.0,6.607614303801024e-12,0.0,8.776781493420593e-12,0.0,7.760708850730602e-13,0.0006,0.0005999999978628912,0.0006,0.0006000000048002217,0.0,7.1039405911618725e-12,0.0,0.0,0.0006,0.0005999999999999998,0.0,1.1431254922679435e-11,0.0,0.0,0.0006,0.0005999999956724069,0.0006,0.0005999999945868863,0.0,0.0,0.0,4.5198707786502784e-12,0.0006,0.0006000000072067107,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BO-BT-BC-BU-CA-EL-AC-ER-RI-DF,16,0.0,0.006911030114714075,0.0,0.01424917574408644,0.0,0.025769344157577447,0.285126075,0.11446527932373424,0.166285527,0.27930738428122825,0.388683865,0.23030274613799362,0.416968372,0.23014822187366066,0.0,0.0,0.059078123,0.11858046304920189,0.0,0.005380177871768798,0.0,0.010344363272039313,0.0,0.13737575166102473,0.0,0.054305793357503386,0.139597726,0.04152465624342698,0.005930622,0.0013856543215670593,0.0,0.0003177193776491232,0.0,0.0596570935089079,0.405107127,0.07286585202786972,0.0,0.0007312358466270467,0.0,0.01864520446085612,0.263000292,0.053334719394545566,0.003649614,0.0026722691835750195,0.0,0.0033543137005199197,0.0,0.05516513529769569,0.473309284,0.07934461749855873,40.9549616,9.307565054072102,17.47333628,47.08945255282341,9.50877297,34.24445737157462,19.21585576,19.24627720672848
