Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0,0.0,2.4923162492140882e-12,0.0,0.0,0.0,0.0,0.0,5.8158561517043794e-12,0.0,7.279383936993969e-12,0.0,1.2983882252768503e-11,0.0006,0.0005999999964410548,0.0,1.2983882252768503e-11,0.0006,0.000600000006123223,0.0006,0.0006000000065128767,0.0,7.616697637186087e-12,0.0006,0.0006000000064014942,0.0006,0.0005999999972388256,0.0006,0.0005999999904069745,0.0,2.6228657646395342e-12,0.0006,0.0005999999964698551,0.0,1.2983882252768503e-11,0.0,0.0,0.0,3.397244779327485e-13,0.0006,0.0005999999971780309,0.0,7.370034704051731e-12,0.0006,0.0005999999923436054,0.0006,0.0006000000099406887,0.0,1.0322102276649064e-11,0.0006,0.000600000006123223,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16,0.0,0.12377755413603034,0.0,0.010753126261351243,0.0,0.00404708599663962,0.0,0.15692395578471935,0.0,0.021712984334425183,0.0,0.10575062460111287,0.556296655,0.2939881440296729,0.0,0.049316365688620356,0.087174503,0.05868364234898467,0.007375374,0.0035383690792129066,0.0,0.011253119230454715,0.342048085,0.14250225435501457,0.114499659,0.08633249369689053,0.019103428,0.022987233231047084,0.0,0.0015578281911404958,0.000725447,0.000991148356984615,0.0,0.06387238125172603,0.0,0.08002902321744286,0.0,0.0002510694675561201,0.034216899,0.018696223834872957,0.0,0.1589901487370522,0.002780879,0.0008268786859267103,0.02115886,0.007628545568557651,0.0,0.27286724448584465,0.173865375,0.03763640976775344,1.200972,20.83033636925024,56.57878976,40.154214346462894,50.41196817,27.070728491533917,8.68255116,12.034065937214397
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32,0.0,0.08485283480883778,0.0,0.01847687441200862,0.0,0.0,0.0,0.18536134421681627,0.0,0.0,0.0,0.0,0.611492976,0.26790247179562465,0.0,0.0,0.068535121,0.09512610415966541,0.008151022,0.0013173406436264897,0.0,0.008578063644229448,0.140230843,0.03262461795530082,0.285951149,0.04039990997193914,0.019129949,0.11549062232312146,0.0,0.006794499747867951,0.00066539,0.0015969004185608774,0.0,0.018452124512718195,0.0,0.4349994292242397,0.0,0.0,0.049238825,0.0014798515177036273,0.0,0.06306407129310962,0.002994253,0.0012312660540241029,0.023954023,0.013238451042929207,0.0,0.3229168953335812,0.177991699,0.0,1.59898552,32.41198806088522,61.22271804,35.4961438700036,53.18028484,18.372696550492762,8.81368684,7.166170257523646
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48,0.0,0.11461987820940864,0.0,0.009737210814712086,0.0,0.0004921741267917145,0.0,0.23273515922236618,0.0,0.0,0.0,0.0043189515630373265,0.899807605,0.13252770184379364,0.0,0.006327054836336457,0.054458603,0.04756673937113021,0.003787289,0.0018531948777919822,0.0,0.0025199163828744644,0.04466389,0.03677157068072446,0.097685934,0.02902500162118329,0.003526097,0.04452098610964246,0.0,0.006190041664510987,0.000652981,0.0008671941465750207,0.0,0.13039602077252396,0.0,0.44945345185926683,0.0,0.00026977832602468905,0.08149201,0.007400011756776896,0.0,0.023369968151238776,0.000783577,0.0007149538304299186,0.036436331,0.010837468207924292,0.0,0.14191720867754576,0.312777825,0.024283945752280045,1.55357368,27.57418417111099,60.35181256,38.171124318941736,55.17342669,23.947791687417485,11.23214938,12.588265855410071
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,2.4923162492140882e-12,0.0,0.0,0.0,0.0,0.0,5.8158561517043794e-12,0.0,7.279383936993969e-12,0.0,1.2983882252768503e-11,0.0006,0.0005999999964410548,0.0,1.2983882252768503e-11,0.0006,0.000600000006123223,0.0006,0.0006000000065128767,0.0006,0.0005999999904069745,0.0,0.0,0.0006,0.0005999999972388256,0.0006,0.0005999999904069745,0.0006,0.0005999999951494756,0.0006,0.0005999999964698551,0.0,1.2983882252768503e-11,0.0,0.0,0.0006,0.0006000000065128767,0.0,6.079456382757087e-12,0.0,7.370034704051731e-12,0.0,7.370034704051731e-12,0.0,0.0,0.0006,0.0006000000042214748,0.0006,0.000600000006123223,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.11068651307913543,0.0,0.01245684660893447,0.0,0.002082238691587783,0.0,0.1060028187173238,0.0,0.012040157471427053,0.0,0.08905663537231429,0.743964354,0.3750803582087284,0.0,0.046202364775041194,0.15587983,0.06310293212415463,0.011977959,0.002209286889643376,0.010480714,0.013310273087119004,0.0,0.07694888211723742,0.209115204,0.10388556760824307,0.030277619,0.02993542842251415,0.001330884,0.0023069932533250083,0.000332721,0.000828699198432305,0.0,0.03690037652078565,0.0,0.09858208811247407,0.001497245,0.00026364127370624057,0.0,0.018913412340534085,0.0,0.1542922945251245,0.0,0.0006629527753819145,0.0,0.006694470735841957,0.306768844,0.33187846055077547,0.154881667,0.05974638406443921,0.30539048,25.284948338348528,61.39043596,36.6110280560172,54.17905765,23.174373177231,11.98589679,11.533475472440342
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,32,0.0,0.014603533024831195,0.0,0.01601233672988881,0.0,0.0,0.0,0.07506888182184235,0.0,0.0,0.0,0.0015532754671940263,0.775864642,0.36698502832959773,0.0,0.006542716293095226,0.125267634,0.07824420028510573,0.008155989,0.00014124562368984556,0.032623958,0.009964630482852054,0.0,0.005629147607604849,0.27960405,0.07517804186435337,0.035342621,0.13135484077504475,0.004391687,0.008325770072560636,0.000209128,0.0011241153917227011,0.0,0.0,0.0,0.4835590264583456,0.00104564,0.00010313717158459576,0.0,0.008593119549902023,0.0,0.07742422397962229,0.0,0.0007236782116284861,0.0,0.00872054122785542,0.339205512,0.2827194955897326,0.227112938,0.01540347229091693,0.72099992,38.30449475781238,52.58407892,30.605396677464693,55.56850088,11.951139606604166,11.82875188,8.627296991602158
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,48,0.0,0.06038084370215159,0.0,0.009769959657009004,0.0,0.0,0.0,0.0717314101300622,0.0,0.0,0.0,0.0,0.949757822,0.26257634311142386,0.0,0.003357567070542855,0.104214934,0.044062196853441385,0.007600765,0.00048019170868847334,0.014357001,0.005198275572978504,0.0,0.011923569884014266,0.163669808,0.04776642560831864,0.012836848,0.08394748286530004,0.002533588,0.016851668817979316,0.000168906,0.0008350848362461386,0.0,0.031101719630064147,0.0,0.5922314255232451,0.001182341,0.00015415096388572482,0.0,0.00974427140830748,0.0,0.0875561102595901,0.0,0.0002649622415034148,0.0,0.008456889595693561,0.292882814,0.1948435755080657,0.260115071,0.032382653850127355,1.76906968,42.922921440522344,55.35610532,29.242518670964476,59.45763081,8.024830612699024,13.98110143,11.325274286543355
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,0,0.0,2.4923162492140882e-12,0.0,0.0,0.0,0.0,0.000471429,0.00047142899281178637,0.0,7.279383936993969e-12,0.0,1.2983882252768503e-11,0.000471429,0.00047142899222484794,0.000471429,0.0004714290062051582,0.0,3.6838758768736185e-12,0.0,3.3972453214285714e-13,0.0,7.616697637186087e-12,0.000471429,0.00047142900173999746,0.0,0.0,0.000471429,0.00047142900382024,0.000471429,0.00047142899786347504,0.000471429,0.0004714289977889132,0.000471429,0.0004714290062051582,0.000471429,0.00047142899845350507,0.000471429,0.0004714290058089238,0.0,6.079456382757087e-12,0.000471429,0.00047142899315287144,0.0,7.370034704051731e-12,0.000471429,0.000471428985741062,0.000471429,0.00047142900782545826,0.000471429,0.00047142900129913006,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,16,0.0,0.09298493028781216,0.0,0.007494947973643607,0.0,0.0043132340232450205,0.158661918,0.16277793088412562,0.0,0.0330100449477341,0.0,0.12605295358035482,0.338587804,0.27293818375350315,0.118791977,0.0674272327985554,0.0,0.039964725521661415,0.0,0.0025212615558821345,0.0,0.009737726828228061,0.091598633,0.11848798853662709,0.0,0.07020564225883141,0.017174744,0.016424185557840604,0.000408922,0.0015111385985780508,0.000204461,0.0009338546696451105,0.035576255,0.04623779927473985,0.12431243,0.09298188237690326,0.000613384,0.0003146984595754003,0.0,0.011225434185877797,0.346152869,0.24002922659437217,0.0,0.0008517006587999132,0.006951682,0.008046070038377129,0.551023026,0.2635760785902101,0.103048462,0.07821959435650899,25.63802568,22.900676705528262,59.685464,37.970773854252734,22.14417596,25.008997909824625,13.5931722,12.688478388713424
