Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,0,0.0,4.721481072864769e-12,0.0,8.455137740122354e-12,0.0,4.4845838197485333e-13,0.0,0.0,0.0,3.0487049516858544e-12,0.0,3.1871676521924575e-12,0.0006,0.0005999999903649239,0.0,0.0,0.0006,0.0005999999965198063,0.0,4.571718546265979e-12,0.0006,0.0006000000064058676,0.0,3.22795186847441e-12,0.0,0.0,0.0006,0.0005999999922426964,0.0006,0.0006000000100302577,0.0006,0.0005999999870186991,0.0,9.780575980188055e-12,0.0006,0.0005999999947249551,0.0,0.0,0.0,9.016064912888144e-12,0.0006,0.0006000000083875123,0.0006,0.0006000000107992494,0.0006,0.0006000000021115094,0.0006,0.0006000000066172049,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,16,0.0,0.08747697463805172,0.0,0.00732528800294834,0.0,0.0,0.0,0.09537021278809543,0.0,0.01834482894174022,0.0,0.0,0.341841121,0.5799467691178526,0.0,0.050197569011250186,0.072999529,0.08228763484881066,0.0,0.0024377722656534926,0.008330701,0.021096980079852536,0.0,0.10656190467953153,0.0,0.0814039137156436,0.032475612,0.08707653720926546,0.002117975,0.006082589808094524,0.000423595,0.0018586929118193972,0.0,0.000948608328534703,0.120865758,0.15414291082793807,0.0,0.0009393934985496167,0.0,0.019371830597333935,0.497159267,0.1666942818052498,0.00084719,0.003051931753875121,0.016379005,0.019232332484320894,0.603763995,0.3088585513572716,0.0,0.09662196713413655,37.06220448,24.83133787823793,31.8131948,36.232658847301224,14.47690446,27.023365032595855,6.76492558,11.79952930199494
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,32,0.0,0.06907264640809907,0.0,0.009294315517034421,0.0,0.0,0.0,0.07863780068346266,0.0,0.023280285591562352,0.0,0.0,0.223361386,0.43323593223136836,0.0,0.019238827808970432,0.067694509,0.05617616166408536,0.0,0.0015839985121377685,0.009300372,0.014493177588409348,0.0,0.052840118470787505,0.0,0.06769741788502356,0.088277299,0.1271269097888799,0.011129953,0.007648797950315962,0.001372186,0.0026483124973811986,0.0,0.02278165630245188,0.580129743,0.3677340131224337,0.0,0.0008204608964562641,0.0,0.013453948160631335,0.246841013,0.11109809554924208,0.001372186,0.0018267886056117758,0.012197209,0.01203013152424137,0.207047619,0.32148380240358115,0.0,0.07944115407973965,44.18220984,30.44346940911712,29.59939548,36.25484528719156,6.48711895,22.714722904668943,8.74292394,12.70586914775237
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,48,0.0,0.08468582777998934,0.0,0.008225778085417235,0.0,0.0,0.0,0.09007499896677802,0.0,0.033419486704199614,0.0,0.0,0.184252297,0.4292463669092389,0.0,0.005791156954040415,0.026445624,0.05862490465425524,0.0,0.0006427304326800081,0.008020394,0.009420944314238344,0.0,0.04639166404113758,0.0,0.024067701006201807,0.082154848,0.12216978013029209,0.021459973,0.024020275333055213,0.001083837,0.0023607004934426967,0.0,0.008713843645241678,0.552865276,0.41763965640523204,0.0,0.0008848027126211985,0.0,0.020516471109581845,0.278654504,0.0915903641471613,0.000433535,0.0014623655972853488,0.01755816,0.008947186338578463,0.297079734,0.2520562083107126,0.0,0.07490676331934629,49.125764,38.598573938040516,25.67435172,30.625475230538555,3.18149782,15.187326925810174,7.94510523,14.821121767509442
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,0,0.0,4.721481072864769e-12,0.0,8.455137740122354e-12,0.0,4.4845838197485333e-13,0.000471429,0.00047142899950060145,0.0,3.0487049516858544e-12,0.0,3.1871676521924575e-12,0.000471429,0.0004714290047843507,0.000471429,0.00047142900463390946,0.0,0.0,0.0,4.571718546265979e-12,0.0,7.536436400076493e-12,0.000471429,0.0004714290117046394,0.0,0.0,0.000471429,0.000471428999759191,0.000471429,0.0004714290059283728,0.000471429,0.0004714289997285058,0.000471429,0.0004714290049617465,0.000471429,0.00047142899436290384,0.000471429,0.0004714289969425073,0.0,9.016064912888144e-12,0.000471429,0.00047142900319496766,0.0,0.0,0.000471429,0.0004714289921145449,0.000471429,0.0004714290031003031,0.000471429,0.00047142899651427233,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,16,0.0,0.044693562527961805,0.0,0.004461713942554435,0.0,0.010502359106033289,0.158661918,0.22081039618767345,0.0,0.025166009641092085,0.0,0.025137182789466778,0.338587804,0.2531902305023842,0.118791977,0.1308497504897611,0.0,0.004736051319880613,0.0,0.0,0.0,0.0,0.091598633,0.16694657055690382,0.0,0.038691694415853656,0.017174744,0.053967600665048146,0.000408922,0.0015133522016672041,0.000204461,0.0014913867206556648,0.035576255,0.05580889717763581,0.12431243,0.12306547864700695,0.000613384,0.0010409755087256493,0.0,0.0,0.346152869,0.21264085206192773,0.0,0.00029183864484453,0.006951682,0.01697508830792809,0.551023026,0.24998398240392314,0.103048462,0.17697029399199748,25.63802568,19.02238332982466,59.685464,43.37381071031003,22.14417596,29.367110339632262,13.5931722,13.567683933654719
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,32,0.0,0.028104918587665756,0.0,0.004065690940721355,0.0,0.005079630433628789,0.126627674,0.16907730721347802,0.0,0.021243455172610087,0.0,0.009641190582858616,0.277241401,0.18565011192606856,0.07491748,0.0971112891128101,0.0,0.006779564216550071,0.0,0.0,0.0,0.0,0.037848124,0.07213964366901075,0.0,0.02467635217912363,0.035667573,0.07056255778460895,0.000934522,0.0020238044477757476,0.000623014,0.0019890917595676034,0.055604034,0.11554264258121004,0.456981051,0.26829215736082496,0.000311507,0.000890537497503946,0.0,0.0016005684274283567,0.197651313,0.1509229475976983,0.0,0.0,0.005139869,0.015184094917557052,0.235499437,0.2429424226770573,0.155130582,0.1586580201558011,27.37300208,21.39099287384756,41.15194828,44.25480363102201,21.36678998,28.90084199624304,14.47412695,15.412353703597937
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,48,0.0,0.02758895547061073,0.0,0.001793099043009021,0.0,0.0002668838351247097,0.153531549,0.19723340247003635,0.0,0.02982973886011743,0.0,0.0,0.219147244,0.1869823173945488,0.083327344,0.09709580267243875,0.0,0.0,0.0,0.0,0.0,0.0,0.023401402,0.05116864265907707,0.0,0.0012962426352355685,0.049372369,0.06538154795496709,0.001376553,0.003596267805501001,0.000642391,0.0016313533357176278,0.056255134,0.09900733707495854,0.406633769,0.2812922615474975,0.00018354,0.0008523343597785499,0.0,0.0,0.114712754,0.1315938900809529,0.0,0.0,0.005414442,0.014215812365473495,0.145822852,0.1840238861507872,0.180420219,0.15198623525792415,28.44683208,23.952415334394825,36.78762604,40.65126211360587,23.73217468,27.2926703387309,20.582903,17.898989080096815
BF-BO-BT-BC-BU-CA-EL-AC-ER-RI-DF,0,0.0,4.721481072864769e-12,0.0,8.455137740122354e-12,0.0,4.4845838197485333e-13,0.0006,0.0005999999878415914,0.0006,0.0005999999921173112,0.0006,0.0005999999925746043,0.0006,0.0005999999903649239,0.0,0.0,0.0006,0.0005999999965198063,0.0,4.571718546265979e-12,0.0,7.536436400076493e-12,0.0,3.22795186847441e-12,0.0,0.0,0.0006,0.0005999999922426964,0.0006,0.0006000000100302577,0.0,9.50816199862467e-12,0.0,9.780575980188055e-12,0.0006,0.0005999999947249551,0.0,0.0,0.0,9.016064912888144e-12,0.0006,0.0006000000083875123,0.0006,0.0006000000107992494,0.0,6.7306558818123335e-12,0.0,0.0,0.0006,0.0005999999925311205,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BO-BT-BC-BU-CA-EL-AC-ER-RI-DF,16,0.0,0.2498396911292286,0.0,0.0038511411353927463,0.0,0.0,0.285126075,0.20122119103687539,0.166285527,0.1054169703069876,0.388683865,0.17921046950434658,0.416968372,0.32702257612387003,0.0,0.011711766844348728,0.059078123,0.047037429326671036,0.0,0.0019183338111590682,0.0,0.002467425153742966,0.0,0.03560754624015726,0.0,0.09497439542605286,0.139597726,0.09618457681092132,0.005930622,0.00536991061037515,0.0,0.0010043060405615057,0.0,0.0339594694710813,0.405107127,0.21000630311045992,0.0,0.0006336047125289338,0.0,0.0010534680453612097,0.263000292,0.18427074101064722,0.003649614,0.003229034278661793,0.0,0.009504107749925491,0.0,0.02526771822978896,0.473309284,0.26507999266638216,40.9549616,30.78093160683584,17.47333628,27.19544349599051,9.50877297,17.565882940092575,19.21585576,19.938954875333987
