Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,0,0.0,0.0,0.0,5.245267111278484e-12,0.0,3.64061981516367e-12,0.0,7.897324233365616e-12,0.0,0.0,0.0,6.874633810350153e-12,0.0006,0.000599999988084234,0.0,0.0,0.0006,0.000599999988600763,0.0,2.38894526990302e-12,0.0006,0.0005999999917534057,0.0,2.8010151706739372e-12,0.0,7.317997661841769e-13,0.0006,0.0006000000135730269,0.0006,0.0005999999959724765,0.0006,0.0005999999980901354,0.0,0.0,0.0006,0.0005999999864196373,0.0,0.0,0.0,0.0,0.0006,0.0005999999957438655,0.0006,0.0006000000102203933,0.0006,0.0006000000148631301,0.0006,0.0006000000102310806,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,16,0.0,0.0,0.0,0.0054671437889522115,0.0,0.0,0.0,0.029264886378864,0.0,0.07474255519482918,0.0,0.06129586866366428,0.341841121,0.4887094638978693,0.0,0.03394473278417888,0.072999529,0.12961875738468578,0.0,0.0035160050693737147,0.008330701,0.0311761415972644,0.0,0.04186476383182513,0.0,0.028143254321009323,0.032475612,0.07583313972655192,0.002117975,0.005478555258679031,0.000423595,0.0019092690982295153,0.0,0.010175768207955425,0.120865758,0.16611214261096754,0.0,0.0006510183805735658,0.0,0.015217356580644843,0.497159267,0.3646702102852316,0.00084719,0.0037122241490593717,0.016379005,0.0348997417385798,0.603763995,0.39998906323213257,0.0,0.0735341754958787,37.06220448,29.221334912066546,31.8131948,34.63589850688007,14.47690446,23.08465689901763,6.76492558,10.730972880657793
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,32,0.0,0.0,0.0,0.0045140483209846795,0.0,0.0,0.0,0.016196047985509998,0.0,0.06107528467622669,0.0,0.09283861021462837,0.223361386,0.37528095821548835,0.0,0.013966880463025654,0.067694509,0.09108092253936015,0.0,0.0019221523651945438,0.009300372,0.021391846233627852,0.0,0.014226670294867204,0.0,0.0076946933100200746,0.088277299,0.08802400561764576,0.011129953,0.013959271563020972,0.001372186,0.002520746410660239,0.0,0.026879306816303156,0.580129743,0.39113300077968,0.0,0.0006662062782220582,0.0,0.009364011666567989,0.246841013,0.2571737030602608,0.001372186,0.002324371632847719,0.012197209,0.028974236885726222,0.207047619,0.39441395100776944,0.0,0.06350182588017644,44.18220984,36.178027073127666,29.59939548,32.638188782399325,6.48711895,17.397415493101228,8.74292394,12.091522399356158
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,48,0.0,0.0,0.0,0.0029131239476493827,0.0,0.0016119490007408342,0.0,0.012494001168339888,0.0,0.07125665183546379,0.0,0.16321844343044178,0.184252297,0.33533035757630686,0.0,0.0,0.026445624,0.08880281264107415,0.0,0.0006949087097785534,0.008020394,0.0172057061445921,0.0,0.009052824092773002,0.0,0.0,0.082154848,0.07702173294687575,0.021459973,0.024591616882282445,0.001083837,0.0020769021846414487,0.0,0.02620355340722101,0.552865276,0.4413887303467468,0.0,0.0005388898507441798,0.0,0.010955561738426331,0.278654504,0.19622875556202368,0.000433535,0.0017077729279420645,0.01755816,0.027074576915418765,0.297079734,0.2855024398406113,0.0,0.06164181485852975,49.125764,42.55543304168944,25.67435172,26.654120912952774,3.18149782,11.479892492771803,7.94510523,13.724111555102867
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,0.0,0.0,5.245267111278484e-12,0.0,3.64061981516367e-12,0.0,7.897324233365616e-12,0.0,0.0,0.0,6.874633810350153e-12,0.0006,0.000599999988084234,0.0,0.0,0.0006,0.000599999988600763,0.0006,0.0006000000064798725,0.0006,0.0005999999917534057,0.0,2.8010151706739372e-12,0.0006,0.0005999999894321392,0.0006,0.0006000000135730269,0.0006,0.0005999999959724765,0.0006,0.0005999999980901354,0.0,0.0,0.0,0.0,0.0006,0.0005999999928572546,0.0,0.0,0.0,8.172558495830179e-13,0.0,0.0,0.0,2.285716375286656e-12,0.0006,0.0006000000102310806,0.0006,0.0006000000089910387,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.0,0.0,0.004739047063629273,0.0,0.006127809185457484,0.0,0.0,0.0,0.0,0.0,0.02595436959652142,0.743964354,0.5072909691972665,0.0,0.02397328633233982,0.15587983,0.0958827852295247,0.011977959,0.009799899738141597,0.010480714,0.029463148160919633,0.0,0.06448128001926198,0.209115204,0.20601272120553413,0.030277619,0.06709555580046572,0.001330884,0.002833531491930394,0.000332721,0.0007447675748707001,0.0,0.0,0.0,0.0,0.001497245,0.001256490034472453,0.0,0.007723428112002637,0.0,0.0,0.0,0.0007830483084455452,0.0,0.007210727030114417,0.306768844,0.48935315907479804,0.154881667,0.1826524143214746,0.30539048,4.369383204089363,61.39043596,51.918987531489265,54.17905765,48.33509335961916,11.98589679,7.085736155105812
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,32,0.0,0.0,0.0,0.00593925064720796,0.0,0.01717504730038888,0.0,0.022876181601548765,0.0,0.0,0.0,0.05224926182095095,0.775864642,0.48427807849421756,0.0,0.030702305790427313,0.125267634,0.07429770120965012,0.008155989,0.00833701260104697,0.032623958,0.020806021355488907,0.0,0.021855160528371748,0.27960405,0.17066492823428828,0.035342621,0.08992840193956497,0.004391687,0.005507365797542298,0.000209128,0.0007195659559386913,0.0,0.0,0.0,0.0,0.00104564,0.001302349195617142,0.0,0.004177364495849658,0.0,0.0,0.0,0.00019490974392210225,0.0,0.0063735271697729304,0.339205512,0.4202086670710242,0.227112938,0.19661616102067458,0.72099992,4.949431847240762,52.58407892,56.86259895758155,55.56850088,53.45599666208955,11.82875188,7.517832738868373
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,48,0.0,0.0,0.0,0.0027546718297225027,0.0,0.011837831882044833,0.0,0.0360617486281475,0.0,0.0,0.0,0.07603014602584111,0.949757822,0.5127030205430867,0.0,0.027478246088372613,0.104214934,0.05576791975028625,0.007600765,0.004831633733546653,0.014357001,0.015118216858584003,0.0,0.0,0.163669808,0.09105290951961266,0.012836848,0.09373547871389754,0.002533588,0.007611007555545833,0.000168906,0.0004249344843824863,0.0,0.021815743329911805,0.0,0.03317780312400964,0.001182341,0.0011247031384130268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034235600002303452,0.292882814,0.28636445465189075,0.260115071,0.23326470124509868,1.76906968,6.458902419560921,55.35610532,54.2808768663006,59.45763081,52.075885539182856,13.98110143,9.377840310536698
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,0,0.0,0.0,0.0,5.245267111278484e-12,0.0,3.64061981516367e-12,0.000471429,0.00047142899846796843,0.0,0.0,0.0,6.874633810350153e-12,0.000471429,0.00047142900036976833,0.000471429,0.0004714290071224966,0.0,0.0,0.0,2.38894526990302e-12,0.0,0.0,0.000471429,0.0004714289938229097,0.0,7.317997661841769e-13,0.000471429,0.0004714290015894263,0.000471429,0.0004714290026351579,0.000471429,0.00047142900315293764,0.000471429,0.0004714289941432654,0.000471429,0.00047142899970441764,0.000471429,0.000471429003699067,0.0,0.0,0.000471429,0.00047142901245145495,0.0,0.0,0.000471429,0.00047142900022029924,0.000471429,0.00047142900761776687,0.000471429,0.00047142900676407345,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,16,0.0,0.03785971802875564,0.0,0.00015217509355630598,0.0,0.0015951707350688772,0.158661918,0.203734342275418,0.0,0.0,0.0,0.0,0.338587804,0.2420167413640768,0.118791977,0.13226426075965322,0.0,0.0,0.0,0.00042773073775511684,0.0,9.461751053001059e-05,0.091598633,0.17043639807163052,0.0,0.0,0.017174744,0.03211859908071124,0.000408922,0.0020800465391601834,0.000204461,0.0010929522615518651,0.035576255,0.06702547518377246,0.12431243,0.11670103971222379,0.000613384,0.001050718038443894,0.0,0.0,0.346152869,0.3198327474402314,0.0,0.00014369091747636195,0.006951682,0.024599240448614158,0.551023026,0.28411501330384115,0.103048462,0.18669782291265652,25.63802568,21.544939296695556,59.685464,40.87731621445636,22.14417596,27.53097002092324,13.5931722,11.003703268497343
