Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0,0.0,0.0,0.0,7.196934617269973e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.728720561820998e-12,0.0006,0.0006000000130491248,0.0,0.0,0.0006,0.000600000002359748,0.0006,0.0005999999861549926,0.0,0.0,0.0006,0.0006000000055680674,0.0006,0.0006000000009501761,0.0006,0.0006000000022794657,0.0,1.435346855477651e-11,0.0006,0.0006000000128934163,0.0,1.7592628200578664e-12,0.0,0.0,0.0,7.700775564098428e-12,0.0006,0.0006000000010395546,0.0,6.377698120053205e-13,0.0006,0.0005999999905127996,0.0006,0.0006000000071717992,0.0,0.0,0.0006,0.0005999999845101655,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16,0.0,0.0,0.0,0.00299238661223211,0.0,0.0,0.0,0.0643415612112502,0.0,0.005527947731681304,0.0,0.015086996740526326,0.556296655,0.5786689124679566,0.0,0.03699334719203752,0.087174503,0.0941591550149491,0.007375374,0.006903359191561317,0.0,0.009512387184107319,0.342048085,0.2026504564889589,0.114499659,0.14910571330681768,0.019103428,0.027269838640650877,0.0,0.0013429908014346815,0.000725447,0.0002990085849320621,0.0,0.011637520651198961,0.0,0.028275746772424823,0.0,0.00016993376894388983,0.034216899,0.03530421848424117,0.0,0.017780185722209713,0.002780879,0.0010360420746396645,0.02115886,0.02678500542955959,0.0,0.1726324198463187,0.173865375,0.25995909241596077,1.200972,13.11901884342608,56.57878976,48.437345136647906,50.41196817,39.995723436502985,8.68255116,9.003126624752586
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32,0.0,0.0,0.0,0.002527554053856613,0.0,0.005271539574007019,0.0,0.08851240765707971,0.0,0.0018149800399553107,0.0,0.021068494829208598,0.611492976,0.44848868629995575,0.0,0.012563885484078018,0.068535121,0.07842206455722822,0.008151022,0.004875970288786053,0.0,0.0036591377736626385,0.140230843,0.09134911117905589,0.285951149,0.12621027723392678,0.019129949,0.0454936333497723,0.0,0.00034118241246529953,0.00066539,0.0005593456233820933,0.0,0.02814434379678485,0.0,0.20438627018663674,0.0,0.00017039520542793275,0.049238825,0.030024154686701835,0.0,0.02515724535169138,0.002994253,0.000971124931464267,0.023954023,0.021495740158126844,0.0,0.07398126874841264,0.177991699,0.22761287705500827,1.59898552,15.849138871913226,61.22271804,48.0058556767151,53.18028484,40.15656736781996,8.81368684,10.566071974983034
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48,0.0,0.0,0.0,0.0005365754199416449,0.0,0.0037542095647154178,0.0,0.1346096207881881,0.0,0.006569092890995457,0.0,0.035551678599541545,0.899807605,0.3663220295634227,0.0,0.0,0.054458603,0.05495767784189197,0.003787289,0.0025396575864743186,0.0,0.0022448633203752035,0.04466389,0.04102171089349042,0.097685934,0.06123152250857379,0.003526097,0.0361720701585994,0.0,0.0,0.000652981,0.0004286753960758275,0.0,0.06659091544361595,0.0,0.2591162014172818,0.0,0.00024142685257987735,0.08149201,0.044786749072673465,0.0,0.013251252806065733,0.000783577,0.0009058472213865675,0.036436331,0.02217155610815659,0.0,0.00831662407465919,0.312777825,0.2361401401328913,1.55357368,15.610988160882876,60.35181256,45.68394727761918,55.17342669,38.92124524869144,11.23214938,13.399476097174292
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,0.0,0.0,7.196934617269973e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.728720561820998e-12,0.0006,0.0006000000130491248,0.0,0.0,0.0006,0.000600000002359748,0.0006,0.0005999999861549926,0.0006,0.000599999985932175,0.0,6.823885694787896e-12,0.0006,0.0006000000009501761,0.0006,0.0006000000022794657,0.0006,0.000599999999114742,0.0006,0.0006000000128934163,0.0,1.7592628200578664e-12,0.0,0.0,0.0006,0.000599999993550218,0.0,0.0,0.0,6.377698120053205e-13,0.0,0.0,0.0,0.0,0.0006,0.0006000000101668869,0.0006,0.0005999999845101655,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.0,0.0,0.009609808165508516,0.0,0.02314891352399776,0.0,0.08618520417640221,0.0,0.0,0.0,0.07152877437648539,0.743964354,0.46542566797383955,0.0,0.08193587758179019,0.15587983,0.09127954881163114,0.011977959,0.007321314977348229,0.010480714,0.02534120970424096,0.0,0.06811449567896727,0.209115204,0.15137422757090577,0.030277619,0.05706049672443972,0.001330884,0.0034191827644853632,0.000332721,0.0005288187334977926,0.0,0.0198936538816517,0.0,0.0,0.001497245,0.0010208732006316058,0.0,0.017749139162148108,0.0,0.0,0.0,0.0,0.0,0.006372423472070377,0.306768844,0.35843186211352446,0.154881667,0.15819445967400128,0.30539048,13.052773513743194,61.39043596,45.393116652507906,54.17905765,40.38196812077161,11.98589679,9.462587421653708
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,32,0.0,0.0,0.0,0.009392310203381661,0.0,0.027693781042149795,0.0,0.09017400012104432,0.0,0.0,0.0,0.06284773448297411,0.775864642,0.3649288911881614,0.0,0.0781147645897888,0.125267634,0.06957424993630515,0.008155989,0.005651506131043148,0.032623958,0.014092498196032751,0.0,0.020004231080465444,0.27960405,0.12138849657134378,0.035342621,0.07996352802881372,0.004391687,0.008423797452128389,0.000209128,0.0007998680487842951,0.0,0.034491665714137504,0.0,0.10966814101860883,0.00104564,0.001010239732954821,0.0,0.011442615810610905,0.0,0.0,0.0,0.0,0.0,0.0031325931743283793,0.339205512,0.2655559744116127,0.227112938,0.15175221763433477,0.72099992,17.17538666155687,52.58407892,45.48817457888674,55.56850088,38.8543193135276,11.82875188,11.432124447335433
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,48,0.0,0.010660862538619281,0.0,0.007777877516841296,0.0,0.013817160403845797,0.0,0.10205427183885418,0.0,0.0,0.0,0.07451318089611869,0.949757822,0.3126681139958525,0.0,0.08977201063120885,0.104214934,0.0418734999579567,0.007600765,0.0031797349087127414,0.014357001,0.009810714248133484,0.0,0.004475093115892432,0.163669808,0.05449228306536455,0.012836848,0.061189977052477904,0.002533588,0.011421699304058721,0.000168906,0.0005433056801244437,0.0,0.04604853713015164,0.0,0.18559267845009977,0.001182341,0.0007517378223778205,0.0,0.009601006828919316,0.0,0.0,0.0,0.0,0.0,0.0007261642221774306,0.292882814,0.18262663036437543,0.260115071,0.18382863460417587,1.76906968,19.76033035565742,55.35610532,42.61495952594574,59.45763081,35.341865145333514,13.98110143,14.740110533953759
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,0,0.0,0.0,0.0,7.196934617269973e-12,0.0,0.0,0.000471429,0.0004714290062233711,0.0,0.0,0.0,4.728720561820998e-12,0.000471429,0.0004714290072013673,0.000471429,0.000471428994921211,0.0,1.2916954290030647e-11,0.0,0.0,0.0,0.0,0.000471429,0.00047142901443631563,0.0,0.0,0.000471429,0.0004714289993526827,0.000471429,0.0004714289991038044,0.000471429,0.00047142899458617066,0.000471429,0.00047142900418056604,0.000471429,0.0004714289971182737,0.000471429,0.0004714289990617676,0.0,0.0,0.000471429,0.0004714289956041506,0.0,0.0,0.000471429,0.0004714290075561399,0.000471429,0.0004714290029427709,0.000471429,0.0004714290045733043,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,16,0.0,0.1433431618283042,0.0,0.00820396012732649,0.0,0.011470857135802938,0.158661918,0.20163234351508724,0.0,0.0,0.0,0.0,0.338587804,0.2383072159395845,0.118791977,0.12661432869580333,0.0,0.01224786759995597,0.0,0.0009116785532507984,0.0,0.0017924403093951616,0.091598633,0.19997532930314832,0.0,0.03459780528513028,0.017174744,0.05170629212440585,0.000408922,0.0022732968682945194,0.000204461,0.0009453757401732639,0.035576255,0.0735143661650452,0.12431243,0.1298970579335328,0.000613384,0.000879559083955224,0.0,0.0,0.346152869,0.2533234548942718,0.0,0.00036988631677280367,0.006951682,0.018690958951285336,0.551023026,0.3311789780206721,0.103048462,0.15233846067060627,25.63802568,20.46072798045748,59.685464,44.79306052644242,22.14417596,26.949425723514953,13.5931722,12.764558975321748
