Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0,0.0,0.0,0.0,1.1640339300095226e-12,0.0,0.0,0.0,2.6352899896997517e-12,0.0,0.0,0.0,0.0,0.0006,0.0005999999926771854,0.0,0.0,0.0006,0.0006000000008266703,0.0006,0.0006000000029253087,0.0,0.0,0.0006,0.0005999999873535249,0.0006,0.0005999999927241672,0.0006,0.0005999999946966527,0.0,0.0,0.0006,0.000599999985473991,0.0,6.3036614231411214e-12,0.0,1.4592042255501952e-11,0.0,6.656003059910681e-12,0.0006,0.0005999999965865407,0.0,4.183651201080524e-12,0.0006,0.0005999999908012582,0.0006,0.0006000000109512185,0.0,0.0,0.0006,0.000600000014961668,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16,0.0,0.0,0.0,0.0019792176111159392,0.0,0.0,0.0,0.08342341095986376,0.0,0.0,0.0,0.0,0.556296655,0.4829941781428837,0.0,0.07946259551582023,0.087174503,0.12606992808875905,0.007375374,0.008125639803641383,0.0,0.0,0.342048085,0.2108908512578122,0.114499659,0.1709589008376949,0.019103428,0.036499764834820175,0.0,0.0,0.000725447,0.002045331233295799,0.0,0.005004852079439556,0.0,0.04105134114284914,0.0,0.00020454189780119236,0.034216899,0.044907504939926665,0.0,0.0,0.002780879,0.0028301081403740804,0.02115886,0.04219083134391701,0.0,0.03871965493552665,0.173865375,0.2914464498710473,1.200972,7.430636381242271,56.57878976,47.94182076972474,50.41196817,43.74884123571747,8.68255116,9.003287350031625
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32,0.0,0.0,0.0,0.003182119327172786,0.0,0.0063460845297081915,0.0,0.09110423128985087,0.0,0.025351272418515834,0.0,0.0,0.611492976,0.38439803983357085,0.0,0.054840002526509106,0.068535121,0.09567397735246685,0.008151022,0.006814370694097419,0.0,0.0,0.140230843,0.09708359689706744,0.285951149,0.1512044098617759,0.019129949,0.047866834939251056,0.0,0.0,0.00066539,0.002745329427728706,0.0,0.001996528990261079,0.0,0.1842522286126844,0.0,3.0223188106671527e-05,0.049238825,0.035010262571464605,0.0,0.0,0.002994253,0.0019010705446357596,0.023954023,0.027955066943771912,0.0,0.031062725087929052,0.177991699,0.24169974779950984,1.59898552,6.854149599268778,61.22271804,52.1956843081763,53.18028484,49.62965883455189,8.81368684,9.67282168374598
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48,0.0,0.0,0.0,0.002981107703843431,0.0,0.005309830121527634,0.0,0.1116876824389842,0.0,0.06120037737758971,0.0,0.0,0.899807605,0.39521275911677944,0.0,0.05449347143105691,0.054458603,0.0939633455596367,0.003787289,0.004415803520157189,0.0,0.0,0.04466389,0.055651164333163805,0.097685934,0.09435579987375559,0.003526097,0.03985564255632452,0.0,0.0,0.000652981,0.0018221811009183418,0.0,0.026303990261042423,0.0,0.2321240519957104,0.0,0.0,0.08149201,0.05466926549260838,0.0,0.0,0.000783577,0.0014824278971834407,0.036436331,0.024969233949449856,0.0,0.0,0.312777825,0.21184447439239285,1.55357368,7.263063892901489,60.35181256,50.05582149045157,55.17342669,50.80554452177398,11.23214938,11.791029293255159
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,0,0.0,0.0,0.0,1.1640339300095226e-12,0.0,0.0,0.000471429,0.0004714290044491309,0.0,0.0,0.0,0.0,0.000471429,0.00047142900153990426,0.000471429,0.00047142899546211554,0.0,0.0,0.0,0.0,0.0,0.0,0.000471429,0.00047142898744709146,0.0,0.0,0.000471429,0.0004714290012031179,0.000471429,0.0004714290055925672,0.000471429,0.00047142900314476504,0.000471429,0.0004714289926299859,0.000471429,0.0004714289989068872,0.000471429,0.00047142900022534447,0.0,4.694753320908657e-12,0.000471429,0.0004714290135435748,0.0,0.0,0.000471429,0.0004714290089482642,0.000471429,0.0004714290051438852,0.000471429,0.0004714290060366214,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,16,0.0,0.0,0.0,0.0026387104225945816,0.0,0.009925012510269046,0.158661918,0.20032277083061656,0.0,0.0,0.0,0.0,0.338587804,0.27243429976329603,0.118791977,0.13602367558972303,0.0,0.0020070537894278234,0.0,0.00023675879409610062,0.0,0.0,0.091598633,0.1309231862736816,0.0,0.012963559890535568,0.017174744,0.0427353367430013,0.000408922,0.0014285838407067505,0.000204461,0.0016013346238330142,0.035576255,0.08453210986215921,0.12431243,0.1446008829433052,0.000613384,0.0009884705789233498,0.0,0.0,0.346152869,0.2840770779337843,0.0,3.1341451223888817e-05,0.006951682,0.023816090587370994,0.551023026,0.2759956985082953,0.103048462,0.22521962566764997,25.63802568,21.605306117214358,59.685464,43.387806940041,22.14417596,26.646232835349085,13.5931722,12.60381766120397
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,32,0.0,0.0,0.0,0.0008832358021668794,0.0,0.003922138737413913,0.126627674,0.1508180330797951,0.0,0.0,0.0,0.0,0.277241401,0.23948128427186477,0.07491748,0.10245599839561625,0.0,0.008658898162967103,0.0,0.0,0.0,0.0004810482592960954,0.037848124,0.049165580859852474,0.0,0.018707553708547445,0.035667573,0.07073094116019621,0.000934522,0.004793872267223323,0.000623014,0.0023679358703942825,0.055604034,0.17883645800396508,0.456981051,0.34302528752578476,0.000311507,0.0009259850188036392,0.0,0.0,0.197651313,0.19344123376510775,0.0,0.0,0.005139869,0.01913470354604277,0.235499437,0.2558804939429702,0.155130582,0.2172322087579383,27.37300208,26.731690447389962,41.15194828,42.143041476597475,21.36678998,22.294331205075917,14.47412695,15.34778214495105
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,48,0.0,0.0,0.0,0.0,0.0,0.0004538579103906121,0.153531549,0.16585955243892248,0.0,0.009033306194147397,0.0,0.0,0.219147244,0.2389295713826561,0.083327344,0.10626120588522367,0.0,0.0,0.0,0.0,0.0,0.001657248341242062,0.023401402,0.023209444305605707,0.0,0.00999485259397553,0.049372369,0.07841198257867504,0.001376553,0.01038324147010163,0.000642391,0.002110401476219156,0.056255134,0.1528459248509373,0.406633769,0.37936358284121635,0.00018354,0.000845605706865618,0.0,0.002298754159696468,0.114712754,0.1497882887484635,0.0,0.0,0.005414442,0.019665489301456365,0.145822852,0.1835592959680259,0.180420219,0.23241579955519087,28.44683208,30.71394484891278,36.78762604,37.010888676930435,23.73217468,18.16477415200664,20.582903,18.679760500164367
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,0,0.0,0.0,0.0,1.1640339300095226e-12,0.0,0.0,0.0006,0.000600000013205998,0.0006,0.0005999999917435901,0.0,0.0,0.0006,0.0005999999926771854,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0005999999854375564,0.0,0.0,0.0,0.0,0.0006,0.0005999999946966527,0.0006,0.0005999999960486662,0.0,0.0,0.0,6.3036614231411214e-12,0.0,1.4592042255501952e-11,0.0006,0.0006000000021193349,0.0006,0.0005999999965865407,0.0,4.183651201080524e-12,0.0006,0.0005999999908012582,0.0006,0.0006000000109512185,0.0006,0.0006000000142293707,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,16,0.0,0.0,0.0,0.002524772453003917,0.0,0.010578477813009553,0.377157813,0.2158525361526612,0.275887667,0.23072201284131882,0.0,0.052256198599017215,0.465602189,0.2976390307406539,0.0,0.01167508233446983,0.0,0.036030154583257056,0.0,0.003091842883549266,0.022311497,0.015387294070803652,0.0,0.03466712048226771,0.0,0.038090499316459164,0.030728408,0.05351495168428555,0.001870425,0.0001641474885505595,0.0,0.0004363380476308687,0.0,0.0,0.0,0.005401498291643506,0.002538434,0.0015090599492029563,0.039278922,0.042794776666618545,0.0,0.11871132330769284,0.002004027,0.002418488657234974,0.01576501,0.032215386422863444,0.48978411,0.375201714972762,0.0,0.04165507633848359,0.9903232,7.813711683167352,49.95978676,46.33389648057478,44.20675573,41.0034479428748,16.65050648,10.769633638691168
