Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0,0.0,0.0,0.0,1.8253751375013616e-12,0.0,1.8253751375013616e-12,0.0,0.0,0.0,2.1412023900897054e-12,0.0,4.639147789878284e-12,0.0006,0.0006000000018715703,0.0,2.141202444299814e-12,0.0006,0.0006000000018715703,0.0006,0.0006000000182084084,0.0,2.1412023900897054e-12,0.0006,0.0005999999872685728,0.0006,0.0006000000182084084,0.0006,0.0005999999977808875,0.0,0.0,0.0006,0.0006000000113659681,0.0,1.8253751375013616e-12,0.0,0.0,0.0,0.0,0.0006,0.0005999999872685728,0.0,0.0,0.0006,0.0006000000087340241,0.0006,0.0005999999989376964,0.0,0.0,0.0006,0.0005999999977808875,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16,0.0,0.010942745964235258,0.0,0.006980679682893065,0.0,0.014323075593856456,0.0,0.09214926305830337,0.0,0.0473840865596313,0.0,0.21486880710244277,0.556296655,0.42476011077244163,0.0,0.0694692046631108,0.087174503,0.06822356022166863,0.007375374,0.001222581598889029,0.0,0.0051889149770516715,0.342048085,0.05613622761494623,0.114499659,0.031277053557037,0.019103428,0.04257594589301722,0.0,0.0019388275195480582,0.000725447,0.00014921302029825186,0.0,0.039842959099874356,0.0,0.20046021175935397,0.0,0.0001432752648247719,0.034216899,0.008970224970743339,0.0,0.1928919078106654,0.002780879,0.001653987310665518,0.02115886,0.010172234279021749,0.0,0.15034603238678834,0.173865375,0.20966938135129287,1.200972,26.417435084840356,56.57878976,37.547065635027856,50.41196817,21.494248774341145,8.68255116,15.654053519522833
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32,0.0,0.019633297810788916,0.0,0.0075849989025136635,0.0,0.019637449758462995,0.0,0.022055103445786768,0.0,0.029400718167803805,0.0,0.14293953203551227,0.611492976,0.2826825347673594,0.0,0.05910018338966794,0.068535121,0.049453285761364596,0.008151022,0.0020675023680588964,0.0,0.004194470290808354,0.140230843,0.042344949647955224,0.285951149,0.051539674333569915,0.019129949,0.038193552535195616,0.0,0.00883527033682701,0.00066539,0.0003571957786447933,0.0,0.042264342432313834,0.0,0.37921603792698666,0.0,0.0003832503040591121,0.049238825,0.012216511136159217,0.0,0.07819035814715884,0.002994253,0.0008794743401979391,0.023954023,0.011331058957381429,0.0,0.025328342150357865,0.177991699,0.19160042796620458,1.59898552,26.491007080117384,61.22271804,38.94356665391917,53.18028484,22.8990359942722,8.81368684,17.35862192258503
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48,0.0,0.0,0.0,0.001780203402731907,0.0,0.0022189674561347798,0.0,0.05375429557961678,0.0,0.0,0.0,0.16899180724881493,0.899807605,0.1821667045952028,0.0,0.08157740858640511,0.054458603,0.024467578357531015,0.003787289,0.0007553371391823055,0.0,0.0012135021022162242,0.04466389,0.002030892322196818,0.097685934,0.0184278940367471,0.003526097,0.05145700527016439,0.0,0.011299060489055879,0.000652981,0.00024403384990057757,0.0,0.06266753604261305,0.0,0.4457073502561628,0.0,0.0,0.08149201,0.0038607300570849233,0.0,0.10690598968435819,0.000783577,0.0009890095592702721,0.036436331,0.007862402069199347,0.0,0.02532801878701723,0.312777825,0.2452631844889506,1.55357368,39.82207153981889,60.35181256,27.90387770387169,55.17342669,13.718255288854646,11.23214938,24.129335119208328
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,0.0,0.0,1.8253751375013616e-12,0.0,1.8253751375013616e-12,0.0,0.0,0.0,2.1412023900897054e-12,0.0,4.639147789878284e-12,0.0006,0.0006000000018715703,0.0,2.141202444299814e-12,0.0006,0.0006000000018715703,0.0006,0.0006000000182084084,0.0006,0.0006000000113659681,0.0,0.0,0.0006,0.0006000000182084084,0.0006,0.0005999999977808875,0.0006,0.0006000000131010362,0.0006,0.0006000000113659681,0.0,1.8253751375013616e-12,0.0,0.0,0.0006,0.0006000000182084084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8253751375013616e-12,0.0006,0.0006000000000000001,0.0006,0.0005999999977808875,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.011261186713816478,0.0,0.006452262866688612,0.0,0.01223940791267472,0.0,0.10373607165614374,0.0,0.05101805210384271,0.0,0.1994658666810136,0.743964354,0.423733678472562,0.0,0.05285297940795364,0.15587983,0.06887874438420317,0.011977959,0.0007024650129925817,0.010480714,0.006140550421402114,0.0,0.04704139174579703,0.209115204,0.017674593408721337,0.030277619,0.049957959929163395,0.001330884,0.0022109097681835836,0.000332721,0.00017666129741555507,0.0,0.035339841224322634,0.0,0.2187993745686726,0.001497245,0.0001431184777619362,0.0,0.007089039955279593,0.0,0.22909248025308504,0.0,0.0019679218552984415,0.0,0.009250426153846912,0.306768844,0.20169134973195202,0.154881667,0.2126965650831644,0.30539048,28.005344550051007,61.39043596,35.76975578501909,54.17905765,19.413138455304075,11.98589679,15.11749553660023
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,32,0.0,0.010187770234158039,0.0,0.004146458828312876,0.0,0.009483677788520875,0.0,0.0336040135673162,0.0,0.01662583645221876,0.0,0.12479158485593395,0.775864642,0.22553269743405874,0.0,0.03724399485244094,0.125267634,0.04765834199750658,0.008155989,0.0010212010091173412,0.032623958,0.00479244328081933,0.0,0.024922442118444743,0.27960405,0.025602483196622804,0.035342621,0.05990378448886767,0.004391687,0.014606603331219898,0.000209128,0.00047212887463047323,0.0,0.02293832347840436,0.0,0.43397647186800425,0.00104564,0.00020157360227866176,0.0,0.0072873014024614595,0.0,0.14246394920049002,0.0,0.001383389296864543,0.0,0.010122186059973283,0.339205512,0.07822342465054846,0.227112938,0.19918873673430437,0.72099992,32.80748765503906,52.58407892,33.064172222574584,55.56850088,16.10208470421319,11.82875188,15.19501637934905
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,48,0.0,0.0021979658218287436,0.0,0.002271929487779159,0.0,0.0025350155494486704,0.0,0.045998694803655225,0.0,0.002288619352831908,0.0,0.12931062041523614,0.949757822,0.2108955410319383,0.0,0.06461686227752131,0.104214934,0.02898514152646081,0.007600765,0.00037761590102809077,0.014357001,0.0031127625720888674,0.0,0.0035982539068699602,0.163669808,0.009274649437889786,0.012836848,0.058812493679518026,0.002533588,0.012702493819429962,0.000168906,0.00040778122869445163,0.0,0.05243689139121848,0.0,0.42531173033379066,0.001182341,0.0,0.0,0.005423957602797501,0.0,0.1457407146302439,0.0,0.000948532807765631,0.0,0.009287484191502141,0.292882814,0.09043711364956719,0.260115071,0.1851901739976159,1.76906968,38.9960473471128,55.35610532,28.27934778944447,59.45763081,11.848476316396,13.98110143,21.76999513897765
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,0,0.0,0.0,0.0,1.8253751375013616e-12,0.0,1.8253751375013616e-12,0.000471429,0.0004714289928248271,0.0,2.1412023900897054e-12,0.0,4.639147789878284e-12,0.000471429,0.00047142899719264446,0.000471429,0.00047142899803999285,0.0,0.0,0.0,0.0,0.0,2.1412023900897054e-12,0.000471429,0.00047142901029368066,0.0,0.0,0.000471429,0.00047142900341372356,0.000471429,0.000471428992824827,0.000471429,0.00047142899803999285,0.000471429,0.00047142899870577663,0.000471429,0.00047142900033290356,0.000471429,0.000471429,0.0,0.0,0.000471429,0.000471428992824827,0.0,0.0,0.000471429,0.00047142899870577663,0.000471429,0.00047142900466918945,0.000471429,0.00047142900341372356,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,16,0.0,0.0014798712896844403,0.0,0.0037833406484243373,0.0,0.009360729545573432,0.158661918,0.11236151912025791,0.0,0.0277861463565474,0.0,0.2452983957108344,0.338587804,0.39858465886791844,0.118791977,0.044220623293018874,0.0,0.0628067747064838,0.0,0.0007324089764638088,0.0,0.003375426924268108,0.091598633,0.041548091196436134,0.0,0.019016776522306728,0.017174744,0.06521999066203195,0.000408922,0.002921589847087126,0.000204461,0.00012316376371379357,0.035576255,0.01756381515948953,0.12431243,0.2207159468066895,0.000613384,2.7798248958206203e-05,0.0,0.006779014641349519,0.346152869,0.2794016958901241,0.0,0.0018299174450382028,0.006951682,0.00849332691032766,0.551023026,0.2183193150142572,0.103048462,0.2545580464834833,25.63802568,30.87822222520201,59.685464,33.38498817427683,22.14417596,18.544242223969228,13.5931722,14.144871172577227
