Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6895215575354365e-12,0.0,0.0,0.0006,0.0005999999931494578,0.0,5.656035617076713e-12,0.0006,0.00060000001333182,0.0,0.0,0.0006,0.0005999999914585917,0.0,0.0,0.0,0.0,0.0006,0.0006000000100657727,0.0006,0.000600000001489582,0.0006,0.0006000000129358523,0.0,2.7009803356577156e-12,0.0006,0.0005999999947625133,0.0,1.6341191583484765e-11,0.0,1.2577297547628624e-11,0.0006,0.0005999999933899008,0.0006,0.000599999996769713,0.0006,0.0005999999885434842,0.0006,0.000599999979595601,0.0,9.099252221925896e-12,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,16,0.0,0.048140483265730255,0.0,0.01935249360719941,0.0,0.009212151381730233,0.0,0.040696912777387455,0.0,0.1217681802785161,0.0,0.11416316409740748,0.341841121,0.40692111221850186,0.0,0.05255449401660032,0.072999529,0.03639380079981146,0.0,0.0025331571498694995,0.008330701,0.012895522234204275,0.0,0.07324030277867781,0.0,0.0570750946815293,0.032475612,0.01091494673464137,0.002117975,0.0016287126719530377,0.000423595,0.0006785960204979801,0.0,0.024259970392200455,0.120865758,0.083934671111626,0.0,0.0008367103200131741,0.0,0.013971171444255831,0.497159267,0.22125672789346318,0.00084719,0.0026705858504917244,0.016379005,0.02463881742039028,0.603763995,0.23199507494007338,0.0,0.09465273199810548,37.06220448,16.369808886864153,31.8131948,44.74546840691105,14.47690446,35.72768730628678,6.76492558,14.459095109961238
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,32,0.0,0.029297571674913772,0.0,0.016319272819195256,0.0,0.0024525801746124384,0.0,0.025846168675915146,0.0,0.1081023656998477,0.0,0.08186242499760835,0.223361386,0.3491487768184324,0.0,0.08780453577910781,0.067694509,0.05217311038717526,0.0,0.0029387843298048864,0.009300372,0.014330937850448438,0.0,0.030083976798421383,0.0,0.0755656108773092,0.088277299,0.015729816228671804,0.011129953,0.0017606773105095551,0.001372186,0.0005476978718136561,0.0,0.08788873098901516,0.580129743,0.22755721057996975,0.0,0.0009194608276603478,0.0,0.018586612923210375,0.246841013,0.14390464430851677,0.001372186,0.0016961692340224973,0.012197209,0.032472563763496234,0.207047619,0.16339031547220284,0.0,0.10628157104443946,44.18220984,16.36589764598258,29.59939548,45.936121326492355,6.48711895,38.27106042850118,8.74292394,13.971910063009371
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,48,0.0,0.0,0.0,0.013063018008000912,0.0,0.001041904770564925,0.0,0.0223053226721754,0.0,0.15005413584873895,0.0,0.08204256950450724,0.184252297,0.3448114967401456,0.0,0.09846904755153944,0.026445624,0.04012425923596425,0.0,0.0013963169838393603,0.008020394,0.007919058268716285,0.0,0.014065340009548514,0.0,0.033491290087837605,0.082154848,0.00892288935666214,0.021459973,0.0023306193464713194,0.001083837,0.0005194706980093003,0.0,0.1321570115757629,0.552865276,0.17186126152774367,0.0,0.0007611761365660691,0.0,0.023549512284799255,0.278654504,0.1458472464241786,0.000433535,0.0009419526259261107,0.01755816,0.026090144161757645,0.297079734,0.10998052138888018,0.0,0.07239567107150173,49.125764,17.306995269453907,25.67435172,42.84283022774268,3.18149782,39.806260676283976,7.94510523,14.815955193420411
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6895215575354365e-12,0.0,0.0,0.0006,0.0005999999931494578,0.0,5.656035617076713e-12,0.0006,0.00060000001333182,0.0006,0.0006000000065110953,0.0006,0.0005999999914585917,0.0,0.0,0.0006,0.0005999999995794617,0.0006,0.0006000000100657727,0.0006,0.000600000001489582,0.0006,0.0006000000129358523,0.0,2.7009803356577156e-12,0.0,3.946621919244733e-12,0.0006,0.0005999999964502454,0.0,1.2577297547628624e-11,0.0,7.340679171290165e-13,0.0,8.761135480289672e-12,0.0,2.5336463070797788e-12,0.0006,0.000599999979595601,0.0006,0.0005999999852348689,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.043332730884180694,0.0,0.01621894585165574,0.0,0.01230096028220326,0.0,0.06026206485478981,0.0,0.11158573168839175,0.0,0.12315870458156575,0.743964354,0.3871106986488918,0.0,0.06164440774619839,0.15587983,0.05519080141100027,0.011977959,0.004069900598901105,0.010480714,0.013507636840764047,0.0,0.07105091359640513,0.209115204,0.055233096320138994,0.030277619,0.01667000845454305,0.001330884,0.001969726963753145,0.000332721,0.0005510443720711886,0.0,0.022116237733808528,0.0,0.061733789071263014,0.001497245,0.0010063845845448695,0.0,0.024001515491745982,0.0,0.13618371909979612,0.0,0.0019339741688475904,0.0,0.02799356468384292,0.306768844,0.16931875656868675,0.154881667,0.13987162539337944,0.30539048,11.647604665257017,61.39043596,44.5114137606086,54.17905765,37.84085125756211,11.98589679,14.968041022871155
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,32,0.0,0.032447740919615845,0.0,0.013551388944080138,0.0,0.004958802412492894,0.0,0.046555688649667554,0.0,0.09570632770043896,0.0,0.09783541374655416,0.775864642,0.3429872261429785,0.0,0.08566594616331279,0.125267634,0.061380584297639984,0.008155989,0.004118266640477047,0.032623958,0.015692195884980026,0.0,0.02904824540632869,0.27960405,0.07763164801415022,0.035342621,0.022992797805292984,0.004391687,0.0021672118141200765,0.000209128,0.000480360001542034,0.0,0.05617922127633514,0.0,0.14651015699325012,0.00104564,0.0012837356399929077,0.0,0.03089709550396371,0.0,0.066886012802916,0.0,0.0011120979386675394,0.0,0.0352992545916008,0.339205512,0.10969123536136735,0.227112938,0.17320849800506702,0.72099992,11.21670534241498,52.58407892,46.77952333791012,55.56850088,42.48323086002547,11.82875188,14.207675744022833
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,48,0.0,0.0,0.0,0.010906553519954641,0.0,0.0008670452504927172,0.0,0.04764678130471465,0.0,0.1267053600307204,0.0,0.13152315872057882,0.949757822,0.3996276517132672,0.0,0.08335637000986727,0.104214934,0.03675451132089932,0.007600765,0.0020427234680510287,0.014357001,0.008848369886401312,0.0,0.007889975067672987,0.163669808,0.0363151343614921,0.012836848,0.01465159438507462,0.002533588,0.0032797636452325833,0.000168906,0.00042189402042629463,0.0,0.07063974791946126,0.0,0.0467816842848425,0.001182341,0.0009554534351639055,0.0,0.041342867385500574,0.0,0.06892019383899979,0.0,0.0007379215803005081,0.0,0.027775270492874385,0.292882814,0.07398153508368328,0.260115071,0.1788232099285746,1.76906968,11.465091085412508,55.35610532,44.01829830977587,59.45763081,46.096399250995624,13.98110143,15.156236007202228
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000471429,0.0004714289917834135,0.0,4.6895215575354365e-12,0.0,0.0,0.000471429,0.00047142899781663647,0.000471429,0.0004714289881861002,0.0,0.0,0.0,0.0,0.0,0.0,0.000471429,0.00047142899732255546,0.0,0.0,0.000471429,0.0004714289970166645,0.000471429,0.000471428998835356,0.000471429,0.00047142900334364035,0.000471429,0.0004714289958289952,0.000471429,0.000471428991604212,0.000471429,0.00047142899949130144,0.0,1.2577297547628624e-11,0.000471429,0.0004714289935800855,0.0,8.761135480289672e-12,0.000471429,0.0004714289928309491,0.000471429,0.00047142899348234216,0.000471429,0.0004714290008071744,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,16,0.0,0.032096896681322734,0.0,0.01513835882752434,0.0,0.01088508847821094,0.158661918,0.07605703560099962,0.0,0.07891260479266825,0.0,0.10176098997215487,0.338587804,0.30410104380581926,0.118791977,0.08119507180510802,0.0,0.0460729380139761,0.0,0.0034995916610702834,0.0,0.005693262718042965,0.091598633,0.09352677298446949,0.0,0.046972318317468134,0.017174744,0.01815843429131517,0.000408922,0.001375539230659451,0.000204461,0.00045437869351804347,0.035576255,0.02055815871745734,0.12431243,0.08085115439267494,0.000613384,0.0008958144288386743,0.0,0.012002362045448623,0.346152869,0.22615039151130104,0.0,0.0014490308875668109,0.006951682,0.027310688556645063,0.551023026,0.1505766810860223,0.103048462,0.1482583607813001,25.63802568,16.22292302055382,59.685464,41.88626166578229,22.14417596,33.75586246479561,13.5931722,14.39317580789545
