Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,0,0.0,2.126038548769943e-12,0.0,1.191249285629678e-11,0.0,0.0,0.0,0.0,0.0,1.0285884069396317e-11,0.0,0.0,0.0006,0.000600000003243267,0.0,0.0,0.0006,0.0005999999989600982,0.0,0.0,0.0006,0.0005999999856438604,0.0,2.735297529926281e-12,0.0,0.0,0.0006,0.0006000000061765008,0.0006,0.0006000000094043959,0.0006,0.000599999988400377,0.0,5.003517402919072e-12,0.0006,0.0005999999895013547,0.0,9.623612995911246e-12,0.0,0.0,0.0006,0.0005999999927035842,0.0006,0.0006000000098298653,0.0006,0.000600000001635601,0.0006,0.0006000000092483597,0.0,3.716194886538293e-12,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,16,0.0,0.08037529404575774,0.0,0.012567570570088771,0.0,0.01004412105265505,0.0,0.12857270189938502,0.0,0.09233574331973808,0.0,0.23200411803447832,0.341841121,0.2999368506801715,0.0,0.06438887882087593,0.072999529,0.030305126453739742,0.0,0.005576549826092782,0.008330701,0.017135939337476237,0.0,0.02896837806615633,0.0,0.026952755178604147,0.032475612,0.05421019563936621,0.002117975,0.0035897712567918415,0.000423595,0.0006929048507156722,0.0,0.029757053001801828,0.120865758,0.14679247303182158,0.0,0.0012550386123654819,0.0,0.01619157433992226,0.497159267,0.20874145152770346,0.00084719,0.0022562340845722595,0.016379005,0.028285069607019413,0.603763995,0.12276301060535645,0.0,0.1535379906509574,37.06220448,19.543895340400542,31.8131948,35.78233241407181,14.47690446,29.190564876799783,6.76492558,17.077884654062235
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,32,0.0,0.07570578289982725,0.0,0.012397137864301324,0.0,0.00548538583123529,0.0,0.0685002775382845,0.0,0.029861139565022315,0.0,0.36065582223774045,0.223361386,0.270182104059127,0.0,0.04466090936107755,0.067694509,0.011512836054560216,0.0,0.0015451367362866878,0.009300372,0.010321782628897496,0.0,0.0,0.0,0.020873374865986838,0.088277299,0.08062831083420088,0.011129953,0.02242839964121967,0.001372186,0.0009426049164923795,0.0,0.03609697073814236,0.580129743,0.34609929524393357,0.0,0.0018375467485643071,0.0,0.010047300189351797,0.246841013,0.1764380226555452,0.001372186,0.0015313139986410475,0.012197209,0.018217102614796296,0.207047619,0.0987952867760177,0.0,0.14040376147040062,44.18220984,30.3437566370365,29.59939548,28.877103956135958,6.48711895,22.140804909557716,8.74292394,21.393832482188937
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,48,0.0,0.035743892367723115,0.0,0.00812394026204112,0.0,0.0034181835376306817,0.0,0.07674167870160714,0.0,0.0,0.0,0.41359943613804667,0.184252297,0.16749773024613154,0.0,0.04678486275371127,0.026445624,0.005391054352419142,0.0,0.0005931657636928254,0.008020394,0.006013380740358656,0.0,0.0,0.0,0.010135677737231816,0.082154848,0.05690650393890233,0.021459973,0.055270635467287596,0.001083837,0.0009650420276915077,0.0,0.05824661479608696,0.552865276,0.3865140136451106,0.0,0.0011122175258407247,0.0,0.0074399670713099254,0.278654504,0.14565594288127431,0.000433535,0.0009777358556678983,0.01755816,0.019282839161095515,0.297079734,0.08805564609845079,0.0,0.1603141941366595,49.125764,34.07004757377722,25.67435172,22.327715032697864,3.18149782,20.40383409597935,7.94510523,22.391580916870996
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0,0.0,2.126038548769943e-12,0.0,1.191249285629678e-11,0.0,0.0,0.0,0.0,0.0,1.0285884069396317e-11,0.0,0.0,0.0006,0.000600000003243267,0.0,0.0,0.0006,0.0005999999989600982,0.0006,0.000600000015846265,0.0,0.0,0.0006,0.0005999999928977871,0.0006,0.0006000000015252431,0.0006,0.0006000000061765008,0.0,9.775237965001932e-12,0.0006,0.000599999988400377,0.0,5.003517402919072e-12,0.0,0.0,0.0,9.623612995911246e-12,0.0006,0.0005999999933661754,0.0,0.0,0.0006,0.0006000000098298653,0.0006,0.000600000001635601,0.0,6.113321762875323e-12,0.0006,0.0005999999972895829,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16,0.0,0.09985728724310171,0.0,0.011387170507068955,0.0,0.011748704314123877,0.0,0.09937701568859011,0.0,0.14107925655621095,0.0,0.12938300483155418,0.556296655,0.28786465039176684,0.0,0.10673678180732929,0.087174503,0.09020686138148232,0.007375374,0.006887051929591481,0.0,0.012921144755760257,0.342048085,0.04388974138242838,0.114499659,0.03686519850893439,0.019103428,0.05585968706141732,0.0,0.001869540232639505,0.000725447,0.0005913788236643314,0.0,0.06731328058700053,0.0,0.16640063859793272,0.0,0.001175188001191683,0.034216899,0.021996023836265574,0.0,0.053079024308338864,0.002780879,0.0019265759052049963,0.02115886,0.03958026311276436,0.0,0.033892986136491096,0.173865375,0.2512714272556783,1.200972,17.682228802466174,56.57878976,38.41846795329741,50.41196817,29.451346778198754,8.68255116,17.24892244646584
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32,0.0,0.12054181259270817,0.0,0.00830741932847073,0.0,0.012533396736652188,0.0,0.05694490781643747,0.0,0.11321779837334313,0.0,0.07239320191159146,0.611492976,0.28536841815853786,0.0,0.08032935446348526,0.068535121,0.051351708066086146,0.008151022,0.004012213277404545,0.0,0.007988338432047704,0.140230843,0.029207896979250778,0.285951149,0.050461580044647944,0.019129949,0.054179585949069464,0.0,0.005090697945908048,0.00066539,0.0005625457316399272,0.0,0.08400759987982911,0.0,0.3249874015506885,0.0,0.000771072925877295,0.049238825,0.017168213835507744,0.0,0.0,0.002994253,0.0012443569080208298,0.023954023,0.024781437943800506,0.0,0.040616203519381694,0.177991699,0.24093217849452023,1.59898552,21.883721185928806,61.22271804,35.20281831028153,53.18028484,27.923629774218988,8.81368684,19.01385324370648
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48,0.0,0.08023904128142978,0.0,0.0034067474871851116,0.0,0.007129454634888406,0.0,0.03367570899527593,0.0,0.08557193468586773,0.0,0.10412042377166128,0.899807605,0.23623105576241715,0.0,0.07982053791941189,0.054458603,0.03205168161495841,0.003787289,0.0018103513183217559,0.0,0.003488148644892156,0.04466389,0.00782324765903852,0.097685934,0.021945808055029287,0.003526097,0.045978625983311566,0.0,0.010314214812825052,0.000652981,0.0005871409227207238,0.0,0.14884736285766562,0.0,0.4083880435137297,0.0,0.0006303723272936676,0.08149201,0.023826727880947102,0.0,0.0,0.000783577,0.0009784227924888667,0.036436331,0.024170870429355156,0.0,0.0033414584424422272,0.312777825,0.2909358208276104,1.55357368,23.68234371788916,60.35181256,33.45710499763655,55.17342669,27.71817248933921,11.23214938,21.6951011141963
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,2.126038548769943e-12,0.0,1.191249285629678e-11,0.0,0.0,0.0,0.0,0.0,1.0285884069396317e-11,0.0,0.0,0.0006,0.000600000003243267,0.0,0.0,0.0006,0.0005999999989600982,0.0006,0.000600000015846265,0.0006,0.0005999999856438604,0.0,2.735297529926281e-12,0.0006,0.0006000000015252431,0.0006,0.0006000000061765008,0.0006,0.0006000000094043959,0.0006,0.000599999988400377,0.0,5.003517402919072e-12,0.0,0.0,0.0006,0.0006000000039392894,0.0,0.0,0.0,0.0,0.0,1.42029226921081e-11,0.0,0.0,0.0006,0.0006000000092483597,0.0006,0.0005999999972895829,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.06097135527409141,0.0,0.015290728298395454,0.0,0.009586057555139554,0.0,0.10762109603058109,0.0,0.172830750340476,0.0,0.19568223713071417,0.743964354,0.2386993615101636,0.0,0.10131525358125701,0.15587983,0.0798225506359416,0.011977959,0.006093472154005768,0.010480714,0.013997103474515242,0.0,0.042659348348146206,0.209115204,0.0652923970440564,0.030277619,0.062132985397352486,0.001330884,0.0025818390857832384,0.000332721,0.0005443562608285533,0.0,0.06060168976487108,0.0,0.17643928488529956,0.001497245,0.001238595462268299,0.0,0.016099780454063718,0.0,0.12172523704419594,0.0,0.001665986145791146,0.0,0.021078214401034405,0.306768844,0.10786002534516924,0.154881667,0.14485871823445215,0.30539048,20.15958001940861,61.39043596,37.37817233713712,54.17905765,27.876330338246078,11.98589679,16.912577849637124
