Experiments,Time,PC_OD true,PC_OD pred,PC_OD stdv,PJ_OD true,PJ_OD pred,PJ_OD stdv,BV_OD true,BV_OD pred,BV_OD stdv,BF_OD true,BF_OD pred,BF_OD stdv,BO_OD true,BO_OD pred,BO_OD stdv,BT_OD true,BT_OD pred,BT_OD stdv,BC_OD true,BC_OD pred,BC_OD stdv,BY_OD true,BY_OD pred,BY_OD stdv,BU_OD true,BU_OD pred,BU_OD stdv,DP_OD true,DP_OD pred,DP_OD stdv,BL_OD true,BL_OD pred,BL_OD stdv,BA_OD true,BA_OD pred,BA_OD stdv,BP_OD true,BP_OD pred,BP_OD stdv,CA_OD true,CA_OD pred,CA_OD stdv,EL_OD true,EL_OD pred,EL_OD stdv,FP_OD true,FP_OD pred,FP_OD stdv,CH_OD true,CH_OD pred,CH_OD stdv,AC_OD true,AC_OD pred,AC_OD stdv,BH_OD true,BH_OD pred,BH_OD stdv,CG_OD true,CG_OD pred,CG_OD stdv,ER_OD true,ER_OD pred,ER_OD stdv,RI_OD true,RI_OD pred,RI_OD stdv,CC_OD true,CC_OD pred,CC_OD stdv,DL_OD true,DL_OD pred,DL_OD stdv,DF_OD true,DF_OD pred,DF_OD stdv,Butyrate true,Butyrate pred,Butyrate stdv,Acetate true,Acetate pred,Acetate stdv,Lactate true,Lactate pred,Lactate stdv,Succinate true,Succinate pred,Succinate stdv
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,0.0,0.0,0.0,0.52870977,0.0,0.0,0.02100471,0.0,0.0,0.018381407,0.0,0.0,0.13080946,0.0,0.0,0.0043768813,0.0,0.0,0.0043768813,0.0006,0.0006,0.4050523,0.0,0.0,0.09738507,0.0006,0.0006,0.025246536,0.0,0.0,0.0047330745,0.0006,0.0006,0.0065648034,0.0,0.0,0.16295502,0.0,0.0,0.0795457,0.0006,0.0006,0.066481456,0.0006,0.0006,0.016036658,0.0006,0.0006,0.017775258,0.0,0.0,0.13819654,0.0006,0.0006,0.4722697,0.0,0.0,0.004858485,0.0,0.0,0.0043768813,0.0006,0.0006,0.2956808,0.0006,0.0006,0.004657265,0.0006,0.0006,0.041532487,0.0006,0.0006,0.18665746,0.0,0.0,0.23858887,0.0,0.0,38.78829,0.0,0.0,45.67588,28.0,28.0,20.553185,0.0,0.0,14.998602
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,16.0,0.0,0.0,0.52870977,0.0,0.0,0.02100471,0.0,0.0,0.018381407,0.0,0.0,0.13080946,0.0,0.0,0.0043768813,0.0,0.0,0.0043768813,0.341841121,0.0036773619,0.40505236,0.0,0.0,0.09738507,0.072999529,0.0014544707,0.025246955,0.0,0.0,0.0047330745,0.008330701,0.001412704,0.0065655056,0.0,0.0,0.16295502,0.0,0.0,0.0795457,0.032475612,0.0029174965,0.06648152,0.002117975,0.0011610015,0.016036805,0.000423595,0.0022182055,0.017775426,0.0,0.0,0.13819654,0.120865758,0.0007664037,0.47226974,0.0,0.0,0.004858485,0.0,0.0,0.0043768813,0.497159267,0.0010834715,0.29568082,0.00084719,0.0010911007,0.0046577444,0.016379005,0.0018716791,0.041532613,0.603763995,0.0037396695,0.18665761,0.0,0.0,0.23858887,37.06220448,0.58453864,38.78832,31.8131948,0.19118476,45.675888,14.47690446,27.812603,20.553198,6.76492558,0.10204407,14.998607
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,32.0,0.0,0.0,0.52870977,0.0,0.0,0.02100471,0.0,0.0,0.018381407,0.0,0.0,0.13080946,0.0,0.0,0.0043768813,0.0,0.0,0.0043768813,0.223361386,0.022053618,0.40505934,0.0,0.0,0.09738507,0.067694509,0.0035415804,0.025256308,0.0,0.0,0.0047330745,0.009300372,0.0033198565,0.0065800096,0.0,0.0,0.16295502,0.0,0.0,0.0795457,0.088277299,0.013922303,0.06648677,0.011129953,0.0022477917,0.01603883,0.001372186,0.008091036,0.017783724,0.0,0.0,0.13819654,0.580129743,0.0009886263,0.4722698,0.0,0.0,0.004858485,0.0,0.0,0.0043768813,0.246841013,0.0019531345,0.29568106,0.001372186,0.0019868612,0.004663535,0.012197209,0.0059766583,0.04153738,0.207047619,0.02325945,0.18667848,0.0,0.0,0.23858887,44.18220984,2.5746844,38.78872,29.59939548,0.8315218,45.675987,6.48711895,27.101427,20.553488,8.74292394,0.53149635,14.998735
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,48.0,0.0,0.0,0.52870977,0.0,0.0,0.02100471,0.0,0.0,0.018381407,0.0,0.0,0.13080946,0.0,0.0,0.0043768813,0.0,0.0,0.0043768813,0.184252297,0.11896573,0.40544823,0.0,0.0,0.09738507,0.026445624,0.008690127,0.025374785,0.0,0.0,0.0047330745,0.008020394,0.007674881,0.006738726,0.0,0.0,0.16295502,0.0,0.0,0.0795457,0.082154848,0.060836084,0.06668115,0.021459973,0.0043315594,0.016054314,0.001083837,0.027662676,0.017974747,0.0,0.0,0.13819654,0.552865276,0.0013242041,0.4722701,0.0,0.0,0.004858485,0.0,0.0,0.0043768813,0.278654504,0.0034781208,0.29568273,0.000433535,0.003615968,0.00470272,0.01755816,0.02063772,0.041656394,0.297079734,0.14043209,0.18803161,0.0,0.0,0.23858887,49.125764,9.659831,38.79453,25.67435172,3.0525095,45.67752,3.18149782,24.514593,20.559101,7.945105229999999,2.5016484,15.002631
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0.0,0.0,0.0,0.52870977,0.0,0.0,0.02100471,0.0,0.0,0.018381407,0.0,0.0,0.13080946,0.0,0.0,0.0043768813,0.0,0.0,0.0043768813,0.0006,0.0006,0.4050523,0.0,0.0,0.09738507,0.0006,0.0006,0.025246536,0.0006,0.0006,0.0047330745,0.0,0.0,0.0065648034,0.0006,0.0006,0.16295502,0.0006,0.0006,0.0795457,0.0006,0.0006,0.066481456,0.0,0.0,0.016036658,0.0006,0.0006,0.017775258,0.0,0.0,0.13819654,0.0,0.0,0.4722697,0.0,0.0,0.004858485,0.0006,0.0006,0.0043768813,0.0,0.0,0.2956808,0.0006,0.0006,0.004657265,0.0006,0.0006,0.041532487,0.0,0.0,0.18665746,0.0006,0.0006,0.23858887,0.0,0.0,38.78829,0.0,0.0,45.67588,28.0,28.0,20.553185,0.0,0.0,14.998602
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16.0,0.0,0.0,0.52870977,0.0,0.0,0.02100471,0.0,0.0,0.018381407,0.0,0.0,0.13080946,0.0,0.0,0.0043768813,0.0,0.0,0.0043768813,0.556296655,0.003673282,0.40505236,0.0,0.0,0.09738507,0.087174503,0.0014535984,0.025246954,0.007375374,0.0014414355,0.004734909,0.0,0.0,0.0065648034,0.342048085,0.002450631,0.16295514,0.114499659,0.0011113529,0.079545744,0.019103428,0.0029148902,0.06648152,0.0,0.0,0.016036658,0.000725447,0.0022163019,0.017775426,0.0,0.0,0.13819654,0.0,0.0,0.4722697,0.0,0.0,0.004858485,0.034216899,0.0011089746,0.0043962095,0.0,0.0,0.2956808,0.002780879,0.0010907312,0.0046577435,0.02115886,0.0018704899,0.041532613,0.0,0.0,0.18665746,0.173865375,0.0047003655,0.23858888,1.200972,0.58959436,38.788303,56.57878976,0.27068797,45.67589,50.41196817,27.753523,20.553198,8.68255116,0.10154256,14.998605
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32.0,0.0,0.0,0.52870977,0.0,0.0,0.02100471,0.0,0.0,0.018381407,0.0,0.0,0.13080946,0.0,0.0,0.0043768813,0.0,0.0,0.0043768813,0.611492976,0.021837957,0.40505907,0.0,0.0,0.09738507,0.068535121,0.0035325428,0.025256194,0.008151022,0.003455384,0.004774093,0.0,0.0,0.0065648034,0.140230843,0.009748221,0.16296276,0.285951149,0.0020536096,0.0795463,0.019129949,0.013811617,0.066486545,0.0,0.0,0.016036658,0.00066539,0.0080316765,0.017783524,0.0,0.0,0.13819654,0.0,0.0,0.4722697,0.0,0.0,0.004858485,0.049238825,0.002042037,0.004626294,0.0,0.0,0.2956808,0.002994253,0.0019834402,0.0046634753,0.023954023,0.0059813824,0.041537307,0.0,0.0,0.18665746,0.177991699,0.03504719,0.23859188,1.59898552,3.2287261,38.7887,61.22271804,1.3979026,45.676033,53.18028484,26.671103,20.553467,8.81368684,0.5354561,14.998715
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48.0,0.0,0.0,0.52870977,0.0,0.0,0.02100471,0.0,0.0,0.018381407,0.0,0.0,0.13080946,0.0,0.0,0.0043768813,0.0,0.0,0.0043768813,0.899807605,0.11279474,0.40538687,0.0,0.0,0.09738507,0.054458603,0.008677241,0.025373835,0.003787289,0.008177685,0.005205812,0.0,0.0,0.0065648034,0.04466389,0.03427874,0.16314979,0.097685934,0.0037436308,0.07954998,0.003526097,0.058298714,0.06665575,0.0,0.0,0.016036658,0.000652981,0.026597941,0.017958257,0.0,0.0,0.13819654,0.0,0.0,0.4722697,0.0,0.0,0.004858485,0.08149201,0.0036871484,0.005858703,0.0,0.0,0.2956808,0.000783577,0.003602839,0.004702173,0.036436331,0.021342412,0.041666325,0.0,0.0,0.18665746,0.312777825,0.20689176,0.23869278,1.55357368,14.989459,38.79747,60.351812560000006,6.204244,45.67846,55.17342669,22.332314,20.557423,11.23214938,2.391122,15.001059
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0.0,0.0,0.0,0.52870977,0.0,0.0,0.02100471,0.0,0.0,0.018381407,0.0,0.0,0.13080946,0.0,0.0,0.0043768813,0.0,0.0,0.0043768813,0.0006,0.0006,0.4050523,0.0,0.0,0.09738507,0.0006,0.0006,0.025246536,0.0006,0.0006,0.0047330745,0.0006,0.0006,0.0065648034,0.0,0.0,0.16295502,0.0006,0.0006,0.0795457,0.0006,0.0006,0.066481456,0.0006,0.0006,0.016036658,0.0006,0.0006,0.017775258,0.0,0.0,0.13819654,0.0,0.0,0.4722697,0.0006,0.0006,0.004858485,0.0,0.0,0.0043768813,0.0,0.0,0.2956808,0.0,0.0,0.004657265,0.0,0.0,0.041532487,0.0006,0.0006,0.18665746,0.0006,0.0006,0.23858887,0.0,0.0,38.78829,0.0,0.0,45.67588,28.0,28.0,20.553185,0.0,0.0,14.998602
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16.0,0.0,0.0,0.52870977,0.0,0.0,0.02100471,0.0,0.0,0.018381407,0.0,0.0,0.13080946,0.0,0.0,0.0043768813,0.0,0.0,0.0043768813,0.743964354,0.0036697339,0.40505236,0.0,0.0,0.09738507,0.15587983,0.001452772,0.025246954,0.011977959,0.001440723,0.004734906,0.010480714,0.0014112846,0.006565503,0.0,0.0,0.16295502,0.209115204,0.00111091,0.079545744,0.030277619,0.002913503,0.06648152,0.001330884,0.0011601392,0.016036805,0.000332721,0.0022151778,0.017775426,0.0,0.0,0.13819654,0.0,0.0,0.4722697,0.001497245,0.0012306765,0.0048591113,0.0,0.0,0.0043768813,0.0,0.0,0.2956808,0.0,0.0,0.004657265,0.0,0.0,0.041532487,0.306768844,0.0037309155,0.18665761,0.154881667,0.004695385,0.23858888,0.30539048,0.55779046,38.788307,61.39043596,0.21824574,45.675888,54.17905764999999,27.784292,20.553196,11.98589679,0.09528396,14.998605
