Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,0,0.0,0.0,0.0,1.1992406037403952e-11,0.0,1.510990757427194e-11,0.0,3.302464150669454e-12,0.0,0.0,0.0,1.1678421630353236e-12,0.0006,0.0005999999951591616,0.0,5.751837916546931e-12,0.0006,0.0005999999961653992,0.0,4.705777109127729e-12,0.0006,0.0005999999869989624,0.0,5.751837916546931e-12,0.0,0.0,0.0006,0.0006000000043073909,0.0006,0.0005999999936278745,0.0006,0.0006000000134852297,0.0,0.0,0.0006,0.0005999999995270775,0.0,1.4279993040908906e-11,0.0,0.0,0.0006,0.000599999998581215,0.0006,0.0005999999914122289,0.0006,0.0006000000058219721,0.0006,0.0005999999901697441,0.0,5.751837916546931e-12,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,16,0.0,0.002769619529792558,0.0,0.014308178773052545,0.0,0.01952318959192901,0.0,0.17573536950369548,0.0,0.12965991796840307,0.0,0.08231571935556872,0.341841121,0.24657708645162274,0.0,0.029732630731245796,0.072999529,0.1123840357802419,0.0,0.007782912611409586,0.008330701,0.015784816434274665,0.0,0.08236284805161959,0.0,0.05603638745542777,0.032475612,0.04225719707228917,0.002117975,0.0010918424105322842,0.000423595,0.0009527485752794225,0.0,0.08357353356138551,0.120865758,0.08918374811902507,0.0,0.0007183386769546823,0.0,0.00894433014193102,0.497159267,0.10941574138135601,0.00084719,0.001960644185805976,0.016379005,0.017801472651233528,0.603763995,0.12125387910131352,0.0,0.09887748373678236,37.06220448,12.276266481693792,31.8131948,47.35306909619989,14.47690446,34.56242137894883,6.76492558,16.534671214184215
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,32,0.0,0.0,0.0,0.017365645420323803,0.0,0.007989318561422033,0.0,0.13540086225690415,0.0,0.08640725491913136,0.0,0.09550128110417333,0.223361386,0.2939617660823466,0.0,0.03576818372998995,0.067694509,0.08536076765782206,0.0,0.004071224598514959,0.009300372,0.007600306249928669,0.0,0.04246117017832039,0.0,0.055619254169815925,0.088277299,0.06581260632625267,0.011129953,0.0010732062263223772,0.001372186,0.0010080101533577073,0.0,0.13738023339349956,0.580129743,0.254248124295648,0.0,0.0007235001663477639,0.0,0.0034434583620791114,0.246841013,0.09104816192441167,0.001372186,0.0009379586375691212,0.012197209,0.014439507557195946,0.207047619,0.12209892443905453,0.0,0.12845992411120077,44.18220984,17.865051072814534,29.59939548,44.0836755763015,6.48711895,30.53592992690204,8.74292394,19.27603055589778
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,48,0.0,0.0,0.0,0.011293056412463693,0.0,0.0030444464886736754,0.0,0.13775476587764274,0.0,0.15896778763650546,0.0,0.10435644339887554,0.184252297,0.24507403084337087,0.0,0.02208073705860545,0.026445624,0.060761838363981635,0.0,0.0013003365688494277,0.008020394,0.0034714877136030717,0.0,0.012202249978402569,0.0,0.023199233038230124,0.082154848,0.04431767461723159,0.021459973,0.0,0.001083837,0.000898304345137736,0.0,0.11604690627376894,0.552865276,0.27763815459065305,0.0,0.000528067502738527,0.0,0.0048408368981572095,0.278654504,0.08956819193543006,0.000433535,0.00028995159444839946,0.01755816,0.0113997583553457,0.297079734,0.05300605812315283,0.0,0.09573165998328198,49.125764,19.620880135419824,25.67435172,40.341550695707994,3.18149782,29.750518084957584,7.94510523,22.625076756203768
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0,0.0,0.0,0.0,1.1992406037403952e-11,0.0,1.510990757427194e-11,0.0,3.302464150669454e-12,0.0,0.0,0.0,1.1678421630353236e-12,0.0006,0.0005999999951591616,0.0,5.751837916546931e-12,0.0006,0.0005999999961653992,0.0006,0.000599999997750624,0.0,1.387896785345899e-11,0.0006,0.0005999999930057405,0.0006,0.0005999999767287174,0.0006,0.0006000000043073909,0.0,0.0,0.0006,0.0006000000134852297,0.0,0.0,0.0,0.0,0.0,1.4279993040908906e-11,0.0006,0.000600000013545659,0.0,0.0,0.0006,0.0005999999914122289,0.0006,0.0006000000058219721,0.0,0.0,0.0006,0.0005999999930057405,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16,0.0,0.0,0.0,0.01694258097303524,0.0,0.0030407710303537935,0.0,0.07166895626895736,0.0,0.06976524702790883,0.0,0.1914782334693263,0.556296655,0.2573719480781376,0.0,0.08934419887318792,0.087174503,0.0919541896014921,0.007375374,0.0053533600302437204,0.0,0.009519830711199037,0.342048085,0.1133783832739172,0.114499659,0.07597845960249523,0.019103428,0.019306834725591422,0.0,0.0008975917045567449,0.000725447,0.0006171164248330756,0.0,0.05641089785006185,0.0,0.018882179451046116,0.0,0.0007588963999089965,0.034216899,0.013005166265112344,0.0,0.04135353250177286,0.002780879,0.0026917340284528636,0.02115886,0.03025939617794434,0.0,0.10464569650660503,0.173865375,0.11391222253390001,1.200972,6.76286365594621,56.57878976,50.11622036029793,50.41196817,43.23141168128178,8.68255116,12.721179077118776
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32,0.0,0.0,0.0,0.020942753295857798,0.0,0.004731259910437964,0.0,0.06833096221286807,0.0,0.005803483370158305,0.0,0.21253944833984492,0.611492976,0.3107476590653686,0.0,0.06398574636210447,0.068535121,0.07005598190550752,0.008151022,0.004575165381199174,0.0,0.007453113255648387,0.140230843,0.07608320971859649,0.285951149,0.07331399465127508,0.019129949,0.016079684914817642,0.0,0.0010246282008202177,0.00066539,0.000526801398797524,0.0,0.05929127406385716,0.0,0.10198523066053902,0.0,0.000821336547567209,0.049238825,0.009373510012355438,0.0,0.046187853139891835,0.002994253,0.00188129835768154,0.023954023,0.02313600044202371,0.0,0.13155462742824658,0.177991699,0.159818641015284,1.59898552,10.975474931738177,61.22271804,48.82883795926221,53.18028484,42.223131926466216,8.81368684,13.092446557471192
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48,0.0,0.0,0.0,0.016287754262122485,0.0,0.000413955813374587,0.0,0.032252154111732934,0.0,0.07947016947426729,0.0,0.21552128219184635,0.899807605,0.25262962747224443,0.0,0.04427618255893544,0.054458603,0.04954471875679665,0.003787289,0.0015774273652627451,0.0,0.003016725711472227,0.04466389,0.02709833644201629,0.097685934,0.03250466588288086,0.003526097,0.017865104965323557,0.0,0.0,0.000652981,0.0005354869295910475,0.0,0.08600126240154009,0.0,0.1037115980796476,0.0,0.0006667029203014227,0.08149201,0.01485556877419649,0.0,0.046864397255649295,0.000783577,0.0007549263692313655,0.036436331,0.017846467815694142,0.0,0.057576151081604326,0.312777825,0.11251636755181921,1.55357368,11.495965223205408,60.35181256,46.24008043691955,55.17342669,42.34504085079099,11.23214938,15.227815248175077
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,0.0,0.0,1.1992406037403952e-11,0.0,1.510990757427194e-11,0.0,3.302464150669454e-12,0.0,0.0,0.0,1.1678421630353236e-12,0.0006,0.0005999999951591616,0.0,5.751837916546931e-12,0.0006,0.0005999999961653992,0.0006,0.000599999997750624,0.0006,0.0005999999869989624,0.0,5.751837916546931e-12,0.0006,0.0005999999767287174,0.0006,0.0006000000043073909,0.0006,0.0005999999936278745,0.0006,0.0006000000134852297,0.0,0.0,0.0,0.0,0.0006,0.0006000000124017247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0005999999901697441,0.0006,0.0005999999930057405,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.020671026219647448,0.0,0.016169469791700603,0.0,0.028036572720639356,0.0,0.18461149810396157,0.0,0.10795102983370242,0.0,0.08471568617321612,0.743964354,0.2724273266200822,0.0,0.010557851222604636,0.15587983,0.09946718374608196,0.011977959,0.009825416570610862,0.010480714,0.023180724046241802,0.0,0.09498384190102968,0.209115204,0.10213912314241846,0.030277619,0.05203627453383669,0.001330884,0.001818733809537335,0.000332721,0.001006128128594456,0.0,0.07792555821774017,0.0,0.05384907163255258,0.001497245,0.0007365416529188353,0.0,0.008627754491150939,0.0,0.016950847753107665,0.0,0.002031203264772341,0.0,0.014273827593916147,0.306768844,0.17479922131994202,0.154881667,0.08417596556266704,0.30539048,9.520558240117536,61.39043596,50.442744686451654,54.17905765,38.741784509135556,11.98589679,15.022988438790932
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,32,0.0,0.001173238707779696,0.0,0.0219007158772392,0.0,0.016527168371105558,0.0,0.1880487830390943,0.0,0.06856203658915373,0.0,0.09578625116581335,0.775864642,0.31820011867494014,0.0,0.014813148638144383,0.125267634,0.08556343751853349,0.008155989,0.007593569166067583,0.032623958,0.014772853115576407,0.0,0.07027456265612365,0.27960405,0.09947407584323248,0.035342621,0.07652952518212894,0.004391687,0.003711150888807328,0.000209128,0.0011927694044719965,0.0,0.11609144501201404,0.0,0.19192279353299926,0.00104564,0.0008106180697563484,0.0,0.004467495622081702,0.0,0.017056689260169053,0.0,0.001783222089722519,0.0,0.011993414116565071,0.339205512,0.22530833639541017,0.227112938,0.1296616162709748,0.72099992,13.913837715524753,52.58407892,48.40622726945091,55.56850088,35.37654019518817,11.82875188,16.738168914876724
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,48,0.0,0.0,0.0,0.016965923207883697,0.0,0.014014330674656626,0.0,0.2171633836365016,0.0,0.12160256604246127,0.0,0.08618525806430448,0.949757822,0.28023902374766196,0.0,0.0,0.104214934,0.06633903400245889,0.007600765,0.0036630798112521016,0.014357001,0.010789927030761957,0.0,0.02811620812552401,0.163669808,0.04697078974379397,0.012836848,0.05333481392396981,0.002533588,0.007894365281413872,0.000168906,0.0011179211606101686,0.0,0.09675324236663849,0.0,0.2638700150255617,0.001182341,0.000507110870360577,0.0,0.0030045686188745653,0.0,0.012345113287936194,0.0,0.0008192627938940284,0.0,0.00900066417937007,0.292882814,0.12175707770982885,0.260115071,0.1328870793516163,1.76906968,17.197610817283284,55.35610532,45.128001338982365,59.45763081,33.843101601044935,13.98110143,19.87518642372799
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,0,0.0,0.0,0.0,1.1992406037403952e-11,0.0,1.510990757427194e-11,0.0006,0.0006000000032912011,0.0006,0.0006000000013763496,0.0,1.1678421630353236e-12,0.0006,0.0005999999951591616,0.0,5.751837916546931e-12,0.0,8.582686265249523e-12,0.0,4.705777109127729e-12,0.0006,0.0005999999869989624,0.0,5.751837916546931e-12,0.0,0.0,0.0006,0.0006000000043073909,0.0006,0.0005999999936278745,0.0,4.637121307597691e-13,0.0,0.0,0.0,0.0,0.0006,0.0006000000124017247,0.0006,0.000600000013545659,0.0,0.0,0.0006,0.0005999999914122289,0.0006,0.0006000000058219721,0.0006,0.0005999999901697441,0.0,5.751837916546931e-12,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,16,0.0,0.07352486062499175,0.0,0.005281761711219886,0.0,0.010830573950823291,0.377157813,0.19218087707593104,0.275887667,0.1445376865029265,0.0,0.07547686896697554,0.465602189,0.3962424508993033,0.0,0.0,0.0,0.033422991901713855,0.0,0.005959488342110787,0.022311497,0.027472150666952813,0.0,0.10380580636515391,0.0,0.07057530591333462,0.030728408,0.02854998971392784,0.001870425,0.001645112096255759,0.0,0.0,0.0,0.07258450186244533,0.0,0.0,0.002538434,0.0010920512567796103,0.039278922,0.02349558981175342,0.0,0.036694969688905024,0.002004027,0.002484556022553628,0.01576501,0.013024583378422792,0.48978411,0.21228475985861672,0.0,0.011646267618395628,0.9903232,7.21320872513344,49.95978676,53.479193433340114,44.20675573,40.350691768484154,16.65050648,14.975585096300126
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,32,0.0,0.0497038152849287,0.0,0.008153501903950611,0.0,0.002570047577418161,0.316463055,0.145973696916663,0.231128091,0.12710334390523192,0.0,0.06226609884356646,0.510803636,0.4548082820885451,0.0,0.0,0.0,0.0424127054501269,0.0,0.0035209108887467003,0.026082948,0.013340564731640858,0.0,0.049854385097896185,0.0,0.07313290139065545,0.027741402,0.052077688522195686,0.003769212,0.002808573389833398,0.0,0.00022445997083018142,0.0,0.13854342307937423,0.0,0.062862800893175,0.001055379,0.0018177659931714898,0.040104418,0.02638045426235775,0.0,0.03103265007818722,0.00195999,0.00233661027468678,0.016735302,0.008830005008107378,0.478991485,0.247453781354043,0.0,0.0,2.18375056,11.411076520751964,57.79141932,52.780332738777894,59.83380255,36.59603289442536,18.05984558,18.190721862459178
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,48,0.0,0.07326485815741189,0.0,0.003917944534534811,0.0,0.0,0.404990661,0.18671450647905985,0.226853821,0.2014717434870857,0.0,0.03198013975765434,0.640825138,0.48213637523685937,0.0,0.0,0.0,0.02967803157144082,0.0,0.0024337581677574232,0.020052697,0.012101347365297426,0.0,0.020161838268063583,0.0,0.025930284249740043,0.0119332,0.041449020220452354,0.003936726,0.005267199641757038,0.0,9.51765502081054e-05,0.0,0.15394250499265955,0.0,0.15673923196494277,0.002460454,0.0013154370637094778,0.057820659,0.03435868279618871,0.0,0.02659511963975581,0.003936726,0.0016426710542520016,0.014516676,0.010019995356261363,0.331054031,0.12405804040237857,0.0,0.00493892052201686,1.97078912,16.02764838792479,56.472591,46.71432110658715,57.12771,32.81316676400689,19.83798493,22.707641192195187
BF-BO-BC-BY-BU-DP-BA-BP-FP-CH-AC-BH-ER-RI-CC-DL-DF,0,0.0,0.0,0.0,1.1992406037403952e-11,0.0,1.510990757427194e-11,0.000388235,0.0003882350007148656,0.000388235,0.00038823500480220595,0.0,1.1678421630353236e-12,0.000388235,0.0003882349938580673,0.000388235,0.0003882350022461149,0.000388235,0.0003882350000784505,0.000388235,0.00038823500290222535,0.0,1.387896785345899e-11,0.000388235,0.0003882350022461149,0.000388235,0.0003882350112418826,0.0,0.0,0.0,0.0,0.000388235,0.00038823500018337487,0.000388235,0.00038823500003607895,0.000388235,0.00038823500336496153,0.000388235,0.0003882349984894399,0.0,0.0,0.000388235,0.00038823500608938183,0.000388235,0.00038823499703689494,0.000388235,0.0003882349970063608,0.000388235,0.0003882349977683086,0.000388235,0.0003882350022461149,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
