Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BF-BO-BC-BY-BU-DP-BA-BP-FP-CH-AC-BH-ER-RI-CC-DL-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000388235,0.0003882349998635934,0.000388235,0.0003882350008132163,0.0,0.0,0.000388235,0.00038823499916144314,0.000388235,0.00038823499762681015,0.000388235,0.0003882349974660421,0.000388235,0.00038823499731833273,0.0,3.9221454859947325e-12,0.000388235,0.0003882349925998555,0.000388235,0.0003882350045022765,0.0,6.458765434372987e-12,0.0,1.5305847951910256e-12,0.000388235,0.0003882350028731347,0.000388235,0.0003882349976762038,0.000388235,0.00038823500123876247,0.000388235,0.0003882350016254562,0.0,3.6363499017477707e-12,0.000388235,0.00038823500614163203,0.000388235,0.0003882350039585385,0.000388235,0.0003882349944081444,0.000388235,0.0003882349990727293,0.000388235,0.0003882350005620418,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BO-BC-BY-BU-DP-BA-BP-FP-CH-AC-BH-ER-RI-CC-DL-DF,16,0.0,0.016399403867611462,0.0,0.0,0.0,0.0,0.181957791,0.17078925832366587,0.142948135,0.10839262323093024,0.0,0.0,0.305270194,0.27199980623235875,0.084957271,0.09706926934920673,0.056420006,0.046759178938173204,0.006414339,0.003941277785647707,0.0,0.0008889674741299064,0.099487713,0.1383405153319086,0.078281122,0.10591571155944751,0.0,0.0,0.0,0.0,0.001178144,0.0008891856596521207,0.036522463,0.05990952196359273,0.024217404,0.09224751163593899,0.000392715,0.0005819751854918326,0.0,0.0023091666101692464,0.245839376,0.17404489497191794,0.001047239,0.001543831350342967,0.007068864,0.017059698033049464,0.122526973,0.2761121218326801,0.113494536,0.1445688672966948,18.43948984,15.85431002135393,47.82123356,48.75620698136583,33.29885859,34.85736710355833,11.57292722,11.293836157483764
BF-BO-BC-BY-BU-DP-BA-BP-FP-CH-AC-BH-ER-RI-CC-DL-DF,32,0.0,0.03350235240350271,0.0,0.0,0.0,0.0,0.146911524,0.14804802894011188,0.118385014,0.10120000232042706,0.0,0.0,0.23291895,0.21866349577906813,0.065896237,0.07647597981143639,0.035943402,0.03337015566110938,0.002710018,0.0033494081913603277,0.0,0.0007127301676754108,0.039366583,0.059690070405138455,0.093994849,0.09379371565905924,0.0,0.0,0.0,0.0,0.002139488,0.0007992995622815519,0.050491922,0.09796668852930969,0.194693427,0.29218570575571484,0.00057053,0.0003610113975164288,0.0,0.005120379106911738,0.175438033,0.12891673254103106,0.000142633,0.001153439181532977,0.004564242,0.01237615573659766,0.171159057,0.23216156224959134,0.084866366,0.14008021318689456,19.00495368,17.341711359062863,51.6038936,48.08861614256454,37.45366162,35.71131627097318,13.58038059,12.956946108416808
BF-BO-BC-BY-BU-DP-BA-BP-FP-CH-AC-BH-ER-RI-CC-DL-DF,48,0.0,0.021907586064775227,0.0,0.0,0.0,0.0,0.12332411,0.16887825342950075,0.115932876,0.11958148808998027,0.0,0.0,0.193267084,0.20130646518043102,0.072406719,0.08176622389399883,0.026553693,0.021857207444623796,0.002053121,0.0020836424136344987,0.0,0.00042734364792137644,0.009718104,0.024333287106069214,0.026006194,0.05152965556434147,0.0,0.0,0.0,0.0,0.000273749,0.0004471586618865486,0.078018582,0.08643519131092442,0.363812967,0.37282768048720716,0.000136875,0.0002498927169744095,0.0,0.009624418732630582,0.143855315,0.11652283633277954,0.001094998,0.000894241912066293,0.00465374,0.011495025005985211,0.104572275,0.168388532953944,0.089516057,0.15345641633729887,19.23476936,18.578944766140552,46.16162676,44.99647387905987,36.94247556,35.41919684906126,14.64552623,15.324752240298036
BF-BU-BL-BA-EL-FP-CH-BH-CG-RI-DL,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0005999999968392212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0005999999879136809,0.0,0.0,0.0006,0.0005999999889859552,0.0006,0.0005999999949453092,0.0,6.769203172172014e-12,0.0,6.458765434372987e-12,0.0006,0.0005999999926486163,0.0006,0.0005999999931168441,0.0006,0.0006000000093600784,0.0,0.0,0.0006,0.0005999999926898541,0.0006,0.0006000000053758955,0.0,0.0,0.0006,0.0006000000142625716,0.0,0.0,0.0006,0.0005999999967629737,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BU-BL-BA-EL-FP-CH-BH-CG-RI-DL,16,0.0,0.0,0.0,0.005738310872728733,0.0,0.014068962618829804,0.492494533,0.29800733077359387,0.0,0.12335838645657267,0.0,0.0,0.0,0.08449275563460917,0.0,0.04930599192193172,0.129270581,0.11948825338513641,0.0,0.0028995433706231703,0.01867828,0.02335062905445317,0.269410444,0.21237167296674608,0.0,0.02740062525698589,0.0,0.0,0.00105527,0.0009815932869720614,0.000738689,0.0013728914375842388,0.086848725,0.13761499855582884,0.0,0.0,0.000844216,0.0018479670668879377,0.02395463,0.03715455754424291,0.0,0.027299947521441423,0.001793959,0.0029696300444842037,0.0,0.0,0.370399788,0.3910342984463733,0.0,0.0,0.73895208,4.3490291312137135,61.07631552,59.35225607774201,46.44864195,40.57987949247619,8.97862434,10.412533748809981
BF-BU-BL-BA-EL-FP-CH-BH-CG-RI-DL,32,0.0,0.0,0.0,0.008116148972885349,0.0,0.005797515635701526,0.405750339,0.2842250950484224,0.0,0.12828353514599417,0.0,0.013460495710474848,0.0,0.10802238204388896,0.0,0.03486564206423512,0.089757823,0.0977861853381691,0.0,0.0035395076264375692,0.011245285,0.020899371041167108,0.146188709,0.13203802713854756,0.0,0.031054730318579794,0.0,0.003095442031810433,0.000715609,0.0015857531775159135,0.000613379,0.0014240846776262862,0.0913935,0.2835846525678514,0.0,0.0,0.000613379,0.0018470098965470843,0.027499834,0.041135434162469786,0.0,0.0,0.001737908,0.002721265374044557,0.0,0.0,0.353715337,0.3577360390236012,0.0,0.0,0.89013216,2.605492670750902,61.04556776,63.73927266736608,51.84108985,44.3991847403141,10.94157663,12.111814081612252
BF-BU-BL-BA-EL-FP-CH-BH-CG-RI-DL,48,0.0,0.0,0.0,0.0067781785335008626,0.0,0.0018194634066365598,0.450987148,0.3518138521357313,0.0,0.1460373934886533,0.0,0.032994486564315764,0.0,0.12688986448901077,0.0,0.031063576324563535,0.100219366,0.07598473767448241,0.0,0.0028160812793312263,0.010088638,0.015829718951251497,0.094299587,0.07145256149746895,0.0,0.006615127046333404,0.0,0.0037461254030011285,0.001834298,0.004045042477323591,0.000917149,0.0009637769784070165,0.104971865,0.2629134760115881,0.0,0.0,0.001000526,0.0017401606602915538,0.042939246,0.06352877546835226,0.0,0.0,0.002001052,0.0023906434533373833,0.0,0.0,0.299657572,0.26442610662680144,0.0,0.015025030548755341,1.15073048,0.9482305698430977,60.35695032,62.67310072769425,52.55592152,45.690098242030174,13.9979571,14.801670532332343
BF-BU-DP-BL-BA-CA-EL-FP-AC-CG-RI,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0005999999968392212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0005999999879136809,0.0006,0.0005999999975258944,0.0006,0.0005999999889859552,0.0006,0.0005999999949453092,0.0,6.769203172172014e-12,0.0006,0.000599999992303861,0.0006,0.0005999999926486163,0.0006,0.0005999999931168441,0.0,0.0,0.0006,0.0005999999996580214,0.0,0.0,0.0006,0.0006000000053758955,0.0,0.0,0.0006,0.0006000000142625716,0.0,0.0,0.0,7.49979876921332e-12,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BU-DP-BL-BA-CA-EL-FP-AC-CG-RI,16,0.0,0.060262994300993605,0.0,0.00559292023486914,0.0,0.004714528191964898,0.653899976,0.37889243743557455,0.0,0.0,0.0,0.0,0.0,0.2072942677752846,0.0,0.016134170272356682,0.11885123,0.09876335418785265,0.011346874,0.010170168960250137,0.080446426,0.0231691091154235,0.49548016,0.2560278292999778,0.0,0.09714441646837177,0.118996703,0.08187804531314005,0.002327564,0.003089117954734534,0.006837219,0.001351593092905863,0.0,0.07986396518986186,0.104740374,0.0875105630697681,0.0,0.0002861813606971854,0.047715059,0.04096074885713076,0.0,0.010013078338022716,0.0048006,0.003435384296864194,0.0,0.0024020502327163473,0.0,0.0,0.0,0.08297142723795772,13.98745344,14.762940902281512,34.65300496,43.16865734515774,36.67985208,33.27789331106628,7.51790391,12.859943380098498
