Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,0,0.0,0.0,0.0,2.0049254682678874e-12,0.0,2.858521823108709e-12,0.0,0.0,0.0,0.0,0.0,6.42576974702741e-13,0.0006,0.0006000000126526739,0.0,0.0,0.0006,0.0006000000056912626,0.0,0.0,0.0006,0.0005999999993018464,0.0,0.0,0.0,0.0,0.0006,0.000600000011455825,0.0006,0.0006000000119564446,0.0006,0.0006000000106492795,0.0,3.0209256862527567e-12,0.0006,0.0006000000025625323,0.0,0.0,0.0,1.0928117623060923e-11,0.0006,0.0005999999967944881,0.0006,0.000600000007962829,0.0006,0.0005999999976838001,0.0006,0.0006000000134674527,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,16,0.0,0.0,0.0,0.009170468816541603,0.0,0.0,0.0,0.02329230313526026,0.0,0.031222035504914272,0.0,0.057406435589092655,0.341841121,0.5213730189610982,0.0,0.03142642959298693,0.072999529,0.137432946871057,0.0,0.0050463924295288416,0.008330701,0.030999307460776192,0.0,0.04009335418286082,0.0,0.056577715381937115,0.032475612,0.08567090077167036,0.002117975,0.007170150659930546,0.000423595,0.001185953209295217,0.0,0.015985230622034635,0.120865758,0.13207858591819446,0.0,0.000659079844567414,0.0,0.021792186881957044,0.497159267,0.3441022069563131,0.00084719,0.0034668962934668516,0.016379005,0.03443919808626791,0.603763995,0.4161242123655508,0.0,0.04307178024497137,37.06220448,31.469353447864567,31.8131948,32.91151341880878,14.47690446,23.62530011441416,6.76492558,8.979150077843599
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,32,0.0,0.0,0.0,0.007098844045641518,0.0,0.0,0.0,0.019046115355296794,0.0,0.01889544594801898,0.0,0.10246903338238328,0.223361386,0.37174260526175174,0.0,0.010438471210165112,0.067694509,0.08765154369537975,0.0,0.0027739410774800448,0.009300372,0.023958616954863635,0.0,0.01370510095559907,0.0,0.0349210821675299,0.088277299,0.1062535104907775,0.011129953,0.016155644498571233,0.001372186,0.0009207166747350233,0.0,0.014001156768828557,0.580129743,0.3640252834296921,0.0,0.0005702098394450643,0.0,0.01083502445728041,0.246841013,0.24091663284035392,0.001372186,0.0018009979393687613,0.012197209,0.027432970766353072,0.207047619,0.3341344036409064,0.0,0.01442089837261501,44.18220984,37.93571903496749,29.59939548,29.83566758388534,6.48711895,18.59771648446614,8.74292394,9.24315499837171
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,48,0.0,0.0,0.0,0.003941745939167501,0.0,0.0,0.0,0.023683737598714644,0.0,0.0037720253491769218,0.0,0.1924718695009508,0.184252297,0.31950537815528063,0.0,0.0,0.026445624,0.05887528937815197,0.0,0.0010312976641792847,0.008020394,0.014842219397082069,0.0,0.00562776774519734,0.0,0.008464916605354603,0.082154848,0.09757753844831209,0.021459973,0.02688376665011971,0.001083837,0.00019810481842934334,0.0,0.0001442822624387191,0.552865276,0.4185859970661033,0.0,0.0003913107489174535,0.0,0.005243432725602449,0.278654504,0.17863490496106965,0.000433535,0.0011305199578340295,0.01755816,0.026801735964680835,0.297079734,0.24042115278581952,0.0,0.0,49.125764,42.389815930685074,25.67435172,25.493540611498993,3.18149782,15.02961764818622,7.94510523,10.81163445942064
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,0.0,0.0,2.0049254682678874e-12,0.0,2.858521823108709e-12,0.0,0.0,0.0,0.0,0.0,6.42576974702741e-13,0.0006,0.0006000000126526739,0.0,0.0,0.0006,0.0006000000056912626,0.0006,0.0005999999884973562,0.0006,0.0005999999993018464,0.0,0.0,0.0006,0.000599999990571337,0.0006,0.000600000011455825,0.0006,0.0006000000119564446,0.0006,0.0006000000106492795,0.0,3.0209256862527567e-12,0.0,0.0,0.0006,0.0005999999908160478,0.0,1.0928117623060923e-11,0.0,1.3503191891462568e-12,0.0,5.574175832284006e-12,0.0,1.1585578958868414e-12,0.0006,0.0006000000134674527,0.0006,0.0006000000096173742,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.0,0.0,0.00524206217038644,0.0,0.011596105784149163,0.0,0.039099172313802416,0.0,0.0,0.0,0.03737924804820725,0.743964354,0.5133006505813489,0.0,0.03335192967386666,0.15587983,0.10563287985315392,0.011977959,0.010186887425684275,0.010480714,0.028035760383903555,0.0,0.07972371230286335,0.209115204,0.17553351630339825,0.030277619,0.07164079708740084,0.001330884,0.0030384067299327874,0.000332721,0.001052862745954251,0.0,2.32532426261145e-05,0.0,0.0,0.001497245,0.0013696758270499965,0.0,0.01007328299032301,0.0,0.0,0.0,0.00046999421042840544,0.0,0.0070063564265218595,0.306768844,0.4524139761487252,0.154881667,0.15580159347965686,0.30539048,7.436335733995277,61.39043596,48.15426452787895,54.17905765,45.72935896289358,11.98589679,8.158944011496882
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,32,0.0,0.0,0.0,0.0051328130486102035,0.0,0.012711942152598627,0.0,0.05090817497317744,0.0,0.0,0.0,0.05088435185335524,0.775864642,0.44496270885197026,0.0,0.03955783760982251,0.125267634,0.08115068023910936,0.008155989,0.008072390319716597,0.032623958,0.021932433416172098,0.0,0.019582520438940265,0.27960405,0.15136487400473755,0.035342621,0.10270347192043738,0.004391687,0.005028032223249531,0.000209128,0.0011323107850933398,0.0,0.008326248334220784,0.0,0.03390328107047219,0.00104564,0.0012290849561930692,0.0,0.005305302757674997,0.0,0.0,0.0,8.386887269362989e-05,0.0,0.005928972717394669,0.339205512,0.3660604315673702,0.227112938,0.16480538058286928,0.72099992,8.54494034600142,52.58407892,52.45078522499325,55.56850088,50.04415832363503,11.82875188,9.137830333583977
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,48,0.0,0.0,0.0,0.0021219614961476476,0.0,0.008030452871036872,0.0,0.05740729029484752,0.0,0.0,0.0,0.07302573577469108,0.949757822,0.4683258434570253,0.0,0.04345662811481289,0.104214934,0.05673363859707846,0.007600765,0.00451294201909837,0.014357001,0.012605124367524465,0.0,0.0,0.163669808,0.07596947489952013,0.012836848,0.11085618901253658,0.002533588,0.006322277962424544,0.000168906,0.0007645318461384414,0.0,0.039601312564027574,0.0,0.13939704166772413,0.001182341,0.0010568006321785195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035319064594927637,0.292882814,0.26147939069083775,0.260115071,0.1971109587732345,1.76906968,10.412868410790278,55.35610532,50.91878039104264,59.45763081,47.80046659487538,13.98110143,12.056979093508268
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,0,0.0,0.0,0.0,2.0049254682678874e-12,0.0,2.858521823108709e-12,0.000471429,0.0004714290009438053,0.0,0.0,0.0,6.42576974702741e-13,0.000471429,0.00047142900054121,0.000471429,0.0004714290061591764,0.0,0.0,0.0,0.0,0.0,7.25534029014617e-12,0.000471429,0.00047142900615177173,0.0,0.0,0.000471429,0.00047142899442192087,0.000471429,0.00047142900248004654,0.000471429,0.00047142899771356376,0.000471429,0.0004714290055052748,0.000471429,0.00047142900148384147,0.000471429,0.00047142899729196166,0.0,1.0928117623060923e-11,0.000471429,0.0004714290024064406,0.0,5.574175832284006e-12,0.000471429,0.0004714289985579251,0.000471429,0.00047142900487262985,0.000471429,0.0004714290034419912,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,16,0.0,0.0397830077816692,0.0,0.0012610694428756598,0.0,0.002799568897058586,0.158661918,0.23569286838505127,0.0,0.0,0.0,0.0,0.338587804,0.30104406813399665,0.118791977,0.14664640088350073,0.0,0.0024777285551182138,0.0,9.668805829784587e-05,0.0,0.0005951145994585669,0.091598633,0.1593016941349654,0.0,0.011235840895669376,0.017174744,0.04225983765362544,0.000408922,0.0016652204884820233,0.000204461,0.0015188202906983696,0.035576255,0.08350245623240496,0.12431243,0.1046783677428861,0.000613384,0.0012511841081028767,0.0,0.0,0.346152869,0.251638871286571,0.0,0.0,0.006951682,0.02533470836862473,0.551023026,0.31041199784931683,0.103048462,0.191863132663113,25.63802568,19.52209743358916,59.685464,44.89343428515035,22.14417596,28.33923962685166,13.5931722,12.896632286476144
