Experiments,Time,PC_OD true,PC_OD pred,PC_OD stdv,PJ_OD true,PJ_OD pred,PJ_OD stdv,BV_OD true,BV_OD pred,BV_OD stdv,BF_OD true,BF_OD pred,BF_OD stdv,BO_OD true,BO_OD pred,BO_OD stdv,BT_OD true,BT_OD pred,BT_OD stdv,BC_OD true,BC_OD pred,BC_OD stdv,BY_OD true,BY_OD pred,BY_OD stdv,BU_OD true,BU_OD pred,BU_OD stdv,DP_OD true,DP_OD pred,DP_OD stdv,BL_OD true,BL_OD pred,BL_OD stdv,BA_OD true,BA_OD pred,BA_OD stdv,BP_OD true,BP_OD pred,BP_OD stdv,CA_OD true,CA_OD pred,CA_OD stdv,EL_OD true,EL_OD pred,EL_OD stdv,FP_OD true,FP_OD pred,FP_OD stdv,CH_OD true,CH_OD pred,CH_OD stdv,AC_OD true,AC_OD pred,AC_OD stdv,BH_OD true,BH_OD pred,BH_OD stdv,CG_OD true,CG_OD pred,CG_OD stdv,ER_OD true,ER_OD pred,ER_OD stdv,RI_OD true,RI_OD pred,RI_OD stdv,CC_OD true,CC_OD pred,CC_OD stdv,DL_OD true,DL_OD pred,DL_OD stdv,DF_OD true,DF_OD pred,DF_OD stdv,Butyrate true,Butyrate pred,Butyrate stdv,Acetate true,Acetate pred,Acetate stdv,Lactate true,Lactate pred,Lactate stdv,Succinate true,Succinate pred,Succinate stdv
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,0.0,0.0,0.0,0.2563322,0.0,0.0,0.004670253,0.0,0.0,0.01751469,0.0,0.0,0.1405144,0.0,0.0,0.08303375,0.0,0.0,0.061840206,0.0006,0.0006,0.12512296,0.0,0.0,0.081983455,0.0006,0.0006,0.0561705,0.0,0.0,0.004721343,0.0006,0.0006,0.012634933,0.0,0.0,0.076221295,0.0,0.0,0.09148978,0.0006,0.0006,0.08757111,0.0006,0.0006,0.007749073,0.0006,0.0006,0.0023886077,0.0,0.0,0.0830529,0.0006,0.0006,0.2019478,0.0,0.0,0.0024172056,0.0,0.0,0.018420259,0.0006,0.0006,0.108376205,0.0006,0.0006,0.0028078442,0.0006,0.0006,0.005772206,0.0006,0.0006,0.11359368,0.0,0.0,0.023701325,0.0,0.0,15.842143,0.0,0.0,29.658346,28.0,28.0,15.978078,0.0,0.0,11.675165
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,16.0,0.0,0.0,0.2563322,0.0,0.0,0.004670253,0.0,0.0,0.01751469,0.0,0.0,0.1405144,0.0,0.0,0.08303375,0.0,0.0,0.061840206,0.341841121,0.4058408,0.12602778,0.0,0.0,0.081983455,0.072999529,0.063139856,0.056268696,0.0,0.0,0.004721343,0.008330701,0.015410051,0.012719434,0.0,0.0,0.076221295,0.0,0.0,0.09148978,0.032475612,0.016080838,0.08761651,0.002117975,0.0011420388,0.0077495547,0.000423595,0.00067919656,0.002388802,0.0,0.0,0.0830529,0.120865758,0.0038451916,0.20194802,0.0,0.0,0.0024172056,0.0,0.0,0.018420259,0.497159267,0.23771761,0.1092337,0.00084719,0.00089855463,0.0028083674,0.016379005,0.015328589,0.005847376,0.603763995,0.25520605,0.114424855,0.0,0.0,0.023701325,37.06220448,1.9622362,15.842957,31.8131948,10.313018,29.66725,14.47690446,33.64156,15.982934,6.76492558,2.7321248,11.676641
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,32.0,0.0,0.0,0.2563322,0.0,0.0,0.004670253,0.0,0.0,0.01751469,0.0,0.0,0.1405144,0.0,0.0,0.08303375,0.0,0.0,0.061840206,0.223361386,0.5159909,0.12688436,0.0,0.0,0.081983455,0.067694509,0.068646744,0.0562903,0.0,0.0,0.004721343,0.009300372,0.01711576,0.012736508,0.0,0.0,0.076221295,0.0,0.0,0.09148978,0.088277299,0.028445821,0.08767285,0.011129953,0.002159368,0.0077513577,0.001372186,0.0007625445,0.002389193,0.0,0.0,0.0830529,0.580129743,0.045402132,0.20198627,0.0,0.0,0.0024172056,0.0,0.0,0.018420259,0.246841013,0.26058665,0.109437324,0.001372186,0.0012574005,0.0028096205,0.012197209,0.016863974,0.0058628367,0.207047619,0.28904003,0.11480231,0.0,0.0,0.023701325,44.18220984,5.772518,15.846693,29.59939548,29.746624,29.68755,6.48711895,42.77399,15.992476,8.74292394,8.466066,11.680619
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,48.0,0.0,0.0,0.2563322,0.0,0.0,0.004670253,0.0,0.0,0.01751469,0.0,0.0,0.1405144,0.0,0.0,0.08303375,0.0,0.0,0.061840206,0.184252297,0.75085384,0.13157563,0.0,0.0,0.081983455,0.026445624,0.07582234,0.056328405,0.0,0.0,0.004721343,0.008020394,0.02047819,0.012791306,0.0,0.0,0.076221295,0.0,0.0,0.09148978,0.082154848,0.057130612,0.087936394,0.021459973,0.0069117094,0.007794621,0.001083837,0.00092569046,0.0023911437,0.0,0.0,0.0830529,0.552865276,0.7257308,0.21173762,0.0,0.0,0.0024172056,0.0,0.0,0.018420259,0.278654504,0.28598267,0.10974195,0.000433535,0.0021533195,0.0028211342,0.01755816,0.019149978,0.005902777,0.297079734,0.33733654,0.11552748,0.0,0.0,0.023701325,49.125764,25.555935,16.005827,25.67435172,41.98737,29.719112,3.18149782,26.491798,16.107447,7.94510523,20.088903,11.716362
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0.0,0.0,0.0,0.2563322,0.0,0.0,0.004670253,0.0,0.0,0.01751469,0.0,0.0,0.1405144,0.0,0.0,0.08303375,0.0,0.0,0.061840206,0.0006,0.0006,0.12512296,0.0,0.0,0.081983455,0.0006,0.0006,0.0561705,0.0006,0.0006,0.004721343,0.0,0.0,0.012634933,0.0006,0.0006,0.076221295,0.0006,0.0006,0.09148978,0.0006,0.0006,0.08757111,0.0,0.0,0.007749073,0.0006,0.0006,0.0023886077,0.0,0.0,0.0830529,0.0,0.0,0.2019478,0.0,0.0,0.0024172056,0.0006,0.0006,0.018420259,0.0,0.0,0.108376205,0.0006,0.0006,0.0028078442,0.0006,0.0006,0.005772206,0.0,0.0,0.11359368,0.0006,0.0006,0.023701325,0.0,0.0,15.842143,0.0,0.0,29.658346,28.0,28.0,15.978078,0.0,0.0,11.675165
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16.0,0.0,0.0,0.2563322,0.0,0.0,0.004670253,0.0,0.0,0.01751469,0.0,0.0,0.1405144,0.0,0.0,0.08303375,0.0,0.0,0.061840206,0.556296655,0.32835397,0.12576373,0.0,0.0,0.081983455,0.087174503,0.05401727,0.056230918,0.007375374,0.005536289,0.0047521647,0.0,0.0,0.012634933,0.342048085,0.0848295,0.0766246,0.114499659,0.14900589,0.09185863,0.019103428,0.014541635,0.087605074,0.0,0.0,0.007749073,0.000725447,0.0006776277,0.0023887907,0.0,0.0,0.0830529,0.0,0.0,0.2019478,0.0,0.0,0.0024172056,0.034216899,0.023423547,0.018442692,0.0,0.0,0.108376205,0.002780879,0.00088896276,0.0028083264,0.02115886,0.013761947,0.0058299457,0.0,0.0,0.11359368,0.173865375,0.1703202,0.024467273,1.200972,3.4534433,15.844184,56.57878976,9.154597,29.664726,50.41196817,32.516655,15.981041,8.68255116,2.429883,11.676383
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32.0,0.0,0.0,0.2563322,0.0,0.0,0.004670253,0.0,0.0,0.01751469,0.0,0.0,0.1405144,0.0,0.0,0.08303375,0.0,0.0,0.061840206,0.611492976,0.42516452,0.12645255,0.0,0.0,0.081983455,0.068535121,0.05858909,0.056244858,0.008151022,0.0060212323,0.004758341,0.0,0.0,0.012634933,0.140230843,0.09081329,0.07670363,0.285951149,0.16077313,0.09194048,0.019129949,0.02516896,0.08764473,0.0,0.0,0.007749073,0.00066539,0.0007584078,0.002389153,0.0,0.0,0.0830529,0.0,0.0,0.2019478,0.0,0.0,0.0024172056,0.049238825,0.0299423,0.018452967,0.0,0.0,0.108376205,0.002994253,0.0012151108,0.0028093809,0.023954023,0.015109456,0.0058415933,0.0,0.0,0.11359368,0.177991699,0.19085576,0.02476024,1.59898552,8.400438,15.851451,61.22271804,26.042885,29.68215,53.18028484,40.967754,15.9894,8.81368684,7.2921786,11.68015
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48.0,0.0,0.0,0.2563322,0.0,0.0,0.004670253,0.0,0.0,0.01751469,0.0,0.0,0.1405144,0.0,0.0,0.08303375,0.0,0.0,0.061840206,0.899807605,0.60499144,0.12936327,0.0,0.0,0.081983455,0.054458603,0.06439678,0.056269024,0.003787289,0.006726933,0.0047716075,0.0,0.0,0.012634933,0.04466389,0.09711431,0.07680298,0.097685934,0.17333238,0.092048325,0.003526097,0.052203014,0.087873496,0.0,0.0,0.007749073,0.000652981,0.00090940576,0.0023908827,0.0,0.0,0.0830529,0.0,0.0,0.2019478,0.0,0.0,0.0024172056,0.08149201,0.042456675,0.018498365,0.0,0.0,0.108376205,0.000783577,0.002015961,0.002818487,0.036436331,0.017037313,0.005870709,0.0,0.0,0.11359368,0.312777825,0.21935062,0.025445981,1.55357368,11.388784,15.865303,60.35181256,44.273735,29.722788,55.17342669,49.89886,16.010355,11.23214938,13.12364,11.690794
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,0.0,0.0,0.0,0.2563322,0.0,0.0,0.004670253,0.0,0.0,0.01751469,0.000471429,0.000471429,0.1405144,0.0,0.0,0.08303375,0.0,0.0,0.061840206,0.000471429,0.000471429,0.12512296,0.000471429,0.000471429,0.081983455,0.0,0.0,0.0561705,0.0,0.0,0.004721343,0.0,0.0,0.012634933,0.000471429,0.000471429,0.076221295,0.0,0.0,0.09148978,0.000471429,0.000471429,0.08757111,0.000471429,0.000471429,0.007749073,0.000471429,0.000471429,0.0023886077,0.000471429,0.000471429,0.0830529,0.000471429,0.000471429,0.2019478,0.000471429,0.000471429,0.0024172056,0.0,0.0,0.018420259,0.000471429,0.000471429,0.108376205,0.0,0.0,0.0028078442,0.000471429,0.000471429,0.005772206,0.000471429,0.000471429,0.11359368,0.000471429,0.000471429,0.023701325,0.0,0.0,15.842143,0.0,0.0,29.658346,28.0,28.0,15.978078,0.0,0.0,11.675165
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,16.0,0.0,0.0,0.2563322,0.0,0.0,0.004670253,0.0,0.0,0.01751469,0.158661918,0.09464283,0.1405794,0.0,0.0,0.08303375,0.0,0.0,0.061840206,0.338587804,0.23205128,0.12543385,0.118791977,0.074689165,0.082021214,0.0,0.0,0.0561705,0.0,0.0,0.004721343,0.0,0.0,0.012634933,0.091598633,0.061625913,0.07641518,0.0,0.0,0.09148978,0.017174744,0.010921416,0.08758979,0.000408922,0.00087403407,0.0077493335,0.000204461,0.00053192436,0.0023887178,0.035576255,0.042301517,0.08312551,0.12431243,0.0029432296,0.20194791,0.000613384,0.0006084631,0.0024174056,0.0,0.0,0.018420259,0.346152869,0.13948037,0.10866579,0.0,0.0,0.0028078442,0.006951682,0.010294961,0.0058024824,0.551023026,0.14940396,0.113856345,0.103048462,0.12213205,0.024064243,25.63802568,1.3481331,15.842525,59.685464,10.411311,29.665588,22.14417596,32.2255,15.980537,13.593172200000001,3.5573676,11.676979
