Experiments,Time,PC_OD true,PC_OD pred,PC_OD stdv,PJ_OD true,PJ_OD pred,PJ_OD stdv,BV_OD true,BV_OD pred,BV_OD stdv,BF_OD true,BF_OD pred,BF_OD stdv,BO_OD true,BO_OD pred,BO_OD stdv,BT_OD true,BT_OD pred,BT_OD stdv,BC_OD true,BC_OD pred,BC_OD stdv,BY_OD true,BY_OD pred,BY_OD stdv,BU_OD true,BU_OD pred,BU_OD stdv,DP_OD true,DP_OD pred,DP_OD stdv,BL_OD true,BL_OD pred,BL_OD stdv,BA_OD true,BA_OD pred,BA_OD stdv,BP_OD true,BP_OD pred,BP_OD stdv,CA_OD true,CA_OD pred,CA_OD stdv,EL_OD true,EL_OD pred,EL_OD stdv,FP_OD true,FP_OD pred,FP_OD stdv,CH_OD true,CH_OD pred,CH_OD stdv,AC_OD true,AC_OD pred,AC_OD stdv,BH_OD true,BH_OD pred,BH_OD stdv,CG_OD true,CG_OD pred,CG_OD stdv,ER_OD true,ER_OD pred,ER_OD stdv,RI_OD true,RI_OD pred,RI_OD stdv,CC_OD true,CC_OD pred,CC_OD stdv,DL_OD true,DL_OD pred,DL_OD stdv,DF_OD true,DF_OD pred,DF_OD stdv,Butyrate true,Butyrate pred,Butyrate stdv,Acetate true,Acetate pred,Acetate stdv,Lactate true,Lactate pred,Lactate stdv,Succinate true,Succinate pred,Succinate stdv
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,16,0.0,0.142836854265056,0.4219257624222337,0.0,0.012251591747166835,0.008570519941076271,0.0,0.0,0.043793691477750585,0.0,0.03596040560209124,0.09303222817517476,0.0,0.12251671139717502,0.13829792157334708,0.0,0.07273520765647046,0.10746076941408589,0.34184113,0.5640613259465965,0.1421323941954178,0.0,0.0,0.09287304415811981,0.07299953,0.07562760162438575,0.09620563762356316,0.0,0.0017760317090143585,0.005987405898783438,0.008330701,0.006180270006272082,0.01805431365857424,0.0,0.019940338512538514,0.08427545323413499,0.0,0.07490773282491148,0.103672892289012,0.032475613,0.06550499430076329,0.09942727319959133,0.002117975,0.005617750164885527,0.0065307812555542855,0.000423595,1.8113078812831418e-05,0.001235679995010397,0.0,0.03378167554363376,0.05554756974460062,0.120865755,0.24133346307270997,0.11624011203540352,0.0,0.0005152728213344421,0.0010252410474668322,0.0,0.0,0.021157536536820842,0.49715927,0.40073846104547073,0.09017543487534141,0.00084719,0.002645041856794539,0.001936674975334618,0.016379004,0.003552677860120257,0.023445906952495488,0.603764,0.3615270504380703,0.1592132304941387,0.0,0.0,0.13536229826565993,37.062206,34.445748720485426,6.678571759344777,31.813194,34.94887891198596,9.651260178765824,14.476905,18.86444397152559,8.2408636472951,6.7649255,13.350410874199497,4.796849417977228
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,32,0.0,0.10618738157981955,0.19541843753377286,0.0,0.008397850781888927,0.006760129340667831,0.0,0.0,0.024162327714483123,0.0,0.008219466027893974,0.06531009920162223,0.0,0.1019069134447328,0.13641816588867428,0.0,0.05831657446234351,0.10561057853991507,0.2233614,0.45662755739247274,0.11376258182482424,0.0,0.0,0.05209281734268201,0.06769451,0.02987353557825223,0.04438599582748459,0.0,0.0011879500165012935,0.0030934583122810277,0.009300372,0.005256174443236006,0.011268054656563775,0.0,0.0,0.037324949488603654,0.0,0.05583940738040383,0.0717442065832472,0.0882773,0.05027644784080154,0.06551846301106767,0.011129953,0.010387282196018477,0.010343493392829695,0.001372186,0.0,0.0024336069673600025,0.0,0.05768770549139379,0.12752667198177026,0.58012974,0.49980829329544463,0.185708928303967,0.0,0.000813437191441238,0.001276198276232772,0.0,0.0,0.01244891017915939,0.24684101,0.30595291642049105,0.07521091791681034,0.001372186,0.0016218618054540251,0.0010321053042816053,0.012197209,0.0022553502231502653,0.014510560317500865,0.20704763,0.30863486937874995,0.1337617379229883,0.0,0.0,0.11428765183831224,44.18221,37.73900359567415,7.099596465187005,29.599396,33.146510946297894,9.298474199729753,6.4871187,18.072837925153863,8.738545637544576,8.742924,15.787592115543703,5.571538101772376
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,48,0.0,0.11835978536019542,0.1685919161267293,0.0,0.004788517843253015,0.006442764196158968,0.0,0.0009770868544969058,0.013387747080533918,0.0,0.0,0.08892039502140392,0.0,0.08766511604374472,0.14478281381084201,0.0,0.0713752242485155,0.11987552658550005,0.18425229,0.35390520659494484,0.08847642661825361,0.0,0.0,0.05052825650480308,0.026445623,0.05113087712095288,0.09022665351080494,0.0,0.0008352495881047695,0.0018766373344469844,0.008020394,0.004945968303234238,0.008512454590585306,0.0,0.0,0.04029449984864386,0.0,0.038355725104672445,0.05662233352197754,0.08215485,0.0798499205781451,0.09692380635223063,0.021459972,0.01889151069318107,0.01779816082077268,0.001083837,0.0,0.002324537736195509,0.0,0.03823458819736203,0.09280117235694263,0.55286527,0.5033410005688665,0.15639599657147318,0.0,0.0004918005036838938,0.0007812851907493604,0.0,0.0,0.024392761517593176,0.27865452,0.22411542113882987,0.06547738900982125,0.000433535,0.0012641968861611397,0.0007336091877764572,0.01755816,0.0014354629465176821,0.015542010858133337,0.29707974,0.28344425976274223,0.11931384815411761,0.0,0.0,0.11843053969549544,49.125763,41.12553856767181,7.517864302908208,25.674353,30.3188587056477,9.135068821889888,3.1814978,15.74096071639724,9.375557123779117,7.9451046,17.417071991888747,6.101016047270036
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16,0.0,0.1617438544478773,0.4262723309775538,0.0,0.0025738923786968737,0.008604120178800523,0.0,0.0,0.04417702658730249,0.0,0.07528512551201239,0.10783298952753473,0.0,0.013589416407439714,0.13911215550896827,0.0,0.03113345767963338,0.11399568101904833,0.55629665,0.5805596820137637,0.14479753987184374,0.0,0.010686972704355924,0.0933296048874741,0.087174505,0.10434025954094484,0.09723340946299697,0.007375374,0.006690327045837524,0.00604026702831581,0.0,0.0075962278532895056,0.01821288487425432,0.34204808,0.355732802131552,0.0854142720979767,0.11449966,0.14623984593872308,0.10437698425281638,0.019103428,0.0,0.10050633124349417,0.0,0.0009955007590490006,0.006600630662190743,0.000725447,0.001227527866578093,0.00124991593519308,0.0,0.0,0.05589738771776709,0.0,0.0,0.11718643214641844,0.0,0.00038847918023672545,0.0010318124720750527,0.0342169,0.061659572620549774,0.021794645640574872,0.0,0.0,0.0902072285396498,0.002780879,0.0030649003961895627,0.0019526138522338449,0.02115886,0.032361135835075494,0.02371385327546749,0.0,0.018744835437360052,0.16005908758739196,0.17386538,0.11929444160921676,0.13647763607637842,1.200972,3.1481294378097573,6.7441620695681195,56.57879,52.38959006424193,9.715360651054652,50.41197,51.93879901570881,8.310445417237418,8.682551,7.789584450105622,4.849533302343616
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32,0.0,0.08385455401310704,0.19647665747899623,0.0,0.0033390188616699845,0.006766796134889397,0.0,0.0,0.024357682457945007,0.0,0.06642730592661916,0.0765026055043454,0.0,0.0,0.13688083893091552,0.0,0.03211016575758485,0.1130647396532325,0.611493,0.5306788730232483,0.11510049829654001,0.0,0.005862824902992614,0.05244941722942276,0.06853512,0.04602232231043679,0.044809897712408286,0.008151022,0.00443423203355664,0.0031036539913653627,0.0,0.0040483657497896175,0.011325433677155772,0.14023085,0.1446331058612902,0.03773854899923457,0.28595114,0.10345084110871028,0.07199142792798341,0.019129949,0.0,0.06590801075090624,0.0,0.0025534181724395644,0.01040128514589056,0.00066539,0.0021725685872914235,0.0024493112052298427,0.0,0.0,0.12804101257602962,0.0,0.06504192466142733,0.1867899957130046,0.0,0.000522869191652793,0.0012800438860204044,0.049238823,0.04556128233369883,0.012870522494787706,0.0,0.0,0.07546545698343454,0.002994253,0.0015819395175581674,0.0010373903000370915,0.023954023,0.023905616449464873,0.014617700460708871,0.0,0.0,0.13391865034407147,0.1779917,0.12684198994459273,0.11475187429413225,1.5989856,6.192124912493227,7.157011305981541,61.222717,51.76672534741829,9.3509316048453,53.180286,51.269933254021,8.818581259983432,8.813686,9.341109009934712,5.69463474417887
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48,0.0,0.06703966377601223,0.16877559196426617,0.0,0.0031367151617417433,0.0064568498783511286,0.0,0.0,0.013424442250199231,0.0,0.09132685675344021,0.10442730532783884,0.0,0.0,0.14477218437873418,0.0,0.09085506672960042,0.1290508370519916,0.89980763,0.45963347982554126,0.0903037230910968,0.0,0.0,0.05108964105146008,0.054458603,0.09053066530685605,0.09099858192897603,0.003787289,0.0031159084489806865,0.0018789300493260441,0.0,0.002464212461806281,0.008520982715451708,0.04466389,0.12807269366157747,0.040867210152972566,0.09768593,0.07239370913336707,0.05682055266243102,0.003526097,0.0,0.09639515426481093,0.0,0.00424386570733426,0.0178016019669065,0.000652981,0.001936511576268507,0.0023255676978717887,0.0,0.0,0.09333238415874945,0.0,0.1722175315965373,0.1576915967616177,0.0,0.0002430006897943121,0.0007809482116431787,0.08149201,0.09144364047236575,0.025261504568989457,0.0,0.002140922992262817,0.06578829279728104,0.0007835769,0.0010253108545915657,0.0007392208785423904,0.03643633,0.02821044681731988,0.015491259396919421,0.0,0.0,0.11901502719260382,0.31277782,0.16208829904158506,0.11856433808638656,1.5535737,10.704779190422641,7.595279474245729,60.351814,49.3340081080255,9.198123239060635,55.173428,47.89823591001459,9.464827938116969,11.232149,11.525914817325315,6.177331240871467
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.0,0.4216700064134784,0.0,0.0029244529111878137,0.008534640175690944,0.0,0.01501303087113448,0.043861429271569996,0.0,0.000914733699373449,0.09537986721002234,0.0,0.14277034741826355,0.13821534431671978,0.0,0.15669923585182133,0.10740309863895092,0.7439644,0.6148885113065106,0.14292056175306378,0.0,0.01159061281323659,0.0926935465811809,0.15587983,0.05593236232602772,0.09610021110332578,0.011977959,0.006132261544520096,0.0059995913968702574,0.010480715,0.01855382599435207,0.018038081449628707,0.0,0.07519360832002109,0.08471632802224072,0.2091152,0.16848544913952423,0.10446810712916488,0.03027762,0.0,0.09905623020598853,0.001330884,0.0,0.006501019468055036,0.000332721,0.0,0.0012342165547454265,0.0,0.013127650354375908,0.05550467626477262,0.0,0.0,0.11615961288195287,0.001497245,0.0004768278455897709,0.001020932943376282,0.0,0.0,0.0210832748696681,0.0,0.0,0.08862193537922103,0.0,0.0,0.0019340469337712218,0.0,0.010264695840904059,0.023312657900830924,0.30676883,0.2968020193984984,0.15888100400779592,0.15488167,0.02517286344049241,0.13504372187910718,0.30539048,0.0,6.664179618666822,61.390434,55.73309725021136,9.630791475352908,54.179058,55.81210441706389,8.259941187887136,11.985897,11.409334181149461,4.8142865851561965
