Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0,0.0,5.250544736403601e-13,0.0,2.652711492308335e-13,0.0,0.0,0.0,6.809601222745182e-12,0.0,0.0,0.0,4.901058129214847e-13,0.0006,0.0005999999962681187,0.0,0.0,0.0006,0.0006000000001096374,0.0006,0.0006000000004942382,0.0,1.1377516767260842e-12,0.0006,0.0005999999981339164,0.0006,0.0005999999793134255,0.0006,0.0006000000046039242,0.0,1.3658143355448765e-11,0.0006,0.0006000000041790736,0.0,4.997768420899468e-12,0.0,0.0,0.0,1.2036416730931004e-11,0.0006,0.0006000000075694709,0.0,0.0,0.0006,0.0006000000099788464,0.0006,0.0006000000021852763,0.0,0.0,0.0006,0.0006000000102380938,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16,0.0,0.0684988358803105,0.0,0.008102389988215119,0.0,0.009854531055092288,0.0,0.13443692986420083,0.0,0.02310135333707193,0.0,0.07948403078069571,0.556296655,0.42195091007577346,0.0,0.04824685386932368,0.087174503,0.09315706250800158,0.007375374,0.00750954489596412,0.0,0.012230635466066626,0.342048085,0.1893355709488725,0.114499659,0.12378936640944535,0.019103428,0.04217611881775896,0.0,0.0020589101077383896,0.000725447,0.0011212401227136443,0.0,0.005011142294635118,0.0,0.021272374502624668,0.0,0.00017012348701016288,0.034216899,0.018726775182613706,0.0,0.0,0.002780879,0.0019749721769917686,0.02115886,0.002713295391627843,0.0,0.21856798735622246,0.173865375,0.10575250371978616,1.200972,12.604347832868736,56.57878976,44.571919929284405,50.41196817,35.99292196499253,8.68255116,12.124215468899624
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32,0.0,0.02628086589847828,0.0,0.003977337677449575,0.0,0.017901881552045064,0.0,0.06973993826065944,0.0,0.0,0.0,0.06338919231635504,0.611492976,0.4417714057039239,0.0,0.03569063286667005,0.068535121,0.08680758593418283,0.008151022,0.006652807177298969,0.0,0.007161465121928718,0.140230843,0.1024627949744798,0.285951149,0.1073779389836843,0.019129949,0.06655618936833443,0.0,0.007622814801876243,0.00066539,0.002391546270372558,0.0,0.0,0.0,0.18679588664425417,0.0,0.0002922239926935889,0.049238825,0.018544682711421234,0.0,0.0,0.002994253,0.0012340669909111255,0.023954023,0.002654470846426749,0.0,0.17970920593147668,0.177991699,0.13659650974468263,1.59898552,14.476297326663753,61.22271804,43.98959907393201,53.18028484,36.746049340749245,8.81368684,12.499533312535213
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48,0.0,0.004645134616319914,0.0,0.0008202810981248433,0.0,0.011080793974970799,0.0,0.04457839068836243,0.0,0.0,0.0,0.034623772144401405,0.899807605,0.4446857877255418,0.0,0.02401843954759867,0.054458603,0.09436069360129064,0.003787289,0.005665754148883255,0.0,0.0027904453577049116,0.04466389,0.07894184745452226,0.097685934,0.06046808550078523,0.003526097,0.06781140798967569,0.0,0.01240856348690357,0.000652981,0.002690475226972167,0.0,0.034904273018012716,0.0,0.2501511249911995,0.0,9.367272605315504e-05,0.08149201,0.02109636256243893,0.0,0.021474280218168315,0.000783577,0.0009316053550567306,0.036436331,0.0,0.0,0.10362177518866512,0.312777825,0.16902257201465387,1.55357368,17.614044675461734,60.35181256,39.97994435504704,55.17342669,34.109803756125274,11.23214938,14.966537553847058
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,0,0.0,5.250544736403601e-13,0.0,2.652711492308335e-13,0.0,0.0,0.000471429,0.0004714289942115736,0.0,0.0,0.0,4.901058129214847e-13,0.000471429,0.00047142899342544474,0.000471429,0.0004714289870644124,0.0,0.0,0.0,0.0,0.0,1.1377516767260842e-12,0.000471429,0.0004714289927962356,0.0,0.0,0.000471429,0.000471429001839882,0.000471429,0.00047142899339171825,0.000471429,0.0004714289929134261,0.000471429,0.000471429005382553,0.000471429,0.00047142900315332275,0.000471429,0.0004714289955756959,0.0,0.0,0.000471429,0.0004714289976792434,0.0,3.802963640612417e-12,0.000471429,0.0004714290017496398,0.000471429,0.00047142900382505967,0.000471429,0.0004714289916055559,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,16,0.0,0.06720283305595111,0.0,0.005453759182662855,0.0,0.020499369563434042,0.158661918,0.19451919390396688,0.0,0.08121683547980042,0.0,0.07962078197685976,0.338587804,0.27781246456474434,0.118791977,0.043930657229032284,0.0,0.047416510460694526,0.0,0.0015205173758124804,0.0,0.007251377844618217,0.091598633,0.08995091359263742,0.0,0.055057331513467596,0.017174744,0.04069985870134285,0.000408922,0.001320924769775802,0.000204461,0.0009004546224146754,0.035576255,0.06352032604821659,0.12431243,0.1069756847612767,0.000613384,0.00079291336480728,0.0,0.01001537831823032,0.346152869,0.19728701494980402,0.0,0.0022349893659095094,0.006951682,0.006504539788076035,0.551023026,0.18886927456666996,0.103048462,0.07844167032476672,25.63802568,17.21667059959417,59.685464,42.986499540574606,22.14417596,29.0289137973044,13.5931722,14.997346858087782
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,32,0.0,0.033349843266445356,0.0,0.005015203764018443,0.0,0.006032988506161109,0.126627674,0.15891791188041843,0.0,0.06421001054041853,0.0,0.050624735641238934,0.277241401,0.22375289720684166,0.07491748,0.03382112583091053,0.0,0.03322306454190754,0.0,0.0004413485490041267,0.0,0.0058426062281359305,0.037848124,0.03869666583159168,0.0,0.05660373460512634,0.035667573,0.05465865050052955,0.000934522,0.002987768663838245,0.000623014,0.0012525934192050806,0.055604034,0.09672040859328163,0.456981051,0.2652236633457161,0.000311507,0.0007770437609827104,0.0,0.004756624582187761,0.197651313,0.15517960263546968,0.0,0.0014244397068419663,0.005139869,0.00713528720024665,0.235499437,0.2223890021657834,0.155130582,0.0720457017027965,27.37300208,19.915117520871267,41.15194828,45.20263978485957,21.36678998,29.58823557466844,14.47412695,16.465039624046703
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,48,0.0,0.039477988868313496,0.0,0.003983368831360956,0.0,0.0014482577622176125,0.153531549,0.20688992485335683,0.0,0.052790449033739834,0.0,0.040725908134791544,0.219147244,0.2201246397102915,0.083327344,0.037370791089688396,0.0,0.005665456082027558,0.0,0.0,0.0,0.00197102178682196,0.023401402,0.01712751875014361,0.0,0.024175369051892423,0.049372369,0.055412731397790606,0.001376553,0.003004827167864015,0.000642391,0.0008378219736439645,0.056255134,0.08531398328339088,0.406633769,0.3428788087090814,0.00018354,0.0006901431670955013,0.0,0.0,0.114712754,0.1256771593324711,0.0,0.001133200337805794,0.005414442,0.00662108276135846,0.145822852,0.15787956036882472,0.180420219,0.03867532015063594,28.44683208,24.66566263953501,36.78762604,41.74828288903075,23.73217468,26.708482395757358,20.582903,19.1510389646255
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,0,0.0,5.250544736403601e-13,0.0,2.652711492308335e-13,0.0,0.0,0.0006,0.0006000000020845536,0.0006,0.0005999999864613703,0.0,4.901058129214847e-13,0.0006,0.0005999999962681187,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0005999999985142814,0.0,3.524332518531348e-13,0.0,0.0,0.0006,0.0006000000046039242,0.0006,0.0005999999962825594,0.0,0.0,0.0,4.997768420899468e-12,0.0,0.0,0.0006,0.0006000000019949193,0.0006,0.0006000000075694709,0.0,0.0,0.0006,0.0006000000099788464,0.0006,0.0006000000021852763,0.0006,0.0006000000111275631,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,16,0.0,0.013419272122791134,0.0,0.008415654345489965,0.0,0.003038271414689358,0.377157813,0.19129721216053092,0.275887667,0.11944009793481065,0.0,0.13263584507539872,0.465602189,0.2663067783943803,0.0,0.023650387507252565,0.0,0.06332708528229135,0.0,0.0016977113851169797,0.022311497,0.022892572394274814,0.0,0.07421847390525962,0.0,0.049682012275848335,0.030728408,0.03961393236522088,0.001870425,0.001445315213178019,0.0,0.00046863545174161375,0.0,0.029559202038701847,0.0,0.037754025723124945,0.002538434,0.001196497159946211,0.039278922,0.02080314050829108,0.0,0.16842919222411912,0.002004027,0.0014556024426426227,0.01576501,0.011733105435282838,0.48978411,0.2753465768469506,0.0,0.03955252996727666,0.9903232,12.461809955713935,49.95978676,45.76661205644852,44.20675573,35.060832414884956,16.65050648,12.857112173325076
