Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BF-BO-BC-BY-BU-DP-BA-BP-FP-CH-AC-BH-ER-RI-CC-DL-DF,0,0.0,0.0,0.0,5.457216709775503e-13,0.0,0.0,0.000388235,0.00038823499994613517,0.000388235,0.00038823500761765706,0.0,0.0,0.000388235,0.00038823500173412376,0.000388235,0.00038823500246121104,0.000388235,0.0003882349981752666,0.000388235,0.00038823500243448915,0.0,1.4785324928354854e-12,0.000388235,0.00038823499931130894,0.000388235,0.00038823499321572743,0.0,0.0,0.0,0.0,0.000388235,0.00038823499813760376,0.000388235,0.00038823500078027234,0.000388235,0.00038823500297052125,0.000388235,0.00038823499988336767,0.0,0.0,0.000388235,0.00038823499415723207,0.000388235,0.00038823500104852077,0.000388235,0.0003882349977258782,0.000388235,0.00038823499329768846,0.000388235,0.00038823499806736465,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BO-BC-BY-BU-DP-BA-BP-FP-CH-AC-BH-ER-RI-CC-DL-DF,16,0.0,0.0,0.0,0.0,0.0,0.0,0.181957791,0.16306764072742727,0.142948135,0.13207021933449767,0.0,0.0,0.305270194,0.2799273609945005,0.084957271,0.09288224129324141,0.056420006,0.05005508797450502,0.006414339,0.003863696561993122,0.0,0.000638898442322601,0.099487713,0.12728210852641186,0.078281122,0.09547111318231664,0.0,0.0,0.0,0.0,0.001178144,0.0007686012346347635,0.036522463,0.05159823874578909,0.024217404,0.09389056966998452,0.000392715,0.0002832483319284815,0.0,0.001426125511848269,0.245839376,0.19880895655503092,0.001047239,0.0015025537357896445,0.007068864,0.016539453733503323,0.122526973,0.2778545950999539,0.113494536,0.1493355672375179,18.43948984,15.408922395876722,47.82123356,48.122043167981396,33.29885859,34.65470421488997,11.57292722,11.364046383439117
BF-BO-BC-BY-BU-DP-BA-BP-FP-CH-AC-BH-ER-RI-CC-DL-DF,32,0.0,0.0002722301859681142,0.0,0.0,0.0,0.0005886924874509685,0.146911524,0.13591027000844888,0.118385014,0.11617098961385464,0.0,0.0,0.23291895,0.24266344211728533,0.065896237,0.07842712896770007,0.035943402,0.03421274912807753,0.002710018,0.003048918082127617,0.0,0.0,0.039366583,0.04433966404251595,0.093994849,0.08717690102813005,0.0,0.0,0.0,0.0,0.002139488,0.0008367548714577702,0.050491922,0.07544964631858293,0.194693427,0.3098468395257657,0.00057053,0.00017364513911152487,0.0,0.003793806103616614,0.175438033,0.15928200175037383,0.000142633,0.001342807575268152,0.004564242,0.013218297897535296,0.171159057,0.22800542266518534,0.084866366,0.156613433918376,19.00495368,17.212303402574307,51.6038936,47.99439680121561,37.45366162,36.680918663680764,13.58038059,12.73043232872524
BF-BO-BC-BY-BU-DP-BA-BP-FP-CH-AC-BH-ER-RI-CC-DL-DF,48,0.0,0.0,0.0,0.0,0.0,0.0,0.12332411,0.16145660819496965,0.115932876,0.1354250132878028,0.0,0.0,0.193267084,0.2359284409938063,0.072406719,0.08275311154947795,0.026553693,0.016270491950702112,0.002053121,0.0017669500724946956,0.0,0.0,0.009718104,0.0136162669444858,0.026006194,0.046600542886169716,0.0,0.0,0.0,0.0,0.000273749,0.0005193776971680137,0.078018582,0.07198547354718776,0.363812967,0.363141462708265,0.000136875,0.00018629697162377858,0.0,0.004860672261196363,0.143855315,0.14033453406466734,0.001094998,0.001142695621969059,0.00465374,0.012034202226367793,0.104572275,0.1620826906106499,0.089516057,0.1627268400528384,19.23476936,18.236491100430953,46.16162676,44.232856090057496,36.94247556,37.7175407184841,14.64552623,14.97465900114636
BF-BU-BL-BA-EL-FP-CH-BH-CG-RI-DL,0,0.0,0.0,0.0,5.457216709775503e-13,0.0,0.0,0.0006,0.0005999999840072677,0.0,0.0,0.0,0.0,0.0,4.2742191621973624e-12,0.0,2.105799936551536e-12,0.0006,0.0006000000004521184,0.0,2.736384794969904e-13,0.0006,0.0005999999889364949,0.0006,0.0005999999946678461,0.0,1.1977105505295293e-13,0.0,0.0,0.0006,0.0005999999972440084,0.0006,0.0005999999845403248,0.0006,0.0006000000067432037,0.0,1.5502002025796768e-11,0.0006,0.00060000001419497,0.0006,0.000600000013380514,0.0,2.0355301103523737e-12,0.0006,0.0005999999965309853,0.0,0.0,0.0006,0.0006000000029868396,0.0,1.3672036051036451e-12,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BU-BL-BA-EL-FP-CH-BH-CG-RI-DL,16,0.0,0.0,0.0,0.0039240704773889044,0.0,0.015986527171318172,0.492494533,0.3127675995162993,0.0,0.10399482965685075,0.0,0.0,0.0,0.03042372212248648,0.0,0.042686167413007424,0.129270581,0.12933253765424543,0.0,0.004185144286663293,0.01867828,0.024387569523783785,0.269410444,0.2695774365948806,0.0,0.0064674807563944725,0.0,0.0,0.00105527,0.0010703524751583071,0.000738689,0.0020066113204131914,0.086848725,0.10363517047782961,0.0,0.0,0.000844216,0.0016224262527451037,0.02395463,0.035864534976512034,0.0,0.026478341138071876,0.001793959,0.002974359132771054,0.0,0.0,0.370399788,0.4701667551242337,0.0,0.0,0.73895208,1.5475407671983028,61.07631552,59.65325386685142,46.44864195,43.53705049180915,8.97862434,10.078024672439009
BF-BU-BL-BA-EL-FP-CH-BH-CG-RI-DL,32,0.0,0.0,0.0,0.00580848160669825,0.0,0.013728978744217205,0.405750339,0.28489653511532675,0.0,0.1077434259841287,0.0,0.015927490389285107,0.0,0.07407677026787268,0.0,0.03695694316477209,0.089757823,0.12084165969752125,0.0,0.004449546273044252,0.011245285,0.019798512274122812,0.146188709,0.15386652061307607,0.0,0.0178517056443302,0.0,0.0,0.000715609,0.0012850838839361784,0.000613379,0.0030012113598162056,0.0913935,0.1943916970921188,0.0,0.023893191664808466,0.000613379,0.0016141601297073368,0.027499834,0.04119842263531414,0.0,0.026179324853242036,0.001737908,0.003031872668127828,0.0,0.0,0.353715337,0.4292519188348976,0.0,0.0,0.89013216,3.028944919441221,61.04556776,63.36217927031143,51.84108985,46.42829247204522,10.94157663,10.862836565443505
BF-BU-BL-BA-EL-FP-CH-BH-CG-RI-DL,48,0.0,0.0,0.0,0.003508223087123106,0.0,0.008403118219010249,0.450987148,0.3558171832986774,0.0,0.11244557924893166,0.0,0.03881645623967524,0.0,0.08401538997066997,0.0,0.029668980340932866,0.100219366,0.13070474049931818,0.0,0.0032941465016010363,0.010088638,0.012590859813960865,0.094299587,0.10148310744327632,0.0,0.0058183296452068885,0.0,0.0,0.001834298,0.005198947154909329,0.000917149,0.002549492509403658,0.104971865,0.1877988398371852,0.0,0.07539450855847832,0.001000526,0.0014916379026180312,0.042939246,0.07896394510663762,0.0,0.028827212417401694,0.002001052,0.0027262702508817037,0.0,0.0,0.299657572,0.308197540325882,0.0,0.0,1.15073048,4.886381930297535,60.35695032,59.499043011384686,52.55592152,44.88063983224808,13.9979571,12.879689463878654
BO-BC-BY-BU-BA-CA-EL-AC-RI-DL-DF,0,0.0,0.0,0.0,5.457216709775503e-13,0.0,0.0,0.0,0.0,0.0006,0.000599999996291724,0.0,0.0,0.0006,0.0005999999864968366,0.0006,0.000600000008119467,0.0006,0.0006000000004521184,0.0,2.736384794969904e-13,0.0,1.4785324928354854e-12,0.0006,0.0005999999946678461,0.0,1.1977105505295293e-13,0.0006,0.0005999999987822873,0.0006,0.0005999999972440084,0.0,0.0,0.0,6.279338811074342e-12,0.0006,0.0006000000033434962,0.0,1.2081481702650582e-11,0.0,0.0,0.0,2.0355301103523737e-12,0.0006,0.0005999999965309853,0.0,0.0,0.0006,0.0006000000029868396,0.0006,0.0005999999927492248,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BO-BC-BY-BU-BA-CA-EL-AC-RI-DL-DF,16,0.0,0.0,0.0,0.004125496448653992,0.0,0.0014651155368831069,0.0,0.007207045847432814,0.103169119,0.14180645675287246,0.0,0.016060173447820694,0.191725049,0.37874791588324913,0.093086018,0.11653471842693905,0.05392267,0.08275104941690746,0.0,0.0016483612628429133,0.0,0.0,0.167028758,0.16416591665788813,0.0,0.05545199974522994,0.065174826,0.08813356618392229,0.002191978,0.003554335306939791,0.0,0.0003201480209005346,0.0,0.0008390645937848204,0.104922702,0.1209648545288086,0.0,0.0,0.0,0.004667981617445978,0.0,0.0,0.001753583,0.003241919692001408,0.0,0.0,0.397332628,0.42012896085181356,0.335664967,0.28245241160468076,24.38000792,25.606670497826038,45.69887376,35.997247450555605,26.04438024,24.17225583412575,10.01289368,11.499632545000267
