Experiments,Time,PC_OD true,PC_OD pred,PC_OD stdv,PJ_OD true,PJ_OD pred,PJ_OD stdv,BV_OD true,BV_OD pred,BV_OD stdv,BF_OD true,BF_OD pred,BF_OD stdv,BO_OD true,BO_OD pred,BO_OD stdv,BT_OD true,BT_OD pred,BT_OD stdv,BC_OD true,BC_OD pred,BC_OD stdv,BY_OD true,BY_OD pred,BY_OD stdv,BU_OD true,BU_OD pred,BU_OD stdv,DP_OD true,DP_OD pred,DP_OD stdv,BL_OD true,BL_OD pred,BL_OD stdv,BA_OD true,BA_OD pred,BA_OD stdv,BP_OD true,BP_OD pred,BP_OD stdv,CA_OD true,CA_OD pred,CA_OD stdv,EL_OD true,EL_OD pred,EL_OD stdv,FP_OD true,FP_OD pred,FP_OD stdv,CH_OD true,CH_OD pred,CH_OD stdv,AC_OD true,AC_OD pred,AC_OD stdv,BH_OD true,BH_OD pred,BH_OD stdv,CG_OD true,CG_OD pred,CG_OD stdv,ER_OD true,ER_OD pred,ER_OD stdv,RI_OD true,RI_OD pred,RI_OD stdv,CC_OD true,CC_OD pred,CC_OD stdv,DL_OD true,DL_OD pred,DL_OD stdv,DF_OD true,DF_OD pred,DF_OD stdv,Butyrate true,Butyrate pred,Butyrate stdv,Acetate true,Acetate pred,Acetate stdv,Lactate true,Lactate pred,Lactate stdv,Succinate true,Succinate pred,Succinate stdv
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0.0,0.0,0.0,0.22122413,0.0,0.0,0.007945721,0.0,0.0,0.022252535,0.0,0.0,0.08054611,0.0,0.0,0.10767539,0.0,0.0,0.21149722,0.0006,0.0006,0.12097911,0.0,0.0,0.043061014,0.0006,0.0006,0.039750475,0.0006,0.0006,0.0042595067,0.0006,0.0006,0.012837751,0.0,0.0,0.074631006,0.0006,0.0006,0.08365467,0.0006,0.0006,0.071628146,0.0006,0.0006,0.0110041145,0.0006,0.0006,0.0019714462,0.0,0.0,0.10397143,0.0,0.0,0.26587388,0.0006,0.0006,0.0015111038,0.0,0.0,0.01484607,0.0,0.0,0.120585226,0.0,0.0,0.0021611196,0.0,0.0,0.010447389,0.0006,0.0006,0.12717097,0.0006,0.0006,0.10313329,0.0,0.0,19.41849,0.0,0.0,26.445927,28.0,28.0,15.045572,0.0,0.0,11.178911
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16.0,0.0,0.0,0.22122413,0.0,0.0,0.007945721,0.0,0.0,0.022252535,0.0,0.0,0.08054611,0.0,0.0,0.10767539,0.0,0.0,0.21149722,0.743964354,0.3333976,0.12156427,0.0,0.0,0.043061014,0.15587983,0.06452654,0.039829094,0.011977959,0.006562605,0.0042781606,0.010480714,0.014714149,0.012886699,0.0,0.0,0.074631006,0.209115204,0.088780366,0.0839285,0.030277619,0.033962972,0.071701266,0.001330884,0.0007330088,0.011004159,0.000332721,0.000826244,0.0019720986,0.0,0.0,0.10397143,0.0,0.0,0.26587388,0.001497245,0.0008584186,0.001511961,0.0,0.0,0.01484607,0.0,0.0,0.120585226,0.0,0.0,0.0021611196,0.0,0.0,0.010447389,0.306768844,0.23810932,0.12778388,0.154881667,0.17803165,0.10348835,0.30539048,3.0817804,19.419666,61.39043596,12.668348,26.45577,54.17905765,33.607677,15.051487,11.985896789999998,1.9385158,11.179709
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,32.0,0.0,0.0,0.22122413,0.0,0.0,0.007945721,0.0,0.0,0.022252535,0.0,0.0,0.08054611,0.0,0.0,0.10767539,0.0,0.0,0.21149722,0.775864642,0.38288146,0.12186819,0.0,0.0,0.043061014,0.125267634,0.065669164,0.039832283,0.008155989,0.0067574074,0.004279128,0.032623958,0.015192025,0.012889529,0.0,0.0,0.074631006,0.27960405,0.09222255,0.08395388,0.035342621,0.045788042,0.071728475,0.004391687,0.0013038648,0.011004359,0.000209128,0.0010219192,0.0019731033,0.0,0.0,0.10397143,0.0,0.0,0.26587388,0.00104564,0.0009706947,0.0015127844,0.0,0.0,0.01484607,0.0,0.0,0.120585226,0.0,0.0,0.0021611196,0.0,0.0,0.010447389,0.339205512,0.25253403,0.12786427,0.227112938,0.21231148,0.103590876,0.72099992,7.993494,19.42346,52.58407892,32.40028,26.476078,55.56850088,40.154797,15.071147,11.82875188,5.1513557,11.182101
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,48.0,0.0,0.0,0.22122413,0.0,0.0,0.007945721,0.0,0.0,0.022252535,0.0,0.0,0.08054611,0.0,0.0,0.10767539,0.0,0.0,0.21149722,0.949757822,0.5349103,0.124568425,0.0,0.0,0.043061014,0.104214934,0.06706744,0.039837956,0.007600765,0.0070576393,0.004281571,0.014357001,0.015891545,0.0128961615,0.0,0.0,0.074631006,0.163669808,0.09752681,0.08401144,0.012836848,0.076076485,0.071960784,0.002533588,0.0037391076,0.011009871,0.000168906,0.0014034332,0.0019785983,0.0,0.0,0.10397143,0.0,0.0,0.26587388,0.001182341,0.0011547494,0.001515782,0.0,0.0,0.01484607,0.0,0.0,0.120585226,0.0,0.0,0.0021611196,0.0,0.0,0.010447389,0.292882814,0.27769738,0.12808241,0.260115071,0.2851231,0.10422319,1.7690696799999999,13.071301,19.43206,55.35610532,50.646877,26.52149,59.45763081,43.82854,15.097608,13.98110143,8.809783,11.188518
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,0.0,0.0,0.0,0.22122413,0.0,0.0,0.007945721,0.0,0.0,0.022252535,0.0006,0.0006,0.08054611,0.0006,0.0006,0.10767539,0.0,0.0,0.21149722,0.0006,0.0006,0.12097911,0.0,0.0,0.043061014,0.0,0.0,0.039750475,0.0,0.0,0.0042595067,0.0006,0.0006,0.012837751,0.0,0.0,0.074631006,0.0,0.0,0.08365467,0.0006,0.0006,0.071628146,0.0006,0.0006,0.0110041145,0.0,0.0,0.0019714462,0.0,0.0,0.10397143,0.0,0.0,0.26587388,0.0006,0.0006,0.0015111038,0.0006,0.0006,0.01484607,0.0,0.0,0.120585226,0.0006,0.0006,0.0021611196,0.0006,0.0006,0.010447389,0.0006,0.0006,0.12717097,0.0,0.0,0.10313329,0.0,0.0,19.41849,0.0,0.0,26.445927,28.0,28.0,15.045572,0.0,0.0,11.178911
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,16.0,0.0,0.0,0.22122413,0.0,0.0,0.007945721,0.0,0.0,0.022252535,0.377157813,0.18351533,0.08084551,0.275887667,0.1783721,0.10792471,0.0,0.0,0.21149722,0.465602189,0.3035685,0.121399,0.0,0.0,0.043061014,0.0,0.0,0.039750475,0.0,0.0,0.0042595067,0.022311497,0.014154241,0.01288141,0.0,0.0,0.074631006,0.0,0.0,0.08365467,0.030728408,0.032321516,0.07169279,0.001870425,0.0007378123,0.011004158,0.0,0.0,0.0019714462,0.0,0.0,0.10397143,0.0,0.0,0.26587388,0.002538434,0.00085577276,0.0015119313,0.039278922,0.025339967,0.014884494,0.0,0.0,0.120585226,0.002004027,0.0017656153,0.0021670663,0.01576501,0.023750454,0.0105278455,0.48978411,0.22222342,0.1276709,0.0,0.0,0.10313329,0.9903232,2.6905415,19.419468,49.95978676,13.020922,26.456017,44.20675573,31.462593,15.049546,16.65050648,4.220112,11.181224
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,32.0,0.0,0.0,0.22122413,0.0,0.0,0.007945721,0.0,0.0,0.022252535,0.316463055,0.19713965,0.080881126,0.231128091,0.19657406,0.10798115,0.0,0.0,0.21149722,0.510803636,0.32789615,0.12154926,0.0,0.0,0.043061014,0.0,0.0,0.039750475,0.0,0.0,0.0042595067,0.026082948,0.014649526,0.012884014,0.0,0.0,0.074631006,0.0,0.0,0.08365467,0.027741402,0.043425974,0.071715795,0.003769212,0.0013719674,0.011004392,0.0,0.0,0.0019714462,0.0,0.0,0.10397143,0.0,0.0,0.26587388,0.001055379,0.00097232574,0.0015127276,0.040104418,0.03206344,0.014881595,0.0,0.0,0.120585226,0.00195999,0.0019622536,0.00216825,0.016735302,0.024853112,0.010532315,0.478991485,0.24152325,0.1277719,0.0,0.0,0.10313329,2.18375056,7.0839424,19.422848,57.79141932,33.750515,26.476784,59.83380255,35.820736,15.064451,18.05984558,10.894116,11.185165
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,48.0,0.0,0.0,0.22122413,0.0,0.0,0.007945721,0.0,0.0,0.022252535,0.404990661,0.21919829,0.08102482,0.226853821,0.22810163,0.10816144,0.0,0.0,0.21149722,0.640825138,0.42279613,0.12309619,0.0,0.0,0.043061014,0.0,0.0,0.039750475,0.0,0.0,0.0042595067,0.020052697,0.015405267,0.012890752,0.0,0.0,0.074631006,0.0,0.0,0.08365467,0.0119332,0.07238419,0.071921624,0.003936726,0.0042935004,0.011012262,0.0,0.0,0.0019714462,0.0,0.0,0.10397143,0.0,0.0,0.26587388,0.002460454,0.0011708179,0.0015159126,0.057820659,0.0428691,0.014950826,0.0,0.0,0.120585226,0.003936726,0.0022816528,0.0021724617,0.014516676,0.026687887,0.010550793,0.331054031,0.27777147,0.1281065,0.0,0.0,0.10313329,1.97078912,11.757894,19.430456,56.472591,54.006367,26.525593,57.12771,38.91245,15.085201,19.83798493,17.461893,11.1953335
BF-BO-BC-BY-BU-DP-BA-BP-FP-CH-AC-BH-ER-RI-CC-DL-DF,0.0,0.0,0.0,0.22122413,0.0,0.0,0.007945721,0.0,0.0,0.022252535,0.000388235,0.000388235,0.08054611,0.000388235,0.000388235,0.10767539,0.0,0.0,0.21149722,0.000388235,0.000388235,0.12097911,0.000388235,0.000388235,0.043061014,0.000388235,0.000388235,0.039750475,0.000388235,0.000388235,0.0042595067,0.0,0.0,0.012837751,0.000388235,0.000388235,0.074631006,0.000388235,0.000388235,0.08365467,0.0,0.0,0.071628146,0.0,0.0,0.0110041145,0.000388235,0.000388235,0.0019714462,0.000388235,0.000388235,0.10397143,0.000388235,0.000388235,0.26587388,0.000388235,0.000388235,0.0015111038,0.0,0.0,0.01484607,0.000388235,0.000388235,0.120585226,0.000388235,0.000388235,0.0021611196,0.000388235,0.000388235,0.010447389,0.000388235,0.000388235,0.12717097,0.000388235,0.000388235,0.10313329,0.0,0.0,19.41849,0.0,0.0,26.445927,28.0,28.0,15.045572,0.0,0.0,11.178911
BF-BO-BC-BY-BU-DP-BA-BP-FP-CH-AC-BH-ER-RI-CC-DL-DF,16.0,0.0,0.0,0.22122413,0.0,0.0,0.007945721,0.0,0.0,0.022252535,0.181957791,0.11015481,0.08063965,0.142948135,0.10709275,0.10775761,0.0,0.0,0.21149722,0.305270194,0.18119936,0.1211389,0.084957271,0.07840796,0.043113902,0.056420006,0.037094183,0.039770186,0.006414339,0.003999507,0.0042659757,0.0,0.0,0.012837751,0.099487713,0.054357726,0.07473397,0.078281122,0.050658178,0.08373994,0.0,0.0,0.071628146,0.0,0.0,0.0110041145,0.001178144,0.00053422,0.001971705,0.036522463,0.043945167,0.10402165,0.024217404,0.0042498894,0.265874,0.000392715,0.00055192166,0.0015114405,0.0,0.0,0.01484607,0.245839376,0.07630115,0.12066664,0.001047239,0.0011274993,0.0021634765,0.007068864,0.014645615,0.01047636,0.122526973,0.13304254,0.12736069,0.113494536,0.10003955,0.10323582,18.43948984,3.3918302,19.419369,47.82123356,12.570634,26.453651,33.29885859,31.82584,15.048201,11.57292722,3.9927287,11.180556
