Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,0,0.0,0.0,0.0,0.0,0.0,4.577337559550157e-12,0.0,0.0,0.0,0.0,0.0,6.9506608314003765e-12,0.0006,0.0005999999951117607,0.0,0.0,0.0006,0.0006000000045314119,0.0,0.0,0.0006,0.0006000000142204483,0.0,7.070629807559917e-12,0.0,0.0,0.0006,0.0006000000090378374,0.0006,0.0005999999894556454,0.0006,0.0005999999911506742,0.0,0.0,0.0006,0.0005999999985183162,0.0,2.0788926136106056e-12,0.0,2.115387238207228e-12,0.0006,0.0005999999891500674,0.0006,0.0005999999859773636,0.0006,0.000599999999655352,0.0006,0.0005999999858516745,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,16,0.0,0.015888611385028423,0.0,0.008228606650125127,0.0,0.0,0.0,0.12559563278854569,0.0,0.04301264421831197,0.0,0.10410333671295867,0.341841121,0.5022210991813101,0.0,0.01530685368268371,0.072999529,0.06419584116939572,0.0,0.003905019961746684,0.008330701,0.035878499398178824,0.0,0.12989271227238736,0.0,0.0,0.032475612,0.06603426845941406,0.002117975,0.0032611677290034207,0.000423595,0.0018041859406847563,0.0,0.0052123466608189895,0.120865758,0.166369985388306,0.0,0.0006630218769537121,0.0,0.006980326894280339,0.497159267,0.30887518470739783,0.00084719,0.0035634893928317337,0.016379005,0.022905197873707612,0.603763995,0.31798954383598366,0.0,0.08286973465779157,37.06220448,25.631777973276172,31.8131948,34.43731757440691,14.47690446,28.506746793641422,6.76492558,10.947472608561666
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,32,0.0,0.05343773273691392,0.0,0.006123384227538486,0.0,0.0,0.0,0.09188547270176704,0.0,0.03243090983566342,0.0,0.11974853071733017,0.223361386,0.38521047479616155,0.0,0.007263964880019146,0.067694509,0.056783129269324856,0.0,0.0024116135414976978,0.009300372,0.025589791108080448,0.0,0.05584087046168576,0.0,0.005773755909604758,0.088277299,0.08905397431343867,0.011129953,0.011884524630806366,0.001372186,0.0023114212217071476,0.0,0.0,0.580129743,0.32352781917365914,0.0,0.0006079682473257975,0.0,0.00921791582454401,0.246841013,0.2357362467400829,0.001372186,0.0020918820259525498,0.012197209,0.02566111495099691,0.207047619,0.298150836818204,0.0,0.08570408742488218,44.18220984,32.22463877939925,29.59939548,33.94822682848008,6.48711895,24.408236717666426,8.74292394,11.237854334164616
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,48,0.0,0.0650731142510057,0.0,0.0035236499761116796,0.0,0.0,0.0,0.08586782845929858,0.0,0.019854100675735217,0.0,0.19029143995195322,0.184252297,0.3557407703394051,0.0,0.0,0.026445624,0.07569425880374483,0.0,0.00127700757570201,0.008020394,0.014579302937428542,0.0,0.033265451922704276,0.0,0.003018623144148771,0.082154848,0.1019420538618851,0.021459973,0.021993554466570683,0.001083837,0.001644437021712122,0.0,0.0,0.552865276,0.3439344830905726,0.0,0.0004992354996929672,0.0,0.015963452983630687,0.278654504,0.20326725411230218,0.000433535,0.0010420423025211182,0.01755816,0.023968965278337077,0.297079734,0.22674295734419617,0.0,0.07870632024341105,49.125764,39.7175968183668,25.67435172,28.338488138409755,3.18149782,20.064061640405804,7.94510523,12.684445788179518
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0,0.0,0.0,0.0,0.0,0.0,4.577337559550157e-12,0.0,0.0,0.0,0.0,0.0,6.9506608314003765e-12,0.0006,0.0005999999951117607,0.0,0.0,0.0006,0.0006000000045314119,0.0006,0.0005999999911561486,0.0,0.0,0.0006,0.0005999999896789366,0.0006,0.0005999999980758078,0.0006,0.0006000000090378374,0.0,1.3289716603668428e-11,0.0006,0.0005999999911506742,0.0,0.0,0.0,0.0,0.0,2.0788926136106056e-12,0.0006,0.0006000000011200093,0.0,0.0,0.0006,0.0005999999859773636,0.0006,0.000599999999655352,0.0,0.0,0.0006,0.0005999999992691125,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16,0.0,0.0,0.0,0.006755225725537469,0.0,0.0,0.0,0.19374978280335972,0.0,0.07723781667500239,0.0,0.08727026085622855,0.556296655,0.4738877019677844,0.0,0.043903650405923964,0.087174503,0.05773832186054979,0.007375374,0.008015473745165771,0.0,0.012551778746038397,0.342048085,0.22467053856029212,0.114499659,0.1351817552030809,0.019103428,0.027775471325370737,0.0,0.0010435276629467305,0.000725447,0.0016831109797930531,0.0,0.028122809157879503,0.0,0.021691039734876932,0.0,0.00011920749422972363,0.034216899,0.017566198626439697,0.0,0.034741364474232,0.002780879,0.003106892492849396,0.02115886,0.02383981947105384,0.0,0.06679889502266242,0.173865375,0.11239119546593525,1.200972,10.172223372105513,56.57878976,45.61283157152628,50.41196817,40.59754927084959,8.68255116,11.370372214068144
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32,0.0,0.0,0.0,0.005134071161297937,0.0,0.0037346481129397263,0.0,0.16394721226026002,0.0,0.08547736113784132,0.0,0.07597760130066275,0.611492976,0.3578491452667238,0.0,0.03688805255754467,0.068535121,0.05521081136731059,0.008151022,0.005908835288884083,0.0,0.007315092054467857,0.140230843,0.11137579916946602,0.285951149,0.11954814932794738,0.019129949,0.05417715234346561,0.0,0.0027050126193200958,0.00066539,0.002705932407989169,0.0,0.04539745527211945,0.0,0.17111589098852611,0.0,9.756185253452856e-06,0.049238825,0.021606869777258078,0.0,0.007601259794584578,0.002994253,0.0024284172652582776,0.023954023,0.023592832643853645,0.0,0.07866966052359525,0.177991699,0.08913696832369947,1.59898552,12.78450214004482,61.22271804,48.844337760739535,53.18028484,42.25641420014994,8.81368684,11.944361626191881
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48,0.0,0.0,0.0,0.00282493536965392,0.0,0.001175094659261259,0.0,0.21476493612578323,0.0,0.09869107190735481,0.0,0.0828531226182638,0.899807605,0.3161442082437812,0.0,0.03859225772288353,0.054458603,0.07217281256016761,0.003787289,0.003695839343592945,0.0,0.0026813079059536987,0.04466389,0.07829953940196127,0.097685934,0.08002216662771935,0.003526097,0.0624736762640256,0.0,0.006245624498242502,0.000652981,0.0022593522584610517,0.0,0.03440215975513965,0.0,0.21530638336590607,0.0,0.0,0.08149201,0.043025395866615544,0.0,0.0,0.000783577,0.00171918152528179,0.036436331,0.02011626312881285,0.0,0.06174827712541184,0.312777825,0.05197684558508188,1.55357368,15.032251593774529,60.35181256,46.7551771705824,55.17342669,41.63188183932707,11.23214938,13.774317763770442
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,0.0,0.0,0.0,0.0,4.577337559550157e-12,0.0,0.0,0.0,0.0,0.0,6.9506608314003765e-12,0.0006,0.0005999999951117607,0.0,0.0,0.0006,0.0006000000045314119,0.0006,0.0005999999911561486,0.0006,0.0006000000142204483,0.0,7.070629807559917e-12,0.0006,0.0005999999980758078,0.0006,0.0006000000090378374,0.0006,0.0005999999894556454,0.0006,0.0005999999911506742,0.0,0.0,0.0,0.0,0.0006,0.0005999999890287469,0.0,2.115387238207228e-12,0.0,0.0,0.0,1.1703338222580212e-11,0.0,6.772670206774134e-12,0.0006,0.0005999999858516745,0.0006,0.0005999999992691125,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.0,0.0,0.007688065905745683,0.0,0.013108493985678538,0.0,0.17217839416139563,0.0,0.05801109758276625,0.0,0.1369808391318486,0.743964354,0.4561047086791886,0.0,0.024994041905094196,0.15587983,0.06439801789678487,0.011977959,0.006724579273287531,0.010480714,0.026107804873247535,0.0,0.1371827281457646,0.209115204,0.16206884096837237,0.030277619,0.06621857512127513,0.001330884,0.0022230104685244845,0.000332721,0.0017421515058009124,0.0,0.01600270210432014,0.0,0.01972718812788883,0.001497245,0.0008378893910702869,0.0,0.005085692060798001,0.0,0.05580693719209759,0.0,0.0024448896330175295,0.0,0.004225484759811235,0.306768844,0.3204149764212032,0.154881667,0.06385225465269205,0.30539048,12.395323560208343,61.39043596,45.13702532331771,54.17905765,39.46906230250022,11.98589679,12.97209922917516
