Experiments,Time,PC_OD true,PC_OD pred,PC_OD stdv,PJ_OD true,PJ_OD pred,PJ_OD stdv,BV_OD true,BV_OD pred,BV_OD stdv,BF_OD true,BF_OD pred,BF_OD stdv,BO_OD true,BO_OD pred,BO_OD stdv,BT_OD true,BT_OD pred,BT_OD stdv,BC_OD true,BC_OD pred,BC_OD stdv,BY_OD true,BY_OD pred,BY_OD stdv,BU_OD true,BU_OD pred,BU_OD stdv,DP_OD true,DP_OD pred,DP_OD stdv,BL_OD true,BL_OD pred,BL_OD stdv,BA_OD true,BA_OD pred,BA_OD stdv,BP_OD true,BP_OD pred,BP_OD stdv,CA_OD true,CA_OD pred,CA_OD stdv,EL_OD true,EL_OD pred,EL_OD stdv,FP_OD true,FP_OD pred,FP_OD stdv,CH_OD true,CH_OD pred,CH_OD stdv,AC_OD true,AC_OD pred,AC_OD stdv,BH_OD true,BH_OD pred,BH_OD stdv,CG_OD true,CG_OD pred,CG_OD stdv,ER_OD true,ER_OD pred,ER_OD stdv,RI_OD true,RI_OD pred,RI_OD stdv,CC_OD true,CC_OD pred,CC_OD stdv,DL_OD true,DL_OD pred,DL_OD stdv,DF_OD true,DF_OD pred,DF_OD stdv,Butyrate true,Butyrate pred,Butyrate stdv,Acetate true,Acetate pred,Acetate stdv,Lactate true,Lactate pred,Lactate stdv,Succinate true,Succinate pred,Succinate stdv
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000146302309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,16,0.0,0.13577970246669757,0.25893512974988653,0.0,0.009125601412327322,0.009434517329039216,0.0,0.0,0.03105715024272282,0.0,0.0625879613578606,0.10214348729949485,0.0,0.10178149013224669,0.16590645742827803,0.0,0.09751467691133264,0.19794412167460962,0.34184113,0.4248831350592752,0.1824914814975358,0.0,0.018471603765184752,0.09489327947407045,0.07299953,0.03915122917655722,0.10734658539738096,0.0,0.003111722902701647,0.011080032957691222,0.008330701,0.014521174244910728,0.018330474871599556,0.0,0.27796607291096187,0.09929522585681827,0.0,0.15038945818812266,0.2399222045478453,0.032475613,0.03623530376892958,0.06404863828951557,0.002117975,0.003250109280873159,0.0023503981081033493,0.000423595,0.0016145257735239171,0.001312377379875801,0.0,0.0,0.09334550369052508,0.120865755,0.11743509457188228,0.16136964210318983,0.0,0.00035697413631597535,0.0005749487372265147,0.0,0.016302452311581228,0.01518531368199516,0.49715927,0.4156165675495771,0.1156190896643805,0.00084719,0.001077603061321819,0.001181230284056145,0.016379004,0.01054464647016673,0.025405593705079665,0.603764,0.10738077672156088,0.16291674825661673,0.0,0.0,0.10762810885324825,37.062206,20.708145094442898,10.621157659572873,31.813196,39.8075165785076,12.798117770432782,14.476905,30.957168345349828,15.570846171598873,6.7649255,10.212876487878873,7.461319630723835
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,32,0.0,0.13087467484722204,0.19707260719389552,0.0,0.0063447670132443235,0.0072174913265919405,0.0,0.0007524655148574699,0.03242855322616478,0.0,0.06957538147075226,0.07000221552205366,0.0,0.04778989662562427,0.09846138466148702,0.0,0.09224834504256307,0.1395439126968654,0.22336139,0.3441637763524241,0.1905892177131996,0.0,0.03468275365290996,0.07561334041109635,0.06769451,0.029496865025328667,0.05792987919279824,0.0,0.0025231928718699587,0.003954076238489229,0.009300372,0.006767623665721811,0.008380909247683532,0.0,0.10596332666552577,0.0516301747375052,0.0,0.16499739036592764,0.14442370414459837,0.0882773,0.05678099874899978,0.09924275001807725,0.011129953,0.007454524180203759,0.005826523729457467,0.001372186,0.0013428905605328417,0.0011929054868992511,0.0,0.0,0.1505172345340009,0.58012974,0.33447700865144014,0.2701215224615119,0.0,0.0005298408142757373,0.000651683163395804,0.0,0.02407631975987745,0.01991415341813485,0.24684101,0.2665497652177251,0.0737784690246368,0.001372186,0.0012623316248026942,0.0012527627027326474,0.012197208,0.008692710071002918,0.014595344205845517,0.20704763,0.10863711199829851,0.1696426611897408,0.0,0.0054333584949479985,0.11892821740810966,44.18221,25.184453238652623,12.309939908809838,29.599396,42.04433220946521,13.278648509094637,6.4871187,30.12829682176607,16.036567715922956,8.742924,13.476171515626106,7.275601788779284
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,48,0.0,0.1283148758201591,0.1670014998035647,0.0,0.0062690926591154605,0.007696621662360459,0.0,0.002047747386290169,0.010846614023045154,0.0,0.1318330799633074,0.10279903816079639,0.0,0.07720193724078328,0.18331262739391363,0.0,0.09306785516436022,0.13790680940236477,0.18425229,0.38169214781141925,0.2908210332881538,0.0,0.05180003707600278,0.11464959767734406,0.026445623,0.023227059311697218,0.042971631520103415,0.0,0.0013805240902692584,0.002293179035140064,0.008020394,0.005373398732943652,0.006864592726145563,0.0,0.06916238130095032,0.04126462980357459,0.0,0.08621969468832269,0.0797796409233893,0.08215485,0.07285160733315088,0.1349841012677544,0.021459972,0.022584794374769235,0.018347426994227645,0.001083837,0.001289067786241209,0.0012669718025544244,0.0,0.0032657951462520263,0.08525974064137287,0.55286527,0.32507783611767493,0.23219523868793068,0.0,0.0006195177992664933,0.0008889184607104167,0.0,0.04117196449842808,0.033311693636708384,0.27865452,0.2591813545857633,0.07662465884710556,0.000433535,0.0009620768685598621,0.0010060564871832642,0.01755816,0.011028663342734446,0.022869681622135873,0.29707974,0.06389664803531314,0.16196035695043776,0.0,0.02724926454005372,0.13419576176893777,49.125763,27.238246161880397,13.233652056046594,25.674353,40.484998871922926,13.323313447377245,3.1814978,29.615282106627546,16.742321695982923,7.945105,18.760658123792382,8.21383086341848
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000146302309,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.0,0.2519727559053493,0.0,0.0,0.009479930443228368,0.0,0.026154904516252575,0.03030530834042322,0.0,0.0,0.10183267096411486,0.0,0.10230267964582396,0.16301589466702637,0.0,0.0,0.1985409471412627,0.7439644,0.42654848696506065,0.17764986993980614,0.0,0.017385797959245664,0.09285610351931872,0.15587983,0.04566416549660168,0.10620588756848903,0.011977959,0.004636952314597875,0.010783294024588774,0.010480714,0.00979827922497889,0.017878095584428433,0.0,0.24949318470258675,0.09781484770158677,0.2091152,0.026557877193523538,0.23434181495895956,0.03027762,0.0,0.06293414016161814,0.001330884,0.0,0.00230410956815906,0.000332721,0.0018708214014362956,0.0013176876913953972,0.0,0.02266852506066286,0.09034199162233136,0.0,0.08920962093075424,0.15846037278948355,0.001497245,0.00018030218995111237,0.000568839071271067,0.0,0.012458319223099257,0.015335927836246377,0.0,0.007640995402119488,0.11136450129829889,0.0,0.0006732287000898729,0.0011791177582479717,0.0,0.009184448801429435,0.024234059046054135,0.30676883,0.20092792032497542,0.15551721204916902,0.15488167,0.22063693145992147,0.10655993980537914,0.30539048,7.040871083801221,10.52416309821183,61.390438,46.05551909087808,12.673723264723549,54.179058,37.54835893794507,15.465928007898242,11.985897,8.475298905846387,7.085350013477353
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,32,0.0,0.0,0.18828048311092438,0.0,0.0,0.007049259256557749,0.0,0.02758570358390333,0.030692384635711,0.0,0.010921139428583526,0.06674644340031843,0.0,0.06128915055331685,0.09533948429521022,0.0,0.04722665866236042,0.13712198285968213,0.77586466,0.41425764086184813,0.17818660686872434,0.0,0.018459558840401957,0.07224892265817306,0.12526764,0.033242422938942084,0.05681703464313337,0.008155989,0.003813910281542876,0.0038053400919149938,0.032623958,0.00603357373720198,0.008112105155224536,0.0,0.09832238630838308,0.04930878824562246,0.27960405,0.1050757031459506,0.14017671241293073,0.035342623,0.009774103728972694,0.09646195176278116,0.004391687,0.0,0.005626659188979755,0.000209128,0.0014173909637813648,0.0011421241127180654,0.0,0.01797550062906017,0.1453564738863049,0.0,0.27651659151735686,0.263274486977064,0.00104564,0.0002160084539314447,0.0006381542979640512,0.0,0.025056647503573615,0.019611677676548256,0.0,0.010225626537646582,0.06911992060214533,0.0,0.0011057735763272541,0.001220663552332947,0.0,0.010189598061917993,0.01408151602763974,0.3392055,0.22660038500364266,0.15970310571601942,0.22711293,0.21666453613798708,0.11140375006380321,0.7209999,9.488517942989233,12.134402802220734,52.58408,52.78794692804149,12.842637038317662,55.568504,38.05810227338816,15.748126145985452,11.828752,9.316221668972958,7.020695628819624
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,48,0.0,0.0,0.1569837691478373,0.0,0.0,0.007083367329554724,0.0,0.0097596360589845,0.010104140717093257,0.0,0.02413794862947416,0.09505700614627433,0.0,0.11588309217191295,0.17548267827213593,0.0,0.06316222578773312,0.13402653696438183,0.9497578,0.5620063790241616,0.260952947894987,0.0,0.01874968915158437,0.10733256978175376,0.10421493,0.026812745688348016,0.042258128272131046,0.0076007647,0.002127858292692214,0.0021759083918604927,0.014357001,0.0051639940036425636,0.006614655589168156,0.0,0.06914070684234108,0.03826458577400693,0.16366981,0.06304253591624764,0.07708113378622272,0.012836848,0.02413970497288087,0.13043007667960183,0.002533588,0.0,0.017546364793609492,0.000168906,0.0013925087603998895,0.001186624776133717,0.0,0.0279499350341732,0.08187355665227969,0.0,0.251457809839728,0.22644277327020923,0.001182341,0.000269297758542281,0.0008692049613459804,0.0,0.04849529946963216,0.03237253184391342,0.0,0.019018951273501727,0.06845444893494523,0.0,0.0009327735647538388,0.0009677282600568868,0.0,0.013033506117431481,0.02198506964500324,0.2928828,0.17344901416822367,0.15088277757003254,0.26011506,0.2170093157900821,0.11991476358823006,1.7690696,10.713820212541805,12.865250221420865,55.356106,52.782717900332955,12.685042862950581,59.45763,39.346273508448576,16.36376523013098,13.981101,12.718311140255537,7.821936621932764
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047142903,0.0004714290127557502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047142903,0.0004714290127557502,0.0,0.00047142903,0.0004714290127557502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047142903,0.0004714290127557502,0.0,0.0,0.0,0.0,0.00047142903,0.0004714290127557502,0.0,0.00047142903,0.0004714290127557502,0.0,0.00047142903,0.0004714290127557502,0.0,0.00047142903,0.0004714290127557502,0.0,0.00047142903,0.0004714290127557502,0.0,0.00047142903,0.0004714290127557502,0.0,0.0,0.0,0.0,0.00047142903,0.0004714290127557502,0.0,0.0,0.0,0.0,0.00047142903,0.0004714290127557502,0.0,0.00047142903,0.0004714290127557502,0.0,0.00047142903,0.0004714290127557502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,16,0.0,0.08955846187256533,0.24776881665374262,0.0,0.0009866486262032417,0.008841343026834536,0.0,0.0,0.029595831728125077,0.15866192,0.23211355425119784,0.09972629959909751,0.0,0.03846188196324185,0.16201995406048297,0.0,0.05913503344774451,0.19283269197475583,0.3385878,0.21486236489559474,0.16004086330239886,0.11879197,0.08993862793792173,0.09133808970255464,0.0,0.02762603385619178,0.10596722832873162,0.0,0.004387673261291081,0.010767317834522394,0.0,0.008867834553495157,0.017848926153499978,0.09159863,0.26725921086412363,0.0893542158473597,0.0,0.0019054796266458895,0.2323089240254177,0.017174743,0.0,0.06251296152229324,0.000408922,0.001284241383799109,0.0022819108374966396,0.000204461,0.000660106074241093,0.0012770569127682208,0.035576254,0.042908422094463106,0.090278683598628,0.12431243,0.09351319235765931,0.1569996927144457,0.000613384,0.00018469213889720122,0.0005650215186155522,0.0,0.0022854414908610177,0.014635992595224412,0.34615287,0.3409507307499027,0.10511404494159216,0.0,0.0004831557858749891,0.00115093281849038,0.006951682,0.01099793732712362,0.023635452166998805,0.551023,0.21982350283706253,0.14570913651708395,0.10304846,0.2279135411149582,0.10430721649106545,25.638027,20.90418589260935,10.206716842435526,59.685467,42.0263329442605,12.110726543473902,22.144176,29.54318748211449,15.090694657218364,13.593172,10.216147158379215,6.648875281077636
