Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,0.0,0.0,1.773658260192934e-12,0.0,5.280946415841398e-12,0.0,2.951482862365712e-12,0.0,0.0,0.0,1.880376605291334e-12,0.0006,0.0005999999982482967,0.0,3.776658320927759e-12,0.0006,0.0005999999945427978,0.0006,0.0006000000010585808,0.0006,0.0006000000150516152,0.0,2.126897020050117e-13,0.0006,0.0006000000073334391,0.0006,0.0006000000148900403,0.0006,0.000600000000456358,0.0006,0.000600000013313265,0.0,1.2011207187277023e-11,0.0,0.0,0.0006,0.0005999999988869494,0.0,0.0,0.0,5.596089970539772e-12,0.0,1.5221221039227878e-11,0.0,0.0,0.0006,0.0006000000051404019,0.0006,0.0006000000004962266,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.0,0.0,0.0066136040772812165,0.0,0.009466965358469522,0.0,0.07855324879636834,0.0,0.0,0.0,0.06885484899590678,0.743964354,0.49384965673987485,0.0,0.053561323939612465,0.15587983,0.0962354659839865,0.011977959,0.006319055739785904,0.010480714,0.02230260072178008,0.0,0.13280408793175086,0.209115204,0.16629242947800257,0.030277619,0.06365363013341623,0.001330884,0.0019056836492066128,0.000332721,0.0007605012004495301,0.0,0.008532803530477695,0.0,0.0,0.001497245,0.0007407510507213707,0.0,0.01413999141997208,0.0,0.0,0.0,0.0011082126754318566,0.0,0.01068686610992348,0.306768844,0.427538366586548,0.154881667,0.1683037226305925,0.30539048,12.986426388465187,61.39043596,48.4706602365407,54.17905765,37.50811856894079,11.98589679,10.516586523625
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,32,0.0,0.0,0.0,0.00656924831397563,0.0,0.0069570111020581344,0.0,0.07783177720512616,0.0,0.0,0.0,0.07920487055388484,0.775864642,0.43210945801768963,0.0,0.0474630040367392,0.125267634,0.06611126376891283,0.008155989,0.004566812828392607,0.032623958,0.015563796391164762,0.0,0.04893479274495449,0.27960405,0.13209669215377912,0.035342621,0.10718418407750716,0.004391687,0.003023616172414803,0.000209128,0.0007628201083153404,0.0,0.0,0.0,0.11519946259913294,0.00104564,0.0006904166845163057,0.0,0.009576001438127106,0.0,0.0,0.0,0.000669750395643856,0.0,0.008567170869238302,0.339205512,0.35046485075119804,0.227112938,0.1746467084266855,0.72099992,16.210525874947002,52.58407892,48.7604159859202,55.56850088,39.22904014163458,11.82875188,10.68570386161552
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,48,0.0,0.0,0.0,0.004676777103139656,0.0,0.00365696830586929,0.0,0.11392061432637914,0.0,0.0,0.0,0.10685931517076411,0.949757822,0.45152144858997256,0.0,0.04875955683571626,0.104214934,0.05197538569199997,0.007600765,0.0027330139406617267,0.014357001,0.011469411496510741,0.0,0.02002069863139278,0.163669808,0.07315562546262783,0.012836848,0.10573315761875993,0.002533588,0.004179723728822559,0.000168906,0.0005706031724668972,0.0,0.0,0.0,0.19645387226781671,0.001182341,0.0005717853193679781,0.0,0.004162268178886361,0.0,0.0,0.0,0.00027138151916589334,0.0,0.007026201289812201,0.292882814,0.25651105253517437,0.260115071,0.19248281701694717,1.76906968,20.305304786664923,55.35610532,44.37254572089215,59.45763081,36.70539437014783,13.98110143,12.490755381147789
BF-BO-BT-BC-BU-CA-EL-AC-ER-RI-DF,0,0.0,0.0,0.0,1.773658260192934e-12,0.0,5.280946415841398e-12,0.0006,0.0006000000059070139,0.0006,0.00059999998541006,0.0006,0.0006000000116869876,0.0006,0.0005999999982482967,0.0,3.776658320927759e-12,0.0006,0.0005999999945427978,0.0,1.9739826093156942e-12,0.0,0.0,0.0,2.126897020050117e-13,0.0,1.1259594060071543e-12,0.0006,0.0006000000148900403,0.0006,0.000600000000456358,0.0,0.0,0.0,1.2011207187277023e-11,0.0006,0.0006000000124880487,0.0,0.0,0.0,0.0,0.0006,0.0005999999909444146,0.0006,0.0006000000074135744,0.0,0.0,0.0,3.3268044081265907e-12,0.0006,0.0006000000004962266,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BO-BT-BC-BU-CA-EL-AC-ER-RI-DF,16,0.0,0.09275309431178475,0.0,0.006595023626414221,0.0,0.0,0.285126075,0.24966600470392752,0.166285527,0.20046925391621168,0.388683865,0.3912021092615922,0.416968372,0.21097987833827822,0.0,0.0,0.059078123,0.031083474535069024,0.0,0.001561602466200301,0.0,0.0,0.0,0.0,0.0,0.054161962772582575,0.139597726,0.06321315152788946,0.005930622,0.003484109949286234,0.0,0.0001421517374352579,0.0,0.0,0.405107127,0.1377320783593986,0.0,0.0,0.0,0.0,0.263000292,0.2198307460322016,0.003649614,0.003013959483263269,0.0,0.0,0.0,0.030915936613835515,0.473309284,0.1800477529907229,40.9549616,30.22528890957015,17.47333628,24.944898841022837,9.50877297,18.673276395180554,19.21585576,20.502537053996427
BF-BO-BT-BC-BU-CA-EL-AC-ER-RI-DF,32,0.0,0.07997545204344467,0.0,0.004947376983985619,0.0,0.0,0.134208745,0.19300626548357647,0.045185859,0.12453232356943425,0.245936963,0.33495042334103015,0.173549667,0.1401062925462604,0.0,0.0,0.026976632,0.027490698705876667,0.0,0.0014248599159909737,0.0,0.0,0.0,0.0,0.0,0.04784576164528411,0.103860034,0.1046462622637742,0.035968843,0.014341051937010964,0.0,0.0,0.0,0.00700425035463316,0.339231149,0.3683775151271802,0.0,0.00013962190332557215,0.0,0.0,0.174673693,0.12701152353648557,0.002922468,0.0022177314678921327,0.0,0.0,0.0,0.03992207159308883,0.583594475,0.1624548293984763,43.79219712,32.68258906256346,14.96073524,24.130922666762434,1.39819728,16.65626427835366,20.82460901,25.04554137546046
BF-BO-BT-BC-BU-CA-EL-AC-ER-RI-DF,48,0.0,0.06386621985136282,0.0,0.003230881186276755,0.0,0.0,0.102238258,0.2282826023933321,0.020767146,0.12334373004077717,0.217522543,0.3634765633631616,0.123537895,0.10265240633873651,0.0,0.0,0.02143276,0.026023575738168037,0.0,0.0011472270902752712,0.0,0.0,0.0,0.0,0.0,0.03439189824988388,0.099708926,0.10536337374552912,0.016374096,0.03199810329769904,0.0,0.0,0.0,0.02252168593198249,0.303919195,0.44067481560689903,0.0,4.3220152276927026e-05,0.0,0.0,0.120342949,0.07823823839558061,0.001064982,0.0017257670309503174,0.0,0.0,0.0,0.03992761908427507,0.574291462,0.1561060503584049,45.66858328,35.33337105198131,14.6485848,21.353014265817468,0.92954637,14.951385315711738,22.79118804,27.720884010908787
BV-BF-BL-CA-FP-CH-AC-BH-ER-RI-DF,0,0.0,0.0,0.0,1.773658260192934e-12,0.0006,0.0005999999905875805,0.0006,0.0006000000059070139,0.0,0.0,0.0,1.880376605291334e-12,0.0,1.2497184439640846e-11,0.0,3.776658320927759e-12,0.0,0.0,0.0,1.9739826093156942e-12,0.0006,0.0006000000150516152,0.0,2.126897020050117e-13,0.0,1.1259594060071543e-12,0.0006,0.0006000000148900403,0.0,0.0,0.0006,0.000600000013313265,0.0006,0.0006000000002371855,0.0006,0.0006000000124880487,0.0006,0.0005999999988869494,0.0,0.0,0.0006,0.0005999999909444146,0.0006,0.0006000000074135744,0.0,0.0,0.0,3.3268044081265907e-12,0.0006,0.0006000000004962266,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BV-BF-BL-CA-FP-CH-AC-BH-ER-RI-DF,16,0.0,0.0869959178364749,0.0,0.005354507556930669,0.088653422,0.035962217219464146,0.430435692,0.35449988235906227,0.0,0.08656858463188478,0.0,0.038356706361460755,0.0,0.0,0.0,0.03709574114245373,0.0,0.0,0.0,0.0037835940567287965,0.018897177,0.013064427599252493,0.0,0.06825547144403099,0.0,0.0,0.199703497,0.037071688430163854,0.0,2.6427189300260454e-05,0.006532357,0.001925973091715548,0.30958708,0.11209579166364247,0.595611014,0.2001675337882986,0.002332985,0.001066506885916073,0.0,0.0,0.600043685,0.290671059446697,0.008632044,0.002345080620541491,0.0,0.0016778893878298153,0.0,0.09670946049745273,0.414571395,0.2590054621311937,31.85940104,19.368374877503875,32.35661536,43.623841021754046,7.68118245,26.003588101345066,18.07217348,17.195438345363154
