Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0,0.0,3.960268500939265e-12,0.0,0.0,0.0,3.174669430333968e-12,0.0,2.2534749131823684e-12,0.0,1.4872613503160576e-12,0.0,4.329901861317362e-12,0.0006,0.0006000000118244727,0.0,0.0,0.0006,0.0005999999958536669,0.0006,0.000599999986858577,0.0,1.0282134301972667e-13,0.0006,0.0005999999947881646,0.0006,0.0006000000089808865,0.0006,0.0005999999983521476,0.0,0.0,0.0006,0.0005999999945346922,0.0,0.0,0.0,0.0,0.0,7.288627492350874e-12,0.0006,0.0005999999932091782,0.0,0.0,0.0006,0.0005999999995976689,0.0006,0.0005999999913183435,0.0,0.0,0.0006,0.0005999999851055984,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16,0.0,0.0,0.0,0.006897965671374253,0.0,0.0,0.0,0.04611972977484072,0.0,0.0,0.0,0.07004028341791659,0.556296655,0.5187342416176499,0.0,0.09489742506014594,0.087174503,0.14762753459497563,0.007375374,0.006143208755660716,0.0,0.002118859314379627,0.342048085,0.2599541764106955,0.114499659,0.19403432442554353,0.019103428,0.041197319435741814,0.0,0.0013863664802427327,0.000725447,0.002065301611867676,0.0,0.0,0.0,0.017206562727430375,0.0,0.0004239490193690825,0.034216899,0.035787766521774005,0.0,0.0,0.002780879,0.0034854259076019262,0.02115886,0.030095532840229356,0.0,0.06642585322349817,0.173865375,0.226080767963572,1.200972,11.981006465625914,56.57878976,49.89012406913678,50.41196817,38.328268765383214,8.68255116,9.033137225035306
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32,0.0,0.0,0.0,0.007340625815248215,0.0,0.0,0.0,0.048445027051637,0.0,0.016619405362194695,0.0,0.04607942087397765,0.611492976,0.4520197002673512,0.0,0.057540036587057766,0.068535121,0.11435937065531998,0.008151022,0.005138436820770914,0.0,0.0,0.140230843,0.12047282902217474,0.285951149,0.16233074487507976,0.019129949,0.05721248437735466,0.0,0.0008552148578952301,0.00066539,0.003539932999174444,0.0,0.014506743665389676,0.0,0.09219064091971704,0.0,0.00040278536686346003,0.049238825,0.031137906699370645,0.0,0.0,0.002994253,0.0020611348118075843,0.023954023,0.023568120284695605,0.0,0.05301278659393005,0.177991699,0.2232127429736997,1.59898552,12.751406499148112,61.22271804,53.40179179700842,53.18028484,41.14285179124537,8.81368684,9.556512707835273
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48,0.0,0.0,0.0,0.005071193266466982,0.0,0.0,0.0,0.05794789590592685,0.0,0.04017787899543462,0.0,0.04098478543476396,0.899807605,0.44307919661963685,0.0,0.04242617788752269,0.054458603,0.12505011944944985,0.003787289,0.0034169256612729864,0.0,0.0,0.04466389,0.07066491569878663,0.097685934,0.09771255984729252,0.003526097,0.05335567010554959,0.0,0.0005951603438905861,0.000652981,0.0032653315067861875,0.0,0.05085311202851465,0.0,0.09299344430649312,0.0,0.0003899877787023663,0.08149201,0.052766042407701955,0.0,0.0,0.000783577,0.0013706412351016859,0.036436331,0.023771027070712797,0.0,0.03027215218526453,0.312777825,0.2148227178331391,1.55357368,13.524146713503532,60.35181256,51.214507002936564,55.17342669,40.73734867199237,11.23214938,11.02464207876754
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,3.960268500939265e-12,0.0,0.0,0.0,3.174669430333968e-12,0.0,2.2534749131823684e-12,0.0,1.4872613503160576e-12,0.0,4.329901861317362e-12,0.0006,0.0006000000118244727,0.0,0.0,0.0006,0.0005999999958536669,0.0006,0.000599999986858577,0.0006,0.0006000000084129645,0.0,0.0,0.0006,0.0006000000089808865,0.0006,0.0005999999983521476,0.0006,0.000600000007437508,0.0006,0.0005999999945346922,0.0,0.0,0.0,0.0,0.0006,0.0006000000003918032,0.0,1.4068678080153552e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0005999999918787303,0.0006,0.0005999999851055984,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.0,0.0,0.00650629113837194,0.0,0.0,0.0,0.01667539364564516,0.0,0.0,0.0,0.04478701871140349,0.743964354,0.5125696591269037,0.0,0.06381473410885484,0.15587983,0.1268465444771349,0.011977959,0.009230496209923724,0.010480714,0.024783121200929188,0.0,0.06828279732225284,0.209115204,0.21395810812189975,0.030277619,0.08931292146559439,0.001330884,0.002911030902429339,0.000332721,0.0008408137314479991,0.0,0.02030298151475545,0.0,0.0,0.001497245,0.0010532239968148965,0.0,0.003539426939469254,0.0,0.0042341166543584385,0.0,0.000458188171790312,0.0,0.008270991064664073,0.306768844,0.45197922994391154,0.154881667,0.1645779777779142,0.30539048,9.874672779517258,61.39043596,50.448868383686616,54.17905765,42.51485721872417,11.98589679,8.051247851401198
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,32,0.0,0.0,0.0,0.006524940455881258,0.0,0.005909009245964703,0.0,0.0479779596459874,0.0,0.0,0.0,0.049264498026591136,0.775864642,0.44545369545187713,0.0,0.05375383862693532,0.125267634,0.08579484599278261,0.008155989,0.0064350789482284475,0.032623958,0.016754306831920474,0.0,0.027632059806242986,0.27960405,0.16830600423771933,0.035342621,0.12330631647867898,0.004391687,0.004237941793173366,0.000209128,0.0011947072825107717,0.0,0.024562971487016277,0.0,0.04292133995567471,0.00104564,0.000985767201660228,0.0,0.0,0.0,0.00497011864915041,0.0,0.0,0.0,0.0050418518548515775,0.339205512,0.35481128107236237,0.227112938,0.18439078842592171,0.72099992,11.55785491792812,52.58407892,52.96210591976437,55.56850088,44.16949829696718,11.82875188,8.705677341336145
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,48,0.0,0.0,0.0,0.003211555632945469,0.0,0.0037326064161755925,0.0,0.07524383141649207,0.0,0.0,0.0,0.060005318828753304,0.949757822,0.4292883506786538,0.0,0.052863948898276746,0.104214934,0.07431610426180783,0.007600765,0.003607355535769166,0.014357001,0.009371637655725094,0.0,0.006807062318808496,0.163669808,0.09371014809528583,0.012836848,0.13415148337670646,0.002533588,0.004861403218030172,0.000168906,0.0009017294498093661,0.0,0.03291206671398213,0.0,0.09418562084703416,0.001182341,0.0009156533411471444,0.0,0.0,0.0,0.0015083137359676035,0.0,0.0,0.0,0.002893148086162164,0.292882814,0.25763835419209796,0.260115071,0.20913015395628867,1.76906968,13.578632369610872,55.35610532,49.40789778247091,59.45763081,41.15024503204859,13.98110143,11.017314091347108
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,0,0.0,3.960268500939265e-12,0.0,0.0,0.0,3.174669430333968e-12,0.000471429,0.0004714290077955806,0.0,1.4872613503160576e-12,0.0,4.329901861317362e-12,0.000471429,0.00047142900390631374,0.000471429,0.00047142899999728265,0.0,6.343574591397699e-12,0.0,5.135719323770549e-13,0.0,1.0282134301972667e-13,0.000471429,0.00047142900730554147,0.0,2.933049500974602e-12,0.000471429,0.0004714290038444626,0.000471429,0.00047142900197342825,0.000471429,0.0004714289981029089,0.000471429,0.0004714289974441882,0.000471429,0.000471428995313112,0.000471429,0.0004714290063227835,0.0,1.4068678080153552e-11,0.000471429,0.0004714290050461119,0.0,0.0,0.000471429,0.00047142899973053325,0.000471429,0.0004714290133100723,0.000471429,0.0004714290058380788,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,16,0.0,0.022001731820246076,0.0,0.002420221785376422,0.0,0.0,0.158661918,0.22137786719111946,0.0,0.0,0.0,0.0,0.338587804,0.25478687348512463,0.118791977,0.16629491380885142,0.0,0.002666509930038044,0.0,0.0,0.0,0.0,0.091598633,0.17281094404812544,0.0,0.0024394879905852568,0.017174744,0.030074451363747434,0.000408922,0.0024882451434174043,0.000204461,0.001305818083532925,0.035576255,0.09500919452231853,0.12431243,0.11858248966491841,0.000613384,0.0013307431680695979,0.0,0.0,0.346152869,0.23722026236259666,0.0,0.0,0.006951682,0.020646898261401196,0.551023026,0.2872922012,0.103048462,0.23543702488796447,25.63802568,22.22370574674935,59.685464,41.99203956951332,22.14417596,27.45808651286822,13.5931722,11.382727874561306
