Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,0,0.0,2.641256408465048e-12,0.0,3.608278172778645e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0005999999963138956,0.0,3.8588087261128e-12,0.0006,0.0005999999850829678,0.0,6.831951725270319e-13,0.0006,0.0005999999928677952,0.0,0.0,0.0,4.736377848084394e-13,0.0006,0.0006000000066381513,0.0006,0.0005999999995137025,0.0006,0.0006000000042077742,0.0,4.161285573935081e-12,0.0006,0.0005999999880130499,0.0,0.0,0.0,1.3716808721850327e-12,0.0006,0.0005999999898933362,0.0006,0.0006000000148993956,0.0006,0.0006000000135448974,0.0006,0.0006000000013362389,0.0,6.899935971974719e-12,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,16,0.0,0.1456572740539424,0.0,0.01264846596087374,0.0,0.0017795702750646458,0.0,0.0766187190125407,0.0,0.05601835676039203,0.0,0.06619352830852138,0.341841121,0.4988818070094363,0.0,0.036637156580314745,0.072999529,0.034940926450227706,0.0,0.0017898645243742692,0.008330701,0.012730395245329458,0.0,0.05250302351438377,0.0,0.008134173369807984,0.032475612,0.05440471346513785,0.002117975,0.0040458729935206345,0.000423595,0.0009537849668424612,0.0,0.031192291500786486,0.120865758,0.1617720932321949,0.0,0.0013084361805036572,0.0,0.0,0.497159267,0.23874394141771188,0.00084719,0.0028492000006386698,0.016379005,0.01950200505212122,0.603763995,0.255120462776533,0.0,0.0770428288161075,37.06220448,24.679033070050952,31.8131948,32.74755505361108,14.47690446,25.693381093489535,6.76492558,13.714496117073232
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,32,0.0,0.09324837151591125,0.0,0.009367364637316269,0.0,0.0026786832287414505,0.0,0.062088622133588706,0.0,0.02974654530823309,0.0,0.057179227513869,0.223361386,0.3851951166048774,0.0,0.034236493237121086,0.067694509,0.02779173693086614,0.0,0.0014319351796159222,0.009300372,0.012604068486261964,0.0,0.04046985553078596,0.0,0.01077234145156155,0.088277299,0.07822689983319936,0.011129953,0.019725549321466973,0.001372186,0.0009102372389224499,0.0,0.049750443630305424,0.580129743,0.32329335174906254,0.0,0.0011115382654130167,0.0,0.0005757362156780521,0.246841013,0.15312294596494266,0.001372186,0.0017192989548841017,0.012197209,0.017766325415237448,0.207047619,0.2515399286988839,0.0,0.05104744322170711,44.18220984,30.14444350887662,29.59939548,30.50354928656349,6.48711895,21.908651897545614,8.74292394,14.772059708720239
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,48,0.0,0.08364225060499533,0.0,0.008889515534957485,0.0,0.0,0.0,0.0641237123160485,0.0,0.05160425132282533,0.0,0.06578815354006125,0.184252297,0.358434362063463,0.0,0.01846804632601296,0.026445624,0.020964635366722925,0.0,0.00045758890591563644,0.008020394,0.00993037256645941,0.0,0.039593562326239354,0.0,0.0,0.082154848,0.088175093324081,0.021459973,0.03750310171984482,0.001083837,0.000674214982829573,0.0,0.06022087707517661,0.552865276,0.28795266410198933,0.0,0.0011205626322245282,0.0,0.0021279715985921613,0.278654504,0.1157098549833522,0.000433535,0.0016537383210382477,0.01755816,0.013959984222792885,0.297079734,0.24519002961332304,0.0,0.015275647142567461,49.125764,36.06314197921226,25.67435172,27.086144076956018,3.18149782,18.294886477997203,7.94510523,15.000062972836282
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0,0.0,2.641256408465048e-12,0.0,3.608278172778645e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0005999999963138956,0.0,3.8588087261128e-12,0.0006,0.0005999999850829678,0.0006,0.0005999999887204915,0.0,0.0,0.0006,0.0006000000020944479,0.0006,0.0005999999916755053,0.0006,0.0006000000066381513,0.0,0.0,0.0006,0.0006000000042077742,0.0,4.161285573935081e-12,0.0,0.0,0.0,0.0,0.0006,0.0006000000044065739,0.0,0.0,0.0006,0.0006000000148993956,0.0006,0.0006000000135448974,0.0,3.035685011741965e-12,0.0006,0.0006000000039686837,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16,0.0,0.0,0.0,0.010898482046705387,0.0,0.01848983772007676,0.0,0.09174412051405136,0.0,0.013875793546075044,0.0,0.007090315769341604,0.556296655,0.40171862561207994,0.0,0.11807515483379964,0.087174503,0.0873494809845739,0.007375374,0.00428993381177392,0.0,0.004302597542504827,0.342048085,0.2068382956404557,0.114499659,0.1864551684208836,0.019103428,0.016698395147206047,0.0,0.00047262888725466135,0.000725447,0.0008879385745958894,0.0,0.025641695453388194,0.0,0.07549401753145979,0.0,0.0004940836934302944,0.034216899,0.01950362578782856,0.0,0.0,0.002780879,0.000993223962441175,0.02115886,0.03448018717631626,0.0,0.1609369668169828,0.173865375,0.2484319948513056,1.200972,10.06860567488906,56.57878976,51.823870524953826,50.41196817,41.729333340563144,8.68255116,8.429549352556851
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32,0.0,0.0,0.0,0.008967011252867479,0.0,0.018207812729444526,0.0,0.05864005003678713,0.0,0.0,0.0,0.012581528988141202,0.611492976,0.32452441926862624,0.0,0.09394552916264123,0.068535121,0.06919046245847622,0.008151022,0.0036683680784366135,0.0,0.0015045262341874931,0.140230843,0.09820972434536743,0.285951149,0.15728627168212886,0.019129949,0.050717921195716255,0.0,0.0,0.00066539,0.0010696805359549533,0.0,0.02689161201742435,0.0,0.28251297642556567,0.0,0.00037915669242124844,0.049238825,0.011881618964303377,0.0,0.0,0.002994253,0.0008272156147895647,0.023954023,0.02766972271187435,0.0,0.09387806909321483,0.177991699,0.2284754722046229,1.59898552,14.75992494700952,61.22271804,49.30476955627222,53.18028484,41.04092788501275,8.81368684,8.593539726439438
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48,0.0,0.0,0.0,0.007514242679314408,0.0,0.010203331314163143,0.0,0.039165967060846504,0.0,0.0,0.0,0.0,0.899807605,0.3169187503910453,0.0,0.09037954419229347,0.054458603,0.046238314452178714,0.003787289,0.0024127472816457478,0.0,0.0,0.04466389,0.06811148597415465,0.097685934,0.1042415996824427,0.003526097,0.07660179413141754,0.0,0.0,0.000652981,0.0009441127071760329,0.0,0.06382482175410403,0.0,0.25166429510627414,0.0,0.00031504425605180574,0.08149201,0.011588858112405911,0.0,0.0,0.000783577,0.00039849807935263433,0.036436331,0.01996384386944751,0.0,0.03408601758145051,0.312777825,0.24149468220140902,1.55357368,15.509947685379148,60.35181256,45.3695121198019,55.17342669,40.00028028005913,11.23214938,9.46884438632894
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,2.641256408465048e-12,0.0,3.608278172778645e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0005999999963138956,0.0,3.8588087261128e-12,0.0006,0.0005999999850829678,0.0006,0.0005999999887204915,0.0006,0.0005999999928677952,0.0,0.0,0.0006,0.0005999999916755053,0.0006,0.0006000000066381513,0.0006,0.0005999999995137025,0.0006,0.0006000000042077742,0.0,4.161285573935081e-12,0.0,0.0,0.0006,0.0005999999957595915,0.0,1.3716808721850327e-12,0.0,0.0,0.0,0.0,0.0,6.6788662003280236e-12,0.0006,0.0006000000013362389,0.0006,0.0006000000039686837,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.0,0.0,0.007523890151575204,0.0,0.030943833016302824,0.0,0.1888524282660137,0.0,0.038928599855562546,0.0,0.019077199431866032,0.743964354,0.37317812165300124,0.0,0.10867803542988101,0.15587983,0.07577389916437079,0.011977959,0.009552919169845757,0.010480714,0.016584218713292034,0.0,0.09876760098249071,0.209115204,0.18071436333758212,0.030277619,0.0743413898195802,0.001330884,0.002380805358443098,0.000332721,0.000760282521028189,0.0,0.015280917750678379,0.0,0.06354215825429149,0.001497245,0.0010265972338104061,0.0,0.007408972720688507,0.0,0.024905542606989184,0.0,0.0013359008220512481,0.0,0.015787566004110513,0.306768844,0.1577921643573811,0.154881667,0.18989532151031663,0.30539048,11.495455877842716,61.39043596,44.06358618075478,54.17905765,39.14424303591646,11.98589679,12.931994684028314
