Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.864421365713412e-12,0.0,0.0,0.0006,0.0006000000027042251,0.0,2.9823615094442396e-12,0.0006,0.0005999999977353203,0.0,1.1534785333919967e-11,0.0006,0.0005999999930377394,0.0,2.9823615094442396e-12,0.0,2.9823615094442396e-12,0.0006,0.0005999999840877533,0.0006,0.0006000000088537294,0.0006,0.0006000000000207184,0.0,1.1534785333919967e-11,0.0006,0.0006000000000207184,0.0,4.864421365713412e-12,0.0,0.0,0.0006,0.0006000000099496841,0.0006,0.0005999999977353203,0.0006,0.000600000003223566,0.0006,0.0006000000099496841,0.0,2.9823615094442396e-12,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,16,0.0,0.04284750695714773,0.0,0.010200786914676092,0.0,0.013220006045036205,0.0,0.09640353600592588,0.0,0.10887772444126964,0.0,0.1673557595560067,0.341841121,0.45279227295142027,0.0,0.02704941802450052,0.072999529,0.0844883069500923,0.0,0.011368464440092624,0.008330701,0.029034193125316708,0.0,0.032138400187128484,0.0,0.12118574564009257,0.032475612,0.008229794872700858,0.002117975,0.0011781775901957947,0.000423595,0.0003547453016105517,0.0,0.05251331068694078,0.120865758,0.011396452938807653,0.0,0.00031124172338716573,0.0,0.010231790189607615,0.497159267,0.09669280196018601,0.00084719,0.003289958125601826,0.016379005,0.017625869268480896,0.603763995,0.04792389538809877,0.0,0.0945226827338643,37.06220448,7.091574592819525,31.8131948,49.08837835320153,14.47690446,41.19234345747522,6.76492558,17.530236229975813
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,32,0.0,0.0,0.0,0.01605912617081324,0.0,0.0016810574733110671,0.0,0.030126107522425727,0.0,0.13198646756279064,0.0,0.24383890061457006,0.223361386,0.5113583820451212,0.0,0.006101080441761074,0.067694509,0.07029079001291991,0.0,0.007670628223010587,0.009300372,0.026778537567589723,0.0,0.004540972060576201,0.0,0.10776976563568275,0.088277299,0.01044190123406372,0.011129953,0.0018682111803231716,0.001372186,0.0004005681839708596,0.0,0.10253511483359337,0.580129743,0.009654175655367137,0.0,0.0004325801485194284,0.0,0.006778843355545017,0.246841013,0.053680948119483936,0.001372186,0.0032266402207875126,0.012197209,0.023651271044604447,0.207047619,0.05414645250197121,0.0,0.15358450909754173,44.18220984,5.601914211546369,29.59939548,52.503805345813916,6.48711895,49.48807622022971,8.74292394,16.78469700600052
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,48,0.0,0.018352225062370484,0.0,0.014893941611517345,0.0,0.005546893980029067,0.0,0.05316420155142344,0.0,0.07593442289233827,0.0,0.23385597008299702,0.184252297,0.4076231273208053,0.0,0.024103260177054695,0.026445624,0.04472663260637977,0.0,0.0031954453009656065,0.008020394,0.0078512437380169,0.0,0.003916993049046597,0.0,0.05064649838248384,0.082154848,0.002367273098552227,0.021459973,0.0013182953035481978,0.001083837,5.262602675669257e-05,0.0,0.12881918804886658,0.552865276,0.12180218702285836,0.0,0.0,0.0,0.016454343254263155,0.278654504,0.054660385383993634,0.000433535,0.0014360529869881572,0.01755816,0.010422019931420497,0.297079734,0.04519478622128964,0.0,0.10928318776609561,49.125764,8.554839222372427,25.67435172,47.702100439881114,3.18149782,47.0337595111868,7.94510523,21.65002255034996
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.864421365713412e-12,0.0,0.0,0.0006,0.0006000000027042251,0.0,2.9823615094442396e-12,0.0006,0.0005999999977353203,0.0006,0.0006000000027042251,0.0,0.0,0.0006,0.0006000000000207184,0.0006,0.0006000000000207184,0.0006,0.0005999999840877533,0.0,0.0,0.0006,0.0006000000000207184,0.0,1.1534785333919967e-11,0.0,2.9823615094442396e-12,0.0,4.864421365713412e-12,0.0006,0.0005999999846455127,0.0,0.0,0.0006,0.0005999999977353203,0.0006,0.000600000003223566,0.0,0.0,0.0006,0.0006000000000207184,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16,0.0,0.0,0.0,0.013131071477270367,0.0,0.00205066473955047,0.0,0.01357888169747648,0.0,0.11806195148544062,0.0,0.27692041648633253,0.556296655,0.5438676130000009,0.0,0.0014030574794339432,0.087174503,0.09109684587834618,0.007375374,0.014284771995125279,0.0,0.038131101828759784,0.342048085,0.0,0.114499659,0.1928073000539095,0.019103428,0.014834987033168791,0.0,0.0016700184534449588,0.000725447,3.4472824196483e-05,0.0,0.033859365626879176,0.0,0.0,0.0,0.0004177760324950519,0.034216899,0.0026109090796313378,0.0,0.05410841667868099,0.002780879,0.003972322729832823,0.02115886,0.026628381645406096,0.0,0.027017137273382688,0.173865375,0.14217507288876938,1.200972,2.2221811101109763,56.57878976,51.218589367511356,50.41196817,46.56946071034563,8.68255116,16.042858995509
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32,0.0,0.12130184243098197,0.0,0.02417904733720997,0.0,0.006385835973905937,0.0,0.08030087528904793,0.0,0.1016960341559401,0.0,0.2181023818233122,0.611492976,0.41100687975772715,0.0,0.049936542119935874,0.068535121,0.08280377343654148,0.008151022,0.006127426987969697,0.0,0.017192411475878272,0.140230843,0.020287509143383297,0.285951149,0.10426534850047836,0.019129949,0.010780552140920639,0.0,0.0018238688935941095,0.00066539,0.0010255858597492135,0.0,0.11244125734576296,0.0,0.12149059481448526,0.0,0.0,0.049238825,0.019724090488985106,0.0,0.007983215523521141,0.002994253,0.0035621836641379525,0.023954023,0.018369364407082305,0.0,0.011731129702858077,0.177991699,0.15213078411543113,1.59898552,10.552745093501585,61.22271804,48.14961512172472,53.18028484,41.738097815020666,8.81368684,21.183565207612713
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48,0.0,0.009912455261486458,0.0,0.01815583284111792,0.0,0.0,0.0,0.0,0.0,0.01661861549674569,0.0,0.5907904977670063,0.899807605,0.5580274795983347,0.0,0.0,0.054458603,0.04697877793055345,0.003787289,0.0046884924598182935,0.0,0.015279410187985345,0.04466389,0.0,0.097685934,0.1263820699042424,0.003526097,0.006546241433578491,0.0,0.0022426888314900995,0.000652981,0.0,0.0,0.0,0.0,0.0,0.0,0.00039280766488815463,0.08149201,0.0,0.0,0.0,0.000783577,0.0014626134387076013,0.036436331,0.02585188311783982,0.0,0.0,0.312777825,0.24270015651644228,1.55357368,0.0,60.35181256,49.306151781187246,55.17342669,58.15428019571689,11.23214938,18.59138647240536
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.864421365713412e-12,0.0,0.0,0.0006,0.0006000000027042251,0.0,2.9823615094442396e-12,0.0006,0.0005999999977353203,0.0006,0.0006000000027042251,0.0006,0.0005999999930377394,0.0,2.9823615094442396e-12,0.0006,0.0006000000000207184,0.0006,0.0005999999840877533,0.0006,0.0006000000088537294,0.0006,0.0006000000000207184,0.0,1.1534785333919967e-11,0.0,2.9823615094442396e-12,0.0006,0.0006000000045353613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000099496841,0.0006,0.0006000000000207184,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.0,0.0,0.009199330380145492,0.0,0.0,0.0,0.0015465103511854705,0.0,0.11617503727541303,0.0,0.26336489124136464,0.743964354,0.5521071578428959,0.0,0.0,0.15587983,0.07912318431005097,0.011977959,0.01411702804994993,0.010480714,0.0343024629133458,0.0,0.0,0.209115204,0.2020904809766042,0.030277619,0.014292884447018338,0.001330884,0.001453526377002247,0.000332721,0.0,0.0,0.025056046396975395,0.0,0.0,0.001497245,0.0005029328748538395,0.0,0.0,0.0,0.10241896721628571,0.0,0.0034454811484467356,0.0,0.026024494850673867,0.306768844,0.052038575251977304,0.154881667,0.1503180797436855,0.30539048,1.800071482397481,61.39043596,52.728587542586226,54.17905765,48.256210918386536,11.98589679,13.90867405725989
