Experiments,Time,PC_OD true,PC_OD pred,PC_OD stdv,PJ_OD true,PJ_OD pred,PJ_OD stdv,BV_OD true,BV_OD pred,BV_OD stdv,BF_OD true,BF_OD pred,BF_OD stdv,BO_OD true,BO_OD pred,BO_OD stdv,BT_OD true,BT_OD pred,BT_OD stdv,BC_OD true,BC_OD pred,BC_OD stdv,BY_OD true,BY_OD pred,BY_OD stdv,BU_OD true,BU_OD pred,BU_OD stdv,DP_OD true,DP_OD pred,DP_OD stdv,BL_OD true,BL_OD pred,BL_OD stdv,BA_OD true,BA_OD pred,BA_OD stdv,BP_OD true,BP_OD pred,BP_OD stdv,CA_OD true,CA_OD pred,CA_OD stdv,EL_OD true,EL_OD pred,EL_OD stdv,FP_OD true,FP_OD pred,FP_OD stdv,CH_OD true,CH_OD pred,CH_OD stdv,AC_OD true,AC_OD pred,AC_OD stdv,BH_OD true,BH_OD pred,BH_OD stdv,CG_OD true,CG_OD pred,CG_OD stdv,ER_OD true,ER_OD pred,ER_OD stdv,RI_OD true,RI_OD pred,RI_OD stdv,CC_OD true,CC_OD pred,CC_OD stdv,DL_OD true,DL_OD pred,DL_OD stdv,DF_OD true,DF_OD pred,DF_OD stdv,Butyrate true,Butyrate pred,Butyrate stdv,Acetate true,Acetate pred,Acetate stdv,Lactate true,Lactate pred,Lactate stdv,Succinate true,Succinate pred,Succinate stdv
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000146302309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000224778423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,16,0.0,0.0,0.14037278039244327,0.0,0.0,0.031424986912735875,0.0,0.0,0.09562284889578976,0.0,0.0,0.008912645840954747,0.0,0.0,0.32536423946707416,0.0,0.0,0.08645441471655246,0.34184113,0.2587937844998862,0.5941943679567885,0.0,0.0,0.12609094931356069,0.07299953,0.0426887593349079,0.08372721836407493,0.0,0.0,0.005519519571112019,0.008330701,0.004305607526487731,0.009093592688673435,0.0,0.0,0.006046005241961638,0.0,0.0,0.08065263406548784,0.032475613,0.008853189068394884,0.0335644784025535,0.002117975,0.0007685063066908415,0.002179628809434675,0.000423595,0.0002230078776919546,0.0013317859046922675,0.0,0.0,0.0804221194925514,0.12086575,0.08137971701090763,0.2194520840967229,0.0,0.0,0.001077574736468856,0.0,0.0,0.0237043079786865,0.49715927,0.16169892825876175,0.4967597986602641,0.00084719,0.0009026168959313935,0.0022561781220677146,0.016379004,0.0256441796609419,0.04512160970042256,0.603764,0.20643392270959016,0.245032300158865,0.0,0.0,0.25123546218525306,37.062206,10.669754052355529,23.440320279678417,31.813194,18.16156373834997,45.91318855329973,14.476905,10.157003532730414,29.537853922599425,6.7649255,7.575459542831652,22.63093582890076
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,32,0.0,0.0,0.1865327245881101,0.0,0.0,0.026019282291647627,0.0,0.0,0.017546796409834586,0.0,0.0,0.42105215787887573,0.0,0.0,0.44926982537173643,0.0,0.0,0.06034764867684661,0.22336139,0.0840561370067121,0.4034769675571148,0.0,0.0,0.11357542667785481,0.06769451,0.024119334032654205,0.08928231058943314,0.0,0.0,0.0025300077280421274,0.009300372,0.0026774019513308017,0.00895978127911401,0.0,0.0,0.42105215787887573,0.0,0.0,0.03674737873771372,0.0882773,0.006493005744532043,0.017021853297789047,0.011129953,0.000566701141619233,0.0022093405622196083,0.001372186,0.00021265983909233947,0.0010946030347451993,0.0,0.0,0.2704939636757331,0.58012974,0.19173233181891902,0.517383226788013,0.0,0.0,0.0016496324060817635,0.0,0.0,0.02175939022658291,0.24684101,0.05245042036771341,0.24214645114235367,0.0013721861,0.00024276173364971843,0.0017517094588534454,0.012197209,0.016326850517292435,0.03568847468518754,0.20704763,0.09645420835780527,0.16259498792526017,0.0,0.0,0.20060826424774802,44.18221,7.7159060656140355,23.249677116730254,29.599396,11.109332690080919,40.68445910349601,6.4871187,4.832268742961077,38.416844970494594,8.742924,6.087205216293228,25.207434777909157
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,48,0.0,0.0,0.08618260430748403,0.0,0.0,0.023281121644668445,0.0,0.0,0.016862649890911685,0.0,0.0,0.42105215787887573,0.0,0.0,0.460814388603481,0.0,0.0,0.09639346306381391,0.18425229,0.0700658910005032,0.44747652248142344,0.0,0.0,0.10931494460221636,0.026445622,0.017131961994401035,0.08156037906514246,0.0,0.0,0.0018535878707743314,0.008020394,0.001088456428115725,0.004608559642991339,0.0,0.0,0.42105215787887573,0.0,0.0,0.01933375859814679,0.08215485,0.00280844959604154,0.01568011354077159,0.021459972,0.0004634554516317821,0.0024175479126899158,0.001083837,3.9073362024379804e-05,0.0010345642685035683,0.0,0.0,0.2581713086087234,0.55286527,0.1120242792244679,0.31591493432046747,0.0,0.0,0.0009809127627978531,0.0,0.0,0.03749575899275115,0.2786545,0.026762021664750835,0.249808016682044,0.00043353497,0.00027382770948300786,0.001602244061239988,0.01755816,0.008730382567774697,0.023332855717363543,0.29707974,0.025460809561833386,0.07634814359923503,0.0,0.0,0.22333971338829528,49.12576,5.139450959705698,26.498934683705784,25.674353,8.868752483701428,39.307341655923665,3.1814978,3.1418408523627477,38.784220419544,7.945105,6.573435205093119,28.92943505543394
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000146302309,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16,0.0,0.0,0.14037278039244327,0.0,0.0,0.031424986912735875,0.0,0.0,0.09562284889578976,0.0,0.0,0.008912645840954747,0.0,0.0,0.32536423946707416,0.0,0.0,0.08645441471655246,0.55629665,0.25204827920080675,0.5960423444472838,0.0,0.0,0.12609094931356069,0.087174505,0.03600998406995615,0.0832104533727005,0.007375374,0.002532581403590972,0.005701550885223117,0.0,0.0,0.008776883021375248,0.34204808,0.0005799463851985168,0.029972838639222843,0.114499666,0.04487843811484149,0.08341387819237411,0.019103428,0.007411925816463716,0.03351498293557187,0.0,0.0,0.002053726756396923,0.000725447,1.5600526260432096e-05,0.0013202717014612758,0.0,0.0,0.0804221194925514,0.0,0.0,0.20578479312721498,0.0,0.0,0.001077574736468856,0.0342169,0.011197424359485897,0.025080872384326103,0.0,0.0,0.4772096498532079,0.002780879,0.0008095455630220683,0.002261811344781678,0.02115886,0.023114675938131768,0.04492158440828398,0.0,0.0,0.20367912307703406,0.17386538,0.11720659269692923,0.26907719117326145,1.2009721,8.062408785562525,23.568735422918508,56.57879,13.68999494068089,45.756360447281395,50.41197,7.85449123028161,29.589731795095304,8.682551,5.627711908091754,22.602829447411068
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32,0.0,0.0,0.1865327245881101,0.0,0.0,0.026019282291647627,0.0,0.0,0.017546796409834586,0.0,0.0,0.42105215787887573,0.0,0.0,0.44926982537173643,0.0,0.0,0.06034764867684661,0.61149293,0.07495337510213496,0.4034995806982238,0.0,0.0,0.11357542667785481,0.06853512,0.018931645085998206,0.0889199084868979,0.008151022,0.0007163771838245014,0.0025594960835728653,0.0,0.0,0.008836663731554673,0.14023085,0.028739912435412407,1.5001118183135986,0.28595114,0.016130883539489993,0.037588237298027405,0.019129949,0.005627371516951141,0.01696250749791539,0.0,0.0,0.002147931601254316,0.00066539,0.00013827422811235092,0.001090069380097189,0.0,0.0,0.2704939636757331,0.0,0.0,0.5030596375734575,0.0,0.0,0.0016496324060817635,0.049238823,0.004895251617511587,0.022202515970328962,0.0,0.0,0.23669665745337554,0.0029942533,0.0001977072790148096,0.0017518849702113926,0.023954023,0.014604388484772635,0.03558846585145048,0.0,0.0,0.14634215253004612,0.1779917,0.06824380107518735,0.20668617537957346,1.5989856,5.7633624282356095,23.19062651726381,61.222713,9.120978074063032,40.59503681703154,53.180286,3.403410631195328,38.36953171299888,8.813686,4.766568408327316,25.15945166570873
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48,0.0,0.0,0.08618260430748403,0.0,0.0,0.023281121644668445,0.0,0.0,0.016862649890911685,0.0,0.0,0.42105215787887573,0.0,0.0,0.460814388603481,0.0,0.0,0.09639346306381391,0.8998077,0.06649449673015972,0.4474882875000219,0.0,0.0,0.10931494460221636,0.054458603,0.014193138451167098,0.08136083873558864,0.0037872887,0.00043263634388505945,0.00186589998087755,0.0,0.0,0.004571957681884342,0.04466389,0.015092400833964348,1.2287790775299072,0.09768593,0.007119920377429589,0.019660267903108375,0.0035260967,0.0022467062449532116,0.01564239348583074,0.0,0.0,0.0023874275017407576,0.000652981,0.0,0.0010306062208667588,0.0,0.0,0.2581713086087234,0.0,0.0,0.3090147963474852,0.0,0.0,0.0009809127627978531,0.08149201,0.006776614078780163,0.03780670229066585,0.0,0.0,0.24700401710887476,0.000783577,0.000258972760444464,0.0016021645730324718,0.03643633,0.00802634629358323,0.023300453611405203,0.0,0.0,0.07218999155050909,0.31277782,0.06591890498770603,0.22729736932492983,1.5535737,3.5413576686250963,26.400184775834077,60.351814,7.569230873987067,39.26698140833378,55.17343,2.3785128993379203,38.75259615051982,11.232149,5.625056350904629,28.910568892843003
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000146302309,0.0,0.0006,0.0006000000146302309,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000224778423,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.0,0.14037278039244327,0.0,0.0,0.031424986912735875,0.0,0.0,0.09562284889578976,0.0,0.0,0.008912645840954747,0.0,0.0,0.32536423946707416,0.0,0.0,0.08645441471655246,0.7439644,0.25240680387864245,0.597537575701665,0.0,0.0,0.12609094931356069,0.15587983,0.03897303363523008,0.08301278239032683,0.01197796,0.002642592388409748,0.005689791791637255,0.010480714,0.004016487611953751,0.009043001134006745,0.0,0.0,0.006046005241961638,0.2091152,0.045830340963948224,0.08371966889494242,0.03027762,0.007551048155103879,0.03344405364246961,0.001330884,0.0007130425962250109,0.0021867282818337497,0.000332721,7.783169146955912e-06,0.0013507446769173564,0.0,0.0,0.0804221194925514,0.0,0.0,0.20578479312721498,0.001497245,0.00041888658093569564,0.0011354674040231494,0.0,0.0,0.0237043079786865,0.0,0.0,0.4772096498532079,0.0,0.0,0.0021464852228734177,0.0,0.0,0.043437820612335365,0.30676883,0.17423200974683972,0.25201796665301757,0.15488167,0.11234649719031031,0.27188035928909926,0.30539048,7.245174392835452,23.68556033642335,61.390434,13.809822819997294,46.051326756419485,54.179058,8.828501543576294,29.61539627349748,11.985897,6.47338943060447,22.72062549682812
