Experiments,Time,PC_OD true,PC_OD pred,PC_OD stdv,PJ_OD true,PJ_OD pred,PJ_OD stdv,BV_OD true,BV_OD pred,BV_OD stdv,BF_OD true,BF_OD pred,BF_OD stdv,BO_OD true,BO_OD pred,BO_OD stdv,BT_OD true,BT_OD pred,BT_OD stdv,BC_OD true,BC_OD pred,BC_OD stdv,BY_OD true,BY_OD pred,BY_OD stdv,BU_OD true,BU_OD pred,BU_OD stdv,DP_OD true,DP_OD pred,DP_OD stdv,BL_OD true,BL_OD pred,BL_OD stdv,BA_OD true,BA_OD pred,BA_OD stdv,BP_OD true,BP_OD pred,BP_OD stdv,CA_OD true,CA_OD pred,CA_OD stdv,EL_OD true,EL_OD pred,EL_OD stdv,FP_OD true,FP_OD pred,FP_OD stdv,CH_OD true,CH_OD pred,CH_OD stdv,AC_OD true,AC_OD pred,AC_OD stdv,BH_OD true,BH_OD pred,BH_OD stdv,CG_OD true,CG_OD pred,CG_OD stdv,ER_OD true,ER_OD pred,ER_OD stdv,RI_OD true,RI_OD pred,RI_OD stdv,CC_OD true,CC_OD pred,CC_OD stdv,DL_OD true,DL_OD pred,DL_OD stdv,DF_OD true,DF_OD pred,DF_OD stdv,Butyrate true,Butyrate pred,Butyrate stdv,Acetate true,Acetate pred,Acetate stdv,Lactate true,Lactate pred,Lactate stdv,Succinate true,Succinate pred,Succinate stdv
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,0.0,0.0,0.0,0.25029594,0.0,0.0,0.005813719,0.0,0.0,0.0228073,0.0,0.0,0.08339161,0.0,0.0,0.10177972,0.0,0.0,0.068444975,0.0006,0.0006,0.15708366,0.0,0.0,0.0419278,0.0006,0.0006,0.047532246,0.0,0.0,0.0034708402,0.0006,0.0006,0.010150369,0.0,0.0,0.06774684,0.0,0.0,0.07471032,0.0006,0.0006,0.08215804,0.0006,0.0006,0.0080190785,0.0006,0.0006,0.0026122085,0.0,0.0,0.10007555,0.0006,0.0006,0.17865099,0.0,0.0,0.0015833628,0.0,0.0,0.017702268,0.0006,0.0006,0.10741395,0.0006,0.0006,0.0019910233,0.0006,0.0006,0.013070624,0.0006,0.0006,0.14289486,0.0,0.0,0.10574749,0.0,0.0,15.668253,0.0,0.0,24.414883,28.0,28.0,13.045081,0.0,0.0,10.423049
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,16.0,0.0,0.0,0.25029594,0.0,0.0,0.005813719,0.0,0.0,0.0228073,0.0,0.0,0.08339161,0.0,0.0,0.10177972,0.0,0.0,0.068444975,0.341841121,0.3711548,0.15764077,0.0,0.0,0.0419278,0.072999529,0.065711305,0.04763319,0.0,0.0,0.0034708402,0.008330701,0.017746134,0.010228236,0.0,0.0,0.06774684,0.0,0.0,0.07471032,0.032475612,0.017860828,0.08220696,0.002117975,0.0015245026,0.008020976,0.000423595,0.00085401116,0.0026127573,0.0,0.0,0.10007555,0.120865758,0.14803062,0.17888515,0.0,0.0,0.0015833628,0.0,0.0,0.017702268,0.497159267,0.1553669,0.10785212,0.00084719,0.0021392494,0.0020016152,0.016379005,0.023874477,0.013167768,0.603763995,0.2536578,0.14370623,0.0,0.0,0.10574749,37.06220448,7.2194896,15.672177,31.8131948,12.865075,24.424555,14.47690446,30.001455,13.052979,6.76492558,4.102033,10.425242
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,32.0,0.0,0.0,0.25029594,0.0,0.0,0.005813719,0.0,0.0,0.0228073,0.0,0.0,0.08339161,0.0,0.0,0.10177972,0.0,0.0,0.068444975,0.223361386,0.4106732,0.15768594,0.0,0.0,0.0419278,0.067694509,0.07039476,0.047646303,0.0,0.0,0.0034708402,0.009300372,0.018119346,0.010231737,0.0,0.0,0.06774684,0.0,0.0,0.07471032,0.088277299,0.03126783,0.08225597,0.011129953,0.0036248849,0.008026222,0.001372186,0.001070608,0.0026135484,0.0,0.0,0.10007555,0.580129743,0.31701198,0.17919078,0.0,0.0,0.0015833628,0.0,0.0,0.017702268,0.246841013,0.17942077,0.107970126,0.001372186,0.002288188,0.0020028024,0.012197209,0.025196385,0.013178864,0.207047619,0.2928753,0.14393847,0.0,0.0,0.10574749,44.18220984,20.178724,15.686259,29.59939548,28.05575,24.445366,6.48711895,27.844036,13.071123,8.74292394,9.765925,10.430557
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,48.0,0.0,0.0,0.25029594,0.0,0.0,0.005813719,0.0,0.0,0.0228073,0.0,0.0,0.08339161,0.0,0.0,0.10177972,0.0,0.0,0.068444975,0.184252297,0.4573245,0.15852773,0.0,0.0,0.0419278,0.026445624,0.07822908,0.047682025,0.0,0.0,0.0034708402,0.008020394,0.018615114,0.010237761,0.0,0.0,0.06774684,0.0,0.0,0.07471032,0.082154848,0.08285014,0.08280891,0.021459973,0.016440945,0.008221913,0.001083837,0.0014966121,0.002618163,0.0,0.0,0.10007555,0.552865276,0.6468952,0.18063901,0.0,0.0,0.0015833628,0.0,0.0,0.017702268,0.278654504,0.21297078,0.108257405,0.000433535,0.002505757,0.0020056788,0.01755816,0.02778441,0.013234946,0.297079734,0.37992463,0.14498916,0.0,0.0,0.10574749,49.125764,39.10602,15.737823,25.67435172,39.174255,24.47501,3.18149782,21.177494,13.08154,7.94510523,15.675621,10.444724
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,0.0,0.0,0.0,0.25029594,0.0,0.0,0.005813719,0.0,0.0,0.0228073,0.000471429,0.000471429,0.08339161,0.0,0.0,0.10177972,0.0,0.0,0.068444975,0.000471429,0.000471429,0.15708366,0.000471429,0.000471429,0.0419278,0.0,0.0,0.047532246,0.0,0.0,0.0034708402,0.0,0.0,0.010150369,0.000471429,0.000471429,0.06774684,0.0,0.0,0.07471032,0.000471429,0.000471429,0.08215804,0.000471429,0.000471429,0.0080190785,0.000471429,0.000471429,0.0026122085,0.000471429,0.000471429,0.10007555,0.000471429,0.000471429,0.17865099,0.000471429,0.000471429,0.0015833628,0.0,0.0,0.017702268,0.000471429,0.000471429,0.10741395,0.0,0.0,0.0019910233,0.000471429,0.000471429,0.013070624,0.000471429,0.000471429,0.14289486,0.000471429,0.000471429,0.10574749,0.0,0.0,15.668253,0.0,0.0,24.414883,28.0,28.0,13.045081,0.0,0.0,10.423049
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,16.0,0.0,0.0,0.25029594,0.0,0.0,0.005813719,0.0,0.0,0.0228073,0.158661918,0.1306822,0.08351573,0.0,0.0,0.10177972,0.0,0.0,0.068444975,0.338587804,0.19967851,0.15724173,0.118791977,0.10266106,0.042031724,0.0,0.0,0.047532246,0.0,0.0,0.0034708402,0.0,0.0,0.010150369,0.091598633,0.07995342,0.06788809,0.0,0.0,0.07471032,0.017174744,0.011547006,0.08217592,0.000408922,0.0011243353,0.008020024,0.000204461,0.0006639157,0.0026125053,0.035576255,0.067103654,0.10016072,0.12431243,0.08752113,0.1787228,0.000613384,0.0006220062,0.0015835824,0.0,0.0,0.017702268,0.346152869,0.08861584,0.10754123,0.0,0.0,0.0019910233,0.006951682,0.015085158,0.013103371,0.551023026,0.13979281,0.14315715,0.103048462,0.13655016,0.10588982,25.63802568,5.0007,15.66979,59.685464,15.172833,24.422806,22.14417596,29.814495,13.048436,13.5931722,4.718741,10.424683
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,32.0,0.0,0.0,0.25029594,0.0,0.0,0.005813719,0.0,0.0,0.0228073,0.126627674,0.14805147,0.08354109,0.0,0.0,0.10177972,0.0,0.0,0.068444975,0.277241401,0.22356348,0.15723398,0.07491748,0.104925714,0.042035542,0.0,0.0,0.047532246,0.0,0.0,0.0034708402,0.0,0.0,0.010150369,0.037848124,0.08139815,0.06789482,0.0,0.0,0.07471032,0.035667573,0.019284576,0.08219059,0.000934522,0.0022620726,0.008021968,0.000623014,0.0008479517,0.0026130166,0.055604034,0.0949553,0.1002113,0.456981051,0.1913345,0.17884138,0.000311507,0.0007387641,0.001584014,0.0,0.0,0.017702268,0.197651313,0.10321775,0.10757917,0.0,0.0,0.0019910233,0.005139869,0.015741715,0.013105791,0.235499437,0.16002755,0.14322828,0.155130582,0.15280372,0.10591276,27.37300208,13.516067,15.674523,41.15194828,33.862797,24.43434,21.36678998,28.960073,13.059517,14.47412695,11.339557,10.427374
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,48.0,0.0,0.0,0.25029594,0.0,0.0,0.005813719,0.0,0.0,0.0228073,0.153531549,0.17288817,0.08361135,0.0,0.0,0.10177972,0.0,0.0,0.068444975,0.219147244,0.26005253,0.15744323,0.083327344,0.10775026,0.04204453,0.0,0.0,0.047532246,0.0,0.0,0.0034708402,0.0,0.0,0.010150369,0.023401402,0.08329772,0.06790568,0.0,0.0,0.07471032,0.049372369,0.04579569,0.08231102,0.001376553,0.0070842993,0.008045314,0.000642391,0.0012314267,0.0026163647,0.056255134,0.15359633,0.100477785,0.406633769,0.41845974,0.1795751,0.00018354,0.0009305027,0.001585994,0.0,0.0,0.017702268,0.114712754,0.12530077,0.107689664,0.0,0.0,0.0019910233,0.005414442,0.01695454,0.013116383,0.145822852,0.20397907,0.14348882,0.180420219,0.18357623,0.10601815,28.44683208,26.182697,15.694084,36.78762604,49.566025,24.454313,23.73217468,23.4391,13.077169,20.582903,18.681839,10.435181
BF-BO-BT-BC-BU-CA-EL-AC-ER-RI-DF,0.0,0.0,0.0,0.25029594,0.0,0.0,0.005813719,0.0,0.0,0.0228073,0.0006,0.0006,0.08339161,0.0006,0.0006,0.10177972,0.0006,0.0006,0.068444975,0.0006,0.0006,0.15708366,0.0,0.0,0.0419278,0.0006,0.0006,0.047532246,0.0,0.0,0.0034708402,0.0,0.0,0.010150369,0.0,0.0,0.06774684,0.0,0.0,0.07471032,0.0006,0.0006,0.08215804,0.0006,0.0006,0.0080190785,0.0,0.0,0.0026122085,0.0,0.0,0.10007555,0.0006,0.0006,0.17865099,0.0,0.0,0.0015833628,0.0,0.0,0.017702268,0.0006,0.0006,0.10741395,0.0006,0.0006,0.0019910233,0.0,0.0,0.013070624,0.0,0.0,0.14289486,0.0006,0.0006,0.10574749,0.0,0.0,15.668253,0.0,0.0,24.414883,28.0,28.0,13.045081,0.0,0.0,10.423049
BF-BO-BT-BC-BU-CA-EL-AC-ER-RI-DF,16.0,0.0,0.0,0.25029594,0.0,0.0,0.005813719,0.0,0.0,0.0228073,0.285126075,0.13989812,0.08352224,0.166285527,0.12374868,0.10189382,0.388683865,0.15513161,0.06864697,0.416968372,0.21001172,0.15724167,0.0,0.0,0.0419278,0.059078123,0.043505747,0.047565192,0.0,0.0,0.0034708402,0.0,0.0,0.010150369,0.0,0.0,0.06774684,0.0,0.0,0.07471032,0.139597726,0.013277547,0.082180254,0.005930622,0.0014133081,0.008020475,0.0,0.0,0.0026122085,0.0,0.0,0.10007555,0.405107127,0.0963954,0.17872971,0.0,0.0,0.0015833628,0.0,0.0,0.017702268,0.263000292,0.09594267,0.10755408,0.003649614,0.0019232692,0.0019980792,0.0,0.0,0.013070624,0.0,0.0,0.14289486,0.473309284,0.14575,0.105898134,40.9549616,5.0558515,15.669817,17.47333628,9.787855,24.418648,9.50877297,29.871712,13.048584,19.21585576,6.5970707,10.4257965
