Experiments,Time,PC_OD true,PC_OD pred,PC_OD stdv,PJ_OD true,PJ_OD pred,PJ_OD stdv,BV_OD true,BV_OD pred,BV_OD stdv,BF_OD true,BF_OD pred,BF_OD stdv,BO_OD true,BO_OD pred,BO_OD stdv,BT_OD true,BT_OD pred,BT_OD stdv,BC_OD true,BC_OD pred,BC_OD stdv,BY_OD true,BY_OD pred,BY_OD stdv,BU_OD true,BU_OD pred,BU_OD stdv,DP_OD true,DP_OD pred,DP_OD stdv,BL_OD true,BL_OD pred,BL_OD stdv,BA_OD true,BA_OD pred,BA_OD stdv,BP_OD true,BP_OD pred,BP_OD stdv,CA_OD true,CA_OD pred,CA_OD stdv,EL_OD true,EL_OD pred,EL_OD stdv,FP_OD true,FP_OD pred,FP_OD stdv,CH_OD true,CH_OD pred,CH_OD stdv,AC_OD true,AC_OD pred,AC_OD stdv,BH_OD true,BH_OD pred,BH_OD stdv,CG_OD true,CG_OD pred,CG_OD stdv,ER_OD true,ER_OD pred,ER_OD stdv,RI_OD true,RI_OD pred,RI_OD stdv,CC_OD true,CC_OD pred,CC_OD stdv,DL_OD true,DL_OD pred,DL_OD stdv,DF_OD true,DF_OD pred,DF_OD stdv,Butyrate true,Butyrate pred,Butyrate stdv,Acetate true,Acetate pred,Acetate stdv,Lactate true,Lactate pred,Lactate stdv,Succinate true,Succinate pred,Succinate stdv
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000146302309,0.0,0.0,0.0,0.0,0.0006,0.0006000000146302309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,16,0.0,0.0523351242673904,0.1622836401201102,0.0,0.0023638918679371596,0.014784252229917305,0.0,0.002388750620343716,0.01848237046159973,0.0,0.1084685099713667,0.25397738733988007,0.0,0.07538663795028633,0.21329380970297152,0.0,0.03958168961875863,0.15549145264700837,0.34184113,0.16213536191734956,0.3530495196432568,0.0,0.00010205124272033572,0.04012694209814072,0.07299953,0.031747720324935225,0.1060638494089714,0.0,0.002435899110575651,0.009215073457307765,0.008330701,0.010410572296467135,0.04228985456734957,0.0,0.02092921312636209,0.13091150549458774,0.0,0.016485420773643122,0.1275862375612835,0.032475613,0.00324349826693332,0.02182995454659853,0.002117975,0.0008372069319132203,0.0035140870102043364,0.00042359502,1.2182991907212521e-05,9.429897874718794e-05,0.0,0.033184574956784285,0.11210013443012734,0.120865755,0.0029349154871469163,0.022726287420814506,0.0,0.00067373138067231,0.0018022330092788558,0.0,0.008012512211487688,0.03262759161834161,0.49715927,9.533242700854316e-05,0.04012439772486687,0.00084719,0.0007861372865324776,0.0016238724250492442,0.016379004,0.007040065189859168,0.019713748238741613,0.603764,0.07578036676412125,0.3505856871689872,0.0,0.02601871363169117,0.2014238550878673,37.062206,1.8468218700618877,10.722553123162015,31.813194,23.331562642704284,28.385032467616384,14.476905,21.716293273693736,25.616997662516496,6.7649255,8.601708341616586,10.659018594493318
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,32,0.0,0.07794411332698559,0.17634390100855946,0.0,0.003924642653696103,0.01764619377674248,0.0,0.01084284402357416,0.05420180103246963,0.0,0.13536594597266038,0.21512386051298193,0.0,0.08214793918611107,0.1799240666820907,0.0,0.08355520249580195,0.2401747081767951,0.22336139,0.22899607486491647,0.3894147287253844,0.0,3.9353224565275013e-05,0.03660440072417259,0.06769451,0.041575006843609374,0.07599625029524937,0.0,0.004109037015909589,0.0071196066921475065,0.009300372,0.01375750204507431,0.02890666768931127,0.0,0.02541205080379605,0.11426158651407192,0.0,0.019278276112277837,0.09637585547451977,0.0882773,0.004675179237636495,0.019866606428234235,0.011129953,0.0017413835333635053,0.0033180764655629247,0.001372186,2.8988799341411395e-05,0.00014492605422625898,0.0,0.11190660839713384,0.25590385156506734,0.58012974,0.043304902429119,0.2165222030088536,0.0,0.0008413436018571765,0.0015934005286110109,0.0,0.012678909663311089,0.033617506961384436,0.24684101,3.6568540963344276e-05,0.03660212829709053,0.001372186,0.0010964533498605822,0.0022025312660317597,0.012197209,0.012695285615044516,0.027046120599659496,0.20704763,0.11044629153493846,0.3458244544982083,0.0,0.03751008701881142,0.18753590929059705,44.18221,3.131727052677718,10.550096187397003,29.599394,37.4293263902141,33.423861082193525,6.4871187,36.72587958326403,34.38107527702596,8.742924,13.722710255194897,12.762611141714274
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,48,0.0,0.08808420457873867,0.1518772951688545,0.0,0.005559932525965927,0.01853894802932121,0.0,0.005852910663142641,0.02148822245558457,0.0,0.22510509753567476,0.28269648235678346,0.0,0.14778107485400938,0.26117450275712883,0.0,0.1372226396823315,0.30966166818367924,0.18425229,0.35969862087343074,0.502246673467269,0.0,6.94538903189823e-06,0.03572674095630646,0.026445623,0.04292566979431145,0.06365819123961991,0.0,0.002956969729453085,0.003909822913840566,0.008020394,0.009168814439521333,0.014634346007433852,0.0,0.020657804786072154,0.0688813961829311,0.0,0.005574122489053479,0.02046519468532071,0.08215485,0.002719637266955899,0.008707246735661034,0.021459972,0.0022901858745796866,0.003267629280220008,0.001083837,1.8578791373827144e-05,6.821104546007005e-05,0.0,0.16118877730202197,0.26806906231000127,0.55286527,0.09039291233792834,0.33188168942049145,0.0,0.0012602653033212396,0.0017810589739766375,0.0,0.025083453873287476,0.04945834928169024,0.27865452,6.496546120615676e-06,0.03572435304522514,0.000433535,0.001779642102941667,0.0028441413658386594,0.01755816,0.011961222134605487,0.01932406233170758,0.29707974,0.10254811721594592,0.24407097619077334,0.0,0.032608467920527406,0.11972247895931432,49.12576,4.513805693848667,11.546205760258772,25.674353,49.02003544631634,34.62222109759,3.1814978,48.9041789407072,35.563451617656256,7.945105,19.963216411514395,14.327385198251022
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000146302309,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000146302309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000146302309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16,0.0,0.052989739195993035,0.16215639738976861,0.0,0.0025795085571055087,0.014785822824892825,0.0,0.0024373779346548163,0.018483411939110184,0.0,0.11125100493512363,0.2544122473682293,0.0,0.07312515120779217,0.21329489501927767,0.0,0.04101006001151242,0.1555275226907602,0.55629665,0.16022251002935128,0.35343571721419664,0.0,0.00010081104119308293,0.03848361223936081,0.087174505,0.03332853364409649,0.10618965808938086,0.0073753735,0.0026708902776917537,0.009227502498112161,0.0,0.011603099833131125,0.042306721726893315,0.34204808,0.022840047437329147,0.13092542383586903,0.11449966,0.016821169813402426,0.12759342694388387,0.019103428,0.003000259873123412,0.02182845999706906,0.0,0.001021783641276322,0.0035182472848725443,0.000725447,1.2431437132071998e-05,9.430430842527742e-05,0.0,0.035182811707709316,0.11216671559363522,0.0,0.0029948162036121106,0.022727569941698444,0.0,0.000673045753589889,0.0018014497164606513,0.0342169,0.007787318618628913,0.0326393866147634,0.0,9.2837362899445e-05,0.038481201976537704,0.002780879,0.0007683673641962416,0.0016248888102385756,0.02115886,0.006961116086571795,0.01973308346258862,0.0,0.07174507137146868,0.35059765646650476,0.17386538,0.026547664958666672,0.20143523925354145,1.200972,1.8841057506264747,10.724600066129142,56.578785,23.818941962770623,28.53605040527009,50.41197,23.201175413817055,25.709480879957027,8.682551,8.656823070229166,10.711437058388128
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32,0.0,0.08000852495212474,0.1765999368229334,0.0,0.004072185400767203,0.017659643975575512,0.0,0.011099620123974363,0.05423602748805045,0.0,0.13834148467281437,0.2155523071510288,0.0,0.08369813891888356,0.18016714963841451,0.0,0.08585620382997661,0.24043332844721022,0.611493,0.23291834598023797,0.39003099166644617,0.0,3.8913080061320215e-05,0.03568481281399727,0.06853512,0.04300168961113515,0.07614415872082114,0.008151022,0.004195198295948721,0.007128706833943177,0.0,0.014016425636184215,0.028950272314968162,0.14023085,0.026367844245440697,0.11434867893615142,0.28595114,0.01973477419843661,0.0964367208026573,0.019129949,0.004701967444018962,0.01988222554447816,0.0,0.0017593375003237544,0.0033231120899797073,0.00066539,2.9675418433371993e-05,0.00014501758103841952,0.0,0.11519088069960315,0.2562917534153133,0.0,0.04433072501769608,0.2166589623168882,0.0,0.0008667480919812426,0.001595568024235522,0.049238823,0.012951441462484503,0.03366212873828367,0.0,3.5652308724820614e-05,0.03568250685930252,0.002994253,0.0011299147587337521,0.0022041409560949465,0.023954023,0.013044024845945357,0.02708496672297156,0.0,0.11156908198372983,0.34617724829320196,0.1779917,0.03839795551008507,0.18765436079483955,1.5989856,3.198563523307314,10.559287821186217,61.22272,38.31624465092909,33.62187948817564,53.180286,37.39306941225004,34.52637999058061,8.813686,14.02202195102052,12.838837665363826
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48,0.0,0.08982719560488972,0.15227872242270735,0.0,0.005675624047343286,0.018567091713112216,0.0,0.005964620770558926,0.021512383827283044,0.0,0.2293282000623833,0.2835781712099106,0.0,0.15043475422539387,0.26176730091313516,0.0,0.13993316797032662,0.3102578122803781,0.89980763,0.36611477289022076,0.5036671884929831,0.0,6.5511449065525085e-06,0.03574781119823456,0.0544586,0.043792951767497534,0.06384269322039327,0.003787289,0.0030136991020735526,0.003924222815463951,0.0,0.00934193630263147,0.014673697888747395,0.04466389,0.021087715027971354,0.06898596452334083,0.09768593,0.00568051306424483,0.020488207219049315,0.0035260967,0.002765361170095848,0.008720665633787927,0.0,0.0023302690068725818,0.003277868343816437,0.000652981,1.893341248940597e-05,6.82877525355393e-05,0.0,0.16436776732079483,0.2687802403273629,0.0,0.09211840628998136,0.33225490364568344,0.0,0.001284822742689637,0.0017867387553413272,0.08149201,0.02555692787596875,0.04956132366517374,0.0,6.04460910835769e-06,0.03574541583657265,0.000783577,0.0018144464953363804,0.0028511965020829033,0.03643633,0.012197267082139973,0.019372014636073187,0.0,0.10431588983556672,0.24451077098520457,0.31277782,0.033230830370487574,0.11985711225525719,1.5535737,4.598022130773302,11.56243082364233,60.35181,49.95199119234417,34.8996559192185,55.173428,49.79633837695724,35.831874596823354,11.232149,20.340703035766865,14.445676285381523
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000146302309,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000146302309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000146302309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.05312855187080734,0.16221655310336924,0.0,0.0026304720087884648,0.014790310239108595,0.0,0.0025058333181653403,0.018487366102971414,0.0,0.11206896396952715,0.2543120524164948,0.0,0.0738706484008187,0.2133666081164165,0.0,0.040963305887208534,0.15556328547117637,0.7439644,0.16081174162077083,0.3535650972857489,0.0,9.786447481019422e-05,0.03871459886431694,0.15587983,0.0335136761575634,0.1061751922509,0.011977959,0.0026625425961998295,0.00921927367990466,0.010480714,0.011551106964786007,0.042309381971681326,0.0,0.02329131507705373,0.13096514818689187,0.2091152,0.01729353065679784,0.12762072277752168,0.03027762,0.003071612708042848,0.021834524278309342,0.001330884,0.00104153617366054,0.0035178737802681326,0.000332721,1.278074911559388e-05,9.43244747748052e-05,0.0,0.036466179717856484,0.11218057074122978,0.0,0.0030790098424370027,0.02273243002083758,0.001497245,0.0007098317685787295,0.0018011738920821335,0.0,0.007951461164853735,0.032645403514486304,0.0,8.998984412755817e-05,0.03871215134859085,0.0,0.00077199157438608,0.0016250932405434404,0.0,0.007035258493437863,0.019733957963893323,0.30676883,0.07335128541315683,0.3506827552525138,0.15488167,0.027293633353808744,0.2014783144750112,0.30539045,1.9185216124604665,10.7264021501976,61.390434,24.156595725688476,28.513275921159675,54.179058,23.70518501704055,25.66548620392041,11.985898,8.833133775797705,10.703327104487926
