Experiments,Time,PC_OD true,PC_OD pred,PC_OD stdv,PJ_OD true,PJ_OD pred,PJ_OD stdv,BV_OD true,BV_OD pred,BV_OD stdv,BF_OD true,BF_OD pred,BF_OD stdv,BO_OD true,BO_OD pred,BO_OD stdv,BT_OD true,BT_OD pred,BT_OD stdv,BC_OD true,BC_OD pred,BC_OD stdv,BY_OD true,BY_OD pred,BY_OD stdv,BU_OD true,BU_OD pred,BU_OD stdv,DP_OD true,DP_OD pred,DP_OD stdv,BL_OD true,BL_OD pred,BL_OD stdv,BA_OD true,BA_OD pred,BA_OD stdv,BP_OD true,BP_OD pred,BP_OD stdv,CA_OD true,CA_OD pred,CA_OD stdv,EL_OD true,EL_OD pred,EL_OD stdv,FP_OD true,FP_OD pred,FP_OD stdv,CH_OD true,CH_OD pred,CH_OD stdv,AC_OD true,AC_OD pred,AC_OD stdv,BH_OD true,BH_OD pred,BH_OD stdv,CG_OD true,CG_OD pred,CG_OD stdv,ER_OD true,ER_OD pred,ER_OD stdv,RI_OD true,RI_OD pred,RI_OD stdv,CC_OD true,CC_OD pred,CC_OD stdv,DL_OD true,DL_OD pred,DL_OD stdv,DF_OD true,DF_OD pred,DF_OD stdv,Butyrate true,Butyrate pred,Butyrate stdv,Acetate true,Acetate pred,Acetate stdv,Lactate true,Lactate pred,Lactate stdv,Succinate true,Succinate pred,Succinate stdv
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,0.0,0.0,0.0,0.40691018,0.0,0.0,0.016595911,0.0,0.0,0.05517225,0.0,0.0,0.28503072,0.0,0.0,0.25250503,0.0,0.0,0.15481228,0.0006,0.0006,0.17583513,0.0,0.0,0.079575434,0.0006,0.0006,0.057915773,0.0,0.0,0.006451583,0.0006,0.0006,0.01970361,0.0,0.0,0.17310351,0.0,0.0,0.012381699,0.0006,0.0006,0.06438915,0.0006,0.0006,0.011551288,0.0006,0.0006,0.004984653,0.0,0.0,0.10757435,0.0006,0.0006,0.2799253,0.0,0.0,0.0033081258,0.0,0.0,0.02837384,0.0006,0.0006,0.16308092,0.0006,0.0006,0.003535714,0.0006,0.0006,0.020160256,0.0006,0.0006,0.20081365,0.0,0.0,0.22888353,0.0,0.0,21.683271,0.0,0.0,42.809433,28.0,28.0,15.4447365,0.0,0.0,19.415314
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,16.0,0.0,0.0,0.40691018,0.0,0.0,0.016595911,0.0,0.0,0.05517225,0.0,0.0,0.28503072,0.0,0.0,0.25250503,0.0,0.0,0.15481228,0.341841121,0.013341871,0.17583673,0.0,0.0,0.079575434,0.072999529,0.0092945285,0.0579168,0.0,0.0,0.006451583,0.008330701,0.0009532155,0.019703895,0.0,0.0,0.17310351,0.0,0.0,0.012381699,0.032475612,0.002713901,0.06438956,0.002117975,0.0017820335,0.011552301,0.000423595,0.0011210174,0.004985351,0.0,0.0,0.10757435,0.120865758,0.012775576,0.27992588,0.0,0.0,0.0033081258,0.0,0.0,0.02837384,0.497159267,0.006442295,0.16308202,0.00084719,0.0009109882,0.0035363492,0.016379005,0.0025304793,0.020161474,0.603763995,0.016300354,0.20081815,0.0,0.0,0.22888353,37.06220448,0.5324182,21.683298,31.813194800000005,0.4738801,42.80945,14.47690446,26.94068,15.444855,6.76492558,0.3264719,19.415327
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,32.0,0.0,0.0,0.40691018,0.0,0.0,0.016595911,0.0,0.0,0.05517225,0.0,0.0,0.28503072,0.0,0.0,0.25250503,0.0,0.0,0.15481228,0.223361386,0.16854419,0.17636022,0.0,0.0,0.079575434,0.067694509,0.08081898,0.058083832,0.0,0.0,0.006451583,0.009300372,0.001435535,0.019705778,0.0,0.0,0.17310351,0.0,0.0,0.012381699,0.088277299,0.010950606,0.06440715,0.011129953,0.0044915057,0.011571676,0.001372186,0.0019128443,0.00499133,0.0,0.0,0.10757435,0.580129743,0.16163343,0.28011963,0.0,0.0,0.0033081258,0.0,0.0,0.02837384,0.246841013,0.045251407,0.16323832,0.001372186,0.0013101781,0.0035400735,0.012197209,0.008647897,0.020202365,0.207047619,0.22274101,0.2022097,0.0,0.0,0.22888353,44.18220984,6.0526757,21.685305,29.599395480000002,5.7997904,42.812634,6.48711895,15.9916,15.455553,8.74292394,4.0719447,19.417236
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,48.0,0.0,0.0,0.40691018,0.0,0.0,0.016595911,0.0,0.0,0.05517225,0.0,0.0,0.28503072,0.0,0.0,0.25250503,0.0,0.0,0.15481228,0.184252297,0.4838631,0.17923641,0.0,0.0,0.079575434,0.026445624,0.14850853,0.059136894,0.0,0.0,0.006451583,0.008020394,0.0020811835,0.019711837,0.0,0.0,0.17310351,0.0,0.0,0.012381699,0.082154848,0.054888356,0.06474335,0.021459973,0.00845841,0.01165793,0.001083837,0.0028051403,0.0050099,0.0,0.0,0.10757435,0.552865276,0.473889,0.28190097,0.0,0.0,0.0033081258,0.0,0.0,0.02837384,0.278654504,0.11311134,0.16426757,0.000433535,0.0017573934,0.0035494973,0.01755816,0.021621142,0.020435361,0.297079734,0.49993026,0.20481645,0.0,0.0,0.22888353,49.125764,23.209927,21.709661,25.67435172,23.823502,42.856243,3.1814978200000006,5.5477176,15.4482975,7.94510523,17.721924,19.44552
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0.0,0.0,0.0,0.40691018,0.0,0.0,0.016595911,0.0,0.0,0.05517225,0.0,0.0,0.28503072,0.0,0.0,0.25250503,0.0,0.0,0.15481228,0.0006,0.0006,0.17583513,0.0,0.0,0.079575434,0.0006,0.0006,0.057915773,0.0006,0.0006,0.006451583,0.0,0.0,0.01970361,0.0006,0.0006,0.17310351,0.0006,0.0006,0.012381699,0.0006,0.0006,0.06438915,0.0,0.0,0.011551288,0.0006,0.0006,0.004984653,0.0,0.0,0.10757435,0.0,0.0,0.2799253,0.0,0.0,0.0033081258,0.0006,0.0006,0.02837384,0.0,0.0,0.16308092,0.0006,0.0006,0.003535714,0.0006,0.0006,0.020160256,0.0,0.0,0.20081365,0.0006,0.0006,0.22888353,0.0,0.0,21.683271,0.0,0.0,42.809433,28.0,28.0,15.4447365,0.0,0.0,19.415314
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16.0,0.0,0.0,0.40691018,0.0,0.0,0.016595911,0.0,0.0,0.05517225,0.0,0.0,0.28503072,0.0,0.0,0.25250503,0.0,0.0,0.15481228,0.556296655,0.013448694,0.17583674,0.0,0.0,0.079575434,0.087174503,0.009268082,0.057916783,0.007375374,0.001127303,0.0064520612,0.0,0.0,0.01970361,0.342048085,0.0012376262,0.17310359,0.114499659,0.0019801618,0.0123829385,0.019103428,0.0027103925,0.06438956,0.0,0.0,0.011551288,0.000725447,0.0011211495,0.004985353,0.0,0.0,0.10757435,0.0,0.0,0.2799253,0.0,0.0,0.0033081258,0.034216899,0.005296674,0.028374515,0.0,0.0,0.16308092,0.002780879,0.0009112329,0.0035363515,0.02115886,0.0025243487,0.020161469,0.0,0.0,0.20081365,0.173865375,0.0206296,0.22888605,1.200972,0.515894,21.683289,56.57878976,0.3759866,42.809452,50.41196817,27.590698,15.44481,8.68255116,0.16806902,19.415321
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32.0,0.0,0.0,0.40691018,0.0,0.0,0.016595911,0.0,0.0,0.05517225,0.0,0.0,0.28503072,0.0,0.0,0.25250503,0.0,0.0,0.15481228,0.611492976,0.18754727,0.17638889,0.0,0.0,0.079575434,0.068535121,0.07442416,0.058014497,0.008151022,0.0019114453,0.006456069,0.0,0.0,0.01970361,0.140230843,0.0022943262,0.17310448,0.285951149,0.0056692986,0.012412163,0.019129949,0.010683499,0.06440664,0.0,0.0,0.011551288,0.00066539,0.0019106538,0.0049913684,0.0,0.0,0.10757435,0.0,0.0,0.2799253,0.0,0.0,0.0033081258,0.049238825,0.029056197,0.028414672,0.0,0.0,0.16308092,0.002994253,0.001312265,0.00354016,0.023954023,0.0082423175,0.020197907,0.0,0.0,0.20081365,0.177991699,0.3078952,0.22942263,1.59898552,7.866146,21.687237,61.22271804,3.2836654,42.81031,53.18028484,21.776285,15.457383,8.81368684,2.2807994,19.416113
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48.0,0.0,0.0,0.40691018,0.0,0.0,0.016595911,0.0,0.0,0.05517225,0.0,0.0,0.28503072,0.0,0.0,0.25250503,0.0,0.0,0.15481228,0.899807605,0.6509694,0.1809474,0.0,0.0,0.079575434,0.054458603,0.12262727,0.058279768,0.003787289,0.0025931336,0.006464454,0.0,0.0,0.01970361,0.04466389,0.0035809462,0.17310716,0.097685934,0.0142546855,0.012622271,0.003526097,0.044057686,0.06467222,0.0,0.0,0.011551288,0.000652981,0.0027461469,0.005009097,0.0,0.0,0.10757435,0.0,0.0,0.2799253,0.0,0.0,0.0033081258,0.08149201,0.054112554,0.028541192,0.0,0.0,0.16308092,0.000783577,0.0017148555,0.0035484678,0.036436331,0.017499978,0.02033541,0.0,0.0,0.20081365,0.312777825,0.70800513,0.23106083,1.55357368,27.392818,21.713804,60.35181255999999,11.286528,42.821213,55.17342668999999,7.512676,15.474986,11.23214938,10.4436,19.429964
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0.0,0.0,0.0,0.40691018,0.0,0.0,0.016595911,0.0,0.0,0.05517225,0.0,0.0,0.28503072,0.0,0.0,0.25250503,0.0,0.0,0.15481228,0.0006,0.0006,0.17583513,0.0,0.0,0.079575434,0.0006,0.0006,0.057915773,0.0006,0.0006,0.006451583,0.0006,0.0006,0.01970361,0.0,0.0,0.17310351,0.0006,0.0006,0.012381699,0.0006,0.0006,0.06438915,0.0006,0.0006,0.011551288,0.0006,0.0006,0.004984653,0.0,0.0,0.10757435,0.0,0.0,0.2799253,0.0006,0.0006,0.0033081258,0.0,0.0,0.02837384,0.0,0.0,0.16308092,0.0,0.0,0.003535714,0.0,0.0,0.020160256,0.0006,0.0006,0.20081365,0.0006,0.0006,0.22888353,0.0,0.0,21.683271,0.0,0.0,42.809433,28.0,28.0,15.4447365,0.0,0.0,19.415314
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16.0,0.0,0.0,0.40691018,0.0,0.0,0.016595911,0.0,0.0,0.05517225,0.0,0.0,0.28503072,0.0,0.0,0.25250503,0.0,0.0,0.15481228,0.743964354,0.013385019,0.17583668,0.0,0.0,0.079575434,0.15587983,0.009186847,0.05791674,0.011977959,0.0011258629,0.0064520575,0.010480714,0.0009525577,0.019703895,0.0,0.0,0.17310351,0.209115204,0.001976161,0.0123829255,0.030277619,0.0027048346,0.06438955,0.001330884,0.0017777393,0.01155229,0.000332721,0.0011198296,0.0049853483,0.0,0.0,0.10757435,0.0,0.0,0.2799253,0.001497245,0.000977137,0.0033087872,0.0,0.0,0.02837384,0.0,0.0,0.16308092,0.0,0.0,0.003535714,0.0,0.0,0.020160256,0.306768844,0.016045056,0.20081791,0.154881667,0.020391708,0.22888593,0.30539048,0.5824065,21.683302,61.39043596,0.46554595,42.809452,54.179057650000004,27.620644,15.444798,11.98589679,0.18397309,19.415321
