Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,0,0.0,0.0,0.0,7.370034704051731e-12,0.0,0.0,0.0,0.0,0.0,3.283847369375814e-12,0.0,9.663680988238055e-14,0.0006,0.0006000000087641551,0.0,0.0,0.0006,0.000600000024187436,0.0,3.5857740930157755e-12,0.0006,0.000600000001918775,0.0,1.4082446688802597e-12,0.0,0.0,0.0006,0.0006000000021965242,0.0006,0.0006000000134557381,0.0006,0.0006000000085669796,0.0,0.0,0.0006,0.0005999999965569713,0.0,0.0,0.0,5.370857621492253e-12,0.0006,0.0005999999973765982,0.0006,0.0006000000117828817,0.0006,0.0006000000009125675,0.0006,0.000599999997650415,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,16,0.0,0.14163203603954996,0.0,0.00500815522683678,0.0,0.010865617226313634,0.0,0.11551374296443362,0.0,0.10179969881440913,0.0,0.06118430544246214,0.341841121,0.28813890574649464,0.0,0.07888213670551578,0.072999529,0.028249457292893885,0.0,0.004008021087696443,0.008330701,0.005293596018923823,0.0,0.0791580797660873,0.0,0.059375865005253395,0.032475612,0.02332861356352304,0.002117975,0.0006839921672253224,0.000423595,0.0005676504794426913,0.0,0.020509855765785314,0.120865758,0.11356435802813267,0.0,0.0004688313391745895,0.0,0.02285179348010537,0.497159267,0.22545715091518795,0.00084719,0.0010613260509233454,0.016379005,0.019375292727172692,0.603763995,0.21673900448440067,0.0,0.16226167769733776,37.06220448,20.895934498281996,31.8131948,46.356780478053054,14.47690446,28.746792864027594,6.76492558,14.875129516371917
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,32,0.0,0.10353814667945493,0.0,0.0015484571787908932,0.0,0.005743798963083583,0.0,0.08569206689827247,0.0,0.09959650674058285,0.0,0.04377292460051757,0.223361386,0.2472933892797382,0.0,0.04620345623456683,0.067694509,0.024046410150909598,0.0,0.0024143437148040595,0.009300372,0.005349391039940642,0.0,0.01573618272034797,0.0,0.061026921239037954,0.088277299,0.023078483062873363,0.011129953,0.000888821046057572,0.001372186,0.0004510322884694469,0.0,0.014544109687964393,0.580129743,0.4666759380188337,0.0,0.0002461879615661122,0.0,0.012556421344078725,0.246841013,0.16439024135636615,0.001372186,0.0002868541034879949,0.012197209,0.009587338430479625,0.207047619,0.14319449558286268,0.0,0.126099258041994,44.18220984,26.75404102087458,29.59939548,38.748457304599185,6.48711895,25.121914725964128,8.74292394,16.663874713521537
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,48,0.0,0.08822830466293839,0.0,0.0,0.0,0.0,0.0,0.12460263784172503,0.0,0.13298087478655762,0.0,0.01859992336093763,0.184252297,0.2538274663859409,0.0,0.027190881218448912,0.026445624,0.021166836637878883,0.0,0.0012943700556869763,0.008020394,0.002821866196791198,0.0,0.0,0.0,0.030562895619926832,0.082154848,0.044738075345751305,0.021459973,0.0,0.001083837,0.00028518524878772407,0.0,0.0,0.552865276,0.532107867576558,0.0,0.0,0.0,0.017132615395811547,0.278654504,0.07874463083848053,0.000433535,0.00030991522429464006,0.01755816,0.013849665695990637,0.297079734,0.07305241440420462,0.0,0.12195879884867725,49.125764,32.166886948532266,25.67435172,33.68295253241671,3.18149782,22.24217924450057,7.94510523,19.412313639097775
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0,0.0,0.0,0.0,7.370034704051731e-12,0.0,0.0,0.0,0.0,0.0,3.283847369375814e-12,0.0,9.663680988238055e-14,0.0006,0.0006000000087641551,0.0,0.0,0.0006,0.000600000024187436,0.0006,0.0006000000032956099,0.0,0.0,0.0006,0.0005999999962632402,0.0006,0.0006000000072117231,0.0006,0.0006000000021965242,0.0,0.0,0.0006,0.0006000000085669796,0.0,0.0,0.0,4.549037958389429e-12,0.0,0.0,0.0006,0.000599999996521361,0.0,0.0,0.0006,0.0006000000117828817,0.0006,0.0006000000009125675,0.0,1.5308061784326255e-11,0.0006,0.000599999997559267,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16,0.0,0.2460904707099677,0.0,0.003940651218144402,0.0,0.0031995002643415045,0.0,0.08734505091053293,0.0,0.10793801051724633,0.0,0.08792241396522824,0.556296655,0.322863267028797,0.0,0.05677587460861526,0.087174503,0.03931382528053958,0.007375374,0.006407823378454629,0.0,0.006607581471521297,0.342048085,0.07142496012999444,0.114499659,0.055271172265440156,0.019103428,0.02834849452545543,0.0,0.0003234744367939048,0.000725447,0.0005528830746072238,0.0,0.0044728380956930575,0.0,0.13828816417909,0.0,0.0003000589442930818,0.034216899,0.03721721474343179,0.0,0.14516335300047956,0.002780879,0.0017808755471780905,0.02115886,0.03852310595207692,0.0,0.1038559280282807,0.173865375,0.281501792435109,1.200972,21.02015127473703,56.57878976,43.20825916483882,50.41196817,27.402942153766514,8.68255116,16.027735895722067
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32,0.0,0.07846623589382373,0.0,0.014610182807154246,0.0,0.018857515716093447,0.0,0.16434068191498474,0.0,0.025764917628662662,0.0,0.014766593074661084,0.611492976,0.09345350441225876,0.0,0.11921629876479539,0.068535121,0.007597088961804382,0.008151022,0.004436125599368287,0.0,0.0011076524967292027,0.140230843,0.09704764834508309,0.285951149,0.02508472161016549,0.019129949,0.014481775079233412,0.0,0.00148012504533432,0.00066539,0.00021531430976258167,0.0,0.025532720428191123,0.0,0.21600298678556004,0.0,0.0008390864116656429,0.049238825,0.02781711071579648,0.0,0.11655331728975105,0.002994253,0.0006635314918784798,0.023954023,0.013447246157004492,0.0,0.21306062068914197,0.177991699,0.0687590646603993,1.59898552,12.668968774795575,61.22271804,47.16103147395732,53.18028484,38.13796462365642,8.81368684,14.339567466462515
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48,0.0,0.31697561354973114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3441789732292112,0.0,0.4219668287155809,0.899807605,0.5493654502665322,0.0,0.0,0.054458603,0.06989008581847063,0.003787289,0.003257174333879852,0.0,0.008034358177719098,0.04466389,0.0,0.097685934,0.07305835542572309,0.003526097,0.05190210720160032,0.0,0.0,0.000652981,0.0013168240635739892,0.0,0.0,0.0,1.1162945221396752,0.0,0.0,0.08149201,0.03304121875030051,0.0,0.0,0.000783577,0.004272368393450016,0.036436331,0.034035360542554474,0.0,0.0,0.312777825,0.6896966789538647,1.55357368,50.06889556092278,60.35181256,10.403262661282696,55.17342669,0.0,11.23214938,33.5141870785974
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,0.0,0.0,7.370034704051731e-12,0.0,0.0,0.0,0.0,0.0,3.283847369375814e-12,0.0,9.663680988238055e-14,0.0006,0.0006000000087641551,0.0,0.0,0.0006,0.000600000024187436,0.0006,0.0006000000032956099,0.0006,0.000600000001918775,0.0,1.4082446688802597e-12,0.0006,0.0006000000072117231,0.0006,0.0006000000021965242,0.0006,0.0006000000134557381,0.0006,0.0006000000085669796,0.0,0.0,0.0,4.549037958389429e-12,0.0006,0.0005999999973765982,0.0,5.370857621492253e-12,0.0,0.0,0.0,1.1797222432882032e-11,0.0,1.939674386820106e-12,0.0006,0.000599999997650415,0.0006,0.000599999997559267,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.19205965667345146,0.0,0.003317345481633458,0.0,0.02264144746319895,0.0,0.06566521698986373,0.0,0.11250969771661742,0.0,0.07683909782367132,0.743964354,0.2794529479216813,0.0,0.07260580994943526,0.15587983,0.03780099314569571,0.011977959,0.0038977300242280175,0.010480714,0.007655219743443218,0.0,0.06418504895523339,0.209115204,0.08544351476683133,0.030277619,0.025708220269569017,0.001330884,0.0010315181440171237,0.000332721,0.0006357888106256759,0.0,0.05758975183529075,0.0,0.12219079720776949,0.001497245,0.0010265143401152854,0.0,0.021332183818253716,0.0,0.23500610625336307,0.0,0.0008303721536444155,0.0,0.02556908091210751,0.306768844,0.17418967962956655,0.154881667,0.28320765127780234,0.30539048,20.65028021776444,61.39043596,46.027862880217064,54.17905765,29.80901998928257,11.98589679,14.805496644547606
