Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,0,0.0,6.0625757886123566e-12,0.0,6.315495896429615e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000127447612,0.0,2.547588171235987e-12,0.0006,0.0006000000030791871,0.0,0.0,0.0006,0.0005999999899813987,0.0,0.0,0.0,0.0,0.0006,0.0005999999946724815,0.0006,0.000599999995847524,0.0006,0.0006000000041681258,0.0,0.0,0.0006,0.0006000000040375466,0.0,2.2067571294609456e-12,0.0,9.250288252396488e-14,0.0006,0.0006000000113726594,0.0006,0.00060000001231586,0.0006,0.0005999999757519296,0.0006,0.0005999999991131288,0.0,1.2615032987401548e-12,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,16,0.0,0.0,0.0,0.001493698706369737,0.0,0.0,0.0,0.17045325897412783,0.0,0.030327622545146954,0.0,0.04440174403413867,0.341841121,0.21623885286979494,0.0,0.12149592449249773,0.072999529,0.1119249363011358,0.0,0.0059287365574199734,0.008330701,0.02698917422649276,0.0,0.16352587278759778,0.0,0.10683407989132573,0.032475612,0.088386294219953,0.002117975,0.006225250972643662,0.000423595,0.002744376821695464,0.0,0.07534833871103652,0.120865758,0.08995759800868844,0.0,0.001047168951118148,0.0,0.023589434036090647,0.497159267,0.2546630608414782,0.00084719,0.00339204796522045,0.016379005,0.005575624385020898,0.603763995,0.3044583057426087,0.0,0.0027921661765231004,37.06220448,19.664113802298804,31.8131948,42.8178393428971,14.47690446,32.69514545534634,6.76492558,8.752703530677831
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,32,0.0,0.0,0.0,0.0005362910971960328,0.0,0.0,0.0,0.14304765236702885,0.0,0.03975239227588011,0.0,0.06717080384912458,0.223361386,0.175885078558697,0.0,0.11554838950845098,0.067694509,0.10075403304159986,0.0,0.005515688707613915,0.009300372,0.015387502355418513,0.0,0.07297704878058758,0.0,0.10313094437122655,0.088277299,0.09793090828310497,0.011129953,0.005524466848152186,0.001372186,0.004073435131639215,0.0,0.09110409515133268,0.580129743,0.22517641200710187,0.0,0.0008339100766223888,0.0,0.02306891482033894,0.246841013,0.22313088377195706,0.001372186,0.0016460612179260204,0.012197209,0.009830759076651877,0.207047619,0.4188921257989344,0.0,0.0,44.18220984,22.735760165504672,29.59939548,50.47030567095476,6.48711895,34.11231528037938,8.74292394,6.436038833434257
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,48,0.0,0.0,0.0,0.0,0.0,0.0011707843372836925,0.0,0.2050502654510241,0.0,0.07980545493596147,0.0,0.1116938415682517,0.184252297,0.1475192085483193,0.0,0.07048279262172365,0.026445624,0.10111091912508689,0.0,0.0035636186348038494,0.008020394,0.01308528913369117,0.0,0.0535203951747544,0.0,0.03498982406157281,0.082154848,0.04054661515241223,0.021459973,0.019648635467018113,0.001083837,0.0032795012113990257,0.0,0.10898706407527839,0.552865276,0.34318703925807925,0.0,0.0009662018290769693,0.0,0.039908108958072896,0.278654504,0.21893058715441,0.000433535,0.0013165818448725591,0.01755816,0.005808772054614351,0.297079734,0.2265367798343697,0.0,0.0,49.125764,30.7021723593257,25.67435172,42.726771023375754,3.18149782,25.754129968175313,7.94510523,8.881733761265705
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0,0.0,6.0625757886123566e-12,0.0,6.315495896429615e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000127447612,0.0,2.547588171235987e-12,0.0006,0.0006000000030791871,0.0006,0.0005999999967370256,0.0,0.0,0.0006,0.0005999999867654828,0.0006,0.0006000000007109552,0.0006,0.0005999999946724815,0.0,1.2189201579505815e-11,0.0006,0.0006000000041681258,0.0,0.0,0.0,0.0,0.0,2.2067571294609456e-12,0.0006,0.0005999999942884426,0.0,0.0,0.0006,0.00060000001231586,0.0006,0.0005999999757519296,0.0,0.0,0.0006,0.0006000000031663042,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16,0.0,0.0,0.0,0.0007536140600701482,0.0,0.0,0.0,0.18335015555452677,0.0,0.0436723969624252,0.0,0.040281835868791,0.556296655,0.1727031539568092,0.0,0.11381473193830648,0.087174503,0.1253847606077356,0.007375374,0.0074003689249341345,0.0,0.018724005384859715,0.342048085,0.2232136141558328,0.114499659,0.1191392170677257,0.019103428,0.08420734555581755,0.0,0.002951632071215353,0.000725447,0.002727870833314567,0.0,0.06485624406739349,0.0,0.047918027772359185,0.0,0.00045101929978151416,0.034216899,0.031715053474406965,0.0,0.038930816924427986,0.002780879,0.0028458159903263654,0.02115886,0.01201527281067383,0.0,0.08365936045697298,0.173865375,0.09758179765929056,1.200972,6.140131062118524,56.57878976,42.382777046767835,50.41196817,40.79222973066056,8.68255116,9.495377035850973
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32,0.0,0.0,0.0,0.0009834698834311458,0.0,0.0,0.0,0.16297797703131658,0.0,0.05589588572592364,0.0,0.052063650401832154,0.611492976,0.13699234067871552,0.0,0.1470095349572379,0.068535121,0.12797260873375046,0.008151022,0.008061489304143687,0.0,0.0075735963613280275,0.140230843,0.09584258112438421,0.285951149,0.15673724068425443,0.019129949,0.09808971973521927,0.0,0.004048538412224214,0.00066539,0.004273410552226698,0.0,0.04211625754121263,0.0,0.06963923701634961,0.0,0.0001687650366392669,0.049238825,0.036382348068673666,0.0,0.03641683437743768,0.002994253,0.0011184048977020927,0.023954023,0.0190366967286645,0.0,0.17956138218629647,0.177991699,0.14138377685093628,1.59898552,9.093289792729886,61.22271804,57.806519166745716,53.18028484,48.00540480295748,8.81368684,9.527921220265819
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48,0.0,0.0,0.0,0.0019538851293386915,0.0,0.0,0.0,0.21655263423478022,0.0,0.1060418474453288,0.0,0.041660285914617415,0.899807605,0.16088696604998476,0.0,0.11877777861110475,0.054458603,0.12667492474498646,0.003787289,0.00500231661005606,0.0,0.004638959894326858,0.04466389,0.0786869825697198,0.097685934,0.08711413543826738,0.003526097,0.078774640739836,0.0,0.016676376615388462,0.000652981,0.004326078528513636,0.0,0.06740970684836714,0.0,0.12353260009782105,0.0,0.0,0.08149201,0.06254719023444481,0.0,0.02295873844259947,0.000783577,0.0007334135734744389,0.036436331,0.013263481487911552,0.0,0.02796954799657709,0.312777825,0.14463963628207416,1.55357368,13.36747922338986,60.35181256,48.14037134227311,55.17342669,43.17982884709918,11.23214938,12.960595282668718
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,6.0625757886123566e-12,0.0,6.315495896429615e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000127447612,0.0,2.547588171235987e-12,0.0006,0.0006000000030791871,0.0006,0.0005999999967370256,0.0006,0.0005999999899813987,0.0,0.0,0.0006,0.0006000000007109552,0.0006,0.0005999999946724815,0.0006,0.000599999995847524,0.0006,0.0006000000041681258,0.0,0.0,0.0,0.0,0.0006,0.0005999999987082094,0.0,9.250288252396488e-14,0.0,0.0,0.0,0.0,0.0,8.471787724464996e-14,0.0006,0.0005999999991131288,0.0006,0.0006000000031663042,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.0,0.0,0.0,0.0,0.002403294843903725,0.0,0.050995564592307835,0.0,0.043711600398324946,0.0,0.1307739765465867,0.743964354,0.27824460664797457,0.0,0.13306038688963942,0.15587983,0.1021166605491178,0.011977959,0.010405868831894996,0.010480714,0.023392294229984737,0.0,0.09086982035108476,0.209115204,0.15166096461170275,0.030277619,0.09279863994648646,0.001330884,0.00488204942810958,0.000332721,0.001417537886194279,0.0,0.05976121158039783,0.0,0.033012951164013066,0.001497245,0.0007469752363050536,0.0,0.012364555429600629,0.0,0.04734454848603513,0.0,0.00010536250537359509,0.0,0.014755246989851308,0.306768844,0.2754807353912141,0.154881667,0.19164200691164646,0.30539048,12.270264360635029,61.39043596,43.27522079220572,54.17905765,37.43194222441794,11.98589679,9.962033831293205
