Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,0,0.0,5.965245604335617e-12,0.0,0.0,0.0,7.30629397044033e-12,0.0,0.0,0.0,0.0,0.0,6.8043803013936865e-12,0.0006,0.0005999999873081138,0.0,0.0,0.0006,0.0005999999846029687,0.0,0.0,0.0006,0.0006000000010212568,0.0,0.0,0.0,0.0,0.0006,0.0005999999998142287,0.0006,0.0006000000094395451,0.0006,0.0006000000114326734,0.0,1.3786995308427696e-11,0.0006,0.0005999999920114818,0.0,0.0,0.0,5.021436174854066e-12,0.0006,0.0005999999882765942,0.0006,0.0005999999841890635,0.0006,0.0006000000064892773,0.0006,0.000600000012889353,0.0,5.348712195808042e-12,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,16,0.0,0.0,0.0,0.005366536510440923,0.0,0.0,0.0,0.10699508579647923,0.0,0.039127523885200285,0.0,0.057025574147061046,0.341841121,0.4394584420188731,0.0,0.04526695026719982,0.072999529,0.1521602873441434,0.0,0.005732110784429447,0.008330701,0.029595995234631897,0.0,0.08392175685277024,0.0,0.06617209634086466,0.032475612,0.06368322904278047,0.002117975,0.007454493581952835,0.000423595,0.0017283766502299391,0.0,0.012975657042604997,0.120865758,0.12254780332684438,0.0,0.0006892562613409715,0.0,0.023146680979756425,0.497159267,0.2666962506588635,0.00084719,0.003601354204522507,0.016379005,0.018011184304751876,0.603763995,0.3178438748134029,0.0,0.08202101359503411,37.06220448,24.49471384929347,31.8131948,38.46357017662585,14.47690446,29.483050626559223,6.76492558,9.825284911012426
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,32,0.0,0.0,0.0,0.005410378641897502,0.0,0.0,0.0,0.0684787585948069,0.0,0.0314590003337227,0.0,0.07005837767001569,0.223361386,0.40669507910354163,0.0,0.011347546115742811,0.067694509,0.09435323104276966,0.0,0.004133658120512634,0.009300372,0.021161047587979934,0.0,0.02502742155124657,0.0,0.05242137520036357,0.088277299,0.05902340876184184,0.011129953,0.009251454306974168,0.001372186,0.002046305351463249,0.0,0.028300878735252194,0.580129743,0.29602118366539837,0.0,0.0005353982465141022,0.0,0.017686262268308203,0.246841013,0.20033726128977147,0.001372186,0.0020397962106456433,0.012197209,0.012429344878086307,0.207047619,0.27614024563645134,0.0,0.07467218876721594,44.18220984,27.44291659147825,29.59939548,39.90634974157918,6.48711895,29.798317086929156,8.74292394,10.792897752418677
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,48,0.0,0.0,0.0,0.005389951187037093,0.0,0.0011964051848677697,0.0,0.06326416831126411,0.0,0.025460818339593697,0.0,0.11994354500189969,0.184252297,0.4160579531800521,0.0,0.0,0.026445624,0.10531996068400251,0.0,0.0023901396338759048,0.008020394,0.01733753343259712,0.0,0.007575530709303533,0.0,0.02353487071569311,0.082154848,0.02430623378044137,0.021459973,0.01758996073634963,0.001083837,0.001539978114580841,0.0,0.038588096644788364,0.552865276,0.3817309371421847,0.0,0.000342006776512252,0.0,0.024222842617607557,0.278654504,0.1664606103724458,0.000433535,0.0014660390647410681,0.01755816,0.01202896443991927,0.297079734,0.18040991980759924,0.0,0.08190003886718386,49.125764,32.57191709819535,25.67435172,35.644360863671096,3.18149782,26.781909525766352,7.94510523,12.249922113602041
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,5.965245604335617e-12,0.0,0.0,0.0,7.30629397044033e-12,0.0,0.0,0.0,0.0,0.0,6.8043803013936865e-12,0.0006,0.0005999999873081138,0.0,0.0,0.0006,0.0005999999846029687,0.0006,0.0006000000009844853,0.0006,0.0006000000010212568,0.0,0.0,0.0006,0.000599999992390515,0.0006,0.0005999999998142287,0.0006,0.0006000000094395451,0.0006,0.0006000000114326734,0.0,1.3786995308427696e-11,0.0,0.0,0.0006,0.0005999999872216032,0.0,5.021436174854066e-12,0.0,5.846438784484764e-13,0.0,0.0,0.0,4.825759177028502e-12,0.0006,0.000600000012889353,0.0006,0.000600000014215468,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.0,0.0,0.0014644338478445613,0.0,0.010028036854355393,0.0,0.001024543034840536,0.0,0.018404498397501412,0.0,0.05722028233864566,0.743964354,0.4616375311276131,0.0,0.033573873895996184,0.15587983,0.10905505918516102,0.011977959,0.00866531289156499,0.010480714,0.01749130331940497,0.0,0.08119261866453886,0.209115204,0.1782077510312207,0.030277619,0.0638759023858906,0.001330884,0.004888595885213159,0.000332721,0.0011124335745304977,0.0,0.028973306121062525,0.0,0.0,0.001497245,0.0011405635546248751,0.0,0.007427282388258606,0.0,0.0,0.0,0.0012942375367513061,0.0,0.008541854229526698,0.306768844,0.4286772466830404,0.154881667,0.1771425261202865,0.30539048,7.378229459483644,61.39043596,50.582907372222806,54.17905765,45.30366954476702,11.98589679,9.942791309743445
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,32,0.0,0.0,0.0,0.00173016485751149,0.0,0.01754620798197441,0.0,0.008504005280976223,0.0,0.012190087611792064,0.0,0.0659944809049177,0.775864642,0.4621498937516121,0.0,0.019640673786407714,0.125267634,0.07032233991258435,0.008155989,0.006680425850743186,0.032623958,0.013326393822186235,0.0,0.02470475523576476,0.27960405,0.14323361178640714,0.035342621,0.09253480871047229,0.004391687,0.0058893737283135204,0.000209128,0.001054855388534634,0.0,0.04413206317906443,0.0,0.016413668641065277,0.00104564,0.0011337970038351472,0.0,0.007369383009189141,0.0,0.0,0.0,0.00035228323066241604,0.0,0.006410200690487469,0.339205512,0.375802582931166,0.227112938,0.17961154414896846,0.72099992,7.746149813970799,52.58407892,52.712922173903756,55.56850088,50.36404147626115,11.82875188,11.1803386069135
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,48,0.0,0.0,0.0,0.0008888793304064066,0.0,0.01342980770298583,0.0,0.002070117883149314,0.0,0.0,0.0,0.0888752260245826,0.949757822,0.49027524594998073,0.0,0.011760057595640729,0.104214934,0.07046114679854118,0.007600765,0.004370560203508303,0.014357001,0.00982868815292402,0.0,0.0007572558054709903,0.163669808,0.06538241103701613,0.012836848,0.07590763227081157,0.002533588,0.01019006636088728,0.000168906,0.0005716746016349391,0.0,0.053986729609591146,0.0,0.08751294754039302,0.001182341,0.0008649516116814946,0.0,0.00635572432059715,0.0,0.0,0.0,0.0,0.0,0.0049881200281935816,0.292882814,0.26877042194053025,0.260115071,0.20168554004034417,1.76906968,9.360375693980325,55.35610532,48.933985872308966,59.45763081,49.21017501354062,13.98110143,13.574018752648817
BF-BO-BC-BY-BU-DP-BA-BP-FP-CH-AC-BH-ER-RI-CC-DL-DF,0,0.0,5.965245604335617e-12,0.0,0.0,0.0,7.30629397044033e-12,0.000388235,0.000388234997901693,0.000388235,0.0003882349964105019,0.0,6.8043803013936865e-12,0.000388235,0.0003882350023757014,0.000388235,0.0003882350004392014,0.000388235,0.00038823499905595856,0.000388235,0.0003882350006638494,0.0,0.0,0.000388235,0.000388235001126885,0.000388235,0.00038823501134663474,0.0,0.0,0.0,0.0,0.000388235,0.0003882349996317767,0.000388235,0.00038823500209031806,0.000388235,0.0003882349979469661,0.000388235,0.0003882350026184202,0.0,5.021436174854066e-12,0.000388235,0.00038823499593987365,0.000388235,0.00038823500368749894,0.000388235,0.0003882350047201845,0.000388235,0.00038823500414007133,0.000388235,0.00038823499740359363,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BO-BC-BY-BU-DP-BA-BP-FP-CH-AC-BH-ER-RI-CC-DL-DF,16,0.0,0.0,0.0,0.001194279276401377,0.0,0.00627632010507795,0.181957791,0.151300673350628,0.142948135,0.10653050167915114,0.0,0.0,0.305270194,0.28849517608352054,0.084957271,0.09515098836260351,0.056420006,0.04767842093031986,0.006414339,0.0024674470513188686,0.0,0.002505369637666373,0.099487713,0.14586352937102623,0.078281122,0.07740379580322784,0.0,0.0,0.0,0.000924312948120132,0.001178144,0.00029831914838489895,0.036522463,0.041150423278962615,0.024217404,0.07607187514807942,0.000392715,0.0004978107716104468,0.0,0.003282864344562788,0.245839376,0.16754879067494582,0.001047239,0.0018317793717959896,0.007068864,0.011914531516175912,0.122526973,0.27908128347881594,0.113494536,0.16856290325527343,18.43948984,16.46740942333463,47.82123356,47.41493466731759,33.29885859,34.21818669399652,11.57292722,11.009551659865572
BF-BO-BC-BY-BU-DP-BA-BP-FP-CH-AC-BH-ER-RI-CC-DL-DF,32,0.0,0.0,0.0,0.0003365435037060594,0.0,0.010353409126512707,0.146911524,0.12252205460253884,0.118385014,0.07566243993702368,0.0,0.0,0.23291895,0.26741204349125264,0.065896237,0.08085143430973477,0.035943402,0.03162510332766776,0.002710018,0.002200874654346167,0.0,0.002387761287403844,0.039366583,0.054352886803924534,0.093994849,0.06991342913927216,0.0,0.0,0.0,0.0006795253285949484,0.002139488,0.0,0.050491922,0.058770996892854865,0.194693427,0.2529590394679156,0.00057053,0.00046587387715146903,0.0,0.0028485552942584917,0.175438033,0.13918464385553436,0.000142633,0.0012236013975021405,0.004564242,0.010637602651545841,0.171159057,0.222935427050574,0.084866366,0.17016956789186927,19.00495368,17.119181382823793,51.6038936,48.3700927586725,37.45366162,36.227028016900135,13.58038059,12.603932963933321
BF-BO-BC-BY-BU-DP-BA-BP-FP-CH-AC-BH-ER-RI-CC-DL-DF,48,0.0,0.0,0.0,0.0,0.0,0.007674631082179056,0.12332411,0.1597713137544538,0.115932876,0.07832509177578173,0.0,0.0,0.193267084,0.26883618868030534,0.072406719,0.09083746507115655,0.026553693,0.013284404481881024,0.002053121,0.0010828923993889575,0.0,0.0015754311252583458,0.009718104,0.025778466216710084,0.026006194,0.03479027110224254,0.0,0.0,0.0,0.0,0.000273749,0.0,0.078018582,0.061852836696289354,0.363812967,0.3156893943002464,0.000136875,0.0003603823204480959,0.0,0.0,0.143855315,0.11235804023840838,0.001094998,0.0010206701674284572,0.00465374,0.010074402696297235,0.104572275,0.14389854397869872,0.089516057,0.17216976146442975,19.23476936,17.366119803286374,46.16162676,45.24765546898594,36.94247556,36.62050359904988,14.64552623,14.788410060672412
