Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,0,0.0,8.484542387242333e-12,0.0,8.484542387242333e-12,0.0,8.484542387242333e-12,0.0,0.0,0.0,8.484542387242333e-12,0.0,8.484542387242333e-12,0.0006,0.0006000000284984708,0.0,8.484542387242333e-12,0.0006,0.0006000000284984708,0.0,0.0,0.0006,0.0006000000284984708,0.0,8.484542387242333e-12,0.0,8.484542387242333e-12,0.0006,0.0006000000284984708,0.0006,0.0006000000006032251,0.0006,0.0006000000006032251,0.0,8.484542387242333e-12,0.0006,0.0006000000284984708,0.0,0.0,0.0,8.484542387242333e-12,0.0006,0.0006000000284984708,0.0006,0.0006000000284984708,0.0006,0.0006000000284984708,0.0006,0.0006000000006032251,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,16,0.0,0.07379009817685032,0.0,0.0,0.0,0.02235758895700455,0.0,0.0,0.0,0.21139243229658602,0.0,0.24131592851642514,0.341841121,0.0,0.0,0.09630970728019524,0.072999529,0.0,0.0,0.0,0.008330701,0.0,0.0,0.12131291200074006,0.0,0.1141387224713335,0.032475612,0.0,0.002117975,0.0,0.000423595,0.018073728134805678,0.0,0.08593282951927757,0.120865758,0.0,0.0,0.0,0.0,0.011782273690710068,0.497159267,0.0,0.00084719,0.020091518759727478,0.016379005,0.0,0.603763995,0.41220094469748114,0.0,0.018506117165088654,37.06220448,0.30954293709747793,31.8131948,55.1774754232524,14.47690446,45.44513802480341,6.76492558,18.54281840314501
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,32,0.0,0.09555685725018215,0.0,0.01560477778730154,0.0,0.030594705720637085,0.0,0.000500519759953022,0.0,0.27553704288870906,0.0,0.3472073903727109,0.223361386,0.0,0.0,0.14638201608236695,0.067694509,0.0,0.0,0.0,0.009300372,0.0,0.0,0.05455579890267754,0.0,0.1196320722810924,0.088277299,0.002720832359045744,0.011129953,0.0074849402956259255,0.001372186,6.225685126066207e-05,0.0,0.0,0.580129743,0.0049767931923270226,0.0,0.0,0.0,0.042742419493623736,0.246841013,0.0,0.001372186,0.0053288922645151615,0.012197209,0.0,0.207047619,0.37327863462269306,0.0,0.009158064611256123,44.18220984,0.6719688874970996,29.59939548,62.31591678589159,6.48711895,54.89717458726543,8.74292394,19.86426614623572
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,48,0.0,0.07123097187702775,0.0,0.0077635409026181705,0.0,0.020551680585310934,0.0,0.0,0.0,0.387810455380867,0.0,0.44328403340423156,0.184252297,0.0,0.0,0.17690034115617276,0.026445624,0.0,0.0,0.0,0.008020394,0.0,0.0,0.035089426599489215,0.0,0.08306792921737814,0.082154848,0.0,0.021459973,0.0,0.001083837,0.012042859761346817,0.0,0.11709299550839997,0.552865276,0.0,0.0,0.0,0.0,0.04358114630188847,0.278654504,0.0,0.000433535,0.0015214607119560242,0.01755816,0.0,0.297079734,0.22967113350797605,0.0,0.0,49.125764,0.8657971006480741,25.67435172,57.04923186521114,3.18149782,51.03977933978743,7.94510523,22.563264717936388
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0,0.0,8.484542387242333e-12,0.0,8.484542387242333e-12,0.0,8.484542387242333e-12,0.0,0.0,0.0,8.484542387242333e-12,0.0,8.484542387242333e-12,0.0006,0.0006000000284984708,0.0,8.484542387242333e-12,0.0006,0.0006000000284984708,0.0006,0.0006000000284984708,0.0,0.0,0.0006,0.0006000000006032251,0.0006,0.0006000000006032251,0.0006,0.0006000000284984708,0.0,8.484542387242333e-12,0.0006,0.0006000000006032251,0.0,8.484542387242333e-12,0.0,0.0,0.0,0.0,0.0006,0.0006000000006032251,0.0,0.0,0.0006,0.0006000000284984708,0.0006,0.0006000000284984708,0.0,8.484542387242333e-12,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16,0.0,0.07382231262470627,0.0,0.0,0.0,0.022380439887695315,0.0,0.0,0.0,0.21136180854768752,0.0,0.2413530920124426,0.556296655,0.0,0.0,0.09632837843517113,0.087174503,0.0,0.007375374,0.0,0.0,0.0,0.342048085,0.12127194498332787,0.114499659,0.11409705696199035,0.019103428,0.0,0.0,0.0,0.000725447,0.01804094930546951,0.0,0.08585750973737812,0.0,0.0,0.0,0.0,0.034216899,0.011821914504776002,0.0,0.0,0.002780879,0.0200725756585598,0.02115886,0.0,0.0,0.41216822547278975,0.173865375,0.018493469804525375,1.200972,0.3095029405181885,56.57878976,55.17752023290676,50.41196817,45.44516450975479,8.68255116,18.54277584542864
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32,0.0,0.09555446281984281,0.0,0.015605332855556011,0.0,0.03061368817018354,0.0,0.0005073705688118935,0.0,0.2755361688424728,0.0,0.3472084138962204,0.611492976,0.0,0.0,0.14640017221595908,0.068535121,0.0,0.008151022,0.0,0.0,0.0,0.140230843,0.054581920638250354,0.285951149,0.11965012503787875,0.019129949,0.0027089067734777927,0.0,0.007470739489008189,0.00066539,7.337358317255973e-05,0.0,0.0,0.0,0.004969586618244648,0.0,0.0,0.049238825,0.042716407654114726,0.0,0.0,0.002994253,0.00531261321157217,0.023954023,0.0,0.0,0.3732821475714445,0.177991699,0.009128373116254807,1.59898552,0.6719801676761233,61.22271804,62.315897790636356,53.18028484,54.89718450585085,8.81368684,19.86429401699509
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48,0.0,0.07129962944288969,0.0,0.0078400648846066,0.0,0.020595850421057223,0.0,0.0,0.0,0.3877333618951242,0.0,0.4433637886098926,0.899807605,0.0,0.0,0.17694630471919776,0.054458603,0.0,0.003787289,0.0,0.0,0.0,0.04466389,0.03499941613529778,0.097685934,0.08297052312062168,0.003526097,0.0,0.0,0.0,0.000652981,0.011943030363251209,0.0,0.11686152832099533,0.0,0.0,0.0,0.0,0.08149201,0.04368143670465851,0.0,0.0,0.000783577,0.001470810268074274,0.036436331,0.0,0.0,0.2296034040050597,0.312777825,0.0,1.55357368,0.8657002617267656,60.35181256,57.04934308561565,55.17342669,51.03981980295933,11.23214938,22.563165729522577
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,8.484542387242333e-12,0.0,8.484542387242333e-12,0.0,8.484542387242333e-12,0.0,0.0,0.0,8.484542387242333e-12,0.0,8.484542387242333e-12,0.0006,0.0006000000284984708,0.0,8.484542387242333e-12,0.0006,0.0006000000284984708,0.0006,0.0006000000284984708,0.0006,0.0006000000284984708,0.0,8.484542387242333e-12,0.0006,0.0006000000006032251,0.0006,0.0006000000284984708,0.0006,0.0006000000006032251,0.0006,0.0006000000006032251,0.0,8.484542387242333e-12,0.0,0.0,0.0006,0.0006000000284984708,0.0,8.484542387242333e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000006032251,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.07380041350568677,0.0,0.0,0.0,0.022363243947677615,0.0,0.0,0.0,0.21138215608329772,0.0,0.241328620580472,0.743964354,0.0,0.0,0.09631358903268623,0.15587983,0.0,0.011977959,0.0,0.010480714,0.0,0.0,0.12129868325444508,0.209115204,0.11412281361911392,0.030277619,0.0,0.001330884,0.0,0.000332721,0.018061524083787917,0.0,0.08588768086350536,0.0,0.0,0.001497245,0.0,0.0,0.011795308481464387,0.0,0.0,0.0,0.020088091492652893,0.0,0.0,0.306768844,0.4121909162159977,0.154881667,0.018505413085222244,0.30539048,0.3095280899529934,61.39043596,55.177492337933,54.17905765,45.4451452686304,11.98589679,18.542804207926327
