Experiments,Time,PC_OD true,PC_OD pred,PC_OD stdv,PJ_OD true,PJ_OD pred,PJ_OD stdv,BV_OD true,BV_OD pred,BV_OD stdv,BF_OD true,BF_OD pred,BF_OD stdv,BO_OD true,BO_OD pred,BO_OD stdv,BT_OD true,BT_OD pred,BT_OD stdv,BC_OD true,BC_OD pred,BC_OD stdv,BY_OD true,BY_OD pred,BY_OD stdv,BU_OD true,BU_OD pred,BU_OD stdv,DP_OD true,DP_OD pred,DP_OD stdv,BL_OD true,BL_OD pred,BL_OD stdv,BA_OD true,BA_OD pred,BA_OD stdv,BP_OD true,BP_OD pred,BP_OD stdv,CA_OD true,CA_OD pred,CA_OD stdv,EL_OD true,EL_OD pred,EL_OD stdv,FP_OD true,FP_OD pred,FP_OD stdv,CH_OD true,CH_OD pred,CH_OD stdv,AC_OD true,AC_OD pred,AC_OD stdv,BH_OD true,BH_OD pred,BH_OD stdv,CG_OD true,CG_OD pred,CG_OD stdv,ER_OD true,ER_OD pred,ER_OD stdv,RI_OD true,RI_OD pred,RI_OD stdv,CC_OD true,CC_OD pred,CC_OD stdv,DL_OD true,DL_OD pred,DL_OD stdv,DF_OD true,DF_OD pred,DF_OD stdv,Butyrate true,Butyrate pred,Butyrate stdv,Acetate true,Acetate pred,Acetate stdv,Lactate true,Lactate pred,Lactate stdv,Succinate true,Succinate pred,Succinate stdv
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0.0,0.0,0.0,0.24403538,0.0,0.0,0.0065953946,0.0,0.0,0.020903014,0.0,0.0,0.08598835,0.0,0.0,0.10335608,0.0,0.0,0.10308143,0.0006,0.0006,0.13634607,0.0,0.0,0.055163607,0.0006,0.0006,0.049565427,0.0006,0.0006,0.003377182,0.0,0.0,0.012410188,0.0006,0.0006,0.058050044,0.0006,0.0006,0.06781732,0.0006,0.0006,0.0752668,0.0,0.0,0.01191544,0.0006,0.0006,0.002229966,0.0,0.0,0.08603523,0.0,0.0,0.20751974,0.0,0.0,0.0014155444,0.0006,0.0006,0.015844071,0.0,0.0,0.11020387,0.0006,0.0006,0.0016471636,0.0006,0.0006,0.012127507,0.0,0.0,0.13047758,0.0006,0.0006,0.12604985,0.0,0.0,16.885515,0.0,0.0,23.709515,28.0,28.0,13.956795,0.0,0.0,10.050277
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16.0,0.0,0.0,0.24403538,0.0,0.0,0.0065953946,0.0,0.0,0.020903014,0.0,0.0,0.08598835,0.0,0.0,0.10335608,0.0,0.0,0.10308143,0.556296655,0.39490372,0.13682428,0.0,0.0,0.055163607,0.087174503,0.08582939,0.049673326,0.007375374,0.0078315,0.003395828,0.0,0.0,0.012410188,0.342048085,0.14344555,0.058496818,0.114499659,0.11131581,0.06818164,0.019103428,0.03679767,0.07536175,0.0,0.0,0.01191544,0.000725447,0.0008434437,0.00223033,0.0,0.0,0.08603523,0.0,0.0,0.20751974,0.0,0.0,0.0014155444,0.034216899,0.029502694,0.015895557,0.0,0.0,0.11020387,0.002780879,0.0021330947,0.0016550713,0.02115886,0.030342929,0.012198012,0.0,0.0,0.13047758,0.173865375,0.2001564,0.12641619,1.200972,6.5677085,16.888557,56.57878976,18.41585,23.721788,50.41196817,34.677544,13.966016,8.68255116,4.0635686,10.0521
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32.0,0.0,0.0,0.24403538,0.0,0.0,0.0065953946,0.0,0.0,0.020903014,0.0,0.0,0.08598835,0.0,0.0,0.10335608,0.0,0.0,0.10308143,0.611492976,0.49513146,0.13733366,0.0,0.0,0.055163607,0.068535121,0.08714211,0.049676973,0.008151022,0.007912707,0.0033962736,0.0,0.0,0.012410188,0.140230843,0.1452094,0.058509815,0.285951149,0.113450065,0.06819758,0.019129949,0.05119343,0.07541553,0.0,0.0,0.01191544,0.00066539,0.0011758638,0.0022315008,0.0,0.0,0.08603523,0.0,0.0,0.20751974,0.0,0.0,0.0014155444,0.049238825,0.039958235,0.015902288,0.0,0.0,0.11020387,0.002994253,0.0022347092,0.0016557127,0.023954023,0.031031867,0.012200521,0.0,0.0,0.13047758,0.177991699,0.2560988,0.12660383,1.59898552,13.824814,16.896027,61.22271804,38.72583,23.746283,53.18028484,40.300476,13.990449,8.81368684,9.332076,10.05666
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48.0,0.0,0.0,0.24403538,0.0,0.0,0.0065953946,0.0,0.0,0.020903014,0.0,0.0,0.08598835,0.0,0.0,0.10335608,0.0,0.0,0.10308143,0.899807605,0.7223926,0.14140233,0.0,0.0,0.055163607,0.054458603,0.08879651,0.04968342,0.003787289,0.008020403,0.0033969795,0.0,0.0,0.012410188,0.04466389,0.14728136,0.058527175,0.097685934,0.1162123,0.06822343,0.003526097,0.081924215,0.07570664,0.0,0.0,0.01191544,0.000652981,0.0018846367,0.0022410695,0.0,0.0,0.08603523,0.0,0.0,0.20751974,0.0,0.0,0.0014155444,0.08149201,0.05944479,0.016060928,0.0,0.0,0.11020387,0.000783577,0.0023828605,0.0016572652,0.036436331,0.032071564,0.012209603,0.0,0.0,0.13047758,0.312777825,0.37633058,0.12752618,1.55357368,20.432009,16.909418,60.35181256,57.118347,23.790049,55.17342669,43.339767,14.022255,11.23214938,15.804829,10.070222
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,0.0,0.0,0.0,0.24403538,0.0,0.0,0.0065953946,0.0,0.0,0.020903014,0.000471429,0.000471429,0.08598835,0.0,0.0,0.10335608,0.0,0.0,0.10308143,0.000471429,0.000471429,0.13634607,0.000471429,0.000471429,0.055163607,0.0,0.0,0.049565427,0.0,0.0,0.003377182,0.0,0.0,0.012410188,0.000471429,0.000471429,0.058050044,0.0,0.0,0.06781732,0.000471429,0.000471429,0.0752668,0.000471429,0.000471429,0.01191544,0.000471429,0.000471429,0.002229966,0.000471429,0.000471429,0.08603523,0.000471429,0.000471429,0.20751974,0.000471429,0.000471429,0.0014155444,0.0,0.0,0.015844071,0.000471429,0.000471429,0.11020387,0.0,0.0,0.0016471636,0.000471429,0.000471429,0.012127507,0.000471429,0.000471429,0.13047758,0.000471429,0.000471429,0.12604985,0.0,0.0,16.885515,0.0,0.0,23.709515,28.0,28.0,13.956795,0.0,0.0,10.050277
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,16.0,0.0,0.0,0.24403538,0.0,0.0,0.0065953946,0.0,0.0,0.020903014,0.158661918,0.12843384,0.08609873,0.0,0.0,0.10335608,0.0,0.0,0.10308143,0.338587804,0.21329662,0.13653088,0.118791977,0.10310008,0.05524442,0.0,0.0,0.049565427,0.0,0.0,0.003377182,0.0,0.0,0.012410188,0.091598633,0.0846287,0.058181405,0.0,0.0,0.06781732,0.017174744,0.023132322,0.07530121,0.000408922,0.0029829359,0.011921178,0.000204461,0.00064652646,0.0022301585,0.035576255,0.06044104,0.08609376,0.12431243,0.055251617,0.20756745,0.000613384,0.0006187244,0.0014157172,0.0,0.0,0.015844071,0.346152869,0.10539033,0.11033882,0.0,0.0,0.0016471636,0.006951682,0.019408152,0.012151921,0.551023026,0.1573606,0.13069977,0.103048462,0.11553618,0.12615916,25.63802568,4.882933,16.886736,59.685464,15.306149,23.715637,22.14417596,29.780552,13.960105,13.5931722,4.78844,10.051608
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,32.0,0.0,0.0,0.24403538,0.0,0.0,0.0065953946,0.0,0.0,0.020903014,0.126627674,0.14659405,0.08612454,0.0,0.0,0.10335608,0.0,0.0,0.10308143,0.277241401,0.23181126,0.13652946,0.07491748,0.10814381,0.055249255,0.0,0.0,0.049565427,0.0,0.0,0.003377182,0.0,0.0,0.012410188,0.037848124,0.085512854,0.058184683,0.0,0.0,0.06781732,0.035667573,0.030481193,0.075314835,0.000934522,0.004606819,0.011924918,0.000623014,0.0008469247,0.0022305886,0.055604034,0.08610524,0.08612652,0.456981051,0.15188248,0.20765844,0.000311507,0.00075654587,0.0014160589,0.0,0.0,0.015844071,0.197651313,0.12070671,0.11037509,0.0,0.0,0.0016471636,0.005139869,0.019792475,0.0121524595,0.235499437,0.1723797,0.13073452,0.155130582,0.14289849,0.12619719,27.37300208,12.805068,16.890806,41.15194828,31.537626,23.723679,21.36678998,28.163095,13.96994,14.47412695,10.701666,10.053755
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,48.0,0.0,0.0,0.24403538,0.0,0.0,0.0065953946,0.0,0.0,0.020903014,0.153531549,0.17542349,0.086201355,0.0,0.0,0.10335608,0.0,0.0,0.10308143,0.219147244,0.2573179,0.13675746,0.083327344,0.11340234,0.055261016,0.0,0.0,0.049565427,0.0,0.0,0.003377182,0.0,0.0,0.012410188,0.023401402,0.086484276,0.058188707,0.0,0.0,0.06781732,0.049372369,0.04592652,0.07537534,0.001376553,0.007919419,0.011940858,0.000642391,0.0012041584,0.0022330089,0.056255134,0.12137076,0.08621704,0.406633769,0.39592934,0.2083675,0.00018354,0.0009641529,0.0014175803,0.0,0.0,0.015844071,0.114712754,0.1397251,0.110445246,0.0,0.0,0.0016471636,0.005414442,0.020441733,0.01215548,0.145822852,0.20109771,0.13083017,0.180420219,0.19960272,0.1263548,28.44683208,26.769304,16.91041,36.78762604,43.392303,23.737509,23.73217468,21.189518,13.984648,20.582903,17.1919,10.059535
BF-BO-BC-BY-BU-DP-BA-BP-FP-CH-AC-BH-ER-RI-CC-DL-DF,0.0,0.0,0.0,0.24403538,0.0,0.0,0.0065953946,0.0,0.0,0.020903014,0.000388235,0.000388235,0.08598835,0.000388235,0.000388235,0.10335608,0.0,0.0,0.10308143,0.000388235,0.000388235,0.13634607,0.000388235,0.000388235,0.055163607,0.000388235,0.000388235,0.049565427,0.000388235,0.000388235,0.003377182,0.0,0.0,0.012410188,0.000388235,0.000388235,0.058050044,0.000388235,0.000388235,0.06781732,0.0,0.0,0.0752668,0.0,0.0,0.01191544,0.000388235,0.000388235,0.002229966,0.000388235,0.000388235,0.08603523,0.000388235,0.000388235,0.20751974,0.000388235,0.000388235,0.0014155444,0.0,0.0,0.015844071,0.000388235,0.000388235,0.11020387,0.000388235,0.000388235,0.0016471636,0.000388235,0.000388235,0.012127507,0.000388235,0.000388235,0.13047758,0.000388235,0.000388235,0.12604985,0.0,0.0,16.885515,0.0,0.0,23.709515,28.0,28.0,13.956795,0.0,0.0,10.050277
BF-BO-BC-BY-BU-DP-BA-BP-FP-CH-AC-BH-ER-RI-CC-DL-DF,16.0,0.0,0.0,0.24403538,0.0,0.0,0.0065953946,0.0,0.0,0.020903014,0.181957791,0.104466215,0.08605813,0.142948135,0.1107986,0.10344393,0.0,0.0,0.10308143,0.305270194,0.17521304,0.13647571,0.084957271,0.08377254,0.05521328,0.056420006,0.042296875,0.04958425,0.006414339,0.004401116,0.0033823212,0.0,0.0,0.012410188,0.099487713,0.06872752,0.058136247,0.078281122,0.054084565,0.067896485,0.0,0.0,0.0752668,0.0,0.0,0.01191544,0.001178144,0.000535521,0.0022300982,0.036522463,0.049635977,0.08607394,0.024217404,0.04624655,0.20755292,0.000392715,0.0005119116,0.0014156632,0.0,0.0,0.015844071,0.245839376,0.08582927,0.110292725,0.001047239,0.0012881898,0.0016497436,0.007068864,0.015829774,0.012143565,0.122526973,0.12784468,0.1306279,0.113494536,0.09420947,0.12612426,18.43948984,5.4983187,16.886864,47.82123356,16.268179,23.715664,33.29885859,31.620317,13.960034,11.57292722,5.244216,10.051704
