Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,0,0.0,3.648653156950593e-12,0.0,9.931253952891184e-13,0.0,5.635970422995795e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0005999999868855648,0.0,0.0,0.0006,0.0006000000045114591,0.0,6.675626197660822e-12,0.0006,0.0005999999951454868,0.0,1.885168182582525e-12,0.0,4.086356863238112e-12,0.0006,0.0005999999974397992,0.0006,0.0006000000101881225,0.0006,0.000599999992829107,0.0,0.0,0.0006,0.0006000000093162024,0.0,0.0,0.0,3.905151213252217e-12,0.0006,0.0006000000044772774,0.0006,0.0005999999952197064,0.0006,0.0006000000037823642,0.0006,0.0006000000021403331,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,16,0.0,0.07079431546906989,0.0,0.00972827540574819,0.0,0.0,0.0,0.1299486868423242,0.0,0.053894581611132114,0.0,0.08821355616135762,0.341841121,0.5057823689079198,0.0,0.02127404548954144,0.072999529,0.06624769696093484,0.0,0.004912046930169955,0.008330701,0.026075809725313412,0.0,0.029467291546527365,0.0,0.0,0.032475612,0.04468349687725502,0.002117975,0.0035768832884288636,0.000423595,0.0007024423130084254,0.0,0.0,0.120865758,0.10017861464239433,0.0,0.00045787287284275246,0.0,0.017880393657413396,0.497159267,0.23683345131889189,0.00084719,0.0030834393518168355,0.016379005,0.012570925943325656,0.603763995,0.38741030031460477,0.0,0.05679597426856821,37.06220448,22.201024506420808,31.8131948,35.43786051899932,14.47690446,31.049309824624217,6.76492558,12.204025890436318
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,32,0.0,0.04301905547119406,0.0,0.008601147809454346,0.0,0.0,0.0,0.09139580421725949,0.0,0.05821513573666191,0.0,0.14669895903134847,0.223361386,0.3893201264188181,0.0,0.03847128395212074,0.067694509,0.06650853340668396,0.0,0.0029009998746549817,0.009300372,0.021462737249583586,0.0,0.010933496329906305,0.0,0.0,0.088277299,0.04060488511673099,0.011129953,0.01682595669860271,0.001372186,0.0003005476815528866,0.0,0.0,0.580129743,0.27326853224702324,0.0,0.00044462608014687947,0.0,0.014529392232326497,0.246841013,0.18692449100959502,0.001372186,0.002090141686230572,0.012197209,0.00913260065087969,0.207047619,0.2746369800937376,0.0,0.0687496527272092,44.18220984,26.4301885362903,29.59939548,34.253616218862376,6.48711895,28.01828954452661,8.74292394,15.188647730995298
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,48,0.0,0.012872331001887484,0.0,0.004923006217726541,0.0,0.0,0.0,0.06493994645387999,0.0,0.04101321818337239,0.0,0.19863097505607358,0.184252297,0.36864765312870007,0.0,0.041333490117717274,0.026445624,0.04514502591733986,0.0,0.0009550261977421036,0.008020394,0.014803373370381977,0.0,0.0002856870535155945,0.0,0.0,0.082154848,0.032498738748984415,0.021459973,0.02462247942111441,0.001083837,0.0,0.0,0.0,0.552865276,0.2979062192334603,0.0,0.00034365044519247124,0.0,0.013472897304052543,0.278654504,0.1909363249149004,0.000433535,0.0012417951962669488,0.01755816,0.00625902648500707,0.297079734,0.19363597297026314,0.0,0.08461620087013885,49.125764,32.587481316944235,25.67435172,30.514918394335115,3.18149782,22.334375806325127,7.94510523,17.856972473665614
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0,0.0,3.648653156950593e-12,0.0,9.931253952891184e-13,0.0,5.635970422995795e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0005999999868855648,0.0,0.0,0.0006,0.0006000000045114591,0.0006,0.0006000000148505415,0.0,7.339293777754163e-12,0.0006,0.00059999999425685,0.0006,0.0005999999970396613,0.0006,0.0005999999974397992,0.0,1.3857468937530232e-11,0.0006,0.000599999992829107,0.0,0.0,0.0,1.4289276467800704e-11,0.0,0.0,0.0006,0.0005999999921801978,0.0,0.0,0.0006,0.0005999999952197064,0.0006,0.0006000000037823642,0.0,0.0,0.0006,0.0005999999879502932,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16,0.0,0.0979538413298108,0.0,0.004444485815463211,0.0,0.005867159045130859,0.0,0.11701731665584458,0.0,0.0,0.0,0.0,0.556296655,0.5121575309956231,0.0,0.08638181902580234,0.087174503,0.07658397570169458,0.007375374,0.00893191422191908,0.0,0.004553849367211838,0.342048085,0.21603749507337625,0.114499659,0.1815280073525404,0.019103428,0.038710478994117704,0.0,0.00017448780537157246,0.000725447,0.0006959245561552655,0.0,0.008218918019989252,0.0,0.05307630814332805,0.0,0.00017243943373555293,0.034216899,0.0296431874313569,0.0,0.003920720497346972,0.002780879,0.0015823080347611462,0.02115886,0.030697105569658323,0.0,0.03506015357917977,0.173865375,0.17284153755866768,1.200972,15.833058620777807,56.57878976,43.40405380128685,50.41196817,33.6952061935533,8.68255116,11.068283656229518
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32,0.0,0.06362784763353135,0.0,0.0050463886160551814,0.0,0.011971166054103267,0.0,0.11274012258112003,0.0,0.0,0.0,0.0,0.611492976,0.4022471292726046,0.0,0.06054241356032237,0.068535121,0.06798805512031116,0.008151022,0.006870885131538439,0.0,0.003602344136396223,0.140230843,0.12180065909832405,0.285951149,0.12531649942758494,0.019129949,0.0693749782275538,0.0,0.0,0.00066539,0.0012687442188008772,0.0,0.0,0.0,0.27960092918431084,0.0,0.00019944699619856357,0.049238825,0.023850206030753072,0.0,0.0,0.002994253,0.0013659388327331493,0.023954023,0.023836661185276897,0.0,0.0,0.177991699,0.1350825897710258,1.59898552,17.298636829153452,61.22271804,41.788988412403896,53.18028484,34.68800193776945,8.81368684,13.058519470081928
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48,0.0,0.039998160887021905,0.0,0.004879520288348524,0.0,0.0062086344681159,0.0,0.1529720637570022,0.0,0.0,0.0,0.0,0.899807605,0.35521078195856176,0.0,0.04189603937715001,0.054458603,0.041401309734483784,0.003787289,0.003927845903774364,0.0,0.002076307985712284,0.04466389,0.06955522168740629,0.097685934,0.07329446208612544,0.003526097,0.07930857684787672,0.0,0.0,0.000652981,0.001200881270701952,0.0,0.0,0.0,0.348248861993532,0.0,0.0002749495705133997,0.08149201,0.028063226873218987,0.0,0.0,0.000783577,0.0012835366909925813,0.036436331,0.020118669662905115,0.0,0.0,0.312777825,0.0901305896719849,1.55357368,18.88172678347636,60.35181256,38.25926998475295,55.17342669,34.51154069534612,11.23214938,15.477765749241202
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,3.648653156950593e-12,0.0,9.931253952891184e-13,0.0,5.635970422995795e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0005999999868855648,0.0,0.0,0.0006,0.0006000000045114591,0.0006,0.0006000000148505415,0.0006,0.0005999999951454868,0.0,1.885168182582525e-12,0.0006,0.0005999999970396613,0.0006,0.0005999999974397992,0.0006,0.0006000000101881225,0.0006,0.000599999992829107,0.0,0.0,0.0,1.4289276467800704e-11,0.0006,0.0005999999948325076,0.0,3.905151213252217e-12,0.0,0.0,0.0,7.79498042719276e-12,0.0,0.0,0.0006,0.0006000000021403331,0.0006,0.0005999999879502932,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.0,0.0,0.0075246627040864355,0.0,0.010099449973758067,0.0,0.003567722347968566,0.0,0.03194321703753662,0.0,0.0,0.743964354,0.471303435250255,0.0,0.08389816215061469,0.15587983,0.09860362236495154,0.011977959,0.010908467286858858,0.010480714,0.02301530746940024,0.0,0.05521785842130747,0.209115204,0.205803550176068,0.030277619,0.08489757033754267,0.001330884,0.002019055950165388,0.000332721,0.0009137140407452449,0.0,0.06707927469888854,0.0,0.0,0.001497245,0.0010127749825077654,0.0,0.021051282256335,0.0,0.06346387297396079,0.0,0.0002692737853865405,0.0,0.017675551848395362,0.306768844,0.3597934339414163,0.154881667,0.09835349956956163,0.30539048,12.573009575856865,61.39043596,45.967267092268116,54.17905765,38.05379716535384,11.98589679,8.049176664200036
