Experiments,Time,PC_OD true,PC_OD pred,PC_OD stdv,PJ_OD true,PJ_OD pred,PJ_OD stdv,BV_OD true,BV_OD pred,BV_OD stdv,BF_OD true,BF_OD pred,BF_OD stdv,BO_OD true,BO_OD pred,BO_OD stdv,BT_OD true,BT_OD pred,BT_OD stdv,BC_OD true,BC_OD pred,BC_OD stdv,BY_OD true,BY_OD pred,BY_OD stdv,BU_OD true,BU_OD pred,BU_OD stdv,DP_OD true,DP_OD pred,DP_OD stdv,BL_OD true,BL_OD pred,BL_OD stdv,BA_OD true,BA_OD pred,BA_OD stdv,BP_OD true,BP_OD pred,BP_OD stdv,CA_OD true,CA_OD pred,CA_OD stdv,EL_OD true,EL_OD pred,EL_OD stdv,FP_OD true,FP_OD pred,FP_OD stdv,CH_OD true,CH_OD pred,CH_OD stdv,AC_OD true,AC_OD pred,AC_OD stdv,BH_OD true,BH_OD pred,BH_OD stdv,CG_OD true,CG_OD pred,CG_OD stdv,ER_OD true,ER_OD pred,ER_OD stdv,RI_OD true,RI_OD pred,RI_OD stdv,CC_OD true,CC_OD pred,CC_OD stdv,DL_OD true,DL_OD pred,DL_OD stdv,DF_OD true,DF_OD pred,DF_OD stdv,Butyrate true,Butyrate pred,Butyrate stdv,Acetate true,Acetate pred,Acetate stdv,Lactate true,Lactate pred,Lactate stdv,Succinate true,Succinate pred,Succinate stdv
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000146302309,0.0,0.0,0.0,0.0,0.0006,0.0006000000146302309,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000146302309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16,0.0,0.0,0.1590697286384124,0.0,0.0,0.003545309446150613,0.0,0.0,0.0006873243069711113,0.0,0.0,0.07486696971920725,0.0,0.0,0.001454107826975408,0.0,0.0,0.002620182892345835,0.55629665,0.3834380156168926,0.20932647530206516,0.0,0.0,0.0009781102005584769,0.087174505,0.06570203061817059,0.06487675656954739,0.007375374,0.003910298800220702,0.002246086959492466,0.0,0.0,0.0015369447361127941,0.34204808,0.11474347458510792,0.049174046988805564,0.11449966,0.09619289399448183,0.05831259269367228,0.019103428,0.019879847612958024,0.08247284393435805,0.0,0.0,0.0009247676329056653,0.000725447,0.0004969945543744497,0.001038722688556995,0.0,0.0,0.011986114053109675,0.0,0.0,0.08317519066033352,0.0,-0.0,4.36164019416551e-05,0.0342169,0.026186767837967473,0.00957400544777609,0.0,0.0,0.008139028989631425,0.002780879,0.0018926610238419184,0.0009024535788970806,0.02115886,0.005390671671088698,0.005214972353513508,0.0,0.0,0.03811633115301172,0.17386538,0.027349742020413625,0.07143839547047781,1.200972,14.920994757312428,15.932987615177353,56.578793,42.26051865874797,17.1603211192446,50.411972,32.51572032821923,16.786286206547175,8.682551,6.44803473013539,9.018531743944322
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32,0.0,0.0,0.07927027259357278,0.0,0.0,0.0026855791141806307,0.0,0.0,0.0007539931849608605,0.0,0.0,0.07692842282170043,0.0,0.0,0.002010409184966949,0.0,0.0,0.0028404749738510093,0.611493,0.23069374915369423,0.11650567191047045,0.0,0.0,0.0009974488065382092,0.06853512,0.03872776727750882,0.029622437246183964,0.008151022,0.005013016227307654,0.0024871384248014716,0.0,0.0,0.000916066634613466,0.14023085,0.051494803931481314,0.019201340265575073,0.28595114,0.1154130694184996,0.044485398154003875,0.019129949,0.0,0.10427033481947845,0.0,0.0,0.003621952529794914,0.00066539,0.001072507771310502,0.0008106043518499584,0.0,0.0,0.05212598910142363,0.0,0.0,0.10448264253492923,0.0,0.0,4.05021408042658e-05,0.049238823,0.02310066440398373,0.008574127768611106,0.0,0.0,0.004041051380416216,0.002994253,0.0006864429743677347,0.0005798339107881689,0.023954023,0.008255182478702439,0.004937102590207465,0.0,0.0,0.015936866387645576,0.1779917,0.13387894968306746,0.059093948621643744,1.5989856,12.048438880794492,17.768865763556164,61.222717,47.30200607617189,20.98360962048764,53.180283,32.2074686153785,19.253464159242867,8.813686,9.598368661259201,10.320769570786524
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48,0.0,0.0,0.08139667820058616,0.0,0.0,0.002365961885410911,0.0,0.0,0.0002029856984900099,0.0,0.0,0.08486023638397455,0.0,0.0,0.0021181283406006973,0.0,0.0,0.00456831586082132,0.89980763,0.24582754935979878,0.1107246425637829,0.0,0.0,0.0009906398250249943,0.054458603,0.02721409243636419,0.023736642715706413,0.003787289,0.001871032707584347,0.0009099182865279776,0.0,0.0,0.0007122822577501908,0.04466389,0.01520870144673947,0.006366865197694749,0.09768593,0.05256310694277566,0.03727844858886886,0.0035260972,0.0,0.07136978261193327,0.0,0.0,0.005999592293923772,0.000652981,0.0003983356578682491,0.0005162583451694298,0.0,0.0,0.027166363807606952,0.0,0.0,0.09957225047610763,0.0,0.0,2.959590392552806e-05,0.08149201,0.042766048126302136,0.017558315468189423,0.0,0.0,0.004561872437036318,0.000783577,0.0007052043252562569,0.0003620576951288059,0.03643633,0.007202474040936324,0.005033587385293525,0.0,0.0,0.018754993456152835,0.31277782,0.12612365747752108,0.05874797889980954,1.5535736,8.282568149760664,19.660609535715594,60.351814,43.67606267564224,21.029076514651933,55.173428,37.37378533934316,22.78862601165315,11.232149,10.194042866016787,10.790235085455947
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000146302309,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000224778423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000146302309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.0,0.1590697286384124,0.0,0.0,0.003545309446150613,0.0,0.0,0.0006873243069711113,0.0,0.0,0.07486696971920725,0.0,0.0,0.001454107826975408,0.0,0.0,0.002620182892345835,0.7439644,0.41733890214041836,0.19842822586212172,0.0,0.0,0.0009781102005584769,0.15587983,0.07710499838865692,0.0638555876199649,0.011977959,0.004387706444611172,0.002405531054837373,0.010480714,0.0054388814865973245,0.005204854263877984,0.0,0.0,0.002074713092747524,0.2091152,0.1439369008555298,0.05566453015208306,0.03027762,0.06262760485692409,0.0827805398601833,0.001330884,0.002528395317084056,0.0017800605996587393,0.00033272099,0.0005303397258927048,0.0010217748743310273,0.0,0.0,0.011986114053109675,0.0,0.0,0.08317519066033352,0.001497245,0.00028195795383021555,0.0014235435567637456,0.0,0.0,0.0030117170363033186,0.0,0.0,0.008139028989631425,0.0,0.0,4.698862410739378e-05,0.0,0.0,0.0022943578119239832,0.30676883,0.45052421172643875,0.19599718481603645,0.15488167,0.09398036095603324,0.09662538538014864,0.30539048,23.766899710409234,16.14571313645115,61.390434,36.461995464178926,16.61128575250268,54.179058,21.45480264478624,16.613353303817348,11.985897,9.401604891555735,8.778470547209736
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,32,0.0,0.0,0.07927027259357278,0.0,0.0,0.0026855791141806307,0.0,0.0,0.0007539931849608605,0.0,0.0,0.07692842282170043,0.0,0.0,0.002010409184966949,0.0,0.0,0.0028404749738510093,0.77586466,0.24961635350446443,0.10844007334919681,0.0,0.0,0.0009974488065382092,0.12526764,0.0476075336856141,0.02955902096136498,0.008155989,0.005637293951005429,0.00321394603165176,0.032623958,0.011628478840408851,0.004892543904828628,0.0,0.0,0.0007452011410837359,0.27960405,0.1426935290537834,0.05638497284417898,0.035342623,0.0611346023899797,0.10192453391198342,0.004391687,0.007075352917132682,0.00594350375543401,0.00020912802,0.001202128696792329,0.0008178960375804026,0.0,0.0,0.05212598910142363,0.0,0.0,0.10448264253492923,0.00104564,0.001578552962398748,0.0017141468845485036,0.0,0.0,0.002784878167958027,0.0,0.0,0.004041051380416216,0.0,0.0,3.108323295917918e-05,0.0,0.0,0.002182982262237662,0.3392055,0.18274691302666923,0.10573002268205833,0.22711293,0.19122757734218787,0.09690870816407493,0.7209999,26.403166226331905,19.12804307052079,52.58408,37.36227388750194,20.395721085708374,55.5685,17.330496775744905,18.292263386254945,11.828752,12.122874788677336,10.006165090809645
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,48,0.0,0.0,0.08139667820058616,0.0,0.0,0.002365961885410911,0.0,0.0,0.0002029856984900099,0.0,0.0,0.08486023638397455,0.0,0.0,0.0021181283406006973,0.0,0.0,0.00456831586082132,0.9497579,0.22745897149399852,0.11178987833577025,0.0,0.0,0.0009906398250249943,0.10421494,0.029164463990173584,0.025403650552845658,0.007600765,0.002084086393363549,0.0013736246772927119,0.0143570015,0.004695510143608805,0.00326491936358253,0.0,0.0,0.0002939917905311635,0.16366982,0.07898722000317715,0.05794971585735054,0.012836848,0.05671140730175894,0.08781294210917823,0.002533588,0.01755110103910662,0.012788679353710197,0.00016890599,0.0005604943405063678,0.0005466134335731718,0.0,0.0,0.027166363807606952,0.0,0.0,0.09957225047610763,0.001182341,0.0009682857162471303,0.0010874991333709033,0.0,0.0,0.004863469787604768,0.0,0.0,0.004561872437036318,0.0,0.0,2.0082778064709926e-05,0.0,0.0,0.002390090269953335,0.2928828,0.20372964219636813,0.13024623985583794,0.26011506,0.17356797083769493,0.10532378404334253,1.7690697,22.897385234855392,22.278141253310423,55.356106,34.11185628258272,21.04426957165424,59.45763,21.743146435165954,22.440762225085336,13.981101,10.761264906324186,10.793067973976918
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047142903,0.0004714290127557502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047142903,0.0004714290127557502,0.0,0.000471429,0.00047142899198223537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000471429,0.00047142899973051655,0.0,0.0,0.0,0.0,0.00047142903,0.0004714290127557502,0.0,0.00047142903,0.0004714290127557502,0.0,0.00047142903,0.0004714290127557502,0.0,0.00047142903,0.0004714290127557502,0.0,0.00047142903,0.0004714290127557502,0.0,0.000471429,0.0004714289911260869,0.0,0.0,0.0,0.0,0.00047142903,0.0004714290127557502,0.0,0.0,0.0,0.0,0.00047142903,0.0004714290127557502,0.0,0.00047142903,0.0004714290127557502,0.0,0.000471429,0.00047142899973051655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,16,0.0,0.0,0.1590697286384124,0.0,0.0,0.003545309446150613,0.0,0.0,0.0006873243069711113,0.15866192,0.21074203724373675,0.10688651505470048,0.0,0.0,0.001454107826975408,0.0,0.0,0.002620182892345835,0.3385878,0.6415695278213107,0.19775951245277312,0.11879197,0.10435528566053609,0.09713198174338888,0.0,0.0,0.0485612061463383,0.0,0.0,0.00012308545047299765,0.0,0.0,0.0015369447361127941,0.09159863,0.12738870711677475,0.08543105775056503,0.0,0.0,0.012700093386795008,0.017174743,0.09786688697698498,0.08084175809031535,0.000408922,0.0026301922960343116,0.0014263596949458876,0.00020446102,0.0007196194113830157,0.00101233441313648,0.035576254,0.05465801111575441,0.03138658122404481,0.12431243,0.3544222564147841,0.23053228163976858,0.000613384,0.001413065488526516,0.001450682358677402,0.0,0.0,0.0030117170363033186,0.34615287,0.3760475048715204,0.15046962696893473,0.0,0.0,4.698862410739378e-05,0.006951682,0.015299701199722904,0.005297900040992565,0.551023,0.5165189739425209,0.2303742228502479,0.10304846,0.18248514951675077,0.09825676762538826,25.638025,26.209925340268455,15.372179683628246,59.685467,40.978325763073826,16.374930190201212,22.144176,23.290878229995315,16.40692743408954,13.593172,12.65764124898908,8.36518764314917
