Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,0,0.0,2.5502264145924047e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1045204193534802e-12,0.0006,0.0005999999842519919,0.0,4.9857032022836145e-12,0.0006,0.0006000000134259434,0.0,4.17493817295167e-12,0.0006,0.0006000000151045777,0.0,4.789836929863789e-12,0.0,2.0298435783779045e-12,0.0006,0.0006000000117233966,0.0006,0.0005999999970456783,0.0006,0.0006000000072214073,0.0,1.3704835985679786e-11,0.0006,0.0006000000145660289,0.0,1.0576278351367985e-13,0.0,0.0,0.0006,0.0005999999966568501,0.0006,0.0006000000017543096,0.0006,0.0005999999954867646,0.0006,0.00060000001152326,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,16,0.0,0.02565973623064033,0.0,0.007820744602241421,0.0,0.0,0.0,0.10565810816327476,0.0,0.05421449437290152,0.0,0.14477425473168115,0.341841121,0.4482744810986614,0.0,0.010020149491189179,0.072999529,0.05160326231798667,0.0,0.003311124982935419,0.008330701,0.033938292191976735,0.0,0.1139566218291899,0.0,0.024878175696436196,0.032475612,0.07188401812062559,0.002117975,0.003613544957399845,0.000423595,0.001312797266432257,0.0,0.014565872674644452,0.120865758,0.1095275593696089,0.0,0.0005532919785074013,0.0,0.008923242484433443,0.497159267,0.24884202515881726,0.00084719,0.002365551835684871,0.016379005,0.020037866424312604,0.603763995,0.3070242195422116,0.0,0.08584305115032091,37.06220448,23.95913536872371,31.8131948,37.33254215864823,14.47690446,29.730234955082985,6.76492558,12.072545160790146
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,32,0.0,0.006610272693954242,0.0,0.005165723988883984,0.0,0.0,0.0,0.07430821056797665,0.0,0.02717823832049468,0.0,0.13316256026690812,0.223361386,0.3433730605394557,0.0,0.005879571375188422,0.067694509,0.055848207162115304,0.0,0.002269682485831654,0.009300372,0.022512581717878784,0.0,0.039400744957116735,0.0,0.015318429775611176,0.088277299,0.09508536646471166,0.011129953,0.018046711303159494,0.001372186,0.0016391085112080583,0.0,0.0357656835449872,0.580129743,0.2797873281482766,0.0,0.0008031440706198744,0.0,0.008893161003684728,0.246841013,0.21328545625941814,0.001372186,0.0013745987145808492,0.012197209,0.018648820316378035,0.207047619,0.3020326044208028,0.0,0.0722637006593476,44.18220984,30.93275630082243,29.59939548,38.00303707121347,6.48711895,26.059127740200463,8.74292394,12.336450326866933
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,48,0.0,0.0,0.0,0.0020014300704565653,0.0,0.0,0.0,0.08377846853652968,0.0,0.003899139297081078,0.0,0.16938094873539145,0.184252297,0.3177421640348962,0.0,0.0,0.026445624,0.06519389185153726,0.0,0.000996811678914097,0.008020394,0.01890138767995028,0.0,0.019079517085283056,0.0,0.0030183161991322194,0.082154848,0.07982594302134705,0.021459973,0.028184928569297975,0.001083837,0.0008126408676556861,0.0,0.04276766780518833,0.552865276,0.3072239714938124,0.0,0.000797653915019545,0.0,0.014165820622963139,0.278654504,0.1835568723868401,0.000433535,0.0007890570240211613,0.01755816,0.019520543442154165,0.297079734,0.2713350618271947,0.0,0.04893663712117251,49.125764,36.136189286960175,25.67435172,34.50373701271174,3.18149782,23.0341300759914,7.94510523,12.877821017938627
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0,0.0,2.5502264145924047e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1045204193534802e-12,0.0006,0.0005999999842519919,0.0,4.9857032022836145e-12,0.0006,0.0006000000134259434,0.0006,0.0006000000041681899,0.0,0.0,0.0006,0.0005999999852333597,0.0006,0.000600000019537374,0.0006,0.0006000000117233966,0.0,0.0,0.0006,0.0006000000072214073,0.0,1.3704835985679786e-11,0.0,1.0812992645367614e-11,0.0,1.0576278351367985e-13,0.0006,0.0006000000114180363,0.0,0.0,0.0006,0.0006000000017543096,0.0006,0.0005999999954867646,0.0,0.0,0.0006,0.0006000000076589627,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16,0.0,0.0,0.0,0.005849629591387982,0.0,0.0,0.0,0.15766412540575078,0.0,0.02241211845408614,0.0,0.0075529602099540655,0.556296655,0.39799996675872984,0.0,0.09506424006778716,0.087174503,0.11870102265227153,0.007375374,0.008183200607566644,0.0,0.00014473817352304158,0.342048085,0.22852072857174682,0.114499659,0.11920382451311884,0.019103428,0.04949396490032516,0.0,9.584002504339057e-05,0.000725447,0.0018459263142444134,0.0,0.005306574461434885,0.0,0.0778001461214641,0.0,6.620991653936666e-05,0.034216899,0.029641386286934232,0.0,0.0,0.002780879,0.0021084420142697116,0.02115886,0.029568384730091435,0.0,0.07720239162262882,0.173865375,0.25188567889480734,1.200972,12.80837094751755,56.57878976,45.45877361963252,50.41196817,37.23398998538801,8.68255116,9.968281793952602
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32,0.0,0.0,0.0,0.005002743712958337,0.0,0.0023926715021889283,0.0,0.13383148770231396,0.0,0.03618336787436517,0.0,0.0,0.611492976,0.31478993967918095,0.0,0.06565337823697963,0.068535121,0.09416436442515526,0.008151022,0.005921434367819235,0.0,0.0,0.140230843,0.0929118932081753,0.285951149,0.10286174284773225,0.019129949,0.05892804019666977,0.0,0.0,0.00066539,0.003016039789362229,0.0,0.04202102438964764,0.0,0.22017258723780594,0.0,0.00010274779337314706,0.049238825,0.028587372249271895,0.0,0.0,0.002994253,0.001571789602392795,0.023954023,0.02387945981101105,0.0,0.006066509571833412,0.177991699,0.2561766389865902,1.59898552,13.633207940238588,61.22271804,49.258293727883185,53.18028484,40.0325662787018,8.81368684,12.148089322645497
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48,0.0,0.0,0.0,0.004289789494628993,0.0,0.003933176784335468,0.0,0.1822586323797383,0.0,0.07623389045499185,0.0,0.0,0.899807605,0.30484664746106416,0.0,0.04952001704858866,0.054458603,0.10828665292269254,0.003787289,0.003715016475869664,0.0,0.0,0.04466389,0.055804086381943285,0.097685934,0.06561980066106717,0.003526097,0.04345269634828455,0.0,0.0,0.000652981,0.002537101258018714,0.0,0.08351491135661229,0.0,0.2341504818415357,0.0,0.0001870166640204463,0.08149201,0.05240041119876397,0.0,0.0,0.000783577,0.0013557463677543865,0.036436331,0.024559232802750196,0.0,0.0,0.312777825,0.26385162035108944,1.55357368,13.395973380576898,60.35181256,47.04282984026954,55.17342669,40.16564863251345,11.23214938,15.862443537434213
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,2.5502264145924047e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1045204193534802e-12,0.0006,0.0005999999842519919,0.0,4.9857032022836145e-12,0.0006,0.0006000000134259434,0.0006,0.0006000000041681899,0.0006,0.0006000000151045777,0.0,4.789836929863789e-12,0.0006,0.000600000019537374,0.0006,0.0006000000117233966,0.0006,0.0005999999970456783,0.0006,0.0006000000072214073,0.0,1.3704835985679786e-11,0.0,1.0812992645367614e-11,0.0006,0.0005999999859767486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.484580532045356e-12,0.0006,0.00060000001152326,0.0006,0.0006000000076589627,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.0,0.0,0.0027073414712483444,0.0,0.023018709483989493,0.0,0.10117209822461483,0.0,0.012209557782731112,0.0,0.11792078481603155,0.743964354,0.44746567933583337,0.0,0.09431449525141551,0.15587983,0.07259510077698073,0.011977959,0.007726339220321704,0.010480714,0.02455603292390533,0.0,0.06768481370340862,0.209115204,0.11386465521884193,0.030277619,0.04631133970809365,0.001330884,0.0019752688585300796,0.000332721,0.0009046238540601335,0.0,0.034389809561993466,0.0,0.0,0.001497245,0.0008690005179993304,0.0,0.014034707538043437,0.0,0.0,0.0,0.0006139177133322426,0.0,0.01222715823314435,0.306768844,0.2945074638953693,0.154881667,0.1753496910831988,0.30539048,8.613513573368923,61.39043596,47.695333963163954,54.17905765,42.78065331852902,11.98589679,12.213376021198066
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,32,0.0,0.008894034755986643,0.0,0.0017779516009736093,0.0,0.027989927506044003,0.0,0.08997367794141209,0.0,0.0,0.0,0.0991271698858076,0.775864642,0.37336661849261477,0.0,0.09680928854672369,0.125267634,0.06115504507068366,0.008155989,0.005750423640411593,0.032623958,0.017353891806782998,0.0,0.012082026849613951,0.27960405,0.09017036506179568,0.035342621,0.0548409560612359,0.004391687,0.004637018769984267,0.000209128,0.0007718109620775213,0.0,0.0713548691440096,0.0,0.0977878948736936,0.00104564,0.0009723797871905165,0.0,0.01193236487688042,0.0,0.0016830894414669034,0.0,6.821911709311527e-05,0.0,0.010090339670003884,0.339205512,0.23724232272250068,0.227112938,0.16216069909827407,0.72099992,7.915180295541823,52.58407892,52.80755567923174,55.56850088,49.62536320130655,11.82875188,14.21587454855738
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,48,0.0,0.014715557482276237,0.0,0.0008432561046933136,0.0,0.016883291045218442,0.0,0.11952112505510394,0.0,0.0,0.0,0.10840956840164563,0.949757822,0.3680933745968744,0.0,0.11877117867578746,0.104214934,0.05727645898876918,0.007600765,0.0033924171531199985,0.014357001,0.013823235499066704,0.0,0.0,0.163669808,0.05011348239271991,0.012836848,0.0415418089816101,0.002533588,0.003332021110545775,0.000168906,6.243504066592788e-05,0.0,0.08144445192655894,0.0,0.15043048804221193,0.001182341,0.0008570701221321219,0.0,0.013551386600804936,0.0,0.00618581265573051,0.0,0.0,0.0,0.008442829124307088,0.292882814,0.16976182696037478,0.260115071,0.15367728061562408,1.76906968,7.895710629734332,55.35610532,51.29985428093447,59.45763081,50.17479803460323,13.98110143,17.063041153884434
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,0,0.0,2.5502264145924047e-12,0.0,0.0,0.0,0.0,0.000471429,0.00047142900150663617,0.0,0.0,0.0,1.1045204193534802e-12,0.000471429,0.00047142900638867983,0.000471429,0.0004714289929572404,0.0,0.0,0.0,4.17493817295167e-12,0.0,0.0,0.000471429,0.00047142899882666046,0.0,2.0298435783779045e-12,0.000471429,0.0004714290040240545,0.000471429,0.0004714289927931323,0.000471429,0.0004714289997364445,0.000471429,0.0004714289984388005,0.000471429,0.00047142900002199997,0.000471429,0.00047142900624116377,0.0,0.0,0.000471429,0.0004714290051375291,0.0,0.0,0.000471429,0.00047142901110513785,0.000471429,0.0004714290131919126,0.000471429,0.0004714289967671113,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,16,0.0,0.09015995126610436,0.0,0.010354993707420018,0.0,0.012308187173477552,0.158661918,0.1911391981982195,0.0,0.0,0.0,0.018953535790281542,0.338587804,0.22507962146146773,0.118791977,0.1623046448302516,0.0,0.015210597773445696,0.0,0.00024051516090939362,0.0,0.0004657074874877872,0.091598633,0.1797540158946703,0.0,0.002089321898000124,0.017174744,0.056076919361881014,0.000408922,0.0019389762851588202,0.000204461,0.001259586109141641,0.035576255,0.08706550770706985,0.12431243,0.13704630477106677,0.000613384,0.0012460092089015195,0.0,0.0,0.346152869,0.2238005197171437,0.0,0.0004065929304388942,0.006951682,0.02513494079705867,0.551023026,0.2548917285649735,0.103048462,0.2679471060039779,25.63802568,18.708220669033725,59.685464,43.50963025312742,22.14417596,28.86691953937037,13.5931722,12.45320694133407
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,32,0.0,0.05768825498055241,0.0,0.005687494244670272,0.0,0.015356839229134583,0.126627674,0.16328907899049427,0.0,0.0,0.0,0.02453502761164765,0.277241401,0.18515626948794048,0.07491748,0.12068919115811153,0.0,0.008326320814448132,0.0,0.0,0.0,0.0021182062890459236,0.037848124,0.07744825679262285,0.0,0.004788157286490496,0.035667573,0.07901681542166396,0.000934522,0.00552243257525607,0.000623014,0.0017071086682670456,0.055604034,0.14773303698306367,0.456981051,0.2747874884621575,0.000311507,0.0012212030702218972,0.0,0.0,0.197651313,0.2151273711168176,0.0,0.00015805015024893446,0.005139869,0.022812567432574454,0.235499437,0.23370005769247804,0.155130582,0.2701710890225828,27.37300208,23.87730062487011,41.15194828,43.71503949169119,21.36678998,24.422661297179697,14.47412695,15.100656613812298
