Experiments,Time,PC_OD true,PC_OD pred,PC_OD stdv,PJ_OD true,PJ_OD pred,PJ_OD stdv,BV_OD true,BV_OD pred,BV_OD stdv,BF_OD true,BF_OD pred,BF_OD stdv,BO_OD true,BO_OD pred,BO_OD stdv,BT_OD true,BT_OD pred,BT_OD stdv,BC_OD true,BC_OD pred,BC_OD stdv,BY_OD true,BY_OD pred,BY_OD stdv,BU_OD true,BU_OD pred,BU_OD stdv,DP_OD true,DP_OD pred,DP_OD stdv,BL_OD true,BL_OD pred,BL_OD stdv,BA_OD true,BA_OD pred,BA_OD stdv,BP_OD true,BP_OD pred,BP_OD stdv,CA_OD true,CA_OD pred,CA_OD stdv,EL_OD true,EL_OD pred,EL_OD stdv,FP_OD true,FP_OD pred,FP_OD stdv,CH_OD true,CH_OD pred,CH_OD stdv,AC_OD true,AC_OD pred,AC_OD stdv,BH_OD true,BH_OD pred,BH_OD stdv,CG_OD true,CG_OD pred,CG_OD stdv,ER_OD true,ER_OD pred,ER_OD stdv,RI_OD true,RI_OD pred,RI_OD stdv,CC_OD true,CC_OD pred,CC_OD stdv,DL_OD true,DL_OD pred,DL_OD stdv,DF_OD true,DF_OD pred,DF_OD stdv,Butyrate true,Butyrate pred,Butyrate stdv,Acetate true,Acetate pred,Acetate stdv,Lactate true,Lactate pred,Lactate stdv,Succinate true,Succinate pred,Succinate stdv
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,0.0,0.0,0.0,0.21345069,0.0,0.0,0.008025422,0.0,0.0,0.022636764,0.000471429,0.000471429,0.09199141,0.0,0.0,0.1098748,0.0,0.0,0.20195124,0.000471429,0.000471429,0.14471407,0.000471429,0.000471429,0.05354099,0.0,0.0,0.045906518,0.0,0.0,0.0038496358,0.0,0.0,0.011838967,0.000471429,0.000471429,0.07485441,0.0,0.0,0.065822296,0.000471429,0.000471429,0.07025089,0.000471429,0.000471429,0.011395556,0.000471429,0.000471429,0.0022779468,0.000471429,0.000471429,0.0935236,0.000471429,0.000471429,0.27835914,0.000471429,0.000471429,0.0014666197,0.0,0.0,0.015681213,0.000471429,0.000471429,0.10195907,0.0,0.0,0.0017808847,0.000471429,0.000471429,0.014660508,0.000471429,0.000471429,0.13136734,0.000471429,0.000471429,0.11986403,0.0,0.0,18.424297,0.0,0.0,22.59497,28.0,28.0,15.851533,0.0,0.0,9.794283
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,16.0,0.0,0.0,0.21345069,0.0,0.0,0.008025422,0.0,0.0,0.022636764,0.158661918,0.13138573,0.09209603,0.0,0.0,0.1098748,0.0,0.0,0.20195124,0.338587804,0.20189057,0.14486052,0.118791977,0.09609195,0.053615496,0.0,0.0,0.045906518,0.0,0.0,0.0038496358,0.0,0.0,0.011838967,0.091598633,0.08674546,0.07497458,0.0,0.0,0.065822296,0.017174744,0.024314005,0.07028183,0.000408922,0.0010087669,0.011396124,0.000204461,0.0007054046,0.0022785317,0.035576255,0.061861396,0.09358347,0.12431243,0.004249224,0.2783592,0.000613384,0.00063992734,0.0014669446,0.0,0.0,0.015681213,0.346152869,0.12526928,0.102112986,0.0,0.0,0.0017808847,0.006951682,0.020009058,0.014682324,0.551023026,0.18159653,0.13161357,0.103048462,0.11663286,0.11993764,25.63802568,4.5191655,18.425407,59.685464,16.976007,22.603115,22.14417596,33.741627,15.854469,13.5931722,4.916248,9.795786
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,32.0,0.0,0.0,0.21345069,0.0,0.0,0.008025422,0.0,0.0,0.022636764,0.126627674,0.14878231,0.09211715,0.0,0.0,0.1098748,0.0,0.0,0.20195124,0.277241401,0.2306483,0.14489742,0.07491748,0.10049762,0.053618785,0.0,0.0,0.045906518,0.0,0.0,0.0038496358,0.0,0.0,0.011838967,0.037848124,0.08832388,0.074979916,0.0,0.0,0.065822296,0.035667573,0.03246808,0.07029033,0.000934522,0.0022461808,0.011397545,0.000623014,0.000919877,0.0022792493,0.055604034,0.09333828,0.09361661,0.456981051,0.061298512,0.27839938,0.000311507,0.0007896342,0.0014674047,0.0,0.0,0.015681213,0.197651313,0.1405723,0.10214684,0.0,0.0,0.0017808847,0.005139869,0.020583421,0.014683196,0.235499437,0.19964759,0.13165319,0.155130582,0.13875233,0.11995765,27.37300208,11.344989,18.428482,41.15194828,36.406715,22.614517,21.36678998,33.812485,15.866736,14.47412695,11.029422,9.798351
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,48.0,0.0,0.0,0.21345069,0.0,0.0,0.008025422,0.0,0.0,0.022636764,0.153531549,0.17214735,0.09218188,0.0,0.0,0.1098748,0.0,0.0,0.20195124,0.219147244,0.22898845,0.14510402,0.083327344,0.10483802,0.05363197,0.0,0.0,0.045906518,0.0,0.0,0.0038496358,0.0,0.0,0.011838967,0.023401402,0.09050485,0.07498963,0.0,0.0,0.065822296,0.049372369,0.061005637,0.070439965,0.001376553,0.009641731,0.011447387,0.000642391,0.001316567,0.0022832018,0.056255134,0.13987038,0.09375175,0.406633769,0.47813198,0.2794384,0.00018354,0.0009939892,0.0014690962,0.0,0.0,0.015681213,0.114712754,0.15479274,0.10219894,0.0,0.0,0.0017808847,0.005414442,0.021623215,0.014688883,0.145822852,0.2346754,0.1317938,0.180420219,0.1908103,0.120086215,28.44683208,34.63403,18.467499,36.78762604,44.217728,22.643309,23.73217468,14.924481,15.884692,20.582903,17.452557,9.805453
BF-BO-BC-BY-BU-DP-BA-BP-FP-CH-AC-BH-ER-RI-CC-DL-DF,0.0,0.0,0.0,0.21345069,0.0,0.0,0.008025422,0.0,0.0,0.022636764,0.000388235,0.000388235,0.09199141,0.000388235,0.000388235,0.1098748,0.0,0.0,0.20195124,0.000388235,0.000388235,0.14471407,0.000388235,0.000388235,0.05354099,0.000388235,0.000388235,0.045906518,0.000388235,0.000388235,0.0038496358,0.0,0.0,0.011838967,0.000388235,0.000388235,0.07485441,0.000388235,0.000388235,0.065822296,0.0,0.0,0.07025089,0.0,0.0,0.011395556,0.000388235,0.000388235,0.0022779468,0.000388235,0.000388235,0.0935236,0.000388235,0.000388235,0.27835914,0.000388235,0.000388235,0.0014666197,0.0,0.0,0.015681213,0.000388235,0.000388235,0.10195907,0.000388235,0.000388235,0.0017808847,0.000388235,0.000388235,0.014660508,0.000388235,0.000388235,0.13136734,0.000388235,0.000388235,0.11986403,0.0,0.0,18.424297,0.0,0.0,22.59497,28.0,28.0,15.851533,0.0,0.0,9.794283
BF-BO-BC-BY-BU-DP-BA-BP-FP-CH-AC-BH-ER-RI-CC-DL-DF,16.0,0.0,0.0,0.21345069,0.0,0.0,0.008025422,0.0,0.0,0.022636764,0.181957791,0.1074607,0.092060864,0.142948135,0.100923665,0.10994402,0.0,0.0,0.20195124,0.305270194,0.16649358,0.14481905,0.084957271,0.078549474,0.05358837,0.056420006,0.036168896,0.045925364,0.006414339,0.00427111,0.003854027,0.0,0.0,0.011838967,0.099487713,0.070889086,0.074935585,0.078281122,0.0650816,0.06591942,0.0,0.0,0.07025089,0.0,0.0,0.011395556,0.001178144,0.0005825858,0.0022783445,0.036522463,0.05085571,0.09356394,0.024217404,0.0036362691,0.27835917,0.000392715,0.0005283977,0.001466841,0.0,0.0,0.015681213,0.245839376,0.10246391,0.10206247,0.001047239,0.0014941065,0.0017835314,0.007068864,0.016384225,0.014675103,0.122526973,0.14848208,0.13154012,0.113494536,0.095294446,0.11991417,18.43948984,3.9853303,18.425179,47.82123356,17.800724,22.603022,33.29885859,34.92757,15.854459,11.57292722,5.402645,9.795911
BF-BO-BC-BY-BU-DP-BA-BP-FP-CH-AC-BH-ER-RI-CC-DL-DF,32.0,0.0,0.0,0.21345069,0.0,0.0,0.008025422,0.0,0.0,0.022636764,0.146911524,0.12245643,0.09207553,0.118385014,0.11497999,0.109958924,0.0,0.0,0.20195124,0.23291895,0.19777335,0.14484575,0.065896237,0.08236966,0.053590536,0.035943402,0.038415395,0.045926698,0.002710018,0.0043573133,0.003854171,0.0,0.0,0.011838967,0.039366583,0.07226619,0.07493933,0.093994849,0.06693951,0.06592486,0.0,0.0,0.07025089,0.0,0.0,0.011395556,0.002139488,0.00076917995,0.0022788784,0.050491922,0.07825437,0.09358801,0.194693427,0.06025084,0.27839938,0.00057053,0.00065908855,0.0014671857,0.0,0.0,0.015681213,0.175438033,0.115680076,0.10208674,0.000142633,0.0015651141,0.0017836876,0.004564242,0.016860172,0.014675681,0.171159057,0.16447483,0.131571,0.084866366,0.11365654,0.11992753,19.00495368,10.416341,18.427813,51.6038936,38.129574,22.61218,37.45366162,36.022232,15.8682785,13.58038059,12.107398,9.798233
BF-BO-BC-BY-BU-DP-BA-BP-FP-CH-AC-BH-ER-RI-CC-DL-DF,48.0,0.0,0.0,0.21345069,0.0,0.0,0.008025422,0.0,0.0,0.022636764,0.12332411,0.14250436,0.09212107,0.115932876,0.13947062,0.11001709,0.0,0.0,0.20195124,0.193267084,0.20119897,0.14499906,0.072406719,0.086094745,0.05359976,0.026553693,0.041508473,0.04593319,0.002053121,0.0044828826,0.0038546298,0.0,0.0,0.011838967,0.009718104,0.07414367,0.0749461,0.026006194,0.069453314,0.0659365,0.0,0.0,0.07025089,0.0,0.0,0.011395556,0.000273749,0.0011187206,0.002281936,0.078018582,0.119261384,0.0936897,0.363812967,0.5108731,0.27949417,0.000136875,0.0008388611,0.001468498,0.0,0.0,0.015681213,0.143855315,0.12787491,0.1021239,0.001094998,0.001668382,0.0017842572,0.00465374,0.017729037,0.014679392,0.104572275,0.19584182,0.13168119,0.089516057,0.15749346,0.12001386,19.23476936,36.030113,18.474247,46.161626760000004,45.3641,22.642778,36.94247556,14.732735,15.885991,14.64552623,19.187449,9.804938
BF-BO-BT-BC-BU-CA-EL-AC-ER-RI-DF,0.0,0.0,0.0,0.21345069,0.0,0.0,0.008025422,0.0,0.0,0.022636764,0.0006,0.0006,0.09199141,0.0006,0.0006,0.1098748,0.0006,0.0006,0.20195124,0.0006,0.0006,0.14471407,0.0,0.0,0.05354099,0.0006,0.0006,0.045906518,0.0,0.0,0.0038496358,0.0,0.0,0.011838967,0.0,0.0,0.07485441,0.0,0.0,0.065822296,0.0006,0.0006,0.07025089,0.0006,0.0006,0.011395556,0.0,0.0,0.0022779468,0.0,0.0,0.0935236,0.0006,0.0006,0.27835914,0.0,0.0,0.0014666197,0.0,0.0,0.015681213,0.0006,0.0006,0.10195907,0.0006,0.0006,0.0017808847,0.0,0.0,0.014660508,0.0,0.0,0.13136734,0.0006,0.0006,0.11986403,0.0,0.0,18.424297,0.0,0.0,22.59497,28.0,28.0,15.851533,0.0,0.0,9.794283
BF-BO-BT-BC-BU-CA-EL-AC-ER-RI-DF,16.0,0.0,0.0,0.21345069,0.0,0.0,0.008025422,0.0,0.0,0.022636764,0.285126075,0.17784958,0.0921817,0.166285527,0.1676018,0.11005953,0.388683865,0.0025649308,0.2019513,0.416968372,0.27215344,0.14492689,0.0,0.0,0.05354099,0.059078123,0.05923294,0.045959935,0.0,0.0,0.0038496358,0.0,0.0,0.011838967,0.0,0.0,0.07485441,0.0,0.0,0.065822296,0.139597726,0.032208536,0.07030734,0.005930622,0.0012948577,0.011396516,0.0,0.0,0.0022779468,0.0,0.0,0.0935236,0.405107127,0.005158414,0.27835923,0.0,0.0,0.0014666197,0.0,0.0,0.015681213,0.263000292,0.1698332,0.102228224,0.003649614,0.0023497464,0.0017875951,0.0,0.0,0.014660508,0.0,0.0,0.13136734,0.473309284,0.15760006,0.1199959,40.9549616,4.172242,18.425392,17.47333628,13.268224,22.600658,9.50877297,32.479042,15.85503,19.21585576,7.27716,9.797538
