Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0,0.0,0.0,0.0,0.0,0.0,1.2295831128446288e-12,0.0,1.0362262046689774e-11,0.0,1.929740763885468e-12,0.0,3.365099404640734e-12,0.0006,0.0005999999878321182,0.0,4.2968593635429875e-13,0.0006,0.0005999999963743497,0.0006,0.0005999999972780199,0.0,0.0,0.0006,0.0006000000139787251,0.0006,0.0006000000060601121,0.0006,0.0005999999950465655,0.0,4.045461882151713e-12,0.0006,0.000599999994072755,0.0,8.320974660171176e-12,0.0,0.0,0.0,0.0,0.0006,0.0006000000041291163,0.0,6.365040303634925e-12,0.0006,0.0006000000094824597,0.0006,0.0005999999860508583,0.0,4.4767912792641196e-12,0.0006,0.000600000012445923,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16,0.0,0.07831281772583207,0.0,0.011945462480125811,0.0,0.0,0.0,0.21681595309987878,0.0,0.07521526896248623,0.0,0.019655388289749096,0.556296655,0.22872081807347716,0.0,0.05961704615195514,0.087174503,0.10362656112488933,0.007375374,0.005980795232760067,0.0,0.006972477427244868,0.342048085,0.21142792333277827,0.114499659,0.06847328435211042,0.019103428,0.050449120238291206,0.0,0.0008605973404476807,0.000725447,0.0015106297187130334,0.0,0.036661885566863395,0.0,0.14059939696824134,0.0,0.0004089303043177011,0.034216899,0.024329012553752714,0.0,0.05593376861217711,0.002780879,0.0010104484163134518,0.02115886,0.020174690916733896,0.0,0.13463293974342883,0.173865375,0.19303278418091774,1.200972,15.797891468241566,56.57878976,44.32064700806162,50.41196817,33.32108764695789,8.68255116,11.444478314432232
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32,0.0,0.059423268040816046,0.0,0.009044151730338722,0.0,0.0,0.0,0.18935094390473278,0.0,0.046653936876483684,0.0,0.016670607562624458,0.611492976,0.17457393679367664,0.0,0.046327940616591345,0.068535121,0.05483030436135465,0.008151022,0.004904708160349254,0.0,0.0006096133359369234,0.140230843,0.09489014548987032,0.285951149,0.08442456206517232,0.019129949,0.0674413417591919,0.0,0.0017169688060970135,0.00066539,0.0025336754358412667,0.0,0.0679023457774531,0.0,0.28974294139966855,0.0,0.0002044330387935406,0.049238825,0.020723793637128132,0.0,0.030624483802062015,0.002994253,0.00025358169290338117,0.023954023,0.0124327595413981,0.0,0.05914035749599528,0.177991699,0.21995143757002072,1.59898552,18.7648059540184,61.22271804,46.73227539348919,53.18028484,30.872979563458617,8.81368684,12.3361909976212
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48,0.0,0.06186356437373846,0.0,0.008358045011459694,0.0,0.0,0.0,0.24643235525067633,0.0,0.03329637824326341,0.0,0.013500959062417522,0.899807605,0.1579581050312327,0.0,0.044117824038159156,0.054458603,0.061313798436051226,0.003787289,0.0030753115837146155,0.0,0.0,0.04466389,0.068369101615279,0.097685934,0.06713602959756282,0.003526097,0.06802584280788276,0.0,0.005743580670032261,0.000652981,0.0024409832734505173,0.0,0.052087910330021914,0.0,0.39263158798147296,0.0,0.0,0.08149201,0.0408604170875872,0.0,0.024442133156333923,0.000783577,0.0,0.036436331,0.010026064140074837,0.0,0.003815747799270297,0.312777825,0.26485258474614537,1.55357368,24.32920975516845,60.35181256,41.37047315462325,55.17342669,27.618569384649206,11.23214938,15.11772617006066
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,0.0,0.0,0.0,0.0,1.2295831128446288e-12,0.0,1.0362262046689774e-11,0.0,1.929740763885468e-12,0.0,3.365099404640734e-12,0.0006,0.0005999999878321182,0.0,4.2968593635429875e-13,0.0006,0.0005999999963743497,0.0006,0.0005999999972780199,0.0006,0.0005999999867947588,0.0,0.0,0.0006,0.0006000000060601121,0.0006,0.0005999999950465655,0.0006,0.0005999999850559573,0.0006,0.000599999994072755,0.0,8.320974660171176e-12,0.0,0.0,0.0006,0.0005999999958136513,0.0,1.5459716460556466e-11,0.0,6.365040303634925e-12,0.0,0.0,0.0,2.586792054431325e-12,0.0006,0.0005999999861304188,0.0006,0.000600000012445923,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.0,0.0,0.013849190892673911,0.0,0.011223097158466318,0.0,0.19030771156874948,0.0,0.10041549790741255,0.0,0.028442757967317447,0.743964354,0.30795434236202274,0.0,0.0627070210520604,0.15587983,0.07172624743494993,0.011977959,0.0019590715176977316,0.010480714,0.021372325717401275,0.0,0.162176934503501,0.209115204,0.09313634927377479,0.030277619,0.044050321591845826,0.001330884,0.0017193269468674622,0.000332721,0.0008750493494407386,0.0,0.033007783775184596,0.0,0.09361814195286859,0.001497245,0.0009451143528001362,0.0,0.008069051732477045,0.0,0.1274722385527002,0.0,0.0009605042778751674,0.0,0.009822287932421644,0.306768844,0.2372640493430697,0.154881667,0.1408531688640609,0.30539048,17.566550294329907,61.39043596,46.40049863620934,54.17905765,35.010445827891324,11.98589679,11.389727313824828
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,32,0.0,0.0,0.0,0.01087081470534417,0.0,0.007865222214577774,0.0,0.15611746863187662,0.0,0.07055185716413902,0.0,0.015107031038205022,0.775864642,0.27330028267668094,0.0,0.046398536684706775,0.125267634,0.03869758437343943,0.008155989,0.00031245915960608937,0.032623958,0.01143439296285238,0.0,0.06577486217159943,0.27960405,0.09928354739184343,0.035342621,0.07052204717260858,0.004391687,0.004625355783130652,0.000209128,0.0015992393993634077,0.0,0.05238675459891763,0.0,0.27426317322388344,0.00104564,0.0008270547160572924,0.0,0.004998570147380921,0.0,0.09939259515579375,0.0,0.0007237908551181633,0.0,0.0064270119287139675,0.339205512,0.2145128409319067,0.227112938,0.15772947113263308,0.72099992,25.94288936591401,52.58407892,46.09587339434434,55.56850088,32.57091721411342,11.82875188,11.566826861400358
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,48,0.0,0.0,0.0,0.008282378499618326,0.0,0.0032686491191674842,0.0,0.09427124997525131,0.0,0.08544621705333467,0.0,0.011316692606487405,0.949757822,0.29980134468486275,0.0,0.06209615136070841,0.104214934,0.03572259717113704,0.007600765,0.0,0.014357001,0.010438212365485547,0.0,0.020842162982980448,0.163669808,0.048775065288914635,0.012836848,0.07763203341733194,0.002533588,0.013079857538765664,0.000168906,0.0012666876177474464,0.0,0.04261573681500681,0.0,0.3594655206337245,0.001182341,0.0008825450069088346,0.0,0.007200433311056107,0.0,0.10131850671841439,0.0,0.0007824756000953632,0.0,0.0083322446124586,0.292882814,0.20682436350322614,0.260115071,0.19244333709024006,1.76906968,34.89724589714077,55.35610532,37.90535689214741,59.45763081,25.61647549573639,13.98110143,15.079036520057313
BF-BO-BT-BC-BU-CA-EL-AC-ER-RI-DF,0,0.0,0.0,0.0,0.0,0.0,1.2295831128446288e-12,0.0006,0.0006000000075448023,0.0006,0.0006000000106407197,0.0006,0.0005999999995930285,0.0006,0.0005999999878321182,0.0,4.2968593635429875e-13,0.0006,0.0005999999963743497,0.0,1.935480855447258e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0005999999950465655,0.0006,0.0005999999850559573,0.0,4.9356321980831286e-12,0.0,8.320974660171176e-12,0.0006,0.0006000000038386675,0.0,0.0,0.0,1.5459716460556466e-11,0.0006,0.0005999999926880521,0.0006,0.0006000000094824597,0.0,2.586792054431325e-12,0.0,4.4767912792641196e-12,0.0006,0.000600000012445923,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BO-BT-BC-BU-CA-EL-AC-ER-RI-DF,16,0.0,0.09893044233010992,0.0,0.001985306296713032,0.0,0.010343820301522217,0.285126075,0.12861085592325072,0.166285527,0.1059725029115901,0.388683865,0.14922453986855488,0.416968372,0.275855247487671,0.0,0.027881446909523013,0.059078123,0.007502550580545761,0.0,0.0038698141738485966,0.0,0.0019161594442253897,0.0,0.07081615354856255,0.0,0.011054498371797044,0.139597726,0.04266476767969416,0.005930622,0.0010532460765356755,0.0,0.00014759600724638963,0.0,0.044971746489140006,0.405107127,0.11903456842467015,0.0,0.0006709111301170541,0.0,0.01837939464747478,0.263000292,0.11723947668953869,0.003649614,0.0008087407857073855,0.0,0.013687920887735707,0.0,0.1404561414615311,0.473309284,0.17651290806684009,40.9549616,18.305013167735034,17.47333628,46.383085385884044,9.50877297,22.200732413052407,19.21585576,15.785581532227246
