Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,0,0.0,0.0,0.0,0.0,0.0,1.7264155328846481e-12,0.0006,0.0006000000036171021,0.0006,0.0005999999971586386,0.0,7.3498000220662e-13,0.0006,0.000600000012025013,0.0,4.178307520938049e-12,0.0,0.0,0.0,7.660973960245399e-12,0.0006,0.0005999999974923655,0.0,0.0,0.0,4.927435548343975e-12,0.0006,0.0006000000021147805,0.0006,0.0006000000048711762,0.0,9.280972149659783e-12,0.0,0.0,0.0,0.0,0.0006,0.0005999999863495113,0.0006,0.00059999999225178,0.0,0.0,0.0006,0.0005999999858888153,0.0006,0.0006000000001224775,0.0006,0.0005999999968086758,0.0,8.623418819297957e-13,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,16,0.0,0.0,0.0,0.003910025608862382,0.0,0.006471111528948718,0.377157813,0.22722405375074747,0.275887667,0.22457346630204866,0.0,0.09744637025886277,0.465602189,0.43443594884438885,0.0,0.004943435028731,0.0,0.03210377001979263,0.0,0.0012724349647305795,0.022311497,0.03790430343484042,0.0,0.02399819994033163,0.0,0.0504857145181698,0.030728408,0.03126052682142398,0.001870425,0.0011717776486493906,0.0,1.498463475534356e-05,0.0,0.004537392848362173,0.0,0.0,0.002538434,0.001616341043042301,0.039278922,0.035139779279391464,0.0,0.095894146913348,0.002004027,0.0026329497733873237,0.01576501,0.014941200562539565,0.48978411,0.4353327227678323,0.0,0.0,0.9903232,5.780112748810099,49.95978676,53.15225294489237,44.20675573,41.8170583576352,16.65050648,14.546750760090429
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,32,0.0,0.0,0.0,0.0033982911011556597,0.0,0.0017846626919885492,0.316463055,0.21264976084429305,0.231128091,0.1784652256481029,0.0,0.1202987571997163,0.510803636,0.39822082765109235,0.0,0.0,0.0,0.021201155391925103,0.0,0.0018413543081702152,0.026082948,0.02766245893070397,0.0,0.004642356785582731,0.0,0.06188367875416551,0.027741402,0.059269964706722515,0.003769212,0.0025743860658427927,0.0,0.00031419783632093324,0.0,0.01563583805410737,0.0,0.0,0.001055379,0.0018040820398189444,0.040104418,0.034562006017895455,0.0,0.07722259882764133,0.00195999,0.0023495921235938957,0.016735302,0.017418034253290887,0.478991485,0.34341318747112376,0.0,0.017959739020269178,2.18375056,7.3053754850181285,57.79141932,54.292415025723656,59.83380255,44.18973005234088,18.05984558,16.834558567372788
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,48,0.0,0.0,0.0,0.0008032299811435578,0.0,0.0,0.404990661,0.2968927049955838,0.226853821,0.19979029519664704,0.0,0.16134122800879583,0.640825138,0.3976307911911888,0.0,0.0,0.0,0.008157554636947693,0.0,0.001259267271638002,0.020052697,0.016840064284389535,0.0,0.0,0.0,0.033863264281853635,0.0119332,0.0711289560678805,0.003936726,0.005142492856366067,0.0,0.0007076893075740364,0.0,0.05125967521104794,0.0,0.021279576141223555,0.002460454,0.001437013920101618,0.057820659,0.04803365077171774,0.0,0.06191794014078947,0.003936726,0.0021526442739503767,0.014516676,0.019959362504170644,0.331054031,0.27504124533824287,0.0,0.04647400870319074,1.97078912,9.402894292853242,56.472591,51.45711645904792,57.12771,43.48918643046761,19.83798493,19.477596669332403
BF-BO-BT-BC-BU-CA-EL-AC-ER-RI-DF,0,0.0,0.0,0.0,0.0,0.0,1.7264155328846481e-12,0.0006,0.0006000000036171021,0.0006,0.0005999999971586386,0.0006,0.0005999999868193083,0.0006,0.000600000012025013,0.0,4.178307520938049e-12,0.0006,0.0005999999895815709,0.0,7.660973960245399e-12,0.0,5.9465089102817e-12,0.0,0.0,0.0,4.927435548343975e-12,0.0006,0.0006000000021147805,0.0006,0.0006000000048711762,0.0,9.280972149659783e-12,0.0,0.0,0.0006,0.0005999999994683656,0.0,0.0,0.0,0.0,0.0006,0.0006000000084543744,0.0006,0.0005999999858888153,0.0,0.0,0.0,4.8390938066529554e-12,0.0006,0.0005999999969953363,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BO-BT-BC-BU-CA-EL-AC-ER-RI-DF,16,0.0,0.016199602967308574,0.0,0.0074219738851101025,0.0,0.002372984906124892,0.285126075,0.16919768475600183,0.166285527,0.20021274184076804,0.388683865,0.30388513908142156,0.416968372,0.26781972738898036,0.0,0.006089028365795987,0.059078123,0.060673225858329384,0.0,0.001149504233503732,0.0,0.0,0.0,0.0,0.0,0.009994855129683136,0.139597726,0.09526205344292515,0.005930622,0.0035084867089582323,0.0,0.00011243517329938377,0.0,0.015044574466373355,0.405107127,0.21702291731660556,0.0,0.0,0.0,0.00293631173011687,0.263000292,0.29270892445682967,0.003649614,0.0025378468593387025,0.0,0.001264856126534493,0.0,0.03614731827773296,0.473309284,0.28874400221675506,40.9549616,30.700227990509852,17.47333628,28.16133694334707,9.50877297,17.041214553293592,19.21585576,21.82943112303811
BF-BO-BT-BC-BU-CA-EL-AC-ER-RI-DF,32,0.0,0.0017542673390835983,0.0,0.00322270920642973,0.0,0.0,0.134208745,0.14156692809004054,0.045185859,0.11450169275767619,0.245936963,0.245478268661126,0.173549667,0.20913363909635607,0.0,0.0,0.026976632,0.03749851586165787,0.0,0.00095199210240255,0.0,0.0,0.0,0.0,0.0,0.0,0.103860034,0.1081115932707244,0.035968843,0.014464467466758606,0.0,0.0,0.0,0.040261904320064795,0.339231149,0.4383113309174451,0.0,0.0,0.0,0.0,0.174673693,0.2168958814786787,0.002922468,0.0019362134303532181,0.0,0.002551588660075067,0.0,0.02243026478288658,0.583594475,0.27545974059673517,43.79219712,34.33237204340062,14.96073524,26.063072150991864,1.39819728,13.232493298025226,20.82460901,25.673965858004397
BF-BO-BT-BC-BU-CA-EL-AC-ER-RI-DF,48,0.0,0.0,0.0,0.00019996449461152574,0.0,0.0005100966569956521,0.102238258,0.17347856449218912,0.020767146,0.10015671996790193,0.217522543,0.27329789591878517,0.123537895,0.19269070247615297,0.0,0.0,0.02143276,0.02286221088592967,0.0,0.0006124822675631454,0.0,0.0,0.0,0.0,0.0,0.0,0.099708926,0.11167158739080141,0.016374096,0.024935294928745397,0.0,0.0,0.0,0.04886008309571757,0.303919195,0.4632809918657579,0.0,0.0,0.0,0.0,0.120342949,0.16256716436179494,0.001064982,0.001548834213895925,0.0,0.003064159406948588,0.0,0.01415934654554217,0.574291462,0.27440534946093287,45.66858328,35.650624927814135,14.6485848,22.426915873757597,0.92954637,12.150576722415416,22.79118804,29.102160145426264
BF-BT-BC-BY-BL-BA-BP-EL-FP-AC-BH-CG-ER,0,0.0,0.0,0.0,0.0,0.0,1.7264155328846481e-12,0.000507692,0.0005076920007022756,0.0,3.8713558183842145e-13,0.000507692,0.0005076919899769166,0.000507692,0.0005076919944290964,0.000507692,0.0005076920143894966,0.0,0.0,0.0,7.660973960245399e-12,0.000507692,0.0005076919937746262,0.000507692,0.0005076920029529265,0.000507692,0.0005076920060488679,0.0,0.0,0.000507692,0.0005076920002281052,0.000507692,0.0005076919983909322,0.0,0.0,0.000507692,0.0005076920041745822,0.000507692,0.0005076920042613487,0.000507692,0.0005076920013837264,0.000507692,0.0005076919931684203,0.0,0.0,0.0,0.0,0.0,4.8390938066529554e-12,0.0,8.623418819297957e-13,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BT-BC-BY-BL-BA-BP-EL-FP-AC-BH-CG-ER,16,0.0,0.09943064704509008,0.0,0.005163972249318211,0.0,0.012355720346408517,0.194487932,0.17661814531549735,0.0,0.0,0.195311335,0.23746984816784095,0.318327834,0.41126680583634573,0.106219065,0.14242309309329795,0.0,0.0,0.0,0.0,0.013503819,0.01024322529303753,0.275510846,0.1535188805082703,0.276663611,0.17978888279212463,0.0,0.026901680415079884,0.003622976,0.002560538967560528,0.001646807,0.0008685596051038595,0.0,0.0,0.076411855,0.11305572163064066,0.0,0.0006557483001090388,0.016468072,0.022965864359968974,0.494206844,0.2904874785808958,0.0,0.0,0.0,0.00016597503346569686,0.0,0.13597843461842501,0.0,0.015122006108280794,25.15776744,23.803167628890304,40.85513232,41.1867422346935,27.02687728,31.768335623457137,14.67063066,15.289538180737168
