Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,0,0.0,0.0,0.0,0.0,0.0,2.8521478527467753e-12,0.0,0.0,0.0,0.0,0.0,6.95442463924216e-12,0.0006,0.0006000000088729997,0.0,3.094559195481947e-12,0.0006,0.0006000000003996516,0.0,4.645524145484997e-12,0.0006,0.0006000000088889128,0.0,7.570799510307064e-12,0.0,0.0,0.0006,0.0006000000012084871,0.0006,0.0006000000148031913,0.0006,0.0006000000074927518,0.0,3.622607313950865e-13,0.0006,0.0005999999942145546,0.0,1.4903653831888075e-11,0.0,1.2973779982185935e-11,0.0006,0.0005999999997138066,0.0006,0.0005999999882001221,0.0006,0.000599999999550633,0.0006,0.0006000000036123871,0.0,3.4921471096793777e-12,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,16,0.0,0.09237311350721372,0.0,0.013598609151650008,0.0,0.0,0.0,0.0,0.0,0.021836365633171054,0.0,0.059155683840231094,0.341841121,0.5697943478730585,0.0,0.031000248898448976,0.072999529,0.1107933102744284,0.0,0.003762340829706436,0.008330701,0.022881141118483134,0.0,0.043850092220014195,0.0,0.06783747211293455,0.032475612,0.07459259047426064,0.002117975,0.006495048315749594,0.000423595,0.0018245777275631954,0.0,0.011289668826244381,0.120865758,0.20747650107182966,0.0,0.0007681918744211365,0.0,0.01801101726625215,0.497159267,0.2805475834074709,0.00084719,0.0036787630089703672,0.016379005,0.028985019999853673,0.603763995,0.3360484359468324,0.0,0.1329901740524217,37.06220448,29.417614148377833,31.8131948,33.681535869058166,14.47690446,22.273526350274018,6.76492558,11.235429232955155
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,32,0.0,0.02274744122007552,0.0,0.01115065968564214,0.0,0.0,0.0,0.0,0.0,0.03120865649227822,0.0,0.06676882344147222,0.223361386,0.4347030872107369,0.0,0.0006669583839514701,0.067694509,0.06999278190659537,0.0,0.0026182966742871196,0.009300372,0.016274279704646177,0.0,0.023457738212161915,0.0,0.02880737015193164,0.088277299,0.09104819111203678,0.011129953,0.01607941080822422,0.001372186,0.002689355568065852,0.0,0.05162352042217658,0.580129743,0.4125137135539161,0.0,0.0007439200513701101,0.0,0.010536531508579118,0.246841013,0.19413633476381942,0.001372186,0.002141572397097986,0.012197209,0.019290693706960134,0.207047619,0.3099824873886654,0.0,0.1374906554080497,44.18220984,35.34063241086224,29.59939548,32.22429403053745,6.48711895,16.281133986091596,8.74292394,11.653980540843257
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,48,0.0,0.0,0.0,0.0070178191460283056,0.0,0.00174040057192863,0.0,0.0,0.0,0.03280100039348206,0.0,0.08717440688293254,0.184252297,0.37696331485597556,0.0,0.0,0.026445624,0.07015277112619313,0.0,0.0014315124519515736,0.008020394,0.012312566582471958,0.0,0.014315897832306981,0.0,0.0,0.082154848,0.06323540500454103,0.021459973,0.03023904340718786,0.001083837,0.002337348722403252,0.0,0.06770271956293758,0.552865276,0.4431337758896972,0.0,0.0005558017437127923,0.0,0.014870492665384843,0.278654504,0.1429858154975271,0.000433535,0.0015758113368198544,0.01755816,0.014728109108770347,0.297079734,0.22811879276330554,0.0,0.15269162828288352,49.125764,40.126138877725026,25.67435172,27.04570799593629,3.18149782,10.695928429275977,7.94510523,13.334081943946295
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0,0.0,0.0,0.0,0.0,0.0,2.8521478527467753e-12,0.0,0.0,0.0,0.0,0.0,6.95442463924216e-12,0.0006,0.0006000000088729997,0.0,3.094559195481947e-12,0.0006,0.0006000000003996516,0.0006,0.0005999999904723552,0.0,5.533227115427433e-12,0.0006,0.000599999999515747,0.0006,0.0006000000019440652,0.0006,0.0006000000012084871,0.0,1.002276533252841e-11,0.0006,0.0006000000074927518,0.0,3.622607313950865e-13,0.0,0.0,0.0,1.4903653831888075e-11,0.0006,0.000600000012829845,0.0,2.095513324494591e-12,0.0006,0.0005999999882001221,0.0006,0.000599999999550633,0.0,0.0,0.0006,0.0006000000013982368,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16,0.0,0.0,0.0,0.000328749702229382,0.0,0.000412644005700423,0.0,0.082347492085451,0.0,0.0,0.0,0.06836368741546511,0.556296655,0.5335432506387416,0.0,0.07002196792147067,0.087174503,0.13450035463669546,0.007375374,0.008802436060041413,0.0,0.011918684926470559,0.342048085,0.2118313476777825,0.114499659,0.19827892112387968,0.019103428,0.03413344805431741,0.0,0.0022811785218313416,0.000725447,0.0013805917638214222,0.0,0.0,0.0,0.030376310369637227,0.0,0.00036491633533782545,0.034216899,0.04160653698237776,0.0,0.03813533919916395,0.002780879,0.0029886477893253096,0.02115886,0.03484612151767157,0.0,0.04873991325992359,0.173865375,0.21466798584875818,1.200972,8.03210640459305,56.57878976,48.893239437335595,50.41196817,44.44576012999727,8.68255116,9.681594206743704
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32,0.0,0.0,0.0,0.0014365361894807058,0.0,0.0042456954565165735,0.0,0.0963829594480395,0.0,0.010619408795113847,0.0,0.06458634751849923,0.611492976,0.4441894662643965,0.0,0.04638347098172079,0.068535121,0.093893049270282,0.008151022,0.006054079039973474,0.0,0.004924780146695194,0.140230843,0.09607119760532012,0.285951149,0.1747076232989745,0.019129949,0.03351482408090321,0.0,0.002136298095782402,0.00066539,0.0019590066532636854,0.0,0.0,0.0,0.14591806035158222,0.0,0.0002662889681872325,0.049238825,0.03272298027018652,0.0,0.017718152193414854,0.002994253,0.0017179347831173318,0.023954023,0.024262961350930336,0.0,0.004280671119539475,0.177991699,0.19719548828905759,1.59898552,8.140280028423723,61.22271804,52.329635793411704,53.18028484,48.48588037628721,8.81368684,9.789166961519777
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48,0.0,0.0,0.0,7.87859166213982e-05,0.0,0.0016764295295190008,0.0,0.15506562647159597,0.0,0.0129301408072965,0.0,0.08206282905151695,0.899807605,0.40882294698372257,0.0,0.036480260417345936,0.054458603,0.10556795287856616,0.003787289,0.00387391960575972,0.0,0.0006185297515635714,0.04466389,0.06508332479656366,0.097685934,0.10187788338736156,0.003526097,0.013434446380972326,0.0,0.0026258828714029823,0.000652981,0.0017200977336621543,0.0,0.0,0.0,0.17866087647993242,0.0,0.00011438090907129987,0.08149201,0.05483341243290424,0.0,0.01078476048718921,0.000783577,0.0011477291471208837,0.036436331,0.019992860049289338,0.0,0.0,0.312777825,0.19627388802021278,1.55357368,8.527750336622638,60.35181256,50.38821298073601,55.17342669,48.86117462872187,11.23214938,11.895336348410247
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,0,0.0,0.0,0.0,0.0,0.0,2.8521478527467753e-12,0.0006,0.0005999999983954649,0.0006,0.0005999999937889155,0.0,6.95442463924216e-12,0.0006,0.0006000000088729997,0.0,3.094559195481947e-12,0.0,0.0,0.0,4.645524145484997e-12,0.0006,0.0006000000088889128,0.0,7.570799510307064e-12,0.0,0.0,0.0006,0.0006000000012084871,0.0006,0.0006000000148031913,0.0,8.005975765147666e-12,0.0,3.622607313950865e-13,0.0,0.0,0.0006,0.000599999988307676,0.0006,0.000600000012829845,0.0,2.095513324494591e-12,0.0006,0.0005999999882001221,0.0006,0.000599999999550633,0.0006,0.0006000000036123871,0.0,3.4921471096793777e-12,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,16,0.0,0.0,0.0,0.010734203483669581,0.0,0.0,0.377157813,0.18590673825332682,0.275887667,0.2442323107433,0.0,0.07388109785111191,0.465602189,0.35141548494355873,0.0,0.007431292673536274,0.0,0.06332917522452222,0.0,0.0044766921209362254,0.022311497,0.02696468656274726,0.0,0.060252540518114996,0.0,0.05040423682682961,0.030728408,0.054601037126324185,0.001870425,0.0013172202056581633,0.0,0.00030210675704666994,0.0,0.0,0.0,0.0,0.002538434,0.0013505345028926885,0.039278922,0.045392860187167094,0.0,0.04967089519588361,0.002004027,0.0033500409646654503,0.01576501,0.027847381302848882,0.48978411,0.4189608560726872,0.0,0.07748174416561315,0.9903232,6.675140285879033,49.95978676,49.19610270107805,44.20675573,41.59573967132953,16.65050648,11.937098531301096
