Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.482952896643164e-12,0.0,0.0,0.0006,0.0005999999971535771,0.0,2.188252048096126e-12,0.0006,0.0006000000041738315,0.0,0.0,0.0006,0.0005999999992587047,0.0,0.0,0.0,6.178098722713077e-12,0.0006,0.0005999999969658119,0.0006,0.0006000000011213664,0.0006,0.000599999994494921,0.0,0.0,0.0006,0.0006000000123897236,0.0,1.2822559854186455e-12,0.0,1.3852688093840548e-11,0.0006,0.00059999999131839,0.0006,0.0006000000077059978,0.0006,0.0005999999946491302,0.0006,0.0006000000059536842,0.0,6.574798729541351e-12,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,16,0.0,0.18213001374328336,0.0,0.015341443628961594,0.0,0.009625277046019226,0.0,0.13444387359638588,0.0,0.11160892891644694,0.0,0.0,0.341841121,0.43542427644762416,0.0,0.10775844775264823,0.072999529,0.10928897965591289,0.0,0.005776336445789241,0.008330701,0.025525616816245253,0.0,0.04025930325117949,0.0,0.042746706177841695,0.032475612,0.07347684315641986,0.002117975,0.0065868456310764715,0.000423595,0.0011683595580528957,0.0,0.03785132489250054,0.120865758,0.20253204238309735,0.0,0.0004881907473036683,0.0,0.02027459244177283,0.497159267,0.2838415973685349,0.00084719,0.0036269110104695753,0.016379005,0.02183988045402025,0.603763995,0.15828943543058777,0.0,0.1256932451361822,37.06220448,26.914742047805326,31.8131948,34.39631617846221,14.47690446,24.084064121654674,6.76492558,14.679705528098019
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,32,0.0,0.0636109309968281,0.0,0.009964185700436425,0.0,0.0059430050759054515,0.0,0.10102531488811381,0.0,0.08454137641968687,0.0,0.008378350891591696,0.223361386,0.31191134063968656,0.0,0.06768706350063129,0.067694509,0.0623742613314753,0.0,0.0028877010411179375,0.009300372,0.02127213137893098,0.0,0.014241352009259845,0.0,0.019010307832589758,0.088277299,0.0828587850993136,0.011129953,0.016650406173711132,0.001372186,0.0008920946723829489,0.0,0.06658597912563127,0.580129743,0.36926322676546536,0.0,0.0003905290674230098,0.0,0.010533554912771416,0.246841013,0.19138646987692226,0.001372186,0.002140106666974588,0.012197209,0.020743773725318188,0.207047619,0.15133679780476963,0.0,0.10998465342410596,44.18220984,34.261877596493775,29.59939548,29.3582094115949,6.48711895,21.78938108624658,8.74292394,15.548027187856933
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,48,0.0,0.03909477537125196,0.0,0.006624470134655701,0.0,0.006064263401046607,0.0,0.12535615856847768,0.0,0.09673231292443506,0.0,0.0,0.184252297,0.319842297242606,0.0,0.05960961954011036,0.026445624,0.03754192849416474,0.0,0.001601586734916725,0.008020394,0.015784917309033576,0.0,0.010617648959694397,0.0,0.0132577141666048,0.082154848,0.06156172276279286,0.021459973,0.02425523776316224,0.001083837,0.0007216442432628644,0.0,0.03427002117816745,0.552865276,0.298609704528586,0.0,0.0004730001557143149,0.0,0.014582144064222353,0.278654504,0.14567830138750815,0.000433535,0.002240967117622011,0.01755816,0.017088551624233658,0.297079734,0.12469664408704165,0.0,0.12388621413368694,49.125764,36.18002108727215,25.67435172,26.364157581775864,3.18149782,23.643365071122275,7.94510523,17.158795095888927
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.482952896643164e-12,0.0,0.0,0.0006,0.0005999999971535771,0.0,2.188252048096126e-12,0.0006,0.0006000000041738315,0.0006,0.000599999995807942,0.0,0.0,0.0006,0.0005999999862871182,0.0006,0.0005999999853524579,0.0006,0.0005999999969658119,0.0,0.0,0.0006,0.000599999994494921,0.0,0.0,0.0,9.140752879003428e-12,0.0,1.2822559854186455e-12,0.0006,0.0006000000047006826,0.0,0.0,0.0006,0.0006000000077059978,0.0006,0.0005999999946491302,0.0,0.0,0.0006,0.0005999999937641132,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16,0.0,0.046475241497726597,0.0,0.01150044210500905,0.0,0.008527357156097683,0.0,0.1083176404547137,0.0,0.0343133162748015,0.0,0.018642635590257667,0.556296655,0.4035934641263238,0.0,0.07646874043758672,0.087174503,0.12588277998514594,0.007375374,0.006522456808326976,0.0,0.006349188937327356,0.342048085,0.14730091182351845,0.114499659,0.1484729287082608,0.019103428,0.03182625798604394,0.0,0.0031017294281010088,0.000725447,0.00111696449202755,0.0,0.03761458960781215,0.0,0.08377364604992227,0.0,3.952800679297573e-05,0.034216899,0.0437243653353529,0.0,0.0553651608081014,0.002780879,0.0035146549486263145,0.02115886,0.018107801839153573,0.0,0.09816282621125787,0.173865375,0.2207071095772893,1.200972,12.5890788642373,56.57878976,44.94369749645631,50.41196817,34.0736715123012,8.68255116,12.155380479680371
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32,0.0,0.0,0.0,0.006304259185495975,0.0,0.016027714652102225,0.0,0.07976456359204796,0.0,0.08080684207254217,0.0,0.000585691999402449,0.611492976,0.24203646425801872,0.0,0.050545247115447736,0.068535121,0.09401872909346759,0.008151022,0.006232371174884224,0.0,0.0032164977228592104,0.140230843,0.06548813878580913,0.285951149,0.1346009332044767,0.019129949,0.05145848739201659,0.0,0.005036906325399711,0.00066539,0.0011848622561893582,0.0,0.08431835906241271,0.0,0.20925214317543267,0.0,0.0,0.049238825,0.038391319172521046,0.0,0.0,0.002994253,0.0018417348567813948,0.023954023,0.01819585845045017,0.0,0.1089667631100917,0.177991699,0.2550471436594094,1.59898552,15.20412921540482,61.22271804,44.73913676533322,53.18028484,39.939610176259876,8.81368684,10.856724726098733
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48,0.0,0.0,0.0,0.007740369348242759,0.0,0.016846758855711578,0.0,0.0911901336689705,0.0,0.06750141659757586,0.0,0.019178466927000315,0.899807605,0.184067064962603,0.0,0.049969250368052276,0.054458603,0.07237939062681878,0.003787289,0.0043114562208015515,0.0,0.0,0.04466389,0.04118147553696277,0.097685934,0.09017659668302663,0.003526097,0.07416452414357527,0.0,0.008056200135165344,0.000652981,0.0013332159901871762,0.0,0.09321970317699277,0.0,0.2570297215850047,0.0,0.0,0.08149201,0.046145665557543736,0.0,0.0,0.000783577,0.0013937996601026486,0.036436331,0.014732733639351694,0.0,0.028863889208482776,0.312777825,0.3466199386406157,1.55357368,17.104904962330494,60.35181256,40.099185854802855,55.17342669,37.67081593380292,11.23214938,14.788645923820143
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.482952896643164e-12,0.0,0.0,0.0006,0.0005999999971535771,0.0,2.188252048096126e-12,0.0006,0.0006000000041738315,0.0006,0.000599999995807942,0.0006,0.0005999999992587047,0.0,0.0,0.0006,0.0005999999853524579,0.0006,0.0005999999969658119,0.0006,0.0006000000011213664,0.0006,0.000599999994494921,0.0,0.0,0.0,9.140752879003428e-12,0.0006,0.0005999999968870264,0.0,1.3852688093840548e-11,0.0,0.0,0.0,3.789510209534913e-12,0.0,0.0,0.0006,0.0006000000059536842,0.0006,0.0005999999937641132,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.09489298728964811,0.0,0.016138116885572183,0.0,0.03279227629807875,0.0,0.15817144783379358,0.0,0.10134707058163067,0.0,0.09006008824910208,0.743964354,0.37193919852055957,0.0,0.10327110226795601,0.15587983,0.104721891465802,0.011977959,0.007269507341973774,0.010480714,0.016437334366794586,0.0,0.0750342389158566,0.209115204,0.11669606592922209,0.030277619,0.0716735943404523,0.001330884,0.0032130072220983956,0.000332721,0.00169541126936634,0.0,0.06251786264117849,0.0,0.11715504510235332,0.001497245,0.0009625467976359648,0.0,0.028451510019022144,0.0,0.02880313467730654,0.0,0.002088538396246961,0.0,0.01632725270383765,0.306768844,0.11366559726879572,0.154881667,0.16091427947960535,0.30539048,15.448242555410262,61.39043596,41.94978348601166,54.17905765,29.55659456388682,11.98589679,16.417181344303863
