Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,0,0.0,2.105487225539937e-12,0.0,6.42095881672744e-12,0.0,2.5957317621293913e-12,0.0,0.0,0.0,9.815277930702582e-13,0.0,0.0,0.0006,0.0005999999868773233,0.0,0.0,0.0006,0.0006000000030028319,0.0,1.1623350882044442e-11,0.0006,0.0006000000014571092,0.0,4.020676288652228e-12,0.0,5.252625591423143e-13,0.0006,0.0005999999869210888,0.0006,0.000600000003576277,0.0006,0.0006000000041097415,0.0,0.0,0.0006,0.0005999999870809653,0.0,0.0,0.0,5.212674692930963e-12,0.0006,0.0005999999922579349,0.0006,0.0005999999858741439,0.0006,0.0006000000033981017,0.0006,0.0006000000088527093,0.0,6.97407794491775e-12,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,16,0.0,0.12087094780514426,0.0,0.01204463435693288,0.0,0.0043703331259260896,0.0,0.06533245250157288,0.0,0.0841454927145416,0.0,0.06002162932332838,0.341841121,0.5145123400984579,0.0,0.0,0.072999529,0.09046312426229502,0.0,0.003307897374086385,0.008330701,0.014352119575898936,0.0,0.0879168164363666,0.0,0.029939867529158858,0.032475612,0.05319606357028488,0.002117975,0.0031336261065036614,0.000423595,0.0008777942376903113,0.0,0.02061397795036138,0.120865758,0.18974843251031084,0.0,1.1009996274774351e-05,0.0,0.008004995216574532,0.497159267,0.2210142842016241,0.00084719,0.00242485842149996,0.016379005,0.03198981771708275,0.603763995,0.2653194774611014,0.0,0.12745355407410333,37.06220448,26.81250552463542,31.8131948,35.38503478989951,14.47690446,24.27451432279367,6.76492558,14.596644300946691
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,32,0.0,0.0733614543900563,0.0,0.01188883966797891,0.0,0.002375481377528141,0.0,0.04998500334881545,0.0,0.0798448607581892,0.0,0.07668082825474234,0.223361386,0.4083826967834657,0.0,0.0,0.067694509,0.06607334466790685,0.0,0.0010399448852527714,0.009300372,0.012615957630011969,0.0,0.05320062839382715,0.0,0.019679067362223072,0.088277299,0.05114712089560353,0.011129953,0.007468124761975117,0.001372186,0.0008105165302556635,0.0,0.0329245416075568,0.580129743,0.3501636076364639,0.0,0.00012478140091051206,0.0,0.007893840254934602,0.246841013,0.1696269267198958,0.001372186,0.0017873807141059665,0.012197209,0.03018079078514245,0.207047619,0.2721481930151669,0.0,0.09343280767650783,44.18220984,31.380355476676502,29.59939548,36.2488450503077,6.48711895,21.401168384999373,8.74292394,15.62204717213685
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,48,0.0,0.035421523746225626,0.0,0.007050752776291192,0.0,0.0,0.0,0.06561900141025515,0.0,0.087755921028015,0.0,0.11329398864505326,0.184252297,0.3706560558872265,0.0,0.0,0.026445624,0.04860141909548871,0.0,0.0,0.008020394,0.008683314771784119,0.0,0.021426053784392572,0.0,0.0018917205719249514,0.082154848,0.04847127688455643,0.021459973,0.010233273685404103,0.001083837,0.00047111075961324,0.0,0.02198803570948879,0.552865276,0.3903174794697194,0.0,0.00011534092256846999,0.0,0.005721103533653529,0.278654504,0.133952755928343,0.000433535,0.0011111402805186596,0.01755816,0.029962878190278416,0.297079734,0.19775612818227162,0.0,0.08606977210559122,49.125764,36.02294141271631,25.67435172,32.16921171931111,3.18149782,18.977237689212487,7.94510523,17.12052577364407
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,2.105487225539937e-12,0.0,6.42095881672744e-12,0.0,2.5957317621293913e-12,0.0,0.0,0.0,9.815277930702582e-13,0.0,0.0,0.0006,0.0005999999868773233,0.0,0.0,0.0006,0.0006000000030028319,0.0006,0.0005999999925848344,0.0006,0.0006000000014571092,0.0,4.020676288652228e-12,0.0006,0.0005999999904755093,0.0006,0.0005999999869210888,0.0006,0.000600000003576277,0.0006,0.0006000000041097415,0.0,0.0,0.0,0.0,0.0006,0.0005999999982661913,0.0,5.212674692930963e-12,0.0,0.0,0.0,2.9785896514013255e-12,0.0,1.1365133281097256e-12,0.0006,0.0006000000088527093,0.0006,0.0006000000059273149,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.0078034233296153666,0.0,0.013089965014962053,0.0,0.01963578979149935,0.0,0.08696581813223198,0.0,0.04490213521686491,0.0,0.09318290664804288,0.743964354,0.4298889843708643,0.0,0.05664240429756956,0.15587983,0.06973026862408875,0.011977959,0.004582736156156232,0.010480714,0.012149630220837494,0.0,0.15373340364516763,0.209115204,0.1767625408700271,0.030277619,0.04773307707581327,0.001330884,0.0023038105886546098,0.000332721,0.0008291071874095376,0.0,0.009166632519895461,0.0,0.04976142525916766,0.001497245,0.0009328399291162975,0.0,0.010888572088429013,0.0,0.0,0.0,0.0012501293412363996,0.0,0.007305610886893913,0.306768844,0.2973887112597084,0.154881667,0.1179214530618629,0.30539048,12.171305035701698,61.39043596,47.33164662097124,54.17905765,40.157629592216345,11.98589679,11.44413301953253
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,32,0.0,0.02203478812122467,0.0,0.012074450499414321,0.0,0.020601824953090504,0.0,0.07251178797104693,0.0,0.017256386855120112,0.0,0.07623541849439969,0.775864642,0.3453551065582336,0.0,0.05226287213783442,0.125267634,0.05651500590114939,0.008155989,0.0038655641462904382,0.032623958,0.007431550753903079,0.0,0.07665360914427438,0.27960405,0.15303187430814774,0.035342621,0.0729469440272003,0.004391687,0.0048487852501345585,0.000209128,0.0009560423770207481,0.0,0.0,0.0,0.2014223767957548,0.00104564,0.0010827799803746325,0.0,0.008415832876513043,0.0,0.0,0.0,0.0006692546974170114,0.0,0.005398112400275107,0.339205512,0.2980673842337358,0.227112938,0.13081523569767084,0.72099992,15.543320120412643,52.58407892,47.92766238346831,55.56850088,40.219260011821596,11.82875188,12.331724811322141
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,48,0.0,0.03060247391458515,0.0,0.008272339580617159,0.0,0.013821184911727777,0.0,0.06623360724009884,0.0,0.0018098821765396567,0.0,0.0828404421502883,0.949757822,0.3331986358477459,0.0,0.062306505689180655,0.104214934,0.03953400140925996,0.007600765,0.001955234658642136,0.014357001,0.004013636165973107,0.0,0.030621100112642602,0.163669808,0.08521796305730092,0.012836848,0.08304254982250671,0.002533588,0.005786177512537148,0.000168906,0.0008951146924437638,0.0,0.0,0.0,0.3206965024221544,0.001182341,0.0008237766387357595,0.0,0.005662064550940125,0.0,0.0,0.0,0.00010646266319774757,0.0,0.0041555994480032225,0.292882814,0.20840010670394776,0.260115071,0.13343025723786844,1.76906968,19.888160864185885,55.35610532,42.97030539493884,59.45763081,36.74846851560641,13.98110143,13.95362283094959
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,0,0.0,2.105487225539937e-12,0.0,6.42095881672744e-12,0.0,2.5957317621293913e-12,0.000471429,0.0004714290058286734,0.0,9.815277930702582e-13,0.0,0.0,0.000471429,0.00047142900201774035,0.000471429,0.00047142901187789297,0.0,1.520316170048122e-11,0.0,1.1623350882044442e-11,0.0,5.4999975385681965e-12,0.000471429,0.0004714290014356362,0.0,5.252625591423143e-13,0.000471429,0.0004714289951627543,0.000471429,0.0004714289984494201,0.000471429,0.0004714289988919872,0.000471429,0.0004714290075305521,0.000471429,0.00047142899920711763,0.000471429,0.0004714290028834309,0.0,5.212674692930963e-12,0.000471429,0.00047142899375661495,0.0,2.9785896514013255e-12,0.000471429,0.0004714289882626529,0.000471429,0.0004714289999194273,0.000471429,0.00047142899570793003,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,16,0.0,0.1283167048194295,0.0,0.007293912394158122,0.0,0.015737923618130756,0.158661918,0.17838163326671594,0.0,0.0,0.0,0.004788076811223924,0.338587804,0.21303390528219,0.118791977,0.13293543390189497,0.0,0.0,0.0,0.0,0.0,0.0,0.091598633,0.17760028315257465,0.0,0.021563999020523042,0.017174744,0.0347012457846331,0.000408922,0.0016791008280742001,0.000204461,0.0006773348494554226,0.035576255,0.07761871254327828,0.12431243,0.1634342489022288,0.000613384,0.0009107530232820284,0.0,0.000407657418755699,0.346152869,0.2684364763482079,0.0,0.0,0.006951682,0.021633200996884663,0.551023026,0.2553572019927242,0.103048462,0.20141132363742423,25.63802568,22.885816104590923,59.685464,40.66192453355064,22.14417596,26.65686439134253,13.5931722,12.677503658843834
