Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0006,0.0006,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0006,0.0006,0.0006,0.0006000000284984708,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0006,0.0006000000284984708,0.0006,0.0006000000284984708,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,16,0.0,0.1133972475082245,0.0,0.0,0.0,0.023131374269723892,0.0,0.29932284926751135,0.0,0.2544610155128135,0.0,0.0,0.341841121,0.019568361341953278,0.0,0.0,0.072999529,0.14041518276912404,0.0,0.03370985485308075,0.008330701,0.01824626699090004,0.0,0.2056584001427927,0.0,0.0,0.032475612,0.0,0.002117975,0.0,0.000423595,0.0,0.0,0.13887800478032875,0.120865758,0.016625311225652695,0.0,0.02762675975256729,0.0,0.009213092728796002,0.497159267,0.014865938574075699,0.00084719,0.01639982871711254,0.016379005,0.023562852293252945,0.603763995,0.018846215680241585,0.0,0.020417995750904083,37.06220448,0.3956479583022976,31.8131948,44.942517423903354,14.47690446,41.54101992315362,6.76492558,12.136269020468006
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,32,0.0,0.12615772438923264,0.0,0.0,0.0,0.02352256327867508,0.0,0.2406422424546852,0.0,0.22142709462622928,0.0,0.0,0.223361386,0.017680559307336807,0.0,0.0,0.067694509,0.08857442905965995,0.0,0.022720963922218323,0.009300372,0.014739866368472576,0.0,0.17593030493193912,0.0,0.0,0.088277299,0.0,0.011129953,0.0,0.001372186,0.0,0.0,0.3345649278543978,0.580129743,0.02554817870259285,0.0,0.024951812743535997,0.0,0.010350462700576782,0.246841013,0.03192178159952164,0.001372186,0.020836535841226578,0.012197209,0.011153323575854301,0.207047619,0.019454292953014374,0.0,0.015045891515910625,44.18220984,0.9791671011263561,29.59939548,52.686439788663044,6.48711895,40.370578799938606,8.74292394,14.221639916568813
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,48,0.0,0.19903698769227146,0.0,0.06675612206263923,0.0,0.018619675189256668,0.0,0.282189850438529,0.0,0.3337977791653514,0.0,0.0,0.184252297,0.005085797980427742,0.0,0.0,0.026445624,0.0943567059724505,0.0,0.012806509996802568,0.008020394,0.0008851294405758381,0.0,0.10448182957899808,0.0,0.0,0.082154848,0.014001365751028061,0.021459973,0.0,0.001083837,0.0,0.0,0.36336343436271856,0.552865276,0.0,0.0,0.030064905431106567,0.0,0.029383183296518324,0.278654504,0.0,0.000433535,0.0,0.01755816,0.017597364261746407,0.297079734,0.0015059709548950195,0.0,0.006523413117974997,49.125764,1.2083912215825987,25.67435172,53.53056651984053,3.18149782,41.09722955413456,7.94510523,19.304782819086935
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0006,0.0006,0.0006,0.0006,0.0,0.0,0.0006,0.0006,0.0006,0.0006000000284984708,0.0006,0.0006000000284984708,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006,0.0,0.0,0.0006,0.0006000000284984708,0.0006,0.0006000000284984708,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16,0.0,0.11340658681100274,0.0,0.0,0.0,0.02311655692756176,0.0,0.29931163055577753,0.0,0.2544521884374513,0.0,0.0,0.556296655,0.019560981541872025,0.0,0.0,0.087174503,0.14042766062897874,0.007375374,0.03370476610653305,0.0,0.018238916993141174,0.342048085,0.20564975560665513,0.114499659,0.0,0.019103428,0.0,0.0,0.0,0.000725447,0.0,0.0,0.13888695665291595,0.0,0.01661176234483719,0.0,0.02761029210680294,0.034216899,0.00923218111628532,0.0,0.014844553545117378,0.002780879,0.016390597447752953,0.02115886,0.0235586017370224,0.0,0.018838677555322647,0.173865375,0.020413478836417198,1.200972,0.3956636939285183,56.57878976,44.9425013157481,50.41196817,41.54102562843571,8.68255116,12.13628055024148
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32,0.0,0.12615298023203755,0.0,0.0,0.0,0.02352142706513405,0.0,0.24065060573140526,0.0,0.22143140292445945,0.0,0.0,0.611492976,0.01768670603632927,0.0,0.0,0.068535121,0.0885626869446392,0.008151022,0.02272709575004959,0.0,0.014747878536581993,0.140230843,0.17593348446720886,0.285951149,0.0,0.019129949,0.0,0.0,0.0,0.00066539,0.0,0.0,0.3345565701656132,0.0,0.025565078482031822,0.0,0.02494267088114357,0.049238825,0.01035802503988266,0.0,0.03193964809179306,0.002994253,0.020848998799920082,0.023954023,0.011149425059556961,0.0,0.01946142688393593,0.177991699,0.015052413567900658,1.59898552,0.9791779119188022,61.22271804,52.68643145518865,53.18028484,40.37057320641522,8.81368684,14.221636913984833
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48,0.0,0.1989064963610518,0.0,0.06670699665947341,0.0,0.018768588081002235,0.0,0.2822959839591322,0.0,0.3339501649589777,0.0,0.0,0.899807605,0.005220872350037098,0.0,0.0,0.054458603,0.0942539522214706,0.003787289,0.012950652188659668,0.0,0.0010280152782797813,0.04466389,0.10463644868415832,0.097685934,0.0,0.003526097,0.013896111398935318,0.0,0.0,0.000652981,0.0,0.0,0.3632433701190443,0.0,0.0,0.0,0.030210780348613738,0.08149201,0.029246778066949843,0.0,0.0,0.000783577,0.0,0.036436331,0.017769016325473785,0.0,0.001630227081477642,0.312777825,0.006668462418019772,1.55357368,1.2082276757505608,60.35181256,53.53071619827943,55.17342669,41.09708962524603,11.23214938,19.304637380959715
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006000000284984708,0.0,0.0,0.0006,0.0006000000284984708,0.0006,0.0006000000284984708,0.0006,0.0006,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.11340794654196168,0.0,0.0,0.0,0.02311452478170395,0.0,0.2993093376395988,0.0,0.2544508324317827,0.0,0.0,0.743964354,0.019559204578399658,0.0,0.0,0.15587983,0.140428275301878,0.011977959,0.03370353303544426,0.010480714,0.01823744922876358,0.0,0.20564820216060067,0.209115204,0.0,0.030277619,0.0,0.001330884,0.0,0.000332721,0.0,0.0,0.138888018360651,0.0,0.016611121594905853,0.001497245,0.02760815565281677,0.0,0.009234494521560666,0.0,0.014842668548226357,0.0,0.01638951525092125,0.0,0.023555446416139603,0.306768844,0.018837837502360344,0.154881667,0.020411714911460876,0.30539048,0.39566578381637574,61.39043596,44.942498104547866,54.17905765,41.54102670318196,11.98589679,12.136282524645338
