Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,0,0.0,0.0,0.0,0.0,0.0,1.341411579253507e-11,0.0,0.0,0.0,4.990814022904494e-12,0.0,0.0,0.0006,0.000599999990934374,0.0,0.0,0.0006,0.0005999999987128091,0.0,0.0,0.0006,0.000599999996549731,0.0,0.0,0.0,2.7996442783419923e-12,0.0006,0.0005999999990271625,0.0006,0.0006000000111825688,0.0006,0.000600000014099064,0.0,9.2085892405315e-12,0.0006,0.0006000000095570479,0.0,0.0,0.0,0.0,0.0006,0.0006000000131021294,0.0006,0.0006000000046342247,0.0006,0.0005999999983702848,0.0006,0.0005999999876066735,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,16,0.0,0.23014380045088934,0.0,0.013541496474752848,0.0,0.01781523383765778,0.0,0.0464177068235377,0.0,0.05087832363258034,0.0,0.0,0.341841121,0.3468911790812953,0.0,0.16323894414171528,0.072999529,0.12892746825365195,0.0,0.005939804992846353,0.008330701,0.01428525472755355,0.0,0.09427863910491624,0.0,0.08761073091794588,0.032475612,0.10512125393637287,0.002117975,0.008781888732802121,0.000423595,0.001554230169565784,0.0,0.05481394491060441,0.120865758,0.18475851939934732,0.0,0.001088256681005718,0.0,0.03507507996004361,0.497159267,0.2142787309461907,0.00084719,0.0026134573817717397,0.016379005,0.0052074589779057615,0.603763995,0.12146950524355,0.0,0.053762570659547676,37.06220448,25.128343227572167,31.8131948,35.55832474162002,14.47690446,24.851808185197932,6.76492558,16.323035877331456
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,32,0.0,0.20223719054966324,0.0,0.01486524941191984,0.0,0.003941749372581231,0.0,0.02044979503676099,0.0,0.042931228281603145,0.0,0.0,0.223361386,0.2933771666110131,0.0,0.11292043644616252,0.067694509,0.07370107849749838,0.0,0.0030192937565449184,0.009300372,0.013060319105056634,0.0,0.04225564515013253,0.0,0.10658104403650645,0.088277299,0.12542965846046053,0.011129953,0.008944016605912198,0.001372186,0.0018402298234463745,0.0,0.09553913585200076,0.580129743,0.33757515929164217,0.0,0.0015410101108955885,0.0,0.026371744774817116,0.246841013,0.14566825234784947,0.001372186,0.0009526706990880013,0.012197209,0.005038591698361091,0.207047619,0.15184459271904466,0.0,0.014695242318399443,44.18220984,29.93402174351085,29.59939548,35.59525178394934,6.48711895,21.65511410296427,8.74292394,18.23029091161675
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,48,0.0,0.28026359417074886,0.0,0.01872080210463043,0.0,0.004238708346201765,0.0,0.04278529058893149,0.0,0.12312075606622803,0.0,0.0,0.184252297,0.40926192088899227,0.0,0.08043343686881738,0.026445624,0.04240100513707345,0.0,0.0,0.008020394,0.01141523547265578,0.0,0.014306047761956864,0.0,0.0368558147204723,0.082154848,0.10134551996799201,0.021459973,0.03291368173425864,0.001083837,0.001401852158420191,0.0,0.07221183097868063,0.552865276,0.29631716004648434,0.0,0.001608024483289549,0.0,0.027332261814214134,0.278654504,0.09649019649006715,0.000433535,0.00038531118772701443,0.01755816,0.009931230780065796,0.297079734,0.0786119438876208,0.0,0.0,49.125764,31.68806498425965,25.67435172,26.39045803079247,3.18149782,11.691428279739608,7.94510523,22.159017603685037
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,0.0,0.0,0.0,0.0,1.341411579253507e-11,0.0,0.0,0.0,4.990814022904494e-12,0.0,0.0,0.0006,0.000599999990934374,0.0,0.0,0.0006,0.0005999999987128091,0.0006,0.0005999999848346041,0.0006,0.000599999996549731,0.0,0.0,0.0006,0.0005999999913114588,0.0006,0.0005999999990271625,0.0006,0.0006000000111825688,0.0006,0.000600000014099064,0.0,9.2085892405315e-12,0.0,0.0,0.0006,0.0005999999997762784,0.0,0.0,0.0,7.0686048431623655e-12,0.0,4.410214598030149e-12,0.0,0.0,0.0006,0.0005999999876066735,0.0006,0.0006000000051851399,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.1184982115329476,0.0,0.008767421645982872,0.0,0.0373381647406297,0.0,0.071531917933762,0.0,0.0718943770985556,0.0,0.07520225524963459,0.743964354,0.2372756149856477,0.0,0.1548091631918102,0.15587983,0.10335239924313798,0.011977959,0.006898713891292262,0.010480714,0.01965227553717977,0.0,0.10575897013350419,0.209115204,0.07992127901859908,0.030277619,0.08195901207531484,0.001330884,0.00671541522408863,0.000332721,0.0009245783606227385,0.0,0.03511118911940304,0.0,0.07833476700629396,0.001497245,0.001372889439708198,0.0,0.026282961210475703,0.0,0.16702440167994487,0.0,0.001147151123468268,0.0,0.008365951149678157,0.306768844,0.1691152783520227,0.154881667,0.10126007827621489,0.30539048,15.466450052586069,61.39043596,43.394459899617935,54.17905765,31.755857416313017,11.98589679,14.836453679389546
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,32,0.0,0.08971689144900016,0.0,0.008980405906679093,0.0,0.02992709999177157,0.0,0.06087090421952345,0.0,0.038661459764799004,0.0,0.04392184410497015,0.775864642,0.168306897875852,0.0,0.12715913205159873,0.125267634,0.06109610109785023,0.008155989,0.004276347966642884,0.032623958,0.014599348117295175,0.0,0.054639935222243696,0.27960405,0.13376115043586012,0.035342621,0.09509291750633031,0.004391687,0.0062921262124223535,0.000209128,0.0011957069557086532,0.0,0.057389370520698105,0.0,0.17172218471112063,0.00104564,0.0018519896014538777,0.0,0.025403061070035156,0.0,0.1145357905450603,0.0,0.00046304153913341345,0.0,0.007531200853531705,0.339205512,0.21174590043621183,0.227112938,0.055354992549666804,0.72099992,19.472823676995098,52.58407892,44.69964901965955,55.56850088,34.39965748373019,11.82875188,14.81282636212832
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,48,0.0,0.129036690496244,0.0,0.011109757757354635,0.0,0.014865653925325215,0.0,0.0997141498505337,0.0,0.051190891889403116,0.0,0.06997739197836549,0.949757822,0.19818463700040534,0.0,0.102868768763875,0.104214934,0.03232950047396899,0.007600765,0.0019383375802588486,0.014357001,0.012454723119084486,0.0,0.0163074238089262,0.163669808,0.05494821386408855,0.012836848,0.0861956113078823,0.002533588,0.02199591679764108,0.000168906,0.0007302094147592067,0.0,0.07644200729863876,0.0,0.1900164641296579,0.001182341,0.001564805796911508,0.0,0.028053047205409593,0.0,0.08148549809851574,0.0,0.0003083720825525928,0.0,0.010894027042732776,0.292882814,0.13915084063685396,0.260115071,0.08292428011676553,1.76906968,19.25272358447076,55.35610532,41.017511367909805,59.45763081,31.32211990062853,13.98110143,16.499111268317698
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,0,0.0,0.0,0.0,0.0,0.0,1.341411579253507e-11,0.000471429,0.0004714289945125608,0.0,4.990814022904494e-12,0.0,0.0,0.000471429,0.00047142899264725994,0.000471429,0.0004714290005131029,0.0,0.0,0.0,0.0,0.0,0.0,0.000471429,0.00047142899261412303,0.0,2.7996442783419923e-12,0.000471429,0.00047142900065949003,0.000471429,0.0004714290005530516,0.000471429,0.0004714290051518378,0.000471429,0.0004714290010702984,0.000471429,0.0004714289958906605,0.000471429,0.000471428997241052,0.0,0.0,0.000471429,0.0004714290024338759,0.0,4.410214598030149e-12,0.000471429,0.0004714289864566786,0.000471429,0.0004714289995173861,0.000471429,0.0004714289993510216,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,16,0.0,0.19013131759154933,0.0,0.00852775999454801,0.0,0.023883782039012022,0.158661918,0.18056566805730065,0.0,0.06146471383249897,0.0,0.07714283390400858,0.338587804,0.14267270833230494,0.118791977,0.1310376056972352,0.0,0.04144955936427913,0.0,0.001143069898926147,0.0,0.005203571738076562,0.091598633,0.10428736503826058,0.0,0.035468097025457966,0.017174744,0.08718624539835572,0.000408922,0.002481444329146002,0.000204461,0.002403923614421136,0.035576255,0.0816446604598035,0.12431243,0.21561485734244104,0.000613384,0.0011957425499857185,0.0,0.008605131412718072,0.346152869,0.17567915953628938,0.0,0.00089101025180476,0.006951682,0.009479266293672722,0.551023026,0.14479631981244467,0.103048462,0.22961465086625976,25.63802568,23.79896774172069,59.685464,39.77483952694806,22.14417596,22.740104274940983,13.5931722,18.471820842664854
