Experiments,Time,PC_OD true,PC_OD pred,PC_OD stdv,PJ_OD true,PJ_OD pred,PJ_OD stdv,BV_OD true,BV_OD pred,BV_OD stdv,BF_OD true,BF_OD pred,BF_OD stdv,BO_OD true,BO_OD pred,BO_OD stdv,BT_OD true,BT_OD pred,BT_OD stdv,BC_OD true,BC_OD pred,BC_OD stdv,BY_OD true,BY_OD pred,BY_OD stdv,BU_OD true,BU_OD pred,BU_OD stdv,DP_OD true,DP_OD pred,DP_OD stdv,BL_OD true,BL_OD pred,BL_OD stdv,BA_OD true,BA_OD pred,BA_OD stdv,BP_OD true,BP_OD pred,BP_OD stdv,CA_OD true,CA_OD pred,CA_OD stdv,EL_OD true,EL_OD pred,EL_OD stdv,FP_OD true,FP_OD pred,FP_OD stdv,CH_OD true,CH_OD pred,CH_OD stdv,AC_OD true,AC_OD pred,AC_OD stdv,BH_OD true,BH_OD pred,BH_OD stdv,CG_OD true,CG_OD pred,CG_OD stdv,ER_OD true,ER_OD pred,ER_OD stdv,RI_OD true,RI_OD pred,RI_OD stdv,CC_OD true,CC_OD pred,CC_OD stdv,DL_OD true,DL_OD pred,DL_OD stdv,DF_OD true,DF_OD pred,DF_OD stdv,Butyrate true,Butyrate pred,Butyrate stdv,Acetate true,Acetate pred,Acetate stdv,Lactate true,Lactate pred,Lactate stdv,Succinate true,Succinate pred,Succinate stdv
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16,0.0,0.0,0.17874911914634595,0.0,0.0,0.004292284497424276,0.0,0.0,0.016379868142454512,0.0,0.0,0.04079434730191256,0.0,0.0,0.04688673391826015,0.0,0.0,0.024980244817305763,0.55629665,0.6727914926095124,0.09717324858140142,0.0,0.0,0.036492219600551046,0.087174505,0.11170089489742452,0.043706542164832385,0.007375374,0.006964708751908633,0.0024248294392552605,0.0,0.0,0.012948777458707816,0.34204808,0.37488734963588044,0.049232100457497374,0.11449966,0.1745616836980366,0.028694770227547295,0.019103428,0.0,0.059948427429770135,0.0,0.0,0.0054214810136234415,0.000725447,0.0015551956998938188,0.0011320281689573136,0.0,0.0,0.03946115713709153,0.0,0.0,0.11427628743601481,0.0,0.0,0.0006493990306728759,0.0342169,0.06686282743721605,0.013036642156287637,0.0,0.0,0.034445879684661174,0.002780879,0.005498061393904408,0.001379977128687454,0.02115886,0.04025098828250506,0.013209413663849645,0.0,0.0,0.08800635287046532,0.17386538,0.24676270687533375,0.07881740859194775,1.200972,7.430364740852383,6.120213756260455,56.57879,48.3988164539569,8.08711512163336,50.41197,45.71111304757778,7.3160211111365925,8.682551,8.172894571020151,4.329352020286933
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32,0.0,0.0,0.08267117254253575,0.0,0.0,0.00411248686970811,0.0,0.0,0.009046278085742543,0.0,0.0,0.035160134841929036,0.0,0.0,0.046133725513041846,0.0,0.0,0.015944370895906057,0.611493,0.5716086749909763,0.08612407687622436,0.0,0.0,0.025760457079209598,0.06853512,0.08480042376033836,0.026834345957657546,0.008151022,0.006300518921211556,0.00171464017022116,0.0,0.0,0.005784518172482489,0.14023085,0.1678563430863207,0.034636012779665215,0.28595114,0.2601732791468123,0.031657968318207,0.019129949,0.0,0.03551218456034588,0.0,0.0,0.0066757528055033655,0.00066539,0.0006922776084381799,0.0013141495427706554,0.0,0.0,0.09196351148722304,0.0,0.0,0.13095380922397482,0.0,0.0,0.0008077205456263198,0.049238823,0.05203134112358354,0.007703214607148345,0.0,0.0,0.025696877742244495,0.002994253,0.0024260860414226926,0.0009489912182930604,0.023954023,0.03711760138713771,0.008509497188789794,0.0,0.0,0.0731303091773583,0.1779917,0.21570400517040156,0.06588026434846306,1.5989856,4.701508834720698,6.556836647436057,61.222717,51.90361826959452,7.810504103204039,53.180286,54.65043459929393,8.349881914316256,8.813686,5.760404165968794,5.065485424346434
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48,0.0,0.0,0.07053250294310986,0.0,0.0,0.00277763273652748,0.0,0.0,0.004937511155266083,0.0,0.0,0.03735620593392763,0.0,0.0,0.04731919064162149,0.0,0.0,0.023646732954687666,0.89980763,0.7608211665182267,0.11210595486544861,0.0,0.0,0.02951387210292622,0.054458603,0.07573402941438268,0.017322089979117328,0.003787289,0.0041117615482474945,0.0010817242027336138,0.0,0.0,0.005353535133283405,0.04466389,0.1316470599542363,0.025636785596450107,0.09768593,0.16148920910909048,0.017800001509876484,0.003526097,-0.0,0.03265544120062258,0.0,0.0,0.00950928598552897,0.000652981,0.0,0.0011414853259693325,0.0,0.0,0.05758603460452827,0.0,0.0,0.10718035494386768,0.0,0.0,0.0004887734087983403,0.081492014,0.07099449900349519,0.008684166279110117,0.0,0.0,0.021228133646142178,0.000783577,0.0024315800312407765,0.000660823429736862,0.03643633,0.052501776299003655,0.0094304120517682,0.0,0.0,0.06336864309637669,0.31277782,0.2162469856543634,0.07685101491757251,1.5535737,3.2906735623473082,7.00208625691684,60.351814,49.255942972878984,7.601827624787802,55.173428,60.27879011115874,8.43652671160828,11.232149,4.496324336720164,5.589111996341842
BF-BU-DP-BL-BA-CA-EL-FP-AC-CG-RI,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BF-BU-DP-BL-BA-CA-EL-FP-AC-CG-RI,16,0.0,0.0,0.17874911914634595,0.0,0.0,0.004292284497424276,0.0,0.0,0.016379868142454512,0.65389997,0.5523678416017788,0.053611145308202435,0.0,0.0,0.04688673391826015,0.0,0.0,0.024980244817305763,0.0,0.0,0.08593469218315608,0.0,0.0,0.036492219600551046,0.11885123,0.16003159503141617,0.04504269000237615,0.011346874,0.013758960689808974,0.002572692835039775,0.08044643,0.012324915498995614,0.014571668722668352,0.49548015,0.4938278241545433,0.05115565935351851,0.0,0.0,0.012356969874283752,0.1189967,0.1875395024198383,0.06207296135198348,0.002327564,0.011226523349577966,0.005963842196643421,0.006837219,0.0025161169218906876,0.0011513805678746436,0.0,0.0,0.03946115713709153,0.10474038,0.27488109211804,0.12845140908453345,0.0,0.0,0.0006493990306728759,0.04771506,0.07195165937467163,0.013501219956716937,0.0,0.0,0.034445879684661174,0.0048006,0.006371577838607534,0.0014009557567631614,0.0,0.0,0.010438910883907804,0.0,0.0,0.08800635287046532,0.0,0.0,0.06814260317292087,13.987453,27.986865845090506,6.4876617450090635,34.653004,31.556135000177164,8.210958722582063,36.67985,20.735153642671094,7.6506508793059425,7.517904,13.13469690974398,4.390962369495128
BF-BU-DP-BL-BA-CA-EL-FP-AC-CG-RI,32,0.0,0.0,0.08267117254253575,0.0,0.0,0.00411248686970811,0.0,0.0,0.009046278085742543,0.35587272,0.42319112991104646,0.04846088142647176,0.0,0.0,0.046133725513041846,0.0,0.0,0.015944370895906057,0.015107804,0.0,0.07522010354438757,0.0,0.0,0.025760457079209598,0.11280494,0.11262965338792341,0.028974904777470112,0.008057496,0.011198800706957501,0.0019312731643433695,0.011079056,0.02705875628857024,0.007127074053904725,0.19573,0.23567907903641583,0.03835836667220649,0.0,0.0,0.01203188005230249,0.16400361,0.2380901667582016,0.045758784306048295,0.002014374,0.015391428739301993,0.007691880527429529,0.013429159,0.002319965362552301,0.0014313059048639692,0.0,0.0,0.09196351148722304,0.28822333,0.3822999916501857,0.15349344868795356,0.0,0.0,0.0008077205456263198,0.018465094,0.0564028216727821,0.008907901017584374,0.0,0.0,0.025696877742244495,0.002517967,0.003351222998754233,0.001004325795460892,0.0,0.0,0.006645125854241485,0.46347386,0.0,0.0731303091773583,0.0,0.0,0.05732458152695363,16.318554,29.445778898521894,7.071117290925486,59.05753,34.332730880192685,8.276223765587702,33.705803,21.90793834594183,9.04371717983338,8.219504,10.484313007470973,5.304783175132343
BF-BU-DP-BL-BA-CA-EL-FP-AC-CG-RI,48,0.0,0.0,0.07053250294310986,0.0,0.0,0.00277763273652748,0.0,0.0,0.004937511155266083,0.5582886,0.5422639368323274,0.06341502250943609,0.0,0.0,0.04731919064162149,0.0,0.0,0.023646732954687666,0.0,0.0,0.09207905032519825,0.0,0.0,0.02951387210292622,0.33936402,0.09788808511480518,0.020072224406575412,0.008194211,0.0075272886177568665,0.0013030206592962168,0.008348818,0.0241489346546111,0.0070297189145877015,0.22650036,0.1884222769533661,0.02978011660494384,0.0,0.0,0.005679583794655524,0.10034043,0.23783954880064329,0.04506868210636861,0.043753993,0.025913104065997228,0.011575420745624954,0.012677835,0.0012433407762690862,0.0013194967682809977,0.0,0.0,0.05758603460452827,0.63327336,0.5768144147794985,0.1390210086107757,0.0,0.0,0.0004887734087983403,0.13930158,0.07967170577340976,0.010839340286675103,0.0,0.0,0.021228133646142178,0.002164508,0.0030119075171280985,0.0007454673488069968,0.0,0.0,0.006777395495872696,0.040198013,0.0,0.06336864309637669,0.0,0.0,0.06360890381794482,41.763336,36.16416509676492,7.792869396409344,35.171574,28.24820083432178,8.264429559579298,0.97149163,21.377353512672244,9.126885002897097,13.563039,8.491000457759014,6.118845113492114
BV-BF-BO-BY-BU-DP-CA-EL-CH-RI-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BV-BF-BO-BY-BU-DP-CA-EL-CH-RI-DF,16,0.0,0.0,0.17874911914634595,0.0,0.0,0.004292284497424276,0.020134326,0.058045028400600884,0.023794906935037385,0.30552217,0.36997155385854086,0.050720837488634984,0.33098236,0.5340926795300049,0.0722086877228243,0.0,0.0,0.024980244817305763,0.0,0.0,0.08593469218315608,0.1741944,0.38144848171863543,0.046165051857722794,0.10677688,0.22389641604319266,0.04429258910030853,0.01039191,0.016800941896836674,0.0024885316403540636,0.0,0.0,0.012948777458707816,0.0,0.0,0.03919169917066245,0.0,0.0,0.012356969874283752,0.048322383,0.15247810025121566,0.06008764380527154,0.000909292,0.007320572183458163,0.00582453103733549,0.0,0.0,0.0010663250356591353,0.090669416,0.23580500609412525,0.04372260262834349,0.0,0.0,0.11427628743601481,0.0,0.0,0.0006493990306728759,0.0,0.0,0.010927252391440434,0.0,0.0,0.034445879684661174,0.004936157,0.008135884884559963,0.0014070689065517894,0.0,0.0,0.010438910883907804,0.0,0.0,0.08800635287046532,0.35137647,0.40582868852196796,0.07971767271162777,0.4652722,1.8769698593769135,6.086920720906164,33.691383,43.458372245702776,8.090039796826204,33.081482,31.332382190817043,7.324722523336504,22.882286,23.657377825654294,4.311081378450353
