Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,5.728661577227012e-12,0.0,0.0,0.0,3.296923958883216e-12,0.0,5.546507534943262e-13,0.0,1.0785505030318915e-11,0.0,7.782134583012718e-13,0.0006,0.0005999999949014108,0.0,3.4942593252467596e-12,0.0006,0.0006000000019574538,0.0006,0.000600000014485077,0.0006,0.0005999999903099328,0.0,4.706548085292583e-12,0.0006,0.0005999999931054,0.0006,0.00060000000286998,0.0006,0.0006000000054638261,0.0006,0.0005999999908786605,0.0,2.2360572594914974e-12,0.0,0.0,0.0006,0.0005999999841404863,0.0,0.0,0.0,4.5050887120205024e-12,0.0,0.0,0.0,0.0,0.0006,0.0005999999854190115,0.0006,0.0006000000046393317,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.0,0.0,0.009874576521265532,0.0,0.01688481638848511,0.0,0.0,0.0,0.10539024162051827,0.0,0.13413220258812647,0.743964354,0.46567402256428303,0.0,0.04356638018379376,0.15587983,0.0613332765011264,0.011977959,0.005556833149149504,0.010480714,0.012473775775994619,0.0,0.05894623395620983,0.209115204,0.1474615448640081,0.030277619,0.04415664506951665,0.001330884,0.0011152562251775665,0.000332721,0.000486410694757772,0.0,0.013152355628764358,0.0,0.059253445452626605,0.001497245,0.000549133323943769,0.0,0.013622388776542836,0.0,0.08624173543987583,0.0,0.0018808228951674188,0.0,0.018830936259267052,0.306768844,0.22389944099439651,0.154881667,0.13527123496409807,0.30539048,12.169127896458159,61.39043596,46.923957130047576,54.17905765,35.66675997246084,11.98589679,14.300774346248964
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,32,0.0,0.0,0.0,0.005809278163976265,0.0,0.008725848673469925,0.0,0.0,0.0,0.05699414046993618,0.0,0.14371084878948795,0.775864642,0.5377685104182166,0.0,0.04126285769702019,0.125267634,0.044528655656659755,0.008155989,0.00568055531310062,0.032623958,0.013089925021618248,0.0,0.011148821340538257,0.27960405,0.13582453401871,0.035342621,0.05076020680467006,0.004391687,0.0007118235820270076,0.000209128,0.0008780374815378903,0.0,0.013668179595655458,0.0,0.12003855719901418,0.00104564,0.00046794824312427824,0.0,0.011917762092972165,0.0,0.04378749143436888,0.0,0.0014827037629995888,0.0,0.020491248479142007,0.339205512,0.18998976720051217,0.227112938,0.19486995645150473,0.72099992,6.517672960270966,52.58407892,52.72181863676377,55.56850088,46.37552072533525,11.82875188,13.374752787973296
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,48,0.0,0.0,0.0,0.006856459445893736,0.0,0.0017405339725436054,0.0,0.0,0.0,0.03854244101521263,0.0,0.14751298547896793,0.949757822,0.5659343654790863,0.0,0.02321488525494588,0.104214934,0.02584229185695429,0.007600765,0.002462207647474587,0.014357001,0.007930463111038918,0.0,0.016834437634285868,0.163669808,0.08864695507671183,0.012836848,0.06728751016840434,0.002533588,0.005033830088947835,0.000168906,0.0009554720768234835,0.0,0.0,0.0,0.2726044597116059,0.001182341,8.722885202869831e-05,0.0,0.006742301899980679,0.0,0.033574769619932894,0.0,0.00041946762091670485,0.0,0.015048835138633563,0.292882814,0.1530188111489124,0.260115071,0.1561951233975449,1.76906968,16.266089814847426,55.35610532,43.82882863447819,59.45763081,37.915887986313685,13.98110143,15.566780580202373
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,0,0.0,5.728661577227012e-12,0.0,0.0,0.0,3.296923958883216e-12,0.000471429,0.00047142900585876035,0.0,1.0785505030318915e-11,0.0,7.782134583012718e-13,0.000471429,0.00047142899724421134,0.000471429,0.0004714289936501429,0.0,1.0340393417820198e-11,0.0,0.0,0.0,6.921983494202755e-12,0.000471429,0.00047142900693886565,0.0,1.788005887012195e-12,0.000471429,0.0004714290011437963,0.000471429,0.00047142900245659015,0.000471429,0.00047142900647849454,0.000471429,0.0004714290069391373,0.000471429,0.00047142900693362814,0.000471429,0.0004714290066733433,0.0,0.0,0.000471429,0.00047142899762083476,0.0,0.0,0.000471429,0.0004714290074247611,0.000471429,0.000471429007620361,0.000471429,0.0004714290012325145,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,16,0.0,0.2494620771571998,0.0,0.010577495383491144,0.0,0.03157609289270805,0.158661918,0.18229159041158982,0.0,0.12874901228850028,0.0,0.0319646776784067,0.338587804,0.1877440293486663,0.118791977,0.09115421453032396,0.0,0.04475526381783511,0.0,0.0002996596123938963,0.0,0.003650592217571919,0.091598633,0.10403431926840898,0.0,0.041824919806879995,0.017174744,0.035823787636989964,0.000408922,0.0017852297593978698,0.000204461,0.000657113041368816,0.035576255,0.052739534573645205,0.12431243,0.13911809214511098,0.000613384,0.0005294423944399447,0.0,0.01732320857161364,0.346152869,0.16195975242973237,0.0,0.0016792547504507309,0.006951682,0.0,0.551023026,0.260575795328829,0.103048462,0.06634631497598423,25.63802568,24.296102598515347,59.685464,39.467115785162335,22.14417596,21.67998446777088,13.5931722,16.435144609177602
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,32,0.0,0.1508886669838308,0.0,0.0059367001103944545,0.0,0.007487859434919097,0.126627674,0.11957502912692111,0.0,0.030903201528834273,0.0,0.024126594361028264,0.277241401,0.1921842476173079,0.07491748,0.0703710407323173,0.0,0.02026605878983536,0.0,0.00026427957555296214,0.0,0.008053546047835676,0.037848124,0.061133261002491585,0.0,0.009961566276474307,0.035667573,0.050409495226544414,0.000934522,0.009591942826955633,0.000623014,0.0012135646598543533,0.055604034,0.04569230067537098,0.456981051,0.3292284190988498,0.000311507,0.0006685991359771671,0.0,0.0171743420298619,0.197651313,0.1471211254286518,0.0,0.0015734369690490824,0.005139869,0.0031358999258162285,0.235499437,0.25585497232108806,0.155130582,0.1203370709670426,27.37300208,27.025300464745044,41.15194828,39.624417133912296,21.36678998,21.220267085197634,14.47412695,15.038382418427915
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,48,0.0,0.07670157764678359,0.0,0.0020839886724301924,0.0,0.012132401841535353,0.153531549,0.2009632261543236,0.0,0.0399574947121889,0.0,0.031046587844197504,0.219147244,0.16990876808354557,0.083327344,0.08080024809737743,0.0,0.014645180197789612,0.0,0.0005489547710284,0.0,0.006346141393791117,0.023401402,0.04961279639022553,0.0,0.009443156917208937,0.049372369,0.033408830363548504,0.001376553,0.009920625597057638,0.000642391,0.0010509887942729487,0.056255134,0.08001825422030864,0.406633769,0.31196372410169126,0.00018354,0.0007084036478950321,0.0,0.03185852759666615,0.114712754,0.13674726483294292,0.0,0.0016980221435969973,0.005414442,0.0030685319354576378,0.145822852,0.2278574839246258,0.180420219,0.11556386168842465,28.44683208,27.452377469721753,36.78762604,40.80556979354392,23.73217468,22.47685959881196,20.582903,17.621028234680814
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,0,0.0,5.728661577227012e-12,0.0,0.0,0.0,3.296923958883216e-12,0.0006,0.0005999999995731545,0.0006,0.0005999999921889917,0.0,7.782134583012718e-13,0.0006,0.0005999999949014108,0.0,3.4942593252467596e-12,0.0,1.0340393417820198e-11,0.0,0.0,0.0006,0.0005999999903099328,0.0,4.706548085292583e-12,0.0,1.788005887012195e-12,0.0006,0.00060000000286998,0.0006,0.0006000000054638261,0.0,0.0,0.0,2.2360572594914974e-12,0.0,0.0,0.0006,0.0005999999841404863,0.0006,0.0006000000081192041,0.0,4.5050887120205024e-12,0.0006,0.0006000000040868845,0.0006,0.0006000000024754828,0.0006,0.0005999999854190115,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,16,0.0,0.0,0.0,0.004347977066766472,0.0,0.015368482188311293,0.377157813,0.19367824590026395,0.275887667,0.12743850784356042,0.0,0.1480472939268177,0.465602189,0.24403895218835658,0.0,0.029295932790763417,0.0,0.04957877350155825,0.0,0.003098679703110321,0.022311497,0.012578655292230373,0.0,0.025037100963443817,0.0,0.02428509496400517,0.030728408,0.034218925679818914,0.001870425,0.0007456285623434539,0.0,0.0001607650775239399,0.0,0.03741440375045565,0.0,0.06596074083815964,0.002538434,0.0012788197502416059,0.039278922,0.02593617469039457,0.0,0.15663755533284007,0.002004027,0.00243985523553239,0.01576501,0.022015466881804734,0.48978411,0.296127001249758,0.0,0.16505753522592242,0.9903232,12.831277270384021,49.95978676,47.13312998157825,44.20675573,33.37178732132335,16.65050648,13.189830448307097
