Experiments,Time,PC_OD true,PC_OD pred,PC_OD stdv,PJ_OD true,PJ_OD pred,PJ_OD stdv,BV_OD true,BV_OD pred,BV_OD stdv,BF_OD true,BF_OD pred,BF_OD stdv,BO_OD true,BO_OD pred,BO_OD stdv,BT_OD true,BT_OD pred,BT_OD stdv,BC_OD true,BC_OD pred,BC_OD stdv,BY_OD true,BY_OD pred,BY_OD stdv,BU_OD true,BU_OD pred,BU_OD stdv,DP_OD true,DP_OD pred,DP_OD stdv,BL_OD true,BL_OD pred,BL_OD stdv,BA_OD true,BA_OD pred,BA_OD stdv,BP_OD true,BP_OD pred,BP_OD stdv,CA_OD true,CA_OD pred,CA_OD stdv,EL_OD true,EL_OD pred,EL_OD stdv,FP_OD true,FP_OD pred,FP_OD stdv,CH_OD true,CH_OD pred,CH_OD stdv,AC_OD true,AC_OD pred,AC_OD stdv,BH_OD true,BH_OD pred,BH_OD stdv,CG_OD true,CG_OD pred,CG_OD stdv,ER_OD true,ER_OD pred,ER_OD stdv,RI_OD true,RI_OD pred,RI_OD stdv,CC_OD true,CC_OD pred,CC_OD stdv,DL_OD true,DL_OD pred,DL_OD stdv,DF_OD true,DF_OD pred,DF_OD stdv,Butyrate true,Butyrate pred,Butyrate stdv,Acetate true,Acetate pred,Acetate stdv,Lactate true,Lactate pred,Lactate stdv,Succinate true,Succinate pred,Succinate stdv
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0.0,0.0,0.0,0.35831782,0.0,0.0,0.016282639,0.0,0.0,0.02851397,0.0,0.0,0.21041267,0.0,0.0,0.14795351,0.0,0.0,0.09238745,0.0006,0.0006,0.121664755,0.0,0.0,0.14249249,0.0006,0.0006,0.10012745,0.0006,0.0006,0.0072077857,0.0,0.0,0.017381668,0.0006,0.0006,0.11263115,0.0006,0.0006,0.100668766,0.0006,0.0006,0.08122304,0.0,0.0,0.008275452,0.0006,0.0006,0.0035991473,0.0,0.0,0.15697736,0.0,0.0,0.33656433,0.0,0.0,0.0036948,0.0006,0.0006,0.024426516,0.0,0.0,0.238404,0.0006,0.0006,0.0027990635,0.0006,0.0006,0.021660248,0.0,0.0,0.3060445,0.0006,0.0006,0.2118983,0.0,0.0,22.270388,0.0,0.0,31.950695,28.0,28.0,20.6686,0.0,0.0,17.059517
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16.0,0.0,0.0,0.35831782,0.0,0.0,0.016282639,0.0,0.0,0.02851397,0.0,0.0,0.21041267,0.0,0.0,0.14795351,0.0,0.0,0.09238745,0.556296655,0.4587091,0.12233718,0.0,0.0,0.14249249,0.087174503,0.0012910941,0.10012748,0.007375374,0.0008037056,0.007207995,0.0,0.0,0.017381668,0.342048085,0.0009782951,0.11263131,0.114499659,0.0014838219,0.100668825,0.019103428,0.001525928,0.08122314,0.0,0.0,0.008275452,0.000725447,0.00078494893,0.0035994912,0.0,0.0,0.15697736,0.0,0.0,0.33656433,0.0,0.0,0.0036948,0.034216899,0.0014931601,0.024426602,0.0,0.0,0.238404,0.002780879,0.0007899251,0.0027995745,0.02115886,0.0011060415,0.021660306,0.0,0.0,0.3060445,0.173865375,0.002047948,0.21189834,1.200972,5.37754,22.274202,56.57878976,27.458792,31.986814,50.41196817,36.142456,20.679869,8.68255116,7.6472416,17.067207
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32.0,0.0,0.0,0.35831782,0.0,0.0,0.016282639,0.0,0.0,0.02851397,0.0,0.0,0.21041267,0.0,0.0,0.14795351,0.0,0.0,0.09238745,0.611492976,0.3488603,0.12205626,0.0,0.0,0.14249249,0.068535121,0.0048537287,0.10013064,0.008151022,0.0013278724,0.0072116754,0.0,0.0,0.017381668,0.140230843,0.0023254708,0.11263771,0.285951149,0.0075014434,0.10068065,0.019129949,0.0062599317,0.08123063,0.0,0.0,0.008275452,0.00066539,0.0012098333,0.003601931,0.0,0.0,0.15697736,0.0,0.0,0.33656433,0.0,0.0,0.0036948,0.049238825,0.0058734957,0.024431061,0.0,0.0,0.238404,0.002994253,0.001259453,0.0028071832,0.023954023,0.0030697866,0.021662975,0.0,0.0,0.3060445,0.177991699,0.018771296,0.21190642,1.5989855199999998,8.554807,22.276321,61.22271804,41.1643,31.976208,53.18028484,40.61465,20.68389,8.81368684,11.53246,17.067139
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48.0,0.0,0.0,0.35831782,0.0,0.0,0.016282639,0.0,0.0,0.02851397,0.0,0.0,0.21041267,0.0,0.0,0.14795351,0.0,0.0,0.09238745,0.899807605,0.31645137,0.12268246,0.0,0.0,0.14249249,0.054458603,0.024086118,0.10036263,0.003787289,0.0024507886,0.007249575,0.0,0.0,0.017381668,0.04466389,0.006752123,0.11280361,0.097685934,0.05440736,0.10255247,0.003526097,0.032598972,0.08180833,0.0,0.0,0.008275452,0.000652981,0.002032748,0.0036222248,0.0,0.0,0.15697736,0.0,0.0,0.33656433,0.0,0.0,0.0036948,0.08149201,0.028476307,0.024714714,0.0,0.0,0.238404,0.000783577,0.0022236272,0.0028763602,0.036436331,0.010583432,0.021761848,0.0,0.0,0.3060445,0.312777825,0.2833892,0.2163779,1.55357368,14.109909,22.29831,60.35181256,43.900684,32.009575,55.17342669,38.358536,20.711224,11.23214938,12.666072,17.075056
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0.0,0.0,0.0,0.35831782,0.0,0.0,0.016282639,0.0,0.0,0.02851397,0.0,0.0,0.21041267,0.0,0.0,0.14795351,0.0,0.0,0.09238745,0.0006,0.0006,0.121664755,0.0,0.0,0.14249249,0.0006,0.0006,0.10012745,0.0006,0.0006,0.0072077857,0.0006,0.0006,0.017381668,0.0,0.0,0.11263115,0.0006,0.0006,0.100668766,0.0006,0.0006,0.08122304,0.0006,0.0006,0.008275452,0.0006,0.0006,0.0035991473,0.0,0.0,0.15697736,0.0,0.0,0.33656433,0.0006,0.0006,0.0036948,0.0,0.0,0.024426516,0.0,0.0,0.238404,0.0,0.0,0.0027990635,0.0,0.0,0.021660248,0.0006,0.0006,0.3060445,0.0006,0.0006,0.2118983,0.0,0.0,22.270388,0.0,0.0,31.950695,28.0,28.0,20.6686,0.0,0.0,17.059517
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16.0,0.0,0.0,0.35831782,0.0,0.0,0.016282639,0.0,0.0,0.02851397,0.0,0.0,0.21041267,0.0,0.0,0.14795351,0.0,0.0,0.09238745,0.743964354,0.45851955,0.122333825,0.0,0.0,0.14249249,0.15587983,0.001291487,0.10012748,0.011977959,0.0008038881,0.0072079953,0.010480714,0.0009588441,0.017381825,0.0,0.0,0.11263115,0.209115204,0.0014839207,0.100668825,0.030277619,0.0015270752,0.08122314,0.001330884,0.0011209628,0.008275676,0.000332721,0.0007850733,0.0035994917,0.0,0.0,0.15697736,0.0,0.0,0.33656433,0.001497245,0.0008306748,0.0036951099,0.0,0.0,0.024426516,0.0,0.0,0.238404,0.0,0.0,0.0027990635,0.0,0.0,0.021660248,0.306768844,0.001745368,0.30604458,0.154881667,0.002049129,0.21189834,0.30539048,5.4667587,22.274137,61.39043595999999,27.46017,31.986883,54.17905765,36.168674,20.679846,11.985896789999998,7.607235,17.06719
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,32.0,0.0,0.0,0.35831782,0.0,0.0,0.016282639,0.0,0.0,0.02851397,0.0,0.0,0.21041267,0.0,0.0,0.14795351,0.0,0.0,0.09238745,0.775864642,0.34841645,0.122055754,0.0,0.0,0.14249249,0.125267634,0.0048644184,0.10013066,0.008155989,0.0013299263,0.0072116996,0.032623958,0.0019938147,0.017384822,0.0,0.0,0.11263115,0.27960405,0.007500074,0.10068062,0.035342621,0.006295393,0.08123075,0.004391687,0.0029711777,0.008280813,0.000209128,0.0012110276,0.0036019413,0.0,0.0,0.15697736,0.0,0.0,0.33656433,0.00104564,0.0013733095,0.0036989523,0.0,0.0,0.024426516,0.0,0.0,0.238404,0.0,0.0,0.0027990635,0.0,0.0,0.021660248,0.339205512,0.011406443,0.30605933,0.227112938,0.018852452,0.21190646,0.72099992,9.016243,22.2765,52.58407892,41.246006,31.976244,55.56850088,40.754677,20.683828,11.82875188,11.245724,17.06674
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,48.0,0.0,0.0,0.35831782,0.0,0.0,0.016282639,0.0,0.0,0.02851397,0.0,0.0,0.21041267,0.0,0.0,0.14795351,0.0,0.0,0.09238745,0.949757822,0.31668156,0.12266539,0.0,0.0,0.14249249,0.104214934,0.024336996,0.100369,0.007600765,0.0024707464,0.007250698,0.014357001,0.0048003425,0.017439159,0.0,0.0,0.11263115,0.163669808,0.0538491,0.10249634,0.012836848,0.033756614,0.081863694,0.002533588,0.00948493,0.008435565,0.000168906,0.002041678,0.0036225498,0.0,0.0,0.15697736,0.0,0.0,0.33656433,0.001182341,0.0024872785,0.0037373959,0.0,0.0,0.024426516,0.0,0.0,0.238404,0.0,0.0,0.0027990635,0.0,0.0,0.021660248,0.292882814,0.104219586,0.30932933,0.260115071,0.28971517,0.21658325,1.76906968,17.12683,22.322424,55.35610532,44.356617,32.013218,59.45763081,39.154655,20.717966,13.98110143,10.448301,17.092358
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,0.0,0.0,0.0,0.35831782,0.0,0.0,0.016282639,0.0,0.0,0.02851397,0.0006,0.0006,0.21041267,0.0006,0.0006,0.14795351,0.0,0.0,0.09238745,0.0006,0.0006,0.121664755,0.0,0.0,0.14249249,0.0,0.0,0.10012745,0.0,0.0,0.0072077857,0.0006,0.0006,0.017381668,0.0,0.0,0.11263115,0.0,0.0,0.100668766,0.0006,0.0006,0.08122304,0.0006,0.0006,0.008275452,0.0,0.0,0.0035991473,0.0,0.0,0.15697736,0.0,0.0,0.33656433,0.0006,0.0006,0.0036948,0.0006,0.0006,0.024426516,0.0,0.0,0.238404,0.0006,0.0006,0.0027990635,0.0006,0.0006,0.021660248,0.0006,0.0006,0.3060445,0.0,0.0,0.2118983,0.0,0.0,22.270388,0.0,0.0,31.950695,28.0,28.0,20.6686,0.0,0.0,17.059517
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,16.0,0.0,0.0,0.35831782,0.0,0.0,0.016282639,0.0,0.0,0.02851397,0.377157813,0.0018359048,0.2104127,0.275887667,0.0022590323,0.14795366,0.0,0.0,0.09238745,0.465602189,0.45864904,0.122332685,0.0,0.0,0.14249249,0.0,0.0,0.10012745,0.0,0.0,0.0072077857,0.022311497,0.00095853914,0.017381825,0.0,0.0,0.11263115,0.0,0.0,0.100668766,0.030728408,0.0015256266,0.08122314,0.001870425,0.0011205075,0.008275676,0.0,0.0,0.0035991473,0.0,0.0,0.15697736,0.0,0.0,0.33656433,0.002538434,0.00083058607,0.0036951099,0.039278922,0.0014927387,0.024426602,0.0,0.0,0.238404,0.002004027,0.0007899822,0.0027995745,0.01576501,0.0011062028,0.021660306,0.48978411,0.0017482551,0.30604458,0.0,0.0,0.2118983,0.9903231999999998,5.4135094,22.27416,49.95978676,27.438593,31.987017,44.20675573,36.09844,20.679893,16.65050648,7.666861,17.067163
