Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BF-BU-DP-BL-BA-CA-EL-FP-AC-CG-RI,0,0.0,4.661553180138403e-12,0.0,6.7639427045462774e-12,0.0,0.0,0.0006,0.0005999999860443913,0.0,7.484100416222522e-13,0.0,0.0,0.0,6.614115505287899e-12,0.0,3.572014916925631e-12,0.0006,0.000599999999680444,0.0006,0.000600000000690023,0.0006,0.0006000000005516437,0.0006,0.0005999999974882106,0.0,3.5474471667476526e-13,0.0006,0.0005999999890546059,0.0006,0.0005999999973963727,0.0006,0.0006000000131818158,0.0,8.948822585730376e-12,0.0006,0.0006000000015297167,0.0,1.5170383233040902e-11,0.0006,0.0005999999896019062,0.0,3.180989515847929e-12,0.0006,0.000600000005981391,0.0,1.1206830277145363e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BU-DP-BL-BA-CA-EL-FP-AC-CG-RI,16,0.0,0.18682099123425283,0.0,0.006907631445803237,0.0,0.0004481463244366303,0.653899976,0.3948264436809834,0.0,0.0,0.0,0.0,0.0,0.1029979577782148,0.0,0.03910947837063727,0.11885123,0.13748381177933228,0.011346874,0.01033465490247771,0.080446426,0.01878062261981387,0.49548016,0.28089900288276304,0.0,0.08345077767093954,0.118996703,0.08487105716404923,0.002327564,0.00513125808243349,0.006837219,0.0019970510733644683,0.0,0.04922558831516749,0.104740374,0.11934381589822925,0.0,0.0,0.047715059,0.038683327507636846,0.0,0.051963096365172184,0.0048006,0.003308396178282579,0.0,0.0006327534556112221,0.0,0.07813690489016735,0.0,0.0032134013277868856,13.98745344,21.353756206521926,34.65300496,37.34182538678713,36.67985208,29.107399037219427,7.51790391,11.018822326045887
BF-BU-DP-BL-BA-CA-EL-FP-AC-CG-RI,32,0.0,0.14537648356007027,0.0,0.0071420231516161215,0.0,0.0028964694269933994,0.355872727,0.3191598786039944,0.0,0.0,0.0,0.0,0.015107804,0.07262244297486833,0.0,0.02937593615766273,0.11280494,0.09636976647731699,0.008057496,0.007054906397580528,0.011079057,0.013086088171716605,0.19573,0.14045415386413387,0.0,0.08646564712446747,0.16400361,0.08912315996437478,0.002014374,0.010062442486152939,0.013429159,0.0020999484756208126,0.0,0.1025875431981127,0.288223336,0.30630453537047236,0.0,0.0,0.018465094,0.03583797875634695,0.0,0.01512426729556099,0.002517967,0.0020764025908054243,0.0,0.004189624902120964,0.463473867,0.025529628960566486,0.0,0.03529678385009641,16.31855368,26.49841504167642,59.05753044,38.73285440334875,33.70580107,26.305630391147403,8.21950468,13.576674770434085
BF-BU-DP-BL-BA-CA-EL-FP-AC-CG-RI,48,0.0,0.12136535471125105,0.0,0.005065845790208084,0.0,0.0021980715773102268,0.558288585,0.3580486123456977,0.0,0.0,0.0,0.0,0.0,0.06080821107438347,0.0,0.01847694377199751,0.339364011,0.07246666382049377,0.008194211,0.004192847655579951,0.008348818,0.00848111837904404,0.226500354,0.08163766294353982,0.0,0.05736941063635771,0.10034043,0.08396986749932148,0.043753993,0.012530968351181442,0.012677835,0.0015956763365096915,0.0,0.10774720791506213,0.633273344,0.3600842934346971,0.0,0.0,0.139301583,0.05113631092912514,0.0,0.0,0.002164508,0.001350649878080417,0.0,0.006452826716909884,0.040198015,0.0,0.0,0.06915567966963246,41.7633344,29.158317043288243,35.171572,37.098558312816934,0.97149163,24.91883707881179,13.56303859,16.729365834123495
BO-BC-BY-BU-BA-CA-EL-AC-RI-DL-DF,0,0.0,4.661553180138403e-12,0.0,6.7639427045462774e-12,0.0,0.0,0.0,9.424631214338675e-13,0.0006,0.0006000000115456009,0.0,0.0,0.0006,0.0006000000080756482,0.0006,0.0006000000056801543,0.0006,0.000599999999680444,0.0,4.168756269004592e-12,0.0,1.0404352889219898e-12,0.0006,0.0005999999974882106,0.0,3.5474471667476526e-13,0.0006,0.0005999999890546059,0.0006,0.0005999999973963727,0.0,1.0586954381740232e-11,0.0,8.948822585730376e-12,0.0006,0.0006000000015297167,0.0,1.5170383233040902e-11,0.0,1.0428814170744538e-11,0.0,3.180989515847929e-12,0.0006,0.000600000005981391,0.0,1.1206830277145363e-12,0.0006,0.0006000000094804168,0.0006,0.0006000000018260152,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BO-BC-BY-BU-BA-CA-EL-AC-RI-DL-DF,16,0.0,0.0,0.0,0.005257025393904303,0.0,0.005242597622122987,0.0,0.0,0.103169119,0.16970912064284516,0.0,0.002871996514950209,0.191725049,0.3962590278979815,0.093086018,0.12342895823022432,0.05392267,0.11121038784208338,0.0,0.0016409798425791656,0.0,0.0,0.167028758,0.18832320221620028,0.0,0.05093468497424163,0.065174826,0.09026517866783124,0.002191978,0.005429268340702759,0.0,0.0,0.0,0.0,0.104922702,0.13398919777670418,0.0,0.0,0.0,0.0038592718495399463,0.0,0.03140565593014301,0.001753583,0.0030125600938816395,0.0,0.0,0.397332628,0.43195741027408774,0.335664967,0.2753270282190836,24.38000792,27.721964188550693,45.69887376,35.7668541552116,26.04438024,21.805560191362403,10.01289368,11.343605402514754
BO-BC-BY-BU-BA-CA-EL-AC-RI-DL-DF,32,0.0,0.0,0.0,0.0036960299632917267,0.0,0.012956482102618008,0.0,0.0,0.058489712,0.10573339411240452,0.0,0.0,0.190043621,0.3028036547831313,0.113719342,0.09675514694135257,0.0466,0.07408139261655874,0.0,0.002210262678780598,0.0,0.0,0.082652675,0.0902839604363688,0.0,0.028212098716596468,0.176619753,0.10778359066582564,0.007670782,0.013865098747964405,0.0,0.0,0.0,0.0,0.460246914,0.3435928013928062,0.0,0.0,0.0,0.001735422832815135,0.0,0.020301414738423534,0.002109465,0.0024658222388779395,0.0,0.002116594047328533,0.377977778,0.35092145677094083,0.265984362,0.3277135426288875,31.51506296,33.302263523915116,38.39809316,32.09907752179645,17.35838726,15.645810393178657,10.88981453,12.451116086203575
BO-BC-BY-BU-BA-CA-EL-AC-RI-DL-DF,48,0.0,0.0,0.0,0.0016644523394924657,0.0,0.015907299138130132,0.0,0.0,0.036784594,0.09510814263457086,0.0,0.0,0.157203812,0.2844120682359437,0.0530723,0.1017885625976017,0.021960952,0.055042808370094995,0.0,0.0018253977279600216,0.0,0.002097666460789658,0.113281909,0.05437227098830319,0.0,0.00897374407117657,0.205883922,0.12195338923250815,0.023608023,0.021481728263178818,0.0,1.1838375434504358e-05,0.0,0.0,0.400421352,0.40757030346320566,0.0,0.0,0.0,0.0,0.0,0.008516159519975128,0.000366016,0.0019939856785474623,0.0,0.0036348929279820747,0.547925744,0.24178094717673104,0.149517479,0.39558297272503856,45.05076968,37.37080998221335,34.35942768,26.95839117198257,1.07531227,11.604139817904194,11.16595572,14.48597831395856
BV-BF-BY-BU-DP-BL-CA-EL-CH-BH-ER,0,0.0,4.661553180138403e-12,0.0,6.7639427045462774e-12,0.0006,0.0006000000026735888,0.0006,0.0005999999860443913,0.0,7.484100416222522e-13,0.0,0.0,0.0,6.614115505287899e-12,0.0006,0.0006000000056801543,0.0006,0.000599999999680444,0.0006,0.000600000000690023,0.0006,0.0006000000005516437,0.0,0.0,0.0,3.5474471667476526e-13,0.0006,0.0005999999890546059,0.0006,0.0005999999973963727,0.0,1.0586954381740232e-11,0.0006,0.0005999999891140881,0.0,0.0,0.0006,0.0006000000125839252,0.0,1.0428814170744538e-11,0.0006,0.0005999999854249728,0.0,0.0,0.0,1.1206830277145363e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BV-BF-BY-BU-DP-BL-CA-EL-CH-BH-ER,16,0.0,0.09041880089669879,0.0,0.005691551712816989,0.033567868,0.05500652290654096,0.250080614,0.3142008174826474,0.0,0.09084900278690053,0.0,0.0,0.0,0.05494658862843224,0.1599638,0.22653338793181055,0.158027192,0.16388502024062573,0.028145366,0.01168518403067759,0.056548946,0.028168997063455166,0.0,0.02207836118554432,0.0,0.04145764963811047,0.186947201,0.08537310041408358,0.005422502,0.0027948920394166134,0.0,0.0003649872180058689,0.094377351,0.14731902953497833,0.0,0.054157982161329984,0.001291072,0.0017641251741424293,0.0,0.016353077825505137,0.540571777,0.29949048787521276,0.0,0.0010245551371618178,0.0,0.0074753966643187775,0.0,0.016584908284634034,0.0,0.0,6.36688416,7.720517406487684,42.62972408,42.46286417475552,36.61382892,34.48139528483384,18.47539383,19.958944065785225
