Experiments,Time,PC_OD true,PC_OD pred,PC_OD stdv,PJ_OD true,PJ_OD pred,PJ_OD stdv,BV_OD true,BV_OD pred,BV_OD stdv,BF_OD true,BF_OD pred,BF_OD stdv,BO_OD true,BO_OD pred,BO_OD stdv,BT_OD true,BT_OD pred,BT_OD stdv,BC_OD true,BC_OD pred,BC_OD stdv,BY_OD true,BY_OD pred,BY_OD stdv,BU_OD true,BU_OD pred,BU_OD stdv,DP_OD true,DP_OD pred,DP_OD stdv,BL_OD true,BL_OD pred,BL_OD stdv,BA_OD true,BA_OD pred,BA_OD stdv,BP_OD true,BP_OD pred,BP_OD stdv,CA_OD true,CA_OD pred,CA_OD stdv,EL_OD true,EL_OD pred,EL_OD stdv,FP_OD true,FP_OD pred,FP_OD stdv,CH_OD true,CH_OD pred,CH_OD stdv,AC_OD true,AC_OD pred,AC_OD stdv,BH_OD true,BH_OD pred,BH_OD stdv,CG_OD true,CG_OD pred,CG_OD stdv,ER_OD true,ER_OD pred,ER_OD stdv,RI_OD true,RI_OD pred,RI_OD stdv,CC_OD true,CC_OD pred,CC_OD stdv,DL_OD true,DL_OD pred,DL_OD stdv,DF_OD true,DF_OD pred,DF_OD stdv,Butyrate true,Butyrate pred,Butyrate stdv,Acetate true,Acetate pred,Acetate stdv,Lactate true,Lactate pred,Lactate stdv,Succinate true,Succinate pred,Succinate stdv
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,0.0,0.0,0.0,0.26056758,0.0,0.0,0.019738259,0.0,0.0,0.009901475,0.0,0.0,0.4150833,0.0,0.0,0.009901475,0.0,0.0,0.009901475,0.0006,0.0006,0.009901475,0.0,0.0,0.009901475,0.0006,0.0006,0.09101299,0.0,0.0,0.011117858,0.0006,0.0006,0.009901475,0.0,0.0,0.24273899,0.0,0.0,0.009901475,0.0006,0.0006,0.030578403,0.0006,0.0006,0.009901475,0.0006,0.0006,0.0119906515,0.0,0.0,0.13234173,0.0006,0.0006,0.29291368,0.0,0.0,0.009901475,0.0,0.0,0.009901475,0.0006,0.0006,0.009901475,0.0006,0.0006,0.0115186265,0.0006,0.0006,0.014142141,0.0006,0.0006,0.30734184,0.0,0.0,0.009901475,0.0,0.0,18.057564,0.0,0.0,55.939205,28.0,28.0,10.27563,0.0,0.0,13.656415
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,16.0,0.0,0.0,0.26056758,0.0,0.0,0.019738259,0.0,0.0,0.009901475,0.0,0.0,0.4150833,0.0,0.0,0.009901475,0.0,0.0,0.009901475,0.341841121,0.0011003633,0.009911338,0.0,0.0,0.009901475,0.072999529,0.0014103821,0.0910131,0.0,0.0,0.011117858,0.008330701,0.0010855023,0.009910394,0.0,0.0,0.24273899,0.0,0.0,0.009901475,0.032475612,0.0021147986,0.030578954,0.002117975,0.0010114763,0.009907034,0.000423595,0.0015951962,0.011991675,0.0,0.0,0.13234173,0.120865758,0.0027834151,0.29291376,0.0,0.0,0.009901475,0.0,0.0,0.009901475,0.497159267,0.0010982833,0.009911203,0.00084719,0.0015474601,0.011519647,0.016379005,0.0015195021,0.014142948,0.603763995,0.0021629003,0.3073419,0.0,0.0,0.009901475,37.06220447999999,0.08896468,18.057566,31.8131948,0.06611065,55.939213,14.47690446,27.80181,10.275661,6.76492558,0.09772262,13.656418
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,32.0,0.0,0.0,0.26056758,0.0,0.0,0.019738259,0.0,0.0,0.009901475,0.0,0.0,0.4150833,0.0,0.0,0.009901475,0.0,0.0,0.009901475,0.223361386,0.0020253148,0.010033822,0.0,0.0,0.009901475,0.067694509,0.003322472,0.09101547,0.0,0.0,0.011117858,0.009300372,0.001969831,0.01001789,0.0,0.0,0.24273899,0.0,0.0,0.009901475,0.088277299,0.0074276435,0.030605357,0.011129953,0.0017113106,0.009964588,0.001372186,0.0042480505,0.012019481,0.0,0.0,0.13234173,0.580129743,0.012768618,0.29292133,0.0,0.0,0.009901475,0.0,0.0,0.009901475,0.246841013,0.0020177267,0.010031541,0.001372186,0.003998889,0.011545685,0.012197209,0.003856038,0.0141627975,0.207047619,0.007787432,0.3073452,0.0,0.0,0.009901475,44.18220984,0.34348089,18.057596,29.59939548,0.22001304,55.939236,6.48711895,27.093052,10.276173,8.74292394,0.4007105,13.656475
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,48.0,0.0,0.0,0.26056758,0.0,0.0,0.019738259,0.0,0.0,0.009901475,0.0,0.0,0.4150833,0.0,0.0,0.009901475,0.0,0.0,0.009901475,0.184252297,0.0037621513,0.010877856,0.0,0.0,0.009901475,0.026445624,0.007855786,0.09104377,0.0,0.0,0.011117858,0.008020394,0.0036011876,0.010738078,0.0,0.0,0.24273899,0.0,0.0,0.009901475,0.082154848,0.025677627,0.031277213,0.021459973,0.0029218479,0.010302449,0.001083837,0.011331127,0.012438145,0.0,0.0,0.13234173,0.552865276,0.055980098,0.29321674,0.0,0.0,0.009901475,0.0,0.0,0.009901475,0.278654504,0.0037414983,0.010858626,0.000433535,0.010361711,0.011915816,0.01755816,0.009815299,0.014436573,0.297079734,0.027800113,0.30743772,0.0,0.0,0.009901475,49.125764,1.1139988,18.057978,25.674351720000004,0.6071293,55.939426,3.18149782,24.568596,10.286373,7.94510523,1.4005443,13.657522
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0.0,0.0,0.0,0.26056758,0.0,0.0,0.019738259,0.0,0.0,0.009901475,0.0,0.0,0.4150833,0.0,0.0,0.009901475,0.0,0.0,0.009901475,0.0006,0.0006,0.009901475,0.0,0.0,0.009901475,0.0006,0.0006,0.09101299,0.0006,0.0006,0.011117858,0.0,0.0,0.009901475,0.0006,0.0006,0.24273899,0.0006,0.0006,0.009901475,0.0006,0.0006,0.030578403,0.0,0.0,0.009901475,0.0006,0.0006,0.0119906515,0.0,0.0,0.13234173,0.0,0.0,0.29291368,0.0,0.0,0.009901475,0.0006,0.0006,0.009901475,0.0,0.0,0.009901475,0.0006,0.0006,0.0115186265,0.0006,0.0006,0.014142141,0.0,0.0,0.30734184,0.0006,0.0006,0.009901475,0.0,0.0,18.057564,0.0,0.0,55.939205,28.0,28.0,10.27563,0.0,0.0,13.656415
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16.0,0.0,0.0,0.26056758,0.0,0.0,0.019738259,0.0,0.0,0.009901475,0.0,0.0,0.4150833,0.0,0.0,0.009901475,0.0,0.0,0.009901475,0.556296655,0.0011003097,0.009911341,0.0,0.0,0.009901475,0.087174503,0.0014104595,0.0910131,0.007375374,0.001372986,0.011118732,0.0,0.0,0.009901475,0.342048085,0.0012212171,0.24273904,0.114499659,0.0010382155,0.009908545,0.019103428,0.0021155705,0.030578954,0.0,0.0,0.009901475,0.000725447,0.0015953591,0.011991677,0.0,0.0,0.13234173,0.0,0.0,0.29291368,0.0,0.0,0.009901475,0.034216899,0.0010945741,0.009910939,0.0,0.0,0.009901475,0.002780879,0.0015475913,0.011519648,0.02115886,0.0015196217,0.014142949,0.0,0.0,0.30734184,0.173865375,0.0009229388,0.009904796,1.200972,0.07683525,18.057566,56.57878976000001,0.06724239,55.939213,50.41196817,27.89553,10.275652,8.68255116,0.0736956,13.656418
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32.0,0.0,0.0,0.26056758,0.0,0.0,0.019738259,0.0,0.0,0.009901475,0.0,0.0,0.4150833,0.0,0.0,0.009901475,0.0,0.0,0.009901475,0.611492976,0.0020244252,0.010033975,0.0,0.0,0.009901475,0.068535121,0.0033243569,0.09101548,0.008151022,0.0031499949,0.011136189,0.0,0.0,0.009901475,0.140230843,0.0024932602,0.24273974,0.285951149,0.001802743,0.0099863,0.019129949,0.0074551273,0.030605663,0.0,0.0,0.009901475,0.00066539,0.0042523565,0.012019643,0.0,0.0,0.13234173,0.0,0.0,0.29291368,0.0,0.0,0.009901475,0.049238825,0.002001122,0.010026961,0.0,0.0,0.009901475,0.002994253,0.0040022954,0.011545827,0.023954023,0.0038590827,0.014162903,0.0,0.0,0.30734184,0.177991699,0.0014256154,0.009933119,1.59898552,0.26351508,18.057589,61.22271804,0.20792371,55.93923,53.18028484,27.628681,10.27589,8.81368684,0.24673459,13.656457
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48.0,0.0,0.0,0.26056758,0.0,0.0,0.019738259,0.0,0.0,0.009901475,0.0,0.0,0.4150833,0.0,0.0,0.009901475,0.0,0.0,0.009901475,0.899807605,0.0037529543,0.010880847,0.0,0.0,0.009901475,0.054458603,0.0078810705,0.091044314,0.003787289,0.007268552,0.011333909,0.0,0.0,0.009901475,0.04466389,0.0051257797,0.24274613,0.097685934,0.0031557856,0.010471196,0.003526097,0.026214182,0.03131488,0.0,0.0,0.009901475,0.000652981,0.01139508,0.012448455,0.0,0.0,0.13234173,0.0,0.0,0.29291368,0.0,0.0,0.009901475,0.08149201,0.003676073,0.010813701,0.0,0.0,0.009901475,0.000783577,0.010410707,0.011924196,0.036436331,0.009858151,0.014442607,0.0,0.0,0.30734184,0.312777825,0.0022238833,0.010073583,1.55357368,0.7309356,18.057795,60.35181255999999,0.5148132,55.939354,55.17342669,26.92031,10.277915,11.23214938,0.65902734,13.656798
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0.0,0.0,0.0,0.26056758,0.0,0.0,0.019738259,0.0,0.0,0.009901475,0.0,0.0,0.4150833,0.0,0.0,0.009901475,0.0,0.0,0.009901475,0.0006,0.0006,0.009901475,0.0,0.0,0.009901475,0.0006,0.0006,0.09101299,0.0006,0.0006,0.011117858,0.0006,0.0006,0.009901475,0.0,0.0,0.24273899,0.0006,0.0006,0.009901475,0.0006,0.0006,0.030578403,0.0006,0.0006,0.009901475,0.0006,0.0006,0.0119906515,0.0,0.0,0.13234173,0.0,0.0,0.29291368,0.0006,0.0006,0.009901475,0.0,0.0,0.009901475,0.0,0.0,0.009901475,0.0,0.0,0.0115186265,0.0,0.0,0.014142141,0.0006,0.0006,0.30734184,0.0006,0.0006,0.009901475,0.0,0.0,18.057564,0.0,0.0,55.939205,28.0,28.0,10.27563,0.0,0.0,13.656415
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16.0,0.0,0.0,0.26056758,0.0,0.0,0.019738259,0.0,0.0,0.009901475,0.0,0.0,0.4150833,0.0,0.0,0.009901475,0.0,0.0,0.009901475,0.743964354,0.0010999518,0.009911332,0.0,0.0,0.009901475,0.15587983,0.0014100112,0.0910131,0.011977959,0.001372561,0.011118732,0.010480714,0.0010851626,0.00991039,0.0,0.0,0.24273899,0.209115204,0.0010378944,0.009908539,0.030277619,0.0021152631,0.030578954,0.001330884,0.0010111269,0.009907033,0.000332721,0.0015948076,0.011991676,0.0,0.0,0.13234173,0.0,0.0,0.29291368,0.001497245,0.0010868657,0.009910447,0.0,0.0,0.009901475,0.0,0.0,0.009901475,0.0,0.0,0.0115186265,0.0,0.0,0.014142141,0.306768844,0.0021628402,0.3073419,0.154881667,0.00092264055,0.0099047925,0.30539048,0.06748934,18.057566,61.39043596,0.06473676,55.939213,54.17905765,27.892622,10.27566,11.98589679,0.047154266,13.656417
