Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,0,0.0,4.370718522349326e-12,0.0,0.0,0.0,6.9730533738647515e-12,0.0,0.0,0.0,6.770269566323817e-13,0.0,5.204042464969014e-12,0.0006,0.0005999999986326782,0.0,0.0,0.0006,0.0006000000074098704,0.0,1.9102957605522664e-12,0.0006,0.0006000000092835452,0.0,0.0,0.0,5.2513534428040576e-12,0.0006,0.0005999999870330277,0.0006,0.0006000000053664576,0.0006,0.0006000000073863966,0.0,7.32410378005699e-12,0.0006,0.0005999999972955952,0.0,1.7475142968965962e-12,0.0,0.0,0.0006,0.0006000000153785662,0.0006,0.0006000000008581318,0.0006,0.000600000015777168,0.0006,0.0005999999992261936,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,16,0.0,0.20321772419475811,0.0,0.017077313993934848,0.0,0.0037016347777924646,0.0,0.12484501708879703,0.0,0.050031750130591676,0.0,0.021629705490670663,0.341841121,0.44831675901159806,0.0,0.029287479240845113,0.072999529,0.07356289823768905,0.0,0.0035193554072887492,0.008330701,0.01007979329175796,0.0,0.1078152881197281,0.0,0.04998945144644854,0.032475612,0.04995738654038156,0.002117975,0.002484128458664155,0.000423595,0.0005103890465044112,0.0,0.021673467676769954,0.120865758,0.1503352078919748,0.0,0.0006178866893046533,0.0,0.003911596928009992,0.497159267,0.1467578252420511,0.00084719,0.0022174254348555954,0.016379005,0.01801515264795414,0.603763995,0.19067645912359274,0.0,0.1417665295907701,37.06220448,23.39725137114916,31.8131948,38.55968810371009,14.47690446,26.892388050992253,6.76492558,14.458546202054414
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,32,0.0,0.13296217120909212,0.0,0.01682732314358235,0.0,0.0,0.0,0.130138977510739,0.0,0.00984612839862424,0.0,0.030203315670677952,0.223361386,0.3589403286094881,0.0,0.009647054089428536,0.067694509,0.06410739384607145,0.0,0.0029592158438915394,0.009300372,0.007484809607055837,0.0,0.04351488367233969,0.0,0.017255914572764923,0.088277299,0.06874758463347481,0.011129953,0.006214563348421863,0.001372186,0.0007320581574085234,0.0,0.0623788443090377,0.580129743,0.32959501252618745,0.0,0.0006516706751808622,0.0,0.002926959266902741,0.246841013,0.05879988617182502,0.001372186,0.0014049064328398202,0.012197209,0.022193135547034643,0.207047619,0.18036130512038892,0.0,0.1763749190082129,44.18220984,26.474143076712714,29.59939548,33.851218474686306,6.48711895,25.140343480604358,8.74292394,14.55779217885491
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,48,0.0,0.1629988303708169,0.0,0.013498069909576655,0.0,0.0,0.0,0.12045898911885554,0.0,0.013510016066391378,0.0,0.02222963034945944,0.184252297,0.28984511067817226,0.0,0.0,0.026445624,0.054223029005756304,0.0,0.0015631569733238434,0.008020394,0.004886737041029372,0.0,0.03529487143787205,0.0,0.0,0.082154848,0.07024172150097209,0.021459973,0.011385804504609225,0.001083837,0.0004016877832377308,0.0,0.055351102452485174,0.552865276,0.4218674917873201,0.0,0.0006386439804976472,0.0,0.004339474707153311,0.278654504,0.0362811142009678,0.000433535,0.0011687666592951798,0.01755816,0.017569466940969076,0.297079734,0.14657834664522165,0.0,0.15769617544963968,49.125764,32.13128500459038,25.67435172,31.27971576469191,3.18149782,19.406635654543074,7.94510523,18.354932263456906
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0,0.0,4.370718522349326e-12,0.0,0.0,0.0,6.9730533738647515e-12,0.0,0.0,0.0,6.770269566323817e-13,0.0,5.204042464969014e-12,0.0006,0.0005999999986326782,0.0,0.0,0.0006,0.0006000000074098704,0.0006,0.0006000000076888626,0.0,5.892129422173029e-12,0.0006,0.0005999999914166269,0.0006,0.0006000000055792464,0.0006,0.0005999999870330277,0.0,0.0,0.0006,0.0006000000073863966,0.0,7.32410378005699e-12,0.0,0.0,0.0,1.7475142968965962e-12,0.0006,0.0006000000049004906,0.0,6.157177686542253e-12,0.0006,0.0006000000008581318,0.0006,0.000600000015777168,0.0,8.963601345543526e-13,0.0006,0.0005999999921301089,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16,0.0,0.0,0.0,0.011999978338614279,0.0,0.011141463807733891,0.0,0.08115163723566211,0.0,0.04121704339629298,0.0,0.1291142688549844,0.556296655,0.44921173280394944,0.0,0.07063938066415772,0.087174503,0.08847763994267022,0.007375374,0.007948324513517225,0.0,0.017787420707734175,0.342048085,0.14352709684033338,0.114499659,0.11635156453548653,0.019103428,0.017920218211599476,0.0,0.0009837282201118265,0.000725447,0.00026823340817691327,0.0,0.03732415195733231,0.0,0.06856177175131462,0.0,0.00042156668961384813,0.034216899,0.023907730133157674,0.0,0.0409489106535581,0.002780879,0.0018542991598013772,0.02115886,0.02807431822003498,0.0,0.13787258788011675,0.173865375,0.1694497287637271,1.200972,10.54860236407481,56.57878976,49.1189930438359,50.41196817,39.44965866242801,8.68255116,11.219342452961287
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32,0.0,0.0,0.0,0.011718010184164683,0.0,0.01146729977719865,0.0,0.08374247420791195,0.0,0.0,0.0,0.11689184234272888,0.611492976,0.3967419240601161,0.0,0.0494776017565199,0.068535121,0.08804183206175811,0.008151022,0.006621617965077877,0.0,0.01412016893728225,0.140230843,0.07766845035074654,0.285951149,0.08652599547556712,0.019129949,0.0050932219924432545,0.0,0.0,0.00066539,0.0002772895010511192,0.0,0.05972072612340995,0.0,0.1941984390323991,0.0,0.0003651485297103622,0.049238825,0.024507286262539223,0.0,0.0,0.002994253,0.0016044490733126287,0.023954023,0.03045114782666125,0.0,0.1013342045088249,0.177991699,0.17964944748404854,1.59898552,10.205528410160635,61.22271804,49.783366213475226,53.18028484,44.806224616735626,8.81368684,10.43184920449155
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48,0.0,0.0,0.0,0.009602519402268597,0.0,0.008758368345995943,0.0,0.09662585806910784,0.0,0.025213123002875218,0.0,0.13903859827862525,0.899807605,0.34970959111834865,0.0,0.04131851534122163,0.054458603,0.06861008220911594,0.003787289,0.0037805138886647313,0.0,0.009257419810576302,0.04466389,0.03944073270543291,0.097685934,0.04253646055428892,0.003526097,0.0,0.0,0.0,0.000652981,0.00027730670169978834,0.0,0.053085045916086454,0.0,0.28319019753802477,0.0,0.0002926877610372012,0.08149201,0.03024517067903778,0.0,0.0,0.000783577,0.0013356598413729525,0.036436331,0.024682749255545762,0.0,0.04396826341301996,0.312777825,0.19702363074648607,1.55357368,13.31121885947017,60.35181256,45.0963325630148,55.17342669,42.84801090129858,11.23214938,14.319934967892081
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,4.370718522349326e-12,0.0,0.0,0.0,6.9730533738647515e-12,0.0,0.0,0.0,6.770269566323817e-13,0.0,5.204042464969014e-12,0.0006,0.0005999999986326782,0.0,0.0,0.0006,0.0006000000074098704,0.0006,0.0006000000076888626,0.0006,0.0006000000092835452,0.0,0.0,0.0006,0.0006000000055792464,0.0006,0.0005999999870330277,0.0006,0.0006000000053664576,0.0006,0.0006000000073863966,0.0,7.32410378005699e-12,0.0,0.0,0.0006,0.0006000000009984109,0.0,0.0,0.0,6.157177686542253e-12,0.0,6.007544180001989e-12,0.0,6.174586422670256e-12,0.0006,0.0005999999992261936,0.0006,0.0005999999921301089,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.02766756327818984,0.0,0.012874033085213888,0.0,0.011605335079187625,0.0,0.08188138542826201,0.0,0.03838807042190878,0.0,0.07916036826269386,0.743964354,0.4052528652841057,0.0,0.10997917022574491,0.15587983,0.08944408184619111,0.011977959,0.00612886410571057,0.010480714,0.015926835810833165,0.0,0.1273161244933494,0.209115204,0.10426421329152005,0.030277619,0.051161891438556976,0.001330884,0.001936122117541233,0.000332721,0.0004294240726358962,0.0,0.04624980008834305,0.0,0.06562891067312979,0.001497245,0.0008291974282318536,0.0,0.01258691281447382,0.0,0.10540939320580106,0.0,0.0013855194023075154,0.0,0.020576756379806972,0.306768844,0.2240978723607151,0.154881667,0.11920952344119445,0.30539048,15.786731732240117,61.39043596,46.85280593090448,54.17905765,33.995259791185234,11.98589679,13.301871638686524
