Experiments,Time,PC_OD true,PC_OD pred,PC_OD stdv,PJ_OD true,PJ_OD pred,PJ_OD stdv,BV_OD true,BV_OD pred,BV_OD stdv,BF_OD true,BF_OD pred,BF_OD stdv,BO_OD true,BO_OD pred,BO_OD stdv,BT_OD true,BT_OD pred,BT_OD stdv,BC_OD true,BC_OD pred,BC_OD stdv,BY_OD true,BY_OD pred,BY_OD stdv,BU_OD true,BU_OD pred,BU_OD stdv,DP_OD true,DP_OD pred,DP_OD stdv,BL_OD true,BL_OD pred,BL_OD stdv,BA_OD true,BA_OD pred,BA_OD stdv,BP_OD true,BP_OD pred,BP_OD stdv,CA_OD true,CA_OD pred,CA_OD stdv,EL_OD true,EL_OD pred,EL_OD stdv,FP_OD true,FP_OD pred,FP_OD stdv,CH_OD true,CH_OD pred,CH_OD stdv,AC_OD true,AC_OD pred,AC_OD stdv,BH_OD true,BH_OD pred,BH_OD stdv,CG_OD true,CG_OD pred,CG_OD stdv,ER_OD true,ER_OD pred,ER_OD stdv,RI_OD true,RI_OD pred,RI_OD stdv,CC_OD true,CC_OD pred,CC_OD stdv,DL_OD true,DL_OD pred,DL_OD stdv,DF_OD true,DF_OD pred,DF_OD stdv,Butyrate true,Butyrate pred,Butyrate stdv,Acetate true,Acetate pred,Acetate stdv,Lactate true,Lactate pred,Lactate stdv,Succinate true,Succinate pred,Succinate stdv
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,0.0,0.0,0.0,0.25795308,0.0,0.0,0.0059977123,0.0,0.0,0.02020564,0.0,0.0,0.07786938,0.0,0.0,0.0807157,0.0,0.0,0.08030254,0.0006,0.0006,0.106050186,0.0,0.0,0.054681294,0.0006,0.0006,0.046681426,0.0,0.0,0.0036127097,0.0006,0.0006,0.010937702,0.0,0.0,0.06557049,0.0,0.0,0.07951969,0.0006,0.0006,0.08422681,0.0006,0.0006,0.009144947,0.0006,0.0006,0.0022290149,0.0,0.0,0.0892602,0.0006,0.0006,0.21680133,0.0,0.0,0.0014859502,0.0,0.0,0.015399507,0.0006,0.0006,0.10459096,0.0006,0.0006,0.0017665429,0.0006,0.0006,0.013556037,0.0006,0.0006,0.12548979,0.0,0.0,0.15491214,0.0,0.0,16.333857,0.0,0.0,22.30416,28.0,27.999998,13.423133,0.0,0.0,9.291332
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,16.0,0.0,0.0,0.25795308,0.0,0.0,0.0059977123,0.0,0.0,0.02020564,0.0,0.0,0.07786938,0.0,0.0,0.0807157,0.0,0.0,0.08030254,0.341841121,0.41620076,0.106683664,0.0,0.0,0.054681294,0.072999529,0.08122293,0.046779983,0.0,0.0,0.0036127097,0.008330701,0.017066294,0.010987226,0.0,0.0,0.06557049,0.0,0.0,0.07951969,0.032475612,0.020831482,0.08427457,0.002117975,0.0038397503,0.0091563,0.000423595,0.0008607418,0.0022298736,0.0,0.0,0.0892602,0.120865758,0.07355765,0.21688105,0.0,0.0,0.0014859502,0.0,0.0,0.015399507,0.497159267,0.17257084,0.105027564,0.00084719,0.002316465,0.0017744444,0.016379005,0.031258762,0.0136260325,0.603763995,0.240229,0.1260646,0.0,0.0,0.15491214,37.06220448,5.529554,16.336285,31.8131948,15.344423,22.313898,14.47690446,34.367138,13.431838,6.76492558,4.091819,9.293116
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,32.0,0.0,0.0,0.25795308,0.0,0.0,0.0059977123,0.0,0.0,0.02020564,0.0,0.0,0.07786938,0.0,0.0,0.0807157,0.0,0.0,0.08030254,0.223361386,0.45417628,0.10699226,0.0,0.0,0.054681294,0.067694509,0.085376635,0.046792284,0.0,0.0,0.0036127097,0.009300372,0.017626263,0.010991928,0.0,0.0,0.06557049,0.0,0.0,0.07951969,0.088277299,0.032811344,0.08432233,0.011129953,0.005942562,0.009163553,0.001372186,0.0011049514,0.0022308568,0.0,0.0,0.0892602,0.580129743,0.2279451,0.21712252,0.0,0.0,0.0014859502,0.0,0.0,0.015399507,0.246841013,0.20163736,0.10518643,0.001372186,0.002387321,0.0017750018,0.012197209,0.032576423,0.013633137,0.207047619,0.27137226,0.12621236,0.0,0.0,0.15491214,44.18220984,15.593232,16.346867,29.59939548,29.90434,22.333157,6.48711895,33.18735,13.448,8.74292394,8.598374,9.297559
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,48.0,0.0,0.0,0.25795308,0.0,0.0,0.0059977123,0.0,0.0,0.02020564,0.0,0.0,0.07786938,0.0,0.0,0.0807157,0.0,0.0,0.08030254,0.184252297,0.46310306,0.10794309,0.0,0.0,0.054681294,0.026445624,0.089699015,0.046810586,0.0,0.0,0.0036127097,0.008020394,0.018175768,0.010996991,0.0,0.0,0.06557049,0.0,0.0,0.07951969,0.082154848,0.06505179,0.084600076,0.021459973,0.012446422,0.00922343,0.001083837,0.0015026309,0.0022349292,0.0,0.0,0.0892602,0.552865276,0.6499981,0.21952339,0.0,0.0,0.0014859502,0.0,0.0,0.015399507,0.278654504,0.23121814,0.10541879,0.000433535,0.002471914,0.0017757898,0.01755816,0.034238636,0.013649422,0.297079734,0.31911734,0.12653835,0.0,0.0,0.15491214,49.125764,37.000134,16.412096,25.67435172,35.230125,22.35688,3.18149782,22.209234,13.464934,7.94510523,12.798668,9.307882
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,0.0,0.0,0.0,0.25795308,0.0,0.0,0.0059977123,0.0,0.0,0.02020564,0.000471429,0.000471429,0.07786938,0.0,0.0,0.0807157,0.0,0.0,0.08030254,0.000471429,0.000471429,0.106050186,0.000471429,0.000471429,0.054681294,0.0,0.0,0.046681426,0.0,0.0,0.0036127097,0.0,0.0,0.010937702,0.000471429,0.000471429,0.06557049,0.0,0.0,0.07951969,0.000471429,0.000471429,0.08422681,0.000471429,0.000471429,0.009144947,0.000471429,0.000471429,0.0022290149,0.000471429,0.000471429,0.0892602,0.000471429,0.000471429,0.21680133,0.000471429,0.000471429,0.0014859502,0.0,0.0,0.015399507,0.000471429,0.000471429,0.10459096,0.0,0.0,0.0017665429,0.000471429,0.000471429,0.013556037,0.000471429,0.000471429,0.12548979,0.000471429,0.000471429,0.15491214,0.0,0.0,16.333857,0.0,0.0,22.30416,28.0,27.999998,13.423133,0.0,0.0,9.291332
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,16.0,0.0,0.0,0.25795308,0.0,0.0,0.0059977123,0.0,0.0,0.02020564,0.158661918,0.1453418,0.07797814,0.0,0.0,0.0807157,0.0,0.0,0.08030254,0.338587804,0.23433083,0.106271096,0.118791977,0.09456372,0.05474519,0.0,0.0,0.046681426,0.0,0.0,0.0036127097,0.0,0.0,0.010937702,0.091598633,0.08924143,0.06568516,0.0,0.0,0.07951969,0.017174744,0.013867722,0.084245846,0.000408922,0.0027507963,0.009150245,0.000204461,0.000669471,0.0022294861,0.035576255,0.06231504,0.08931866,0.12431243,0.046793777,0.2168315,0.000613384,0.000586951,0.0014860729,0.0,0.0,0.015399507,0.346152869,0.103358775,0.104734585,0.0,0.0,0.0017665429,0.006951682,0.020288186,0.013580686,0.551023026,0.1421532,0.12569176,0.103048462,0.09163868,0.15497205,25.63802568,4.2847953,16.33486,59.685464,17.123486,22.31147,22.14417596,32.29648,13.426945,13.5931722,5.29189,9.292795
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,32.0,0.0,0.0,0.25795308,0.0,0.0,0.0059977123,0.0,0.0,0.02020564,0.126627674,0.16132163,0.077998094,0.0,0.0,0.0807157,0.0,0.0,0.08030254,0.277241401,0.24376476,0.10626838,0.07491748,0.10023874,0.054751348,0.0,0.0,0.046681426,0.0,0.0,0.0036127097,0.0,0.0,0.010937702,0.037848124,0.09104102,0.06569097,0.0,0.0,0.07951969,0.035667573,0.021122282,0.084261805,0.000934522,0.0040161824,0.009152807,0.000623014,0.00086376845,0.002230061,0.055604034,0.082963556,0.08934758,0.456981051,0.13953021,0.21691523,0.000311507,0.0007187668,0.0014863666,0.0,0.0,0.015399507,0.197651313,0.11767658,0.10477505,0.0,0.0,0.0017665429,0.005139869,0.0207679,0.013581808,0.235499437,0.15911776,0.12573676,0.155130582,0.11883769,0.15500292,27.37300208,11.366921,16.338696,41.15194828,34.00348,22.322287,21.36678998,32.265095,13.436403,14.47412695,11.05043,9.29511
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,48.0,0.0,0.0,0.25795308,0.0,0.0,0.0059977123,0.0,0.0,0.02020564,0.153531549,0.18426013,0.078053266,0.0,0.0,0.0807157,0.0,0.0,0.08030254,0.219147244,0.24910143,0.106463335,0.083327344,0.106125414,0.05476364,0.0,0.0,0.046681426,0.0,0.0,0.0036127097,0.0,0.0,0.010937702,0.023401402,0.092801735,0.06569766,0.0,0.0,0.07951969,0.049372369,0.039244466,0.084340185,0.001376553,0.007335989,0.009166336,0.000642391,0.0012005657,0.0022327704,0.056255134,0.11635998,0.0894406,0.406633769,0.42166138,0.21790303,0.00018354,0.0009252561,0.0014877152,0.0,0.0,0.015399507,0.114712754,0.13346787,0.10484051,0.0,0.0,0.0017665429,0.005414442,0.021448156,0.013584772,0.145822852,0.18838866,0.12584998,0.180420219,0.17216715,0.15511623,28.44683208,25.630405,16.363083,36.78762604,43.63052,22.342384,23.73217468,24.016752,13.4591255,20.582903,16.481888,9.300524
BO-BC-BY-BU-BA-BP-CH-AC-CG-CC-DL,0.0,0.0,0.0,0.25795308,0.0,0.0,0.0059977123,0.0,0.0,0.02020564,0.0,0.0,0.07786938,0.0006,0.0006,0.0807157,0.0,0.0,0.08030254,0.0006,0.0006,0.106050186,0.0006,0.0006,0.054681294,0.0006,0.0006,0.046681426,0.0,0.0,0.0036127097,0.0,0.0,0.010937702,0.0006,0.0006,0.06557049,0.0006,0.0006,0.07951969,0.0,0.0,0.08422681,0.0,0.0,0.009144947,0.0,0.0,0.0022290149,0.0006,0.0006,0.0892602,0.0006,0.0006,0.21680133,0.0,0.0,0.0014859502,0.0006,0.0006,0.015399507,0.0,0.0,0.10459096,0.0,0.0,0.0017665429,0.0006,0.0006,0.013556037,0.0006,0.0006,0.12548979,0.0,0.0,0.15491214,0.0,0.0,16.333857,0.0,0.0,22.30416,28.0,27.999998,13.423133,0.0,0.0,9.291332
BO-BC-BY-BU-BA-BP-CH-AC-CG-CC-DL,16.0,0.0,0.0,0.25795308,0.0,0.0,0.0059977123,0.0,0.0,0.02020564,0.0,0.0,0.07786938,0.342256025,0.1332136,0.080854215,0.0,0.0,0.08030254,0.531617882,0.2467362,0.10626893,0.170722816,0.10111096,0.054748144,0.121558967,0.05490769,0.04671248,0.0,0.0,0.0036127097,0.0,0.0,0.010937702,0.203948933,0.09537982,0.06569642,0.283097327,0.085829526,0.07967252,0.0,0.0,0.08422681,0.0,0.0,0.009144947,0.0,0.0,0.0022290149,0.061860008,0.068194546,0.08932487,0.073475642,0.05458068,0.2168376,0.0,0.0,0.0014859502,0.037278083,0.022134876,0.015424264,0.0,0.0,0.10459096,0.0,0.0,0.0017665429,0.015397469,0.022786452,0.013585799,0.760959133,0.1494337,0.12569904,0.0,0.0,0.15491214,18.2513484,4.635902,16.33511,67.49368508,19.713425,22.313337,30.12283147,34.564327,13.4280205,13.039766360000002,4.6253757,9.292647
