Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,0,0.0,5.8419725220554275e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0005999999969848271,0.0,5.98864089828427e-12,0.0006,0.0006000000047261785,0.0,0.0,0.0006,0.0005999999968197856,0.0,1.4664769507240216e-12,0.0,0.0,0.0006,0.0006000000151440137,0.0006,0.0005999999998675483,0.0006,0.0005999999849923902,0.0,9.809109416652334e-12,0.0006,0.0005999999863530114,0.0,0.0,0.0,5.867775991659496e-12,0.0006,0.0006000000055764082,0.0006,0.0005999999897045094,0.0006,0.0005999999978693539,0.0006,0.0005999999918494587,0.0,1.4929493134373945e-11,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,16,0.0,0.04811377526588592,0.0,0.005913172642480553,0.0,0.005886221106925138,0.0,0.0800766136730863,0.0,0.051591425233694414,0.0,0.10554701137878972,0.341841121,0.36418306209366796,0.0,0.05780140018080745,0.072999529,0.08174462207693978,0.0,0.004272464180914594,0.008330701,0.011191443620476166,0.0,0.10558079549074098,0.0,0.07926070041675812,0.032475612,0.0626588707272556,0.002117975,0.005545894075468776,0.000423595,0.0007484305138569986,0.0,0.025789994417379263,0.120865758,0.10614561080795282,0.0,0.0008670583258794613,0.0,0.014019566632801971,0.497159267,0.1892834334070893,0.00084719,0.0020434991003733267,0.016379005,0.009176175741612398,0.603763995,0.2356293934421892,0.0,0.09951866008437307,37.06220448,22.67567753495849,31.8131948,37.503094371870404,14.47690446,27.92556022172831,6.76492558,13.27517174825741
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,32,0.0,0.022191387925587183,0.0,0.002777637268702093,0.0,0.002005032929111415,0.0,0.03888102749035392,0.0,0.01596495637696188,0.0,0.09061731066889338,0.223361386,0.40304633941671114,0.0,0.0013463819607966304,0.067694509,0.056128694640468796,0.0,0.0035414674712491868,0.009300372,0.011299286083022227,0.0,0.05464472466508511,0.0,0.054656577533227904,0.088277299,0.09580680702280617,0.011129953,0.014708022507047353,0.001372186,0.0008252538553952235,0.0,0.03433730350785019,0.580129743,0.30845609500817334,0.0,0.0007223606063875981,0.0,0.009234850053010012,0.246841013,0.15757369682497244,0.001372186,0.001518179044027399,0.012197209,0.00533065288957982,0.207047619,0.21782372010207351,0.0,0.062113243498900475,44.18220984,28.411266136376323,29.59939548,34.031848768652615,6.48711895,24.761428552694237,8.74292394,14.352556249454729
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,48,0.0,0.07155142356742288,0.0,0.00164689753302208,0.0,0.001856387207356534,0.0,0.05228346265991338,0.0,0.0,0.0,0.07485855776801961,0.184252297,0.3448688042186894,0.0,0.0,0.026445624,0.04294923432778615,0.0,0.0020650914223258048,0.008020394,0.007679798956424765,0.0,0.04541384634015631,0.0,0.013038630862027167,0.082154848,0.09623236160171071,0.021459973,0.026145621111345257,0.001083837,0.0004922948300144471,0.0,0.0736131581969875,0.552865276,0.41332654573576333,0.0,0.0006328051955067941,0.0,0.0022570723422744923,0.278654504,0.1276626980967113,0.000433535,0.0011203574285157817,0.01755816,0.0033127350708800924,0.297079734,0.1676405226608469,0.0,0.0429540337087564,49.125764,36.38727932832855,25.67435172,28.538129912131225,3.18149782,15.15873564234624,7.94510523,16.767894405686725
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0,0.0,5.8419725220554275e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0005999999969848271,0.0,5.98864089828427e-12,0.0006,0.0006000000047261785,0.0006,0.0005999999905721295,0.0,2.488684714037348e-12,0.0006,0.0006000000094954375,0.0006,0.000600000004274169,0.0006,0.0006000000151440137,0.0,6.603598418954137e-13,0.0006,0.0005999999849923902,0.0,9.809109416652334e-12,0.0,0.0,0.0,0.0,0.0006,0.0005999999898688244,0.0,3.5699448497177044e-12,0.0006,0.0005999999897045094,0.0006,0.0005999999978693539,0.0,0.0,0.0006,0.0006000000129537638,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16,0.0,0.05597851535885219,0.0,0.007242266725652327,0.0,0.012510870804381555,0.0,0.09163518760144314,0.0,0.044115878423209014,0.0,0.06510266464088507,0.556296655,0.2723810125810836,0.0,0.071028592116434,0.087174503,0.11872471225408765,0.007375374,0.006305132004838714,0.0,0.0031569434524720665,0.342048085,0.20338966765155603,0.114499659,0.1259087232440883,0.019103428,0.03488389817425549,0.0,0.0026433393359305796,0.000725447,0.0008733899138593415,0.0,0.017837566291739673,0.0,0.07481313822478286,0.0,0.00028345321570619013,0.034216899,0.04109835013252373,0.0,0.008427520671600963,0.002780879,0.0024142470523348934,0.02115886,0.022966780559060783,0.0,0.13318918105333832,0.173865375,0.15726505582081923,1.200972,15.109186860294287,56.57878976,44.26469813259505,50.41196817,35.56528545959533,8.68255116,10.858463931752802
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32,0.0,0.027143037495129682,0.0,0.005693290526307103,0.0,0.01226706873085955,0.0,0.06469899885149433,0.0,0.04066035138069571,0.0,0.04381712431789771,0.611492976,0.2799723984301592,0.0,0.024800972735879584,0.068535121,0.08607165587382791,0.008151022,0.00589118837506296,0.0,0.0007854866689193498,0.140230843,0.10776145483546706,0.285951149,0.13933240273234535,0.019129949,0.04563928841532713,0.0,0.0037118962028737544,0.00066539,0.0011984004859675883,0.0,0.017256617078932446,0.0,0.2705083237431191,0.0,0.0,0.049238825,0.03774008868324411,0.0,0.0,0.002994253,0.0016374564756502286,0.023954023,0.0161893013215475,0.0,0.06793427596275509,0.177991699,0.15222001525043452,1.59898552,17.25980011770998,61.22271804,44.50255278535165,53.18028484,39.23592498304227,8.81368684,10.567470861017208
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48,0.0,0.041376592149647805,0.0,0.004372566355426373,0.0,0.010194099528186479,0.0,0.10203018390399671,0.0,0.030995392720720945,0.0,0.009403553782069696,0.899807605,0.21919253561121557,0.0,0.008389223123413517,0.054458603,0.0734821444637579,0.003787289,0.00389458852805153,0.0,0.0009057341208709348,0.04466389,0.07883317773308085,0.097685934,0.0865033163420667,0.003526097,0.023224500236293057,0.0,0.003098608313893284,0.000652981,0.0008052883525912577,0.0,0.042373160003477794,0.0,0.2858713492003056,0.0,0.0,0.08149201,0.05534527751282706,0.0,0.0,0.000783577,0.00118354883197641,0.036436331,0.016725389754968047,0.0,0.0005648317028517091,0.312777825,0.14731959229022515,1.55357368,15.288850328951767,60.35181256,44.93412473489113,55.17342669,42.966608414563574,11.23214938,11.577771086967731
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,5.8419725220554275e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0005999999969848271,0.0,5.98864089828427e-12,0.0006,0.0006000000047261785,0.0006,0.0005999999905721295,0.0006,0.0005999999968197856,0.0,1.4664769507240216e-12,0.0006,0.000600000004274169,0.0006,0.0006000000151440137,0.0006,0.0005999999998675483,0.0006,0.0005999999849923902,0.0,9.809109416652334e-12,0.0,0.0,0.0006,0.0005999999969620493,0.0,5.867775991659496e-12,0.0,3.5699448497177044e-12,0.0,9.967253747616284e-12,0.0,0.0,0.0006,0.0005999999918494587,0.0006,0.0006000000129537638,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.0,0.0,0.005561556323121123,0.0,0.027121964821959825,0.0,0.0816403541189505,0.0,0.04251292036106387,0.0,0.07504340592784817,0.743964354,0.34509976745434157,0.0,0.045507178230754675,0.15587983,0.10519747501802937,0.011977959,0.005956994580678306,0.010480714,0.01858870158680973,0.0,0.1369662203656675,0.209115204,0.10260823303886886,0.030277619,0.06349051908004485,0.001330884,0.0037952007874260266,0.000332721,0.00039113831334246837,0.0,0.03610957213213835,0.0,0.01891035252285546,0.001497245,0.0013610593685613348,0.0,0.010985848922680631,0.0,0.09224075799858808,0.0,0.001386351174813042,0.0,0.0022293932809899827,0.306768844,0.27330078214163334,0.154881667,0.1155025735448239,0.30539048,12.52136632258237,61.39043596,46.606519330072715,54.17905765,38.04419021646182,11.98589679,11.563072614892139
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,32,0.0,0.0,0.0,0.004222396317252966,0.0,0.025165385578083378,0.0,0.07495106469190875,0.0,0.04520629792343158,0.0,0.10514385007310638,0.775864642,0.321611700475519,0.0,0.028503492184143796,0.125267634,0.07363507781497869,0.008155989,0.006317872733853605,0.032623958,0.016879360516294073,0.0,0.05168247509737637,0.27960405,0.13031670249948776,0.035342621,0.09812456339279567,0.004391687,0.008284664408069499,0.000209128,0.00047280502846168366,0.0,0.023026786689025372,0.0,0.1689522926790012,0.00104564,0.0014594149309044918,0.0,0.004432284669066314,0.0,0.05016580293196748,0.0,0.0008749158571320575,0.0,0.006181267150829158,0.339205512,0.24088351976846012,0.227112938,0.2003045688064357,0.72099992,15.39298904223642,52.58407892,44.07381775928587,55.56850088,39.36310464042296,11.82875188,11.322017169738922
