Experiments,Time,PC_OD true,PC_OD pred,PC_OD stdv,PJ_OD true,PJ_OD pred,PJ_OD stdv,BV_OD true,BV_OD pred,BV_OD stdv,BF_OD true,BF_OD pred,BF_OD stdv,BO_OD true,BO_OD pred,BO_OD stdv,BT_OD true,BT_OD pred,BT_OD stdv,BC_OD true,BC_OD pred,BC_OD stdv,BY_OD true,BY_OD pred,BY_OD stdv,BU_OD true,BU_OD pred,BU_OD stdv,DP_OD true,DP_OD pred,DP_OD stdv,BL_OD true,BL_OD pred,BL_OD stdv,BA_OD true,BA_OD pred,BA_OD stdv,BP_OD true,BP_OD pred,BP_OD stdv,CA_OD true,CA_OD pred,CA_OD stdv,EL_OD true,EL_OD pred,EL_OD stdv,FP_OD true,FP_OD pred,FP_OD stdv,CH_OD true,CH_OD pred,CH_OD stdv,AC_OD true,AC_OD pred,AC_OD stdv,BH_OD true,BH_OD pred,BH_OD stdv,CG_OD true,CG_OD pred,CG_OD stdv,ER_OD true,ER_OD pred,ER_OD stdv,RI_OD true,RI_OD pred,RI_OD stdv,CC_OD true,CC_OD pred,CC_OD stdv,DL_OD true,DL_OD pred,DL_OD stdv,DF_OD true,DF_OD pred,DF_OD stdv,Butyrate true,Butyrate pred,Butyrate stdv,Acetate true,Acetate pred,Acetate stdv,Lactate true,Lactate pred,Lactate stdv,Succinate true,Succinate pred,Succinate stdv
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000146302309,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,16,0.0,0.0,0.03453644365310815,0.0,0.0,0.0029195432580901848,0.0,0.0,0.006570517845967516,0.0,0.0,0.0238494759677621,0.0,0.0,0.04126190615585834,0.0,0.0,0.02511516168660144,0.34184113,0.6078309953878858,0.0896674361957972,0.0,0.0,0.013627693362560311,0.07299953,0.14565442443017496,0.02361515255704827,0.0,0.0,0.0022337879635042357,0.008330701,0.031349768411567336,0.007829522074631612,0.0,0.0,0.05187333602437372,0.0,0.0,0.019220449985410948,0.032475613,0.12170276195209162,0.03100330679180696,0.002117975,0.00423391314554411,0.001237806624412044,0.000423595,0.0009750939288655364,0.0008459976108596695,0.0,0.0,0.026028845636041353,0.12086575,0.18608013601729123,0.09109957685324055,0.0,0.0,0.0002152237338645946,0.0,0.0,0.008004925102804372,0.49715927,0.44981175326459066,0.10281613936064193,0.00084719,0.0015152274969718882,0.0011477234043757722,0.016379004,0.0632739685378958,0.013433614762442758,0.603764,0.6774926857192582,0.11990974381042463,0.0,0.0,0.07320503501351983,37.062206,34.09168571417558,5.3892166556966,31.813194,35.59177358993338,8.152272766188844,14.476905,11.196360272682,7.383290122672008,6.7649255,10.31995423758707,3.9855820060320184
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,32,0.0,-0.0,0.04070611994485773,0.0,0.0,0.002282190931837569,0.0,0.0,0.006983669983339769,0.0,0.0,0.021679400137362248,0.0,0.0,0.024494136082918727,0.0,0.0,0.02586291260766793,0.22336137,0.25643490769902577,0.08375769345453721,0.0,0.0,0.009848106884639607,0.06769451,0.0391237193677183,0.013857695428335148,0.0,0.0,0.0008863375051027661,0.009300372,0.015886399964107012,0.01052628920392773,0.0,-0.0,0.02458159239119584,0.0,0.0,0.015137579807364632,0.0882773,0.11883303264808465,0.04150572462013624,0.011129953,0.021170790486935598,0.006860257180518525,0.001372186,0.0,0.0018311574904757294,0.0,0.0,0.05978319225904727,0.58012974,0.3464617753854782,0.1401414404666408,0.0,0.0,0.00031952270948132355,0.0,0.0,0.005125047578363795,0.24684101,0.3765363540454505,0.09522788813808081,0.001372186,4.445683239502618e-05,0.0010983003815886183,0.012197209,0.018688020587548593,0.008272394114005266,0.20704763,0.5245107196726764,0.14147064363802642,0.0,0.0,0.05011510408504938,44.18221,35.49346536064604,6.4164148101207275,29.599396,35.442789857129355,9.583331036012623,6.4871187,13.363711049442259,8.399076814306625,8.742924,8.480780015188486,5.29104977522428
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,48,0.0,-0.0,0.021638294773307365,0.0,0.0,0.0020682603296659496,0.0,0.0,0.00374024774020168,0.0,0.0,0.027815027457689823,0.0,-0.0,0.04439803421639521,0.0,0.0,0.028081336667246104,0.18425229,0.17522219564775998,0.08092102013326707,0.0,0.0,0.011965707596557795,0.026445623,0.027375129397324116,0.011961724649645511,0.0,0.0,0.000843309357599617,0.008020394,0.008434903580682107,0.006985155817136324,0.0,0.0,0.012790578377324113,0.0,0.0,0.009541508285073719,0.08215485,0.09511611570015788,0.054950167339532285,0.021459972,0.03474978033704268,0.012271302695990638,0.001083837,-0.0,0.0008588726940761404,0.0,0.0,0.04716331261501949,0.55286527,0.4242764898775313,0.1276964275339454,0.0,0.0,0.00024695842454455774,0.0,0.0,0.00622675387668753,0.27865452,0.3135059749876632,0.07716069726219388,0.000433535,0.0008483086423723418,0.001018055765311325,0.01755816,0.012609715198683924,0.007570820331684491,0.29707974,0.3863688816411184,0.15157521201097524,0.0,0.0,0.050304201688093464,49.125763,37.86117609716257,7.3217009624988805,25.674353,33.753462852678695,10.098966544277005,3.1814978,13.771640001272317,9.353395326293366,7.945105,4.360375814998406,6.708078020035828
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000146302309,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16,0.0,0.0,0.03453644365310815,0.0,0.0,0.0029195432580901848,0.0,0.0,0.006570517845967516,0.0,0.0,0.0238494759677621,0.0,0.0,0.04126190615585834,0.0,0.0,0.02511516168660144,0.55629665,0.7064466554516002,0.09001931345860026,0.0,0.0,0.013627693362560311,0.087174505,0.11926407939904404,0.021206556467974758,0.007375374,0.025793100577056194,0.004201778703805781,0.0,0.0,0.00416858003344428,0.34204808,0.14145344455053,0.10338378115277624,0.11449966,0.0027205315282677334,0.05394507979969987,0.019103428,0.13114699310333489,0.02787097233559077,0.0,0.0,0.0005403265743725155,0.000725447,0.00025815955905618415,0.0007580577864808036,0.0,0.0,0.026028845636041353,0.0,0.0,0.06472164477631548,0.0,0.0,0.0002152237338645946,0.0342169,0.07146518178016548,0.011249650870552408,0.0,0.0,0.040142694995795036,0.002780879,0.0053520399495148585,0.0011350706319501677,0.02115886,0.06580855842524791,0.0138340089601372,0.0,0.0,0.03978148589518771,0.17386538,0.8357610124138688,0.1307883009430837,1.200972,8.859474508559401,5.150886602108358,56.57879,41.964142597221326,8.156495667504942,50.41197,38.847667720453956,7.0505945961099314,8.682551,8.212362925922378,3.8379859498361952
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32,0.0,-0.0,0.04070611994485773,0.0,0.0,0.002282190931837569,0.0,0.0,0.006983669983339769,0.0,0.0,0.021679400137362248,0.0,0.0,0.024494136082918727,0.0,0.0,0.02586291260766793,0.611493,0.6073575582214161,0.08845159922706003,0.0,0.0,0.009848106884639607,0.06853512,0.07241113724862025,0.013521553999078728,0.008151022,0.013886218781369863,0.0020827288962686763,0.0,0.0,0.004971438354339497,0.14023085,0.0,0.06868609320912089,0.28595114,0.0,0.05571184506125304,0.019129949,0.16239514918340614,0.03525031617373675,0.0,0.0,0.0029516294910574836,0.00066539,0.0,0.0017935818243864504,0.0,0.0,0.05978319225904727,0.0,0.0,0.09823673640008579,0.0,0.0,0.00031952270948132355,0.049238823,0.06111333122382678,0.008057364289592417,0.0,0.0,0.03267437540366136,0.0029942528,0.003539962837512456,0.0010595767334410228,0.023954023,0.04033646564598037,0.00788647557418054,0.0,0.0,0.04314605410790584,0.1779917,0.76319266580931,0.11867838094068928,1.5989857,11.1612529458489,6.4353072292817615,61.222717,48.68550474665062,9.311002719932048,53.180286,36.800973431440525,8.683507697148116,8.813686,7.8853646058142886,5.1307360505590225
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48,0.0,-0.0,0.021638294773307365,0.0,0.0,0.0020682603296659496,0.0,0.0,0.00374024774020168,0.0,0.0,0.027815027457689823,0.0,0.0,0.04439803421639521,0.0,0.0,0.028081336667246104,0.89980763,0.6405109439197183,0.12050564360954574,0.0,0.0,0.011965707596557795,0.0544586,0.0764951386838888,0.016548699150282786,0.003787289,0.012084320275860594,0.0027578543584085707,0.0,0.0,0.003310178179531942,0.04466389,-0.0,0.012790578377324113,0.097685926,-0.0,0.009541508285073719,0.0035260967,0.17086427340760935,0.055496457709356406,0.0,-0.0,0.005034585510712342,0.000652981,-0.0,0.0008588726940761404,0.0,0.0,0.04716331261501949,0.0,0.0,0.08579242475964755,0.0,0.0,0.00024695842454455774,0.08149201,0.09124214629772043,0.012672961596252974,0.0,0.0,0.022858849665616354,0.0007835769,0.0032255094478293445,0.0013059716430372237,0.03643633,0.04139820480071288,0.007868725853168834,0.0,0.0,0.04070563403319083,0.31277782,0.8201146359623266,0.17239396826722064,1.5535737,14.162234528221234,8.81756454125042,60.351814,50.769780679149335,10.298736827254231,55.173428,29.460643738043018,11.48573182833502,11.232148,11.636886177784618,8.36162359509035
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.0,0.03453644365310815,0.0,0.0,0.0029195432580901848,0.0,0.0,0.006570517845967516,0.0,0.0,0.0238494759677621,0.0,0.0,0.04126190615585834,0.0,0.0,0.02511516168660144,0.7439644,0.7354027425254372,0.10059114426807625,0.0,0.0,0.013627693362560311,0.15587983,0.15018240676278438,0.026347501355492575,0.011977959,0.022885558848441567,0.004819738405131085,0.010480714,0.05866600926488408,0.007628487052441402,0.0,0.0,0.05187333602437372,0.20911522,0.012043881429592007,0.06532989520088961,0.03027762,0.11233356305108799,0.029292511382459363,0.001330884,0.005235602993502897,0.001257290124284438,0.000332721,0.0,0.0009129114575627539,0.0,0.0,0.026028845636041353,0.0,0.0,0.06472164477631548,0.001497245,0.00212589457709092,0.0003846351532042075,0.0,0.0,0.008004925102804372,0.0,0.0,0.040142694995795036,0.0,0.0,0.0006751977803362563,0.0,0.0,0.004237434480275137,0.30676883,0.6685266885052812,0.15094811609680292,0.15488167,0.9157890381518214,0.15188182466243827,0.30539048,12.68287711722951,5.57041981564555,61.390434,48.33371939303561,8.462948157603591,54.179058,40.207828888907216,7.6230876266248515,11.985897,8.55171847210562,4.088011161923816
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,32,0.0,-0.0,0.04070611994485773,0.0,0.0,0.002282190931837569,0.0,0.0,0.006983669983339769,0.0,0.0,0.021679400137362248,0.0,0.0,0.024494136082918727,0.0,0.0,0.02586291260766793,0.7758646,0.5937949741660482,0.10406852079053408,0.0,0.0,0.009848106884639607,0.12526764,0.08072639509159174,0.017211898216263233,0.008155989,0.015074756164835112,0.0025577506915246823,0.032623958,0.031883637983209256,0.011767711457624175,0.0,-0.0,0.02458159239119584,0.27960405,0.0,0.0686485220010904,0.035342623,0.17079239580745487,0.04049547229741224,0.004391687,0.025192691228211217,0.008160617014825178,0.000209128,-0.0,0.0009989287274803083,0.0,0.0,0.05978319225904727,0.0,0.0,0.09823673640008579,0.00104564,0.0037792077216439734,0.0006949077636821815,0.0,0.0,0.005125047578363795,0.0,0.0,0.03267437540366136,0.0,0.0,0.0005435146712079453,0.0,0.0,0.001868763397863571,0.3392055,0.5641962460411634,0.20889118359382053,0.22711293,0.8523902162623749,0.13796356910210328,0.7209999,17.20894740376707,7.513457556032961,52.58408,50.07186985698627,10.617482835096553,55.5685,33.87554944062822,9.803667228515963,11.828752,5.363588748603746,5.772650373930645
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,48,0.0,-0.0,0.021638294773307365,0.0,0.0,0.0020682603296659496,0.0,0.0,0.00374024774020168,0.0,0.0,0.027815027457689823,0.0,0.0,0.04439803421639521,0.0,0.0,0.028081336667246104,0.9497579,0.6361730405434756,0.1326450866338318,0.0,0.0,0.011965707596557795,0.10421494,0.0895365590136592,0.019235654139167835,0.007600765,0.012605715868479916,0.0033345595396913064,0.014357001,0.023686089600415627,0.010243418021683937,0.0,-0.0,0.012790578377324113,0.16366981,-0.0,0.009541508285073719,0.012836848,0.20663914133408667,0.06204999709263426,0.002533588,0.04567207217861924,0.01759204598340247,0.000168906,-0.0,0.0008588726940761404,0.0,0.0,0.04716331261501949,0.0,0.0,0.08579242475964755,0.001182341,0.003436123522718798,0.0006892082981209205,0.0,0.0,0.00622675387668753,0.0,0.0,0.022858849665616354,0.0,0.0,0.0004998915756035394,0.0,0.0,0.0013543719862180725,0.2928828,0.6101305637444341,0.2506615288926213,0.26011506,0.9457054979258501,0.1849308375541625,1.7690698,23.350018996969652,10.591380948037,55.356106,50.66506748049915,11.622245019117315,59.45763,23.45387321117596,12.525631058296312,13.981101,5.480558197998107,8.798028446402895
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047142903,0.0004714290127557502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047142903,0.0004714290127557502,0.0,0.00047142903,0.0004714290127557502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047142903,0.0004714290127557502,0.0,0.0,0.0,0.0,0.00047142903,0.0004714290127557502,0.0,0.00047142903,0.0004714290127557502,0.0,0.00047142903,0.0004714290127557502,0.0,0.00047142903,0.0004714290127557502,0.0,0.00047142903,0.0004714290127557502,0.0,0.00047142903,0.0004714290127557502,0.0,0.0,0.0,0.0,0.00047142903,0.0004714290127557502,0.0,0.0,0.0,0.0,0.000471429,0.00047142899973051655,0.0,0.00047142903,0.0004714290127557502,0.0,0.00047142903,0.0004714290127557502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
