Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,0,0.0,6.360929632413109e-12,0.0,7.066965827633165e-13,0.0,6.245367287563419e-12,0.0,4.618010997475136e-12,0.0,0.0,0.0,0.0,0.0006,0.0006000000009333788,0.0,0.0,0.0006,0.000600000003843832,0.0,6.8077031100018115e-12,0.0006,0.0005999999891161644,0.0,1.9176175404533868e-14,0.0,5.090146809908977e-12,0.0006,0.0006000000043993236,0.0006,0.0005999999881461919,0.0006,0.0005999999961645724,0.0,1.460790391644498e-11,0.0006,0.0006000000140312523,0.0,1.4139665350035302e-11,0.0,0.0,0.0006,0.000599999999705816,0.0006,0.0006000000064831825,0.0006,0.0006000000075982352,0.0006,0.0005999999945603679,0.0,1.480516425601819e-11,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,16,0.0,0.07921981528325296,0.0,0.0020882647276767603,0.0,0.040277602329756905,0.0,0.1843924208454717,0.0,0.11314685664859318,0.0,0.0,0.341841121,0.366688923289163,0.0,0.06818814515893296,0.072999529,0.054334941437942874,0.0,0.002397016692839061,0.008330701,0.008812058094658548,0.0,0.06436497215828546,0.0,0.09791488291443749,0.032475612,0.05482139413736844,0.002117975,0.0004219255957641115,0.000423595,0.0021709024772807507,0.0,0.10153010351621529,0.120865758,0.21940546644512782,0.0,0.0007162760299059594,0.0,0.02370606943653831,0.497159267,0.29592434809870466,0.00084719,0.002122032117908088,0.016379005,0.009850710470490066,0.603763995,0.15712423892204383,0.0,0.10759304345442736,37.06220448,22.004363705944844,31.8131948,41.153333507894224,14.47690446,25.806313814331148,6.76492558,15.011622277864017
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,32,0.0,0.06987685461098421,0.0,0.00027413031885152594,0.0,0.012985168881160747,0.0,0.1429727600485203,0.0,0.0059802136950074525,0.0,0.0,0.223361386,0.2691473591721561,0.0,0.0554357025780746,0.067694509,0.03138707899125706,0.0,0.00133919528971116,0.009300372,0.00491141427953623,0.0,0.028385890652228428,0.0,0.0876813107264918,0.088277299,0.0471603802520054,0.011129953,0.0006603773718822548,0.001372186,0.0020676789611364503,0.0,0.11237450261618898,0.580129743,0.535346315908642,0.0,0.0004424397121025185,0.0,0.019808030767982293,0.246841013,0.13003308945888534,0.001372186,0.0008446383882924144,0.012197209,0.007984367105419781,0.207047619,0.16764308260796337,0.0,0.12363962820160292,44.18220984,26.489950372829103,29.59939548,41.31102297081996,6.48711895,23.061884817456516,8.74292394,16.229403992723515
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,48,0.0,0.03720924918188548,0.0,0.0,0.0,0.012001483718321727,0.0,0.16215145068188414,0.0,0.0,0.0,0.0,0.184252297,0.21857225087480303,0.0,0.052365081178130636,0.026445624,0.01932808278701591,0.0,0.0,0.008020394,0.0019588017421666797,0.0,0.014988075337260615,0.0,0.05473647703488284,0.082154848,0.06807365167450895,0.021459973,0.0014014897937277516,0.001083837,0.0012365018334229902,0.0,0.07515012930601243,0.552865276,0.49564687370889343,0.0,0.0002478635640840034,0.0,0.02811323484750396,0.278654504,0.09800258452199648,0.000433535,7.607920433608533e-05,0.01755816,0.006233314049431343,0.297079734,0.12705475278639292,0.0,0.13028861116534302,49.125764,28.84833728610741,25.67435172,40.78078835158263,3.18149782,24.206038796094752,7.94510523,17.234818583767133
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0,0.0,6.360929632413109e-12,0.0,7.066965827633165e-13,0.0,6.245367287563419e-12,0.0,4.618010997475136e-12,0.0,0.0,0.0,0.0,0.0006,0.0006000000009333788,0.0,0.0,0.0006,0.000600000003843832,0.0006,0.0006000000057576607,0.0,0.0,0.0006,0.0005999999926005056,0.0006,0.0006000000104405966,0.0006,0.0006000000043993236,0.0,0.0,0.0006,0.0005999999961645724,0.0,1.460790391644498e-11,0.0,0.0,0.0,1.4139665350035302e-11,0.0006,0.0005999999980589647,0.0,3.0417061556119174e-13,0.0006,0.0006000000064831825,0.0006,0.0006000000075982352,0.0,2.39708155668622e-13,0.0006,0.0005999999942023041,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16,0.0,0.14396068881570717,0.0,0.0017642418881232795,0.0,0.02095178759328704,0.0,0.1972300190273177,0.0,0.13635858023127537,0.0,0.0,0.556296655,0.30818621537206525,0.0,0.06789866509559571,0.087174503,0.0681639270303352,0.007375374,0.0046935257372796736,0.0,0.0050022973878976066,0.342048085,0.11446998867004496,0.114499659,0.10120319632419407,0.019103428,0.01651193374145648,0.0,0.0002718127978399808,0.000725447,0.0007305200239332483,0.0,0.03616479089168614,0.0,0.07784874005198403,0.0,0.00031594975580554965,0.034216899,0.035858228604645125,0.0,0.13370104493513324,0.002780879,0.0016867454130309082,0.02115886,0.02595727228250136,0.0,0.134881983637443,0.173865375,0.16652518158743568,1.200972,13.897213780952626,56.57878976,44.4755987964823,50.41196817,34.83394432018544,8.68255116,12.734142792828802
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32,0.0,0.12804871444711874,0.0,0.0005039143270922659,0.0,0.008370121393995487,0.0,0.187102983652779,0.0,0.08784747608910877,0.0,0.0,0.611492976,0.19459593313159868,0.0,0.05134172419159403,0.068535121,0.05179929098460342,0.008151022,0.0034315155412491605,0.0,0.002547216909402473,0.140230843,0.0510640860014028,0.285951149,0.10426763565799299,0.019129949,0.02047640684994477,0.0,0.0,0.00066539,0.0006760891600489687,0.0,0.0,0.0,0.29793632589610725,0.0,0.0001157261768567213,0.049238825,0.031334325807142,0.0,0.07609610811425067,0.002994253,0.0011272444239084488,0.023954023,0.01758838621142922,0.0,0.130525605024942,0.177991699,0.1730887149715626,1.59898552,15.595016244204055,61.22271804,45.80900847050418,53.18028484,37.141403484852034,8.81368684,13.73746046999516
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48,0.0,0.0868917230294594,0.0,0.0,0.0,0.014441657835123817,0.0,0.20334641403050305,0.0,0.1263001610584919,0.0,0.0,0.899807605,0.15298102921191334,0.0,0.05510781615347188,0.054458603,0.039963731569640656,0.003787289,0.0018095929414967357,0.0,0.0009522977041778741,0.04466389,0.018106951748528485,0.097685934,0.07515498295374112,0.003526097,0.017875447908795257,0.0,0.0005212433361681608,0.000652981,0.0005223532831691155,0.0,0.0,0.0,0.3145574862168805,0.0,7.75300298076419e-05,0.08149201,0.048839719764677145,0.0,0.07872662260227932,0.000783577,0.0005835323079642928,0.036436331,0.01408577284223261,0.0,0.06877021988888096,0.312777825,0.1972369064050329,1.55357368,16.096886787976352,60.35181256,44.22803903823594,55.17342669,39.383352659097135,11.23214938,17.04397492898971
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,6.360929632413109e-12,0.0,7.066965827633165e-13,0.0,6.245367287563419e-12,0.0,4.618010997475136e-12,0.0,0.0,0.0,0.0,0.0006,0.0006000000009333788,0.0,0.0,0.0006,0.000600000003843832,0.0006,0.0006000000057576607,0.0006,0.0005999999891161644,0.0,1.9176175404533868e-14,0.0006,0.0006000000104405966,0.0006,0.0006000000043993236,0.0006,0.0005999999881461919,0.0006,0.0005999999961645724,0.0,1.460790391644498e-11,0.0,0.0,0.0006,0.000600000007341138,0.0,0.0,0.0,3.0417061556119174e-13,0.0,2.9830044142274692e-12,0.0,0.0,0.0006,0.0005999999945603679,0.0006,0.0005999999942023041,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.20632445584161305,0.0,0.0,0.0,0.024994585559252866,0.0,0.1542180906130452,0.0,0.1601507967513326,0.0,0.0,0.743964354,0.37706270865895586,0.0,0.05583307062701132,0.15587983,0.06801277199504818,0.011977959,0.004603094743235196,0.010480714,0.008395908137240952,0.0,0.035097459414188244,0.209115204,0.11603639717132173,0.030277619,0.01725623057110444,0.001330884,0.00022655654405200304,0.000332721,0.0013779410393013128,0.0,0.0670189360908719,0.0,0.1264872247349255,0.001497245,0.000569586803724688,0.0,0.024753025503492183,0.0,0.2247006972837281,0.0,0.0017917248233652334,0.0,0.004688285523657219,0.306768844,0.1506920826064038,0.154881667,0.16111379372652798,0.30539048,17.38991748373199,61.39043596,43.50308248004801,54.17905765,31.268279035428826,11.98589679,15.76109778129429
