Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,0,0.0,0.0,0.0,2.4474123899373423e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.318857248424972e-12,0.0006,0.0005999999989107313,0.0,0.0,0.0006,0.0006000000000924183,0.0,0.0,0.0006,0.0006000000060245135,0.0,0.0,0.0,0.0,0.0006,0.0006000000054844633,0.0006,0.000599999995751909,0.0006,0.0005999999952215652,0.0,1.9884313379875396e-12,0.0006,0.000600000011480589,0.0,6.9366531832773526e-12,0.0,8.365799210059005e-12,0.0006,0.0006000000051096232,0.0006,0.000600000003461368,0.0006,0.0006000000016103337,0.0006,0.0005999999888493641,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,16,0.0,0.13955968101924401,0.0,0.012070424399781433,0.0,0.0,0.0,0.05752220243437714,0.0,0.03860759836109366,0.0,0.0,0.341841121,0.5373710351311884,0.0,0.04395365813798701,0.072999529,0.10701449551478245,0.0,0.0019335983046615518,0.008330701,0.013295790062262246,0.0,0.06491816570169495,0.0,0.04030147374794178,0.032475612,0.0644942967227651,0.002117975,0.006140652563449575,0.000423595,0.0004489224844699142,0.0,0.022808451663400182,0.120865758,0.18568794768715113,0.0,0.0004138971547546973,0.0,0.017510142474820654,0.497159267,0.20952396953468336,0.00084719,0.002071122255913628,0.016379005,0.02565561845105497,0.603763995,0.3098801540333607,0.0,0.08265163769798575,37.06220448,29.527815176413842,31.8131948,34.33265177351383,14.47690446,22.26331949617763,6.76492558,10.919381763465926
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,32,0.0,0.13543880999008212,0.0,0.009835451634892337,0.0,0.0,0.0,0.019329768022016955,0.0,0.025953374393450496,0.0,0.0,0.223361386,0.42596447176238916,0.0,0.0010458672534234131,0.067694509,0.07253976652572333,0.0,0.0014274490424131556,0.009300372,0.010903829468632307,0.0,0.017325042931109272,0.0,0.026830210834029384,0.088277299,0.07428499846265452,0.011129953,0.006871294859768281,0.001372186,6.199052387045119e-05,0.0,0.017323596714545725,0.580129743,0.41083056470168283,0.0,0.0002628447094325127,0.0,0.010208686768048819,0.246841013,0.1694461235499196,0.001372186,0.0014440469614485467,0.012197209,0.02091567586042628,0.207047619,0.2861874504732035,0.0,0.053064769512448456,44.18220984,34.91418688056242,29.59939548,34.707066541266734,6.48711895,19.311036300295196,8.74292394,11.879899146361774
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,48,0.0,0.10866516853112304,0.0,0.006654888103148959,0.0,0.0,0.0,0.0,0.0,0.02595720560512224,0.0,0.0,0.184252297,0.4250948238075528,0.0,0.0,0.026445624,0.055556299185525904,0.0,0.00047962581671881846,0.008020394,0.010396342519400817,0.0,0.0,0.0,0.005308080927867664,0.082154848,0.05077023662951432,0.021459973,0.017078161949719377,0.001083837,0.0,0.0,0.0,0.552865276,0.44829346390421976,0.0,0.00019854740371483747,0.0,0.009205822228730367,0.278654504,0.134714659657689,0.000433535,0.0013691808224940325,0.01755816,0.016305992184783746,0.297079734,0.2529936593089923,0.0,0.03707666622240949,49.125764,38.84758373864625,25.67435172,30.79531973884204,3.18149782,17.751321566319838,7.94510523,12.379981234570549
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,0.0,0.0,2.4474123899373423e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.318857248424972e-12,0.0006,0.0005999999989107313,0.0,0.0,0.0006,0.0006000000000924183,0.0006,0.000600000010724757,0.0006,0.0006000000060245135,0.0,0.0,0.0006,0.0006000000057410155,0.0006,0.0006000000054844633,0.0006,0.000599999995751909,0.0006,0.0005999999952215652,0.0,1.9884313379875396e-12,0.0,8.36536558340012e-12,0.0006,0.0005999999988234591,0.0,8.365799210059005e-12,0.0,0.0,0.0,4.791038605341663e-12,0.0,0.0,0.0006,0.0005999999888493641,0.0006,0.000599999986093824,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.023319883870357216,0.0,0.0059122317967619615,0.0,0.019671478858123502,0.0,0.05884420012222405,0.0,0.0018646128205042634,0.0,0.02921897285445732,0.743964354,0.4704257406695155,0.0,0.1153310482841474,0.15587983,0.11369430826842919,0.011977959,0.00457605996100419,0.010480714,0.013473532608488043,0.0,0.021363353549865904,0.209115204,0.13618967242623045,0.030277619,0.057524558460648884,0.001330884,0.004700983099351316,0.000332721,0.0005090420605186462,0.0,0.014629063155316209,0.0,0.08173061759402142,0.001497245,0.0012021344550839906,0.0,0.023531355142776916,0.0,0.013611430664506347,0.0,0.000917134334058156,0.0,0.01613815774221865,0.306768844,0.2458089728577482,0.154881667,0.2216921780567939,0.30539048,14.729498973060773,61.39043596,42.2608368611476,54.17905765,35.22436612534623,11.98589679,11.420244694546504
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,32,0.0,0.038506197913474524,0.0,0.0021788018226996577,0.0,0.018380244880716164,0.0,0.026684642020806393,0.0,0.0,0.0,0.026586971433771554,0.775864642,0.3776635701728154,0.0,0.0999309125281376,0.125267634,0.08266295407421836,0.008155989,0.0034471896029822494,0.032623958,0.010227881417392315,0.0,0.0,0.27960405,0.12517764416345678,0.035342621,0.08964489723589228,0.004391687,0.005793300169589718,0.000209128,0.0004371436367124995,0.0,0.0,0.0,0.19448609367095443,0.00104564,0.0011294480354187304,0.0,0.016209771949506745,0.0,0.0,0.0,0.0002168073941837017,0.0,0.01275674974096733,0.339205512,0.2389860995936725,0.227112938,0.2125195404069487,0.72099992,16.92817039449881,52.58407892,44.510302103786714,55.56850088,37.924228657858144,11.82875188,12.970128156431814
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,48,0.0,0.047718961328167386,0.0,0.0,0.0,0.013567739671458334,0.0,0.002622663457803348,0.0,0.0,0.0,0.05303299546770893,0.949757822,0.41262785016563813,0.0,0.09594604411958542,0.104214934,0.05745931083998403,0.007600765,0.0013094196310370798,0.014357001,0.006847910510935765,0.0,0.0,0.163669808,0.06278683646815961,0.012836848,0.09616433041817977,0.002533588,0.014862259076350082,0.000168906,0.00016591667559900068,0.0,0.0,0.0,0.2276196260298226,0.001182341,0.0011599254164623872,0.0,0.013015395222313647,0.0,0.0,0.0,0.0,0.0,0.007420896014046209,0.292882814,0.19871272865763134,0.260115071,0.22090706221681342,1.76906968,20.557806070531694,55.35610532,40.35579645533125,59.45763081,36.99114813537114,13.98110143,15.543527132882804
BF-BO-BC-BY-BU-DP-BA-BP-FP-CH-AC-BH-ER-RI-CC-DL-DF,0,0.0,0.0,0.0,2.4474123899373423e-12,0.0,0.0,0.000388235,0.00038823500318721494,0.000388235,0.00038823500010637515,0.0,6.318857248424972e-12,0.000388235,0.0003882349965042215,0.000388235,0.00038823499307906017,0.000388235,0.00038823499784899185,0.000388235,0.00038823500613663586,0.0,2.664480398470448e-12,0.000388235,0.0003882349975326189,0.000388235,0.00038823500592858267,0.0,0.0,0.0,1.1082129246393901e-11,0.000388235,0.00038823499627280156,0.000388235,0.000388234999808659,0.000388235,0.0003882350037420852,0.000388235,0.00038823499968960827,0.0,8.365799210059005e-12,0.000388235,0.0003882349927382965,0.000388235,0.0003882349977167644,0.000388235,0.0003882350051648007,0.000388235,0.0003882350073840492,0.000388235,0.0003882349989171006,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BO-BC-BY-BU-DP-BA-BP-FP-CH-AC-BH-ER-RI-CC-DL-DF,16,0.0,0.04907041456706744,0.0,0.00817058431681049,0.0,0.008271134647225769,0.181957791,0.18419686734296659,0.142948135,0.10122534451434552,0.0,0.015625947681691246,0.305270194,0.22778827962258877,0.084957271,0.0875582527679837,0.056420006,0.049981108233130546,0.006414339,0.003087961447318963,0.0,0.0025086688370723137,0.099487713,0.12297538557296997,0.078281122,0.054984972103110985,0.0,0.009854979563300576,0.0,0.0,0.001178144,0.0005929539978253499,0.036522463,0.04300939072320828,0.024217404,0.11655466520885428,0.000392715,0.0006155951013712281,0.0,0.007609247900142866,0.245839376,0.13465509643101276,0.001047239,0.001760440725182762,0.007068864,0.01805754283706024,0.122526973,0.21676276749713053,0.113494536,0.21543471414581533,18.43948984,15.297331788597612,47.82123356,47.02932107329018,33.29885859,34.12823937421358,11.57292722,11.855367833890366
