Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,0,0.0,0.0,0.0,1.371366529449164e-11,0.0,0.0,0.0,0.0,0.0,4.225142913490132e-13,0.0,0.0,0.0006,0.0006000000008969702,0.0,6.692503430778818e-12,0.0006,0.0005999999873152995,0.0,4.0541241696188945e-12,0.0006,0.0006000000100831229,0.0,0.0,0.0,0.0,0.0006,0.0005999999956059754,0.0006,0.0005999999932140342,0.0006,0.0006000000118957557,0.0,0.0,0.0006,0.0006000000113282333,0.0,5.299319034805794e-12,0.0,0.0,0.0006,0.0005999999972604632,0.0006,0.0006000000094746389,0.0006,0.0005999999952556837,0.0006,0.0006000000007244129,0.0,2.748540490257051e-12,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,16,0.0,0.0,0.0,0.012591734019863948,0.0,0.0,0.0,0.053794307890732154,0.0,0.038633529581314566,0.0,0.04300911620017954,0.341841121,0.47936260381244744,0.0,0.029416645039599308,0.072999529,0.11524477441049338,0.0,0.007192274121688241,0.008330701,0.030569287794799734,0.0,0.05391191406760529,0.0,0.06650743950820483,0.032475612,0.09908729428190069,0.002117975,0.005226434226647816,0.000423595,0.0016674736766464713,0.0,0.003979097381089938,0.120865758,0.15104097156961044,0.0,0.0008311287342308769,0.0,0.02171826498520795,0.497159267,0.34772020219953753,0.00084719,0.0030608160257425054,0.016379005,0.028422803454505208,0.603763995,0.3498506418179751,0.0,0.05472869520237435,37.06220448,26.20600619489513,31.8131948,33.70519589903409,14.47690446,25.72935445371011,6.76492558,9.218729742118025
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,32,0.0,0.0,0.0,0.009605937781916336,0.0,0.0,0.0,0.05168779859426548,0.0,0.04333171395401715,0.0,0.07593467503307913,0.223361386,0.3357452751469341,0.0,0.0,0.067694509,0.08393831207958324,0.0,0.004328062313136853,0.009300372,0.021271773978795025,0.0,0.017971985539055987,0.0,0.050961640622549965,0.088277299,0.11013291373600542,0.011129953,0.011148686929992522,0.001372186,0.0020384479331741184,0.0,0.013372121318474983,0.580129743,0.363184028010328,0.0,0.0007042983619137299,0.0,0.014318108806235656,0.246841013,0.24455053662712029,0.001372186,0.0014532617836775944,0.012197209,0.021030206717965013,0.207047619,0.309326500187851,0.0,0.048499745568688135,44.18220984,32.72044692606313,29.59939548,34.17367480607247,6.48711895,21.606451091434028,8.74292394,9.70570255719238
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,48,0.0,0.0,0.0,0.0056106443805991925,0.0,0.0,0.0,0.0603916695215264,0.0,0.05265852241566756,0.0,0.12194477337738582,0.184252297,0.2666461147839607,0.0,0.0,0.026445624,0.08036741706241458,0.0,0.0027690523585601296,0.008020394,0.014419409258209967,0.0,0.007830551603091429,0.0,0.018843916183316822,0.082154848,0.09254772997413252,0.021459973,0.02126366196746003,0.001083837,0.001556443652003536,0.0,0.019870386462768688,0.552865276,0.42904384520617633,0.0,0.00047222033320964675,0.0,0.016553937213234584,0.278654504,0.204774434714273,0.000433535,0.0011031190403556694,0.01755816,0.01876208750868141,0.297079734,0.22248222716779453,0.0,0.04506164685132841,49.125764,38.978369173318924,25.67435172,29.735952250020127,3.18149782,16.742878701877213,7.94510523,10.78912661501014
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,0,0.0,0.0,0.0,1.371366529449164e-11,0.0,0.0,0.0006,0.0005999999856089648,0.0006,0.0005999999888680536,0.0,0.0,0.0006,0.0006000000008969702,0.0,6.692503430778818e-12,0.0,0.0,0.0,4.0541241696188945e-12,0.0006,0.0006000000100831229,0.0,0.0,0.0,0.0,0.0006,0.0005999999956059754,0.0006,0.0005999999932140342,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000009962708,0.0006,0.0006000000150845563,0.0,0.0,0.0006,0.0006000000094746389,0.0006,0.0005999999952556837,0.0006,0.0006000000007244129,0.0,2.748540490257051e-12,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,16,0.0,0.0,0.0,0.005220859162934149,0.0,0.0035259471678107737,0.377157813,0.21596568221932969,0.275887667,0.26005416836360173,0.0,0.06884141269490748,0.465602189,0.4179205027878786,0.0,0.0,0.0,0.03531846898882663,0.0,0.004421581042106255,0.022311497,0.03536154610891317,0.0,0.031468336372374534,0.0,0.03758845390944304,0.030728408,0.05234386600127854,0.001870425,0.0009461973572885177,0.0,0.00017167576765377555,0.0,0.0,0.0,0.0,0.002538434,0.001633864012310186,0.039278922,0.04210723060406797,0.0,0.09107525495702935,0.002004027,0.0033118737382863955,0.01576501,0.030302523520190097,0.48978411,0.3636923290194981,0.0,0.042021434416229284,0.9903232,5.660423510523877,49.95978676,49.487787645838914,44.20675573,42.34675970832801,16.65050648,12.203400577221219
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,32,0.0,0.0,0.0,0.00511126212203017,0.0,0.0,0.316463055,0.22333512634894537,0.231128091,0.24134445352712502,0.0,0.09567276003414915,0.510803636,0.36221930653317463,0.0,0.0,0.0,0.02323772678773744,0.0,0.0033391762810235067,0.026082948,0.026068423873699533,0.0,0.012138292070486043,0.0,0.04226938974864682,0.027741402,0.06953733268815976,0.003769212,0.0026755152630772976,0.0,0.0003454663554982448,0.0,0.0,0.0,0.02593407864572017,0.001055379,0.0017583816344487716,0.040104418,0.039348916811437866,0.0,0.050902249308058464,0.00195999,0.0025757690812108825,0.016735302,0.023086411805610246,0.478991485,0.310775851425216,0.0,0.035126406178874456,2.18375056,6.211661303182646,57.79141932,51.823563652780564,59.83380255,47.25589877627956,18.05984558,13.912693075645748
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,48,0.0,0.0,0.0,0.0031776520076699823,0.0,0.0,0.404990661,0.31912435903195346,0.226853821,0.27734142285508323,0.0,0.14703390763210528,0.640825138,0.35247167268729473,0.0,0.0,0.0,0.007102989313144729,0.0,0.0021642580976434594,0.020052697,0.016902235986352293,0.0,0.0,0.0,0.02102507226265014,0.0119332,0.06745679720808036,0.003936726,0.005476325119831501,0.0,0.000408531687419104,0.0,0.018990152462866228,0.0,0.06510809372576049,0.002460454,0.0014730955836227155,0.057820659,0.06211850091625823,0.0,0.030043904814314147,0.003936726,0.0025541433683638507,0.014516676,0.02214383042845426,0.331054031,0.20936495981453604,0.0,0.03229212030210181,1.97078912,6.380887883344737,56.472591,49.61821020464564,57.12771,47.622895459405086,19.83798493,16.468215449280958
BF-BO-BT-BC-BU-CA-EL-AC-ER-RI-DF,0,0.0,0.0,0.0,1.371366529449164e-11,0.0,0.0,0.0006,0.0005999999856089648,0.0006,0.0005999999888680536,0.0006,0.0006000000044075705,0.0006,0.0006000000008969702,0.0,6.692503430778818e-12,0.0006,0.0005999999873152995,0.0,4.0541241696188945e-12,0.0,2.838608227596559e-12,0.0,0.0,0.0,0.0,0.0006,0.0005999999956059754,0.0006,0.0005999999932140342,0.0,0.0,0.0,0.0,0.0006,0.0006000000113282333,0.0,5.299319034805794e-12,0.0,0.0,0.0006,0.0005999999972604632,0.0006,0.0006000000094746389,0.0,0.0,0.0,0.0,0.0006,0.000600000015227105,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BO-BT-BC-BU-CA-EL-AC-ER-RI-DF,16,0.0,0.0,0.0,0.006855374821351486,0.0,0.006700590266526082,0.285126075,0.19424073432521982,0.166285527,0.22761455835029087,0.388683865,0.35314688134092426,0.416968372,0.34291039311837734,0.0,0.0,0.059078123,0.07813847510631107,0.0,0.0039920751762335,0.0,0.0,0.0,0.0,0.0,0.09128195899243197,0.139597726,0.1297221331401708,0.005930622,0.005910429922827205,0.0,0.0006045957190365981,0.0,0.0,0.405107127,0.2293399258071715,0.0,0.0003642570898586397,0.0,0.0014898032243905665,0.263000292,0.29465912679813977,0.003649614,0.004081672253230824,0.0,0.008108229738510202,0.0,0.0,0.473309284,0.3018388724651059,40.9549616,31.25428464065717,17.47333628,23.93041785903493,9.50877297,14.170530284150134,19.21585576,22.487817190255083
