Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0,0.0,1.4201365913313682e-12,0.0,0.0,0.0,6.160136609796238e-12,0.0,0.0,0.0,2.239847305025855e-12,0.0,7.616697637186087e-12,0.0006,0.0006000000036385515,0.0,1.939674386820106e-12,0.0006,0.0005999999989029816,0.0006,0.0005999999903519317,0.0,3.6838758768736185e-12,0.0006,0.0005999999899526711,0.0006,0.0006000000065128767,0.0006,0.0006000000014279639,0.0,0.0,0.0006,0.0006000000111052153,0.0,2.2974087909855e-12,0.0,2.974658930635088e-12,0.0,0.0,0.0006,0.0006000000050878668,0.0,0.0,0.0006,0.0006000000014279638,0.0006,0.0005999999903519317,0.0,2.239847305025855e-12,0.0006,0.0005999999939480038,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16,0.0,0.007142346904945723,0.0,0.007025391211419863,0.0,0.019266507399619666,0.0,0.011131180420264203,0.0,0.06780840745834002,0.0,0.17018390964128882,0.556296655,0.33451122123448535,0.0,0.023662595688060277,0.087174503,0.08877802255572285,0.007375374,0.004442895358978863,0.0,0.0052220809325339455,0.342048085,0.12621575013150124,0.114499659,0.07642856085946159,0.019103428,0.03508225213204039,0.0,0.0025241442025143203,0.000725447,0.0005822851907981628,0.0,0.05359675574243519,0.0,0.1208560177806059,0.0,0.0002451885674909734,0.034216899,0.019346714661696653,0.0,0.14888648711127184,0.002780879,0.001753224811314705,0.02115886,0.008335765552408975,0.0,0.18064009741722023,0.173865375,0.16970216469480373,1.200972,18.248743097456263,56.57878976,45.325446716443494,50.41196817,29.4611431251571,8.68255116,13.422270316356721
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32,0.0,0.0,0.0,0.003025670912865536,0.0,0.018530426203656927,0.0,0.0012825529835999022,0.0,0.004503825974829678,0.0,0.1452976173415615,0.611492976,0.3196665725514023,0.0,0.02086387443047444,0.068535121,0.08127122560072036,0.008151022,0.005244058430138797,0.0,0.008615998420029343,0.140230843,0.054514525133317365,0.285951149,0.08343887898610167,0.019129949,0.05760212275560464,0.0,0.008912170550374788,0.00066539,0.0004840680008023537,0.0,0.07809929745670224,0.0,0.27691802796479414,0.0,0.00015192077156678566,0.049238825,0.021640053555241644,0.0,0.07287760488958099,0.002994253,0.0007708873718381797,0.023954023,0.009783680700157508,0.0,0.09391337092581079,0.177991699,0.228018178687642,1.59898552,18.075532893358744,61.22271804,42.86091367593923,53.18028484,31.819671409939986,8.81368684,14.45045113784662
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48,0.0,0.0,0.0,0.0011433748853362383,0.0,0.015867222517257504,0.0,0.0,0.0,0.007406387819388155,0.0,0.16637881466402882,0.899807605,0.30460635154498605,0.0,0.015257238533646675,0.054458603,0.062339837131782476,0.003787289,0.0040645601022254035,0.0,0.0031961760087362455,0.04466389,0.046388861318655786,0.097685934,0.03678789251487644,0.003526097,0.0359829737585102,0.0,0.01850540865659909,0.000652981,0.0005299112380325475,0.0,0.11152555067367526,0.0,0.19437575442312752,0.0,0.00031389131023815077,0.08149201,0.02926860976781199,0.0,0.09465496161385951,0.000783577,0.0012141024067010998,0.036436331,0.007771995147283472,0.0,0.09798829951394852,0.312777825,0.23600504242047066,1.55357368,19.422860152621134,60.35181256,39.26484863191783,55.17342669,34.84114702495367,11.23214938,18.078726648197648
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,0,0.0,1.4201365913313682e-12,0.0,0.0,0.0,6.160136609796238e-12,0.000471429,0.00047142899520867857,0.0,2.239847305025855e-12,0.0,7.616697637186087e-12,0.000471429,0.00047142899927722875,0.000471429,0.0004714290143749779,0.0,0.0,0.0,0.0,0.0,3.6838758768736185e-12,0.000471429,0.00047142901093119984,0.0,3.3972453214285714e-13,0.000471429,0.0004714289976073179,0.000471429,0.00047142899588762174,0.000471429,0.0004714290076602764,0.000471429,0.0004714290057288588,0.000471429,0.000471429000801208,0.000471429,0.0004714289974900711,0.0,0.0,0.000471429,0.0004714290078524298,0.0,1.5069023286129468e-11,0.000471429,0.0004714289966242472,0.000471429,0.0004714290042958455,0.000471429,0.00047142899719934336,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,16,0.0,0.06967201025650728,0.0,0.01208283579224217,0.0,0.009737361344256465,0.158661918,0.12126553198677115,0.0,0.08350958459780146,0.0,0.21032173214027533,0.338587804,0.2719633597717268,0.118791977,0.06085061541742136,0.0,0.05622991052182279,0.0,0.0017777326723320747,0.0,0.004125892439927681,0.091598633,0.08342088196755242,0.0,0.0613665883483666,0.017174744,0.04080318498513788,0.000408922,0.003155052984766032,0.000204461,0.0006705796146586699,0.035576255,0.024788437895801933,0.12431243,0.17344911911442765,0.000613384,0.00040265172295254014,0.0,0.011500159898744743,0.346152869,0.23890175845199108,0.0,0.001790636651067246,0.006951682,0.006315912667825411,0.551023026,0.17670786549531262,0.103048462,0.13013350761545173,25.63802568,26.37929655738987,59.685464,37.19649647280455,22.14417596,22.21621389368936,13.5931722,14.30641310232215
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,32,0.0,0.009753716319993944,0.0,0.0035503072018405477,0.0,0.012581509252450704,0.126627674,0.05649865885640708,0.0,0.0,0.0,0.10364011969404652,0.277241401,0.1912873169912969,0.07491748,0.05763284483766661,0.0,0.054866476272577104,0.0,0.002826213120460557,0.0,0.006399426472236208,0.037848124,0.05706552898589062,0.0,0.07633678783221823,0.035667573,0.037519761907147564,0.000934522,0.00865194956922068,0.000623014,0.000808437520098993,0.055604034,0.038175614135996114,0.456981051,0.3298308559066462,0.000311507,0.00023335533927877232,0.0,0.0184869900664835,0.197651313,0.12866645989702646,0.0,0.001223270690930871,0.005139869,0.005829174981807789,0.235499437,0.20711446524565227,0.155130582,0.1072592957465872,27.37300208,26.218484845607094,41.15194828,37.43302485499616,21.36678998,25.438025790192917,14.47412695,13.507978840718113
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,48,0.0,0.027186796314647897,0.0,0.006635337821906753,0.0,0.0,0.153531549,0.13772511153318456,0.0,0.010653429993421767,0.0,0.30685139427991504,0.219147244,0.18399284044445705,0.083327344,0.05554808809261791,0.0,0.0,0.0,0.0,0.0,0.003770680911662265,0.023401402,0.009092431989526143,0.0,0.02277021457388989,0.049372369,0.060825841534812145,0.001376553,0.028982172171756682,0.000642391,0.0006738269074980179,0.056255134,0.0,0.406633769,0.5334145084596237,0.00018354,0.00042794649603011906,0.0,0.0018141395963760243,0.114712754,0.2536844548291034,0.0,0.0004117570409685485,0.005414442,0.007048917914229454,0.145822852,0.018454048730769113,0.180420219,0.09505434484994424,28.44683208,44.876764026672205,36.78762604,22.651151176935237,23.73217468,6.354048246526077,20.582903,19.025239160290273
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,0,0.0,1.4201365913313682e-12,0.0,0.0,0.0,6.160136609796238e-12,0.0006,0.0005999999887137733,0.0006,0.000600000011936287,0.0,7.616697637186087e-12,0.0006,0.0006000000036385515,0.0,1.939674386820106e-12,0.0,0.0,0.0,0.0,0.0006,0.000600000006123223,0.0,0.0,0.0,3.3972453214285714e-13,0.0006,0.0006000000014279639,0.0006,0.0006000000048002217,0.0,0.0,0.0,2.2974087909855e-12,0.0,2.974658930635088e-12,0.0006,0.0005999999930159045,0.0006,0.0006000000050878668,0.0,0.0,0.0006,0.0006000000014279638,0.0006,0.0005999999903519317,0.0006,0.000600000011936287,0.0,5.626381901612659e-12,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,16,0.0,0.10810288644601487,0.0,0.01377830721951417,0.0,0.004318887885047324,0.377157813,0.10031833297650197,0.275887667,0.17604391483058285,0.0,0.20685615405638752,0.465602189,0.30372410570253144,0.0,0.007181054595521003,0.0,0.05970820339355428,0.0,0.0013517158988099408,0.022311497,0.0060310255622303965,0.0,0.031008981898052956,0.0,0.049969318129045745,0.030728408,0.051671617719279486,0.001870425,0.0034780941272389114,0.0,0.0006534320676901733,0.0,0.019674849653443065,0.0,0.20522165220614286,0.002538434,0.0005816277908482423,0.039278922,0.008661141949404497,0.0,0.25379995885069945,0.002004027,0.0018498722442034754,0.01576501,0.008074995171921642,0.48978411,0.19500925616783052,0.0,0.1544221400358133,0.9903232,27.153752669196706,49.95978676,36.958586130765475,44.20675573,20.18144705974137,16.65050648,14.487723263609382
