Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1701767946867854e-13,0.0006,0.0005999999869674931,0.0,0.0,0.0006,0.0006000000038997541,0.0006,0.0006000000112469943,0.0,6.9871060976930965e-12,0.0006,0.0006000000002569306,0.0006,0.0005999999953228679,0.0006,0.0005999999950514986,0.0,1.34850916240839e-11,0.0006,0.000599999991034227,0.0,1.2347344555217049e-11,0.0,1.0809811054092455e-11,0.0,1.1496228990472146e-11,0.0006,0.0006000000070008401,0.0,0.0,0.0006,0.0006000000139906707,0.0006,0.0006000000090866021,0.0,5.3493452885616105e-12,0.0006,0.0005999999860497726,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16,0.0,0.0,0.0,0.003942619861022364,0.0,0.0,0.0,0.08502748799717386,0.0,0.0,0.0,0.0,0.556296655,0.5585339586492374,0.0,0.09322877869020804,0.087174503,0.12904393417041335,0.007375374,0.010327186201950994,0.0,0.002522362365741361,0.342048085,0.24699909219011262,0.114499659,0.1885470006078856,0.019103428,0.036487635594117,0.0,0.0008645655908665517,0.000725447,0.0019998548354383605,0.0,0.0030825261112853997,0.0,0.02254149586919023,0.0,0.0005980422657197689,0.034216899,0.031339055502463714,0.0,0.009560986487011772,0.002780879,0.003908693088199931,0.02115886,0.030228016777019376,0.0,0.11622403015754693,0.173865375,0.22844997859155175,1.200972,9.609219298939344,56.57878976,48.75821937130441,50.41196817,42.41144352438346,8.68255116,8.228130227151814
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32,0.0,0.0,0.0,0.0036344252308386487,0.0,0.004772916380101877,0.0,0.059757855428405005,0.0,0.0,0.0,0.0,0.611492976,0.5090524131192541,0.0,0.06843900246094219,0.068535121,0.11658715315748432,0.008151022,0.008275046025517058,0.0,0.001059655064864805,0.140230843,0.11782053176030663,0.285951149,0.16681316021998044,0.019129949,0.05502671259651032,0.0,0.0012196787172344785,0.00066539,0.0038016053372092774,0.0,0.0,0.0,0.15738884133084347,0.0,0.0005975019629734064,0.049238825,0.030988226439059255,0.0,0.0,0.002994253,0.0026834227003708993,0.023954023,0.027369400448086414,0.0,0.09047382372197843,0.177991699,0.21421121332849055,1.59898552,9.973552858346139,61.22271804,49.58958811876858,53.18028484,45.48991627199435,8.81368684,8.812958757564582
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48,0.0,0.0,0.0,0.003145432470040039,0.0,0.0022551310994607795,0.0,0.05588759844500915,0.0,0.004443721814626017,0.0,0.0,0.899807605,0.5330059469717102,0.0,0.05335339803179282,0.054458603,0.14051484182512883,0.003787289,0.006644036889788088,0.0,0.0005750082026813657,0.04466389,0.07706108362859951,0.097685934,0.09256177373442932,0.003526097,0.04551056909564774,0.0,0.002957575440794581,0.000652981,0.003767377046786458,0.0,0.02882839931932564,0.0,0.1910867935560983,0.0,0.0006956800594618984,0.08149201,0.054056131970470975,0.0,0.0,0.000783577,0.0022366408089341087,0.036436331,0.024651936084343098,0.0,0.046057972828827266,0.312777825,0.19901100569908706,1.55357368,10.90817499306903,60.35181256,46.69409654705651,55.17342669,44.034451740079724,11.23214938,11.34994234156425
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0005999999904817652,0.0006,0.0006000000048801048,0.0,3.1701767946867854e-13,0.0006,0.0005999999869674931,0.0,0.0,0.0,3.979741666423897e-12,0.0,5.112860357531571e-12,0.0006,0.0005999999981924832,0.0,0.0,0.0,2.682599097286048e-12,0.0006,0.0005999999950514986,0.0006,0.0006000000058993906,0.0,0.0,0.0,1.2347344555217049e-11,0.0,1.0809811054092455e-11,0.0006,0.000600000015043866,0.0006,0.0006000000070008401,0.0,0.0,0.0006,0.0006000000139906707,0.0006,0.0006000000090866021,0.0006,0.0006000000139426864,0.0,7.774450842216313e-12,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,16,0.0,0.0,0.0,0.005368837410816078,0.0,0.0009528418925970131,0.377157813,0.2266148294105541,0.275887667,0.2301535415861114,0.0,0.07238061434405652,0.465602189,0.41802842234274457,0.0,0.012008901815190966,0.0,0.025495963100471364,0.0,0.003952048877578327,0.022311497,0.03915756641270547,0.0,0.031086439577214957,0.0,0.0212229652459451,0.030728408,0.01682893306039962,0.001870425,0.0009546319803985933,0.0,0.0001566200464721691,0.0,0.009586775707134614,0.0,0.0,0.002538434,0.00178565490790698,0.039278922,0.03513849782569974,0.0,0.04256688669476032,0.002004027,0.003294371417324413,0.01576501,0.02212915425165707,0.48978411,0.4162502621198425,0.0,0.0,0.9903232,4.568974751015386,49.95978676,49.834692103744665,44.20675573,42.09605505115113,16.65050648,12.41662993289778
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,32,0.0,0.0,0.0,0.006433776241676681,0.0,0.001700090788055119,0.316463055,0.21469722117556594,0.231128091,0.1953311093438027,0.0,0.09896618594998877,0.510803636,0.37093610684871514,0.0,0.015661108199479724,0.0,0.021824417259721566,0.0,0.0036542324892897492,0.026082948,0.026526470304665786,0.0,0.020682672519226692,0.0,0.03158857461107013,0.027741402,0.053936209820828175,0.003769212,0.0022050798381400053,0.0,0.0003171907609018054,0.0,0.004088009679494742,0.0,0.04452940514212944,0.001055379,0.0019748431106822472,0.040104418,0.036219929347397636,0.0,0.02302583034196104,0.00195999,0.0028236649608508035,0.016735302,0.020445264502750752,0.478991485,0.3257082784491618,0.0,0.0,2.18375056,4.74770400807178,57.79141932,50.51353915310524,59.83380255,45.14690461206521,18.05984558,15.176890049103154
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,48,0.0,0.0,0.0,0.004072699400576186,0.0,0.0,0.404990661,0.31337110564450543,0.226853821,0.22247872871450275,0.0,0.13202909361816725,0.640825138,0.35242937297506516,0.0,0.010349229206108833,0.0,0.011547027545323808,0.0,0.002787624848955355,0.020052697,0.017002600110155905,0.0,0.007979186151598754,0.0,0.0186174501501236,0.0119332,0.058446468647656874,0.003936726,0.004561476013451539,0.0,0.00042768553501363276,0.0,0.021559971591146046,0.0,0.0930595147373181,0.002460454,0.0017280160021320955,0.057820659,0.053799487677546554,0.0,0.00919585328272661,0.003936726,0.0026624411470127078,0.014516676,0.01838770105935234,0.331054031,0.21925086870689844,0.0,0.0038630733992711247,1.97078912,4.98995965030797,56.472591,47.50554159369957,57.12771,45.20768787059545,19.83798493,18.201684720327773
BF-BO-BC-BY-BU-DP-BA-BP-FP-CH-AC-BH-ER-RI-CC-DL-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000388235,0.0003882350049710531,0.000388235,0.0003882350018818222,0.0,3.1701767946867854e-13,0.000388235,0.0003882349969641327,0.000388235,0.00038823499262890436,0.000388235,0.0003882350017448383,0.000388235,0.0003882349959467335,0.0,6.9871060976930965e-12,0.000388235,0.00038823500706334244,0.000388235,0.00038823500651185693,0.0,1.1817548838371356e-11,0.0,1.34850916240839e-11,0.000388235,0.0003882349987402682,0.000388235,0.0003882349989967404,0.000388235,0.0003882350000701667,0.000388235,0.0003882350004850611,0.0,1.541413448703094e-11,0.000388235,0.0003882349967116751,0.000388235,0.0003882350016626761,0.000388235,0.00038823499428398706,0.000388235,0.0003882349997470815,0.000388235,0.00038823499411593974,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BO-BC-BY-BU-DP-BA-BP-FP-CH-AC-BH-ER-RI-CC-DL-DF,16,0.0,0.0,0.0,0.0001854388944531639,0.0,0.0,0.181957791,0.15634332976437987,0.142948135,0.1312263762299348,0.0,0.0,0.305270194,0.28247061112090166,0.084957271,0.10840749684872597,0.056420006,0.07390572438871683,0.006414339,0.004038983590256205,0.0,0.0,0.099487713,0.11698853037112278,0.078281122,0.11417863572396328,0.0,0.0,0.0,0.0,0.001178144,0.0007239104612898384,0.036522463,0.048167486202439304,0.024217404,0.0696448281278786,0.000392715,0.00026261294828857783,0.0,0.0016164085792263194,0.245839376,0.18339412246784106,0.001047239,0.001694311022216839,0.007068864,0.017327086579141705,0.122526973,0.32814126276620253,0.113494536,0.10747485505807293,18.43948984,15.601650108342284,47.82123356,50.08955947795206,33.29885859,35.16701309249235,11.57292722,10.90762470283046
BF-BO-BC-BY-BU-DP-BA-BP-FP-CH-AC-BH-ER-RI-CC-DL-DF,32,0.0,0.007729004196970354,0.0,0.0,0.0,0.0,0.146911524,0.12686414111382652,0.118385014,0.11348577491094947,0.0,0.0,0.23291895,0.208579597253291,0.065896237,0.0965225772188462,0.035943402,0.051941725146458596,0.002710018,0.0032249966080203545,0.0,0.0,0.039366583,0.03880147023126811,0.093994849,0.09577318473409573,0.0,0.0,0.0,0.0,0.002139488,0.0010749040766704192,0.050491922,0.053862818390475624,0.194693427,0.34213052424993146,0.00057053,9.551998568448213e-05,0.0,0.004814678802404427,0.175438033,0.1361286121986291,0.000142633,0.0013297676502663045,0.004564242,0.014447144582877002,0.171159057,0.24661237134992242,0.084866366,0.12415384112582172,19.00495368,16.704188937923746,51.6038936,47.46465735517368,37.45366162,36.59802887383988,13.58038059,13.199091853213389
BF-BO-BC-BY-BU-DP-BA-BP-FP-CH-AC-BH-ER-RI-CC-DL-DF,48,0.0,0.0,0.0,0.0,0.0,0.0,0.12332411,0.17082458280652,0.115932876,0.1508165425079754,0.0,0.0,0.193267084,0.16956673454624854,0.072406719,0.09867919201103272,0.026553693,0.0388588768444561,0.002053121,0.002265537805188833,0.0,0.0,0.009718104,0.008334623688790007,0.026006194,0.04835849711401556,0.0,0.0,0.0,0.0,0.000273749,0.0009004972952545179,0.078018582,0.05139949530156803,0.363812967,0.40688429583852187,0.000136875,0.00022366405526639947,0.0,0.002157917441783192,0.143855315,0.12052865639155154,0.001094998,0.001152188827582581,0.00465374,0.012051536120319615,0.104572275,0.16883703606076778,0.089516057,0.13743088152253122,19.23476936,16.778102485281487,46.16162676,43.355814392219884,36.94247556,37.49441806947361,14.64552623,16.319902798556946
BF-BO-BT-BC-BU-CA-EL-AC-ER-RI-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0005999999904817652,0.0006,0.0006000000048801048,0.0006,0.0005999999866167548,0.0006,0.0005999999869674931,0.0,0.0,0.0006,0.0006000000038997541,0.0,5.112860357531571e-12,0.0,6.9871060976930965e-12,0.0,0.0,0.0,2.682599097286048e-12,0.0006,0.0005999999950514986,0.0006,0.0006000000058993906,0.0,0.0,0.0,1.2347344555217049e-11,0.0006,0.0006000000065402359,0.0,1.1496228990472146e-11,0.0,1.541413448703094e-11,0.0006,0.000600000007072328,0.0006,0.0006000000139906707,0.0,1.7740068311913881e-12,0.0,5.3493452885616105e-12,0.0006,0.0005999999860497726,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BO-BT-BC-BU-CA-EL-AC-ER-RI-DF,16,0.0,0.03586143041794558,0.0,0.011271812081328304,0.0,0.00042606130760947103,0.285126075,0.21380585776977218,0.166285527,0.14766484794383988,0.388683865,0.34861933984927873,0.416968372,0.2735023451119546,0.0,0.0,0.059078123,0.06487402921879104,0.0,0.002650435198088475,0.0,0.0,0.0,0.0,0.0,0.04737125732520376,0.139597726,0.14262200465589517,0.005930622,0.006142039499299694,0.0,0.0007102350586471944,0.0,0.005658003266475496,0.405107127,0.22856647074532593,0.0,0.0004561657753131056,0.0,0.0,0.263000292,0.241810548252822,0.003649614,0.0038877408808926043,0.0,0.0,0.0,0.0399253010469606,0.473309284,0.3188263010924919,40.9549616,31.210991171801567,17.47333628,26.419729379725183,9.50877297,16.05874499000371,19.21585576,22.01299834126623
