Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,0,0.0,0.0,0.0,1.225796547599245e-11,0.0,3.667893137652978e-12,0.0006,0.0005999999881542482,0.0006,0.0006000000000130633,0.0,0.0,0.0006,0.0005999999949242783,0.0,2.5280394097548786e-12,0.0,1.815517191878363e-12,0.0,7.289308533945521e-12,0.0006,0.0006000000006941919,0.0,0.0,0.0,8.894467465065531e-13,0.0006,0.0005999999886993192,0.0006,0.0006000000132055795,0.0,1.4050106184829853e-11,0.0,1.5279882665131944e-11,0.0,0.0,0.0006,0.0005999999938644209,0.0006,0.0005999999854598211,0.0,6.691787423664108e-12,0.0006,0.0005999999964072767,0.0006,0.000600000000166589,0.0006,0.0006000000113039913,0.0,1.463124966235435e-11,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,16,0.0,0.0,0.0,0.001497237549092886,0.0,0.0,0.377157813,0.2318345342714463,0.275887667,0.2686015229599142,0.0,0.08740417757610486,0.465602189,0.358292500175288,0.0,0.0,0.0,0.027031188186754214,0.0,0.0015699447718132693,0.022311497,0.029409062649547665,0.0,0.02540683380991765,0.0,0.04550129664881859,0.030728408,0.04514336361434629,0.001870425,0.001192912685160914,0.0,0.00014421479915177973,0.0,0.0,0.0,0.0,0.002538434,0.0016456045478620372,0.039278922,0.036198066804303694,0.0,0.0902023796822718,0.002004027,0.002700379491661505,0.01576501,0.029249114932972213,0.48978411,0.39570522531313607,0.0,0.03336469447260032,0.9903232,9.181494093443558,49.95978676,51.31023641990165,44.20675573,39.450657665157905,16.65050648,12.107974181001897
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,32,0.0,0.0,0.0,0.0033195302997928843,0.0,0.0,0.316463055,0.23479131084030014,0.231128091,0.22186567006278335,0.0,0.09647028308206543,0.510803636,0.2859001883647785,0.0,0.0,0.0,0.026069336785152747,0.0,0.001451673751823716,0.026082948,0.019680018312653046,0.0,0.012178809649373498,0.0,0.0322450707314426,0.027741402,0.06189923032160505,0.003769212,0.0007145571068931122,0.0,0.0001616443675165239,0.0,0.0,0.0,0.09017551437746457,0.001055379,0.002007880407927753,0.040104418,0.035712119296735824,0.0,0.04981074133441392,0.00195999,0.0024119690119854776,0.016735302,0.02438089998318261,0.478991485,0.31857508425701986,0.0,0.01572209236358857,2.18375056,8.400094446913256,57.79141932,51.23271153853543,59.83380255,42.36707052982634,18.05984558,14.41956307723201
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,48,0.0,0.0,0.0,0.0026290162094212734,0.0,0.0,0.404990661,0.32165189638446956,0.226853821,0.2597615634410738,0.0,0.142110907250025,0.640825138,0.2507188127693986,0.0,0.0,0.0,0.012952587823611274,0.0,0.0007138409746662704,0.020052697,0.01225569170743912,0.0,0.0024012198721243966,0.0,0.008075014737357413,0.0119332,0.07448509832791153,0.003936726,0.0,0.0,0.0002472829309141406,0.0,0.018626194375683025,0.0,0.12094780785145429,0.002460454,0.0017492529155089223,0.057820659,0.059585426620727126,0.0,0.029190897160713963,0.003936726,0.0019358152725078876,0.014516676,0.022674039179871375,0.331054031,0.2311841438541194,0.0,0.0,1.97078912,7.689757809363115,56.472591,47.15425996441311,57.12771,41.98929868808907,19.83798493,17.631880281099903
BF-BO-BC-BY-BU-DP-BA-BP-FP-CH-AC-BH-ER-RI-CC-DL-DF,0,0.0,0.0,0.0,1.225796547599245e-11,0.0,3.667893137652978e-12,0.000388235,0.0003882349980799531,0.000388235,0.0003882349969064155,0.0,0.0,0.000388235,0.00038823499966104887,0.000388235,0.0003882349943360171,0.000388235,0.0003882349974662968,0.000388235,0.0003882349940782263,0.0,2.6036696128099723e-12,0.000388235,0.0003882350016302025,0.000388235,0.00038823499289770947,0.0,0.0,0.0,0.0,0.000388235,0.0003882350003999196,0.000388235,0.0003882350013848805,0.000388235,0.00038823500113630385,0.000388235,0.00038823499980104143,0.0,1.3258494454236602e-11,0.000388235,0.0003882349957904861,0.000388235,0.00038823500219145054,0.000388235,0.0003882349933780323,0.000388235,0.0003882350007116616,0.000388235,0.00038823499949588774,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BO-BC-BY-BU-DP-BA-BP-FP-CH-AC-BH-ER-RI-CC-DL-DF,16,0.0,0.0,0.0,0.0,0.0,0.0,0.181957791,0.1531334249035767,0.142948135,0.13544021401207618,0.0,0.0,0.305270194,0.3235543501962295,0.084957271,0.09926435022956646,0.056420006,0.0555493226917391,0.006414339,0.004165253851529468,0.0,0.0,0.099487713,0.10829283625244512,0.078281122,0.10478283622103092,0.0,0.0,0.0,0.0,0.001178144,0.000892740507713942,0.036522463,0.06047028235686284,0.024217404,0.06832922365635948,0.000392715,0.0003636318691986739,0.0,0.0012669885223782623,0.245839376,0.1796725859662694,0.001047239,0.0016203961214916844,0.007068864,0.01321039400695026,0.122526973,0.28042374536850884,0.113494536,0.12589481803274497,18.43948984,15.074458320743462,47.82123356,46.62072329648486,33.29885859,35.792610003261416,11.57292722,10.899946280762421
BF-BO-BC-BY-BU-DP-BA-BP-FP-CH-AC-BH-ER-RI-CC-DL-DF,32,0.0,0.0,0.0,0.0,0.0,0.0006484760368115367,0.146911524,0.11732121038969479,0.118385014,0.11954136367583137,0.0,0.0,0.23291895,0.261376587458675,0.065896237,0.09069195033522348,0.035943402,0.03980139255718826,0.002710018,0.00309295981879958,0.0,0.0,0.039366583,0.03685064051458588,0.093994849,0.09234823658849978,0.0,0.0,0.0,0.0,0.002139488,0.001022064391483431,0.050491922,0.08742120472168767,0.194693427,0.30640929272673206,0.00057053,0.0002446063266713865,0.0,0.0036730736983666863,0.175438033,0.13613180976334355,0.000142633,0.0011994712989630578,0.004564242,0.011652934038555355,0.171159057,0.21427563090001023,0.084866366,0.13252548968308003,19.00495368,16.303760587424883,51.6038936,47.56092871496444,37.45366162,37.270284656132155,13.58038059,12.805211598807123
BF-BO-BC-BY-BU-DP-BA-BP-FP-CH-AC-BH-ER-RI-CC-DL-DF,48,0.0,0.0,0.0,0.0,0.0,0.0,0.12332411,0.1403571888745165,0.115932876,0.13697515581822645,0.0,0.0,0.193267084,0.22874638423985963,0.072406719,0.09796442491140697,0.026553693,0.02282464175079249,0.002053121,0.001683301598631583,0.0,0.0,0.009718104,0.00982079214086784,0.026006194,0.05239263978502287,0.0,0.0,0.0,0.0,0.000273749,0.0005712436941691821,0.078018582,0.08629742761782903,0.363812967,0.32372523380629875,0.000136875,6.835650805957975e-05,0.0,0.001684129336886886,0.143855315,0.10704323299601931,0.001094998,0.0008323196717241759,0.00465374,0.010229896209079834,0.104572275,0.1581448281454058,0.089516057,0.14336257803393704,19.23476936,15.944917324704615,46.16162676,44.4681098179879,36.94247556,39.26417785157479,14.64552623,14.977988257098605
BF-BO-BT-BC-BU-CA-EL-AC-ER-RI-DF,0,0.0,0.0,0.0,1.225796547599245e-11,0.0,3.667893137652978e-12,0.0006,0.0005999999881542482,0.0006,0.0006000000000130633,0.0006,0.0005999999870355645,0.0006,0.0005999999949242783,0.0,2.5280394097548786e-12,0.0006,0.0006000000107951936,0.0,7.289308533945521e-12,0.0,2.6036696128099723e-12,0.0,0.0,0.0,8.894467465065531e-13,0.0006,0.0005999999886993192,0.0006,0.0006000000132055795,0.0,1.4050106184829853e-11,0.0,1.5279882665131944e-11,0.0006,0.0005999999982733192,0.0,7.397950850009105e-12,0.0,1.3258494454236602e-11,0.0006,0.0006000000059214772,0.0006,0.0005999999964072767,0.0,0.0,0.0,2.9264214207284922e-12,0.0006,0.0006000000090300723,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BO-BT-BC-BU-CA-EL-AC-ER-RI-DF,16,0.0,0.03301394748236462,0.0,0.0009205128152240463,0.0,0.006987821560925589,0.285126075,0.21841392743288662,0.166285527,0.16798165172680474,0.388683865,0.23656855761863171,0.416968372,0.3218000855833003,0.0,0.0,0.059078123,0.04906192552494016,0.0,0.0023375045448864014,0.0,0.0005672075065495958,0.0,0.0,0.0,0.06416130818330232,0.139597726,0.1357102890459906,0.005930622,0.003008722113494288,0.0,0.00025793051677183807,0.0,0.0,0.405107127,0.18239540723602796,0.0,0.0,0.0,0.0034848353839116667,0.263000292,0.3028088378569027,0.003649614,0.0027388828213015665,0.0,0.0073671375353035196,0.0,0.054700810542072875,0.473309284,0.2984218577497524,40.9549616,31.857450525778766,17.47333628,27.21191915881071,9.50877297,15.372854251979884,19.21585576,20.50409801143863
