Experiments,Time,PC_OD true,PC_OD pred,PC_OD stdv,PJ_OD true,PJ_OD pred,PJ_OD stdv,BV_OD true,BV_OD pred,BV_OD stdv,BF_OD true,BF_OD pred,BF_OD stdv,BO_OD true,BO_OD pred,BO_OD stdv,BT_OD true,BT_OD pred,BT_OD stdv,BC_OD true,BC_OD pred,BC_OD stdv,BY_OD true,BY_OD pred,BY_OD stdv,BU_OD true,BU_OD pred,BU_OD stdv,DP_OD true,DP_OD pred,DP_OD stdv,BL_OD true,BL_OD pred,BL_OD stdv,BA_OD true,BA_OD pred,BA_OD stdv,BP_OD true,BP_OD pred,BP_OD stdv,CA_OD true,CA_OD pred,CA_OD stdv,EL_OD true,EL_OD pred,EL_OD stdv,FP_OD true,FP_OD pred,FP_OD stdv,CH_OD true,CH_OD pred,CH_OD stdv,AC_OD true,AC_OD pred,AC_OD stdv,BH_OD true,BH_OD pred,BH_OD stdv,CG_OD true,CG_OD pred,CG_OD stdv,ER_OD true,ER_OD pred,ER_OD stdv,RI_OD true,RI_OD pred,RI_OD stdv,CC_OD true,CC_OD pred,CC_OD stdv,DL_OD true,DL_OD pred,DL_OD stdv,DF_OD true,DF_OD pred,DF_OD stdv,Butyrate true,Butyrate pred,Butyrate stdv,Acetate true,Acetate pred,Acetate stdv,Lactate true,Lactate pred,Lactate stdv,Succinate true,Succinate pred,Succinate stdv
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,0.0,0.0,0.0,0.04331108,0.0,0.0,0.016236082,0.0,0.0,0.009128709,0.0,0.0,0.14060487,0.0,0.0,0.009128709,0.0,0.0,0.19898915,0.0006,0.0006,0.31152204,0.0,0.0,0.06851526,0.0006,0.0006,0.009128709,0.0,0.0,0.013361372,0.0006,0.0006,0.014299995,0.0,0.0,0.17120588,0.0,0.0,0.009128709,0.0006,0.0006,0.009128709,0.0006,0.0006,0.009128709,0.0006,0.0006,0.015505861,0.0,0.0,0.009128709,0.0006,0.0006,0.11006296,0.0,0.0,0.020657858,0.0,0.0,0.009128709,0.0006,0.0006,0.009128709,0.0006,0.0006,0.014762556,0.0006,0.0006,0.013483441,0.0006,0.0006,0.26273987,0.0,0.0,0.24270213,0.0,0.0,16.56928,0.0,0.0,47.63879,28.0,28.0,12.705726,0.0,0.0,12.754552
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,16.0,0.0,0.0,0.04331108,0.0,0.0,0.016236082,0.0,0.0,0.009128709,0.0,0.0,0.14060487,0.0,0.0,0.009128709,0.0,0.0,0.19898915,0.341841121,0.0026629323,0.3115221,0.0,0.0,0.06851526,0.072999529,0.0012960052,0.00915364,0.0,0.0,0.013361372,0.008330701,0.0018632875,0.014300857,0.0,0.0,0.17120588,0.0,0.0,0.009128709,0.032475612,0.0013239636,0.00915672,0.002117975,0.001150159,0.009141057,0.000423595,0.0019251748,0.015506675,0.0,0.0,0.009128709,0.120865758,0.0034551914,0.11006308,0.0,0.0,0.020657858,0.0,0.0,0.009128709,0.497159267,0.0013199562,0.009156124,0.00084719,0.0018663415,0.014763393,0.016379005,0.0018415544,0.013484348,0.603763995,0.0020598895,0.26273996,0.0,0.0,0.24270213,37.06220448,0.06402989,16.569283,31.8131948,0.11810662,47.638794,14.47690446,27.798857,12.705777,6.76492558,0.053305853,12.754554
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,32.0,0.0,0.0,0.04331108,0.0,0.0,0.016236082,0.0,0.0,0.009128709,0.0,0.0,0.14060487,0.0,0.0,0.009128709,0.0,0.0,0.19898915,0.223361386,0.012272644,0.31152657,0.0,0.0,0.06851526,0.067694509,0.0028674186,0.009617821,0.0,0.0,0.013361372,0.009300372,0.0059708934,0.014337183,0.0,0.0,0.17120588,0.0,0.0,0.009128709,0.088277299,0.0029840185,0.009694701,0.011129953,0.002244623,0.00931719,0.001372186,0.006379251,0.015543533,0.0,0.0,0.009128709,0.580129743,0.020163672,0.11007945,0.0,0.0,0.020657858,0.0,0.0,0.009128709,0.246841013,0.0029744408,0.009683387,0.001372186,0.0059946585,0.014798907,0.012197209,0.0058352435,0.013521657,0.207047619,0.007321548,0.26274377,0.0,0.0,0.24270213,44.18220984,0.27434736,16.569311,29.59939548,0.4827518,47.638855,6.48711895,26.923948,12.706571,8.74292394,0.2492414,12.754577
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,48.0,0.0,0.0,0.04331108,0.0,0.0,0.016236082,0.0,0.0,0.009128709,0.0,0.0,0.14060487,0.0,0.0,0.009128709,0.0,0.0,0.19898915,0.184252297,0.065673865,0.31222796,0.0,0.0,0.06851526,0.026445624,0.0069742324,0.014722361,0.0,0.0,0.013361372,0.008020394,0.021656886,0.01593106,0.0,0.0,0.17120588,0.0,0.0,0.009128709,0.082154848,0.0073106494,0.015456896,0.021459973,0.004690723,0.010905032,0.001083837,0.023995295,0.01731954,0.0,0.0,0.009128709,0.552865276,0.12128378,0.11142257,0.0,0.0,0.020657858,0.0,0.0,0.009128709,0.278654504,0.0073665665,0.015477768,0.000433535,0.021842927,0.01637122,0.01755816,0.020956358,0.015098048,0.297079734,0.029827159,0.26296374,0.0,0.0,0.24270213,49.125764,1.0190212,16.569874,25.67435172,1.7083582,47.639805,3.18149782,23.006525,12.719688,7.94510523,1.0262859,12.755184
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0.0,0.0,0.0,0.04331108,0.0,0.0,0.016236082,0.0,0.0,0.009128709,0.0,0.0,0.14060487,0.0,0.0,0.009128709,0.0,0.0,0.19898915,0.0006,0.0006,0.31152204,0.0,0.0,0.06851526,0.0006,0.0006,0.009128709,0.0006,0.0006,0.013361372,0.0,0.0,0.014299995,0.0006,0.0006,0.17120588,0.0006,0.0006,0.009128709,0.0006,0.0006,0.009128709,0.0,0.0,0.009128709,0.0006,0.0006,0.015505861,0.0,0.0,0.009128709,0.0,0.0,0.11006296,0.0,0.0,0.020657858,0.0006,0.0006,0.009128709,0.0,0.0,0.009128709,0.0006,0.0006,0.014762556,0.0006,0.0006,0.013483441,0.0,0.0,0.26273987,0.0006,0.0006,0.24270213,0.0,0.0,16.56928,0.0,0.0,47.63879,28.0,28.0,12.705726,0.0,0.0,12.754552
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16.0,0.0,0.0,0.04331108,0.0,0.0,0.016236082,0.0,0.0,0.009128709,0.0,0.0,0.14060487,0.0,0.0,0.009128709,0.0,0.0,0.19898915,0.556296655,0.0026620612,0.3115221,0.0,0.0,0.06851526,0.087174503,0.0012956385,0.0091536045,0.007375374,0.0018013945,0.013362294,0.0,0.0,0.014299995,0.342048085,0.0012911289,0.17120594,0.114499659,0.0012093912,0.009147087,0.019103428,0.0013236968,0.009156691,0.0,0.0,0.009128709,0.000725447,0.0019245729,0.015506674,0.0,0.0,0.009128709,0.0,0.0,0.11006296,0.0,0.0,0.020657858,0.034216899,0.0013116326,0.0091549,0.0,0.0,0.009128709,0.002780879,0.0018657631,0.0147633925,0.02115886,0.0018409863,0.013484348,0.0,0.0,0.26273987,0.173865375,0.0014773058,0.24270217,1.200972,0.05269284,16.569283,56.57878976,0.1294951,47.638794,50.41196817,27.889898,12.70577,8.68255116,0.04607911,12.754554
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32.0,0.0,0.0,0.04331108,0.0,0.0,0.016236082,0.0,0.0,0.009128709,0.0,0.0,0.14060487,0.0,0.0,0.009128709,0.0,0.0,0.19898915,0.611492976,0.012267975,0.31152657,0.0,0.0,0.06851526,0.068535121,0.0028636795,0.009615815,0.008151022,0.0055710487,0.013398135,0.0,0.0,0.014299995,0.140230843,0.002847404,0.17120698,0.285951149,0.0024964807,0.009446794,0.019129949,0.0029830744,0.009694069,0.0,0.0,0.009128709,0.00066539,0.0063733426,0.015543531,0.0,0.0,0.009128709,0.0,0.0,0.11006296,0.0,0.0,0.020657858,0.049238825,0.0029291662,0.009649176,0.0,0.0,0.009128709,0.002994253,0.0059886775,0.014798894,0.023954023,0.0058293217,0.013521639,0.0,0.0,0.26273987,0.177991699,0.0037636645,0.24270342,1.59898552,0.20696476,16.569305,61.222718040000004,0.5070249,47.638844,53.18028484,27.564632,12.706334,8.81368684,0.18270428,12.754575
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48.0,0.0,0.0,0.04331108,0.0,0.0,0.016236082,0.0,0.0,0.009128709,0.0,0.0,0.14060487,0.0,0.0,0.009128709,0.0,0.0,0.19898915,0.899807605,0.066486254,0.3122513,0.0,0.0,0.06851526,0.054458603,0.006972157,0.0147243645,0.003787289,0.019496417,0.014769761,0.0,0.0,0.014299995,0.04466389,0.0069394554,0.17122407,0.097685934,0.0056862454,0.012655805,0.003526097,0.0073585226,0.015547466,0.0,0.0,0.009128709,0.000652981,0.024128016,0.017353868,0.0,0.0,0.009128709,0.0,0.0,0.11006296,0.0,0.0,0.020657858,0.08149201,0.0071589043,0.015026933,0.0,0.0,0.009128709,0.000783577,0.021945024,0.01639862,0.036436331,0.021048851,0.015124406,0.0,0.0,0.26273987,0.312777825,0.01101606,0.24273773,1.55357368,0.70999706,16.569685,60.35181256,1.7389683,47.639645,55.17342669,26.475466,12.712831,11.23214938,0.63311136,12.754965
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0.0,0.0,0.0,0.04331108,0.0,0.0,0.016236082,0.0,0.0,0.009128709,0.0,0.0,0.14060487,0.0,0.0,0.009128709,0.0,0.0,0.19898915,0.0006,0.0006,0.31152204,0.0,0.0,0.06851526,0.0006,0.0006,0.009128709,0.0006,0.0006,0.013361372,0.0006,0.0006,0.014299995,0.0,0.0,0.17120588,0.0006,0.0006,0.009128709,0.0006,0.0006,0.009128709,0.0006,0.0006,0.009128709,0.0006,0.0006,0.015505861,0.0,0.0,0.009128709,0.0,0.0,0.11006296,0.0006,0.0006,0.020657858,0.0,0.0,0.009128709,0.0,0.0,0.009128709,0.0,0.0,0.014762556,0.0,0.0,0.013483441,0.0006,0.0006,0.26273987,0.0006,0.0006,0.24270213,0.0,0.0,16.56928,0.0,0.0,47.63879,28.0,28.0,12.705726,0.0,0.0,12.754552
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16.0,0.0,0.0,0.04331108,0.0,0.0,0.016236082,0.0,0.0,0.009128709,0.0,0.0,0.14060487,0.0,0.0,0.009128709,0.0,0.0,0.19898915,0.743964354,0.0026594822,0.3115221,0.0,0.0,0.06851526,0.15587983,0.0012948991,0.00915355,0.011977959,0.0018000142,0.013362291,0.010480714,0.0018612737,0.014300854,0.0,0.0,0.17120588,0.209115204,0.001208716,0.009147045,0.030277619,0.0013230953,0.009156638,0.001330884,0.0011494469,0.009141034,0.000332721,0.001922998,0.015506672,0.0,0.0,0.009128709,0.0,0.0,0.11006296,0.001497245,0.0021560679,0.020658528,0.0,0.0,0.009128709,0.0,0.0,0.009128709,0.0,0.0,0.014762556,0.0,0.0,0.013483441,0.306768844,0.0020573735,0.26273996,0.154881667,0.0014761208,0.24270217,0.30539048,0.05549336,16.569283,61.39043596,0.10967391,47.638794,54.17905765,27.870296,12.705769,11.98589679,0.03325262,12.754553
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,32.0,0.0,0.0,0.04331108,0.0,0.0,0.016236082,0.0,0.0,0.009128709,0.0,0.0,0.14060487,0.0,0.0,0.009128709,0.0,0.0,0.19898915,0.775864642,0.012192378,0.31152648,0.0,0.0,0.06851526,0.125267634,0.0028533994,0.009610817,0.008155989,0.005543957,0.013397656,0.032623958,0.0059364312,0.014336674,0.0,0.0,0.17120588,0.27960405,0.0024877973,0.009443514,0.035342621,0.0029743367,0.009689135,0.004391687,0.0022369965,0.00931596,0.000209128,0.006340384,0.015543009,0.0,0.0,0.009128709,0.0,0.0,0.11006296,0.00104564,0.00795932,0.020696454,0.0,0.0,0.009128709,0.0,0.0,0.009128709,0.0,0.0,0.014762556,0.0,0.0,0.013483441,0.339205512,0.0072727436,0.2627437,0.227112938,0.003744986,0.24270341,0.72099992,0.2189526,16.569307,52.58407892,0.42745852,47.638844,55.56850088000001,27.464972,12.7063265,11.82875188,0.13850594,12.754567
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,48.0,0.0,0.0,0.04331108,0.0,0.0,0.016236082,0.0,0.0,0.009128709,0.0,0.0,0.14060487,0.0,0.0,0.009128709,0.0,0.0,0.19898915,0.949757822,0.064791344,0.3121972,0.0,0.0,0.06851526,0.104214934,0.006869915,0.014549682,0.007600765,0.019106815,0.01469465,0.014357001,0.021342533,0.015870381,0.0,0.0,0.17120588,0.163669808,0.0056059677,0.01254111,0.012836848,0.0072667645,0.0153756505,0.002533588,0.00464797,0.010888696,0.000168906,0.023616675,0.01724847,0.0,0.0,0.009128709,0.0,0.0,0.11006296,0.001182341,0.033132613,0.02309146,0.0,0.0,0.009128709,0.0,0.0,0.009128709,0.0,0.0,0.014762556,0.0,0.0,0.013483441,0.292882814,0.0292944,0.26295334,0.260115071,0.010797489,0.2427358,1.76906968,0.75056,16.569723,55.35610532,1.4674048,47.639572,59.45763081,26.08013,12.713472,13.98110143,0.5074458,12.75484
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,0.0,0.0,0.0,0.04331108,0.0,0.0,0.016236082,0.0,0.0,0.009128709,0.000471429,0.000471429,0.14060487,0.0,0.0,0.009128709,0.0,0.0,0.19898915,0.000471429,0.000471429,0.31152204,0.000471429,0.000471429,0.06851526,0.0,0.0,0.009128709,0.0,0.0,0.013361372,0.0,0.0,0.014299995,0.000471429,0.000471429,0.17120588,0.0,0.0,0.009128709,0.000471429,0.000471429,0.009128709,0.000471429,0.000471429,0.009128709,0.000471429,0.000471429,0.015505861,0.000471429,0.000471429,0.009128709,0.000471429,0.000471429,0.11006296,0.000471429,0.000471429,0.020657858,0.0,0.0,0.009128709,0.000471429,0.000471429,0.009128709,0.0,0.0,0.014762556,0.000471429,0.000471429,0.013483441,0.000471429,0.000471429,0.26273987,0.000471429,0.000471429,0.24270213,0.0,0.0,16.56928,0.0,0.0,47.63879,28.0,28.0,12.705726,0.0,0.0,12.754552
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,16.0,0.0,0.0,0.04331108,0.0,0.0,0.016236082,0.0,0.0,0.009128709,0.158661918,0.0016943292,0.14060491,0.0,0.0,0.009128709,0.0,0.0,0.19898915,0.338587804,0.0021063099,0.31152207,0.118791977,0.0020357592,0.0685154,0.0,0.0,0.009128709,0.0,0.0,0.013361372,0.0,0.0,0.014299995,0.091598633,0.0010183344,0.17120591,0.0,0.0,0.009128709,0.017174744,0.0010440721,0.009146324,0.000408922,0.0009059462,0.0091364235,0.000204461,0.0015205547,0.015506367,0.035576255,0.001032174,0.009145056,0.12431243,0.0027174018,0.11006304,0.000613384,0.0017054895,0.020658273,0.0,0.0,0.009128709,0.346152869,0.0010408958,0.00914595,0.0,0.0,0.014762556,0.006951682,0.0014542509,0.013484008,0.551023026,0.0016274606,0.26273993,0.103048462,0.0011671135,0.24270216,25.63802568,0.053341564,16.569283,59.685463999999996,0.12574688,47.638794,22.14417596,27.787384,12.705759,13.5931722,0.052232422,12.754554
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,32.0,0.0,0.0,0.04331108,0.0,0.0,0.016236082,0.0,0.0,0.009128709,0.126627674,0.0065493775,0.14060809,0.0,0.0,0.009128709,0.0,0.0,0.19898915,0.277241401,0.010117427,0.31152436,0.07491748,0.009443466,0.06852553,0.0,0.0,0.009128709,0.0,0.0,0.013361372,0.0,0.0,0.014299995,0.037848124,0.0022981253,0.17120662,0.0,0.0,0.009128709,0.035667573,0.0024073415,0.0095149735,0.000934522,0.0017954387,0.009252702,0.000623014,0.0052041137,0.015530708,0.055604034,0.0023577565,0.009481708,0.456981051,0.015956786,0.11007267,0.000311507,0.0065479353,0.020682758,0.0,0.0,0.009128709,0.197651313,0.0023991258,0.009507081,0.0,0.0,0.014762556,0.005139869,0.0047541508,0.013508951,0.235499437,0.0059861126,0.26274255,0.155130582,0.0030746344,0.24270302,27.37300208,0.2313,16.5693,41.15194828,0.5106899,47.638847,21.36678998,26.892487,12.706289,14.47412695,0.23701152,12.754573
