Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,0,0.0,2.0483202265407507e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.55945554919485e-13,0.0,1.348201769408447e-12,0.0006,0.0006000000062827509,0.0,4.358683336133651e-12,0.0006,0.0005999999845365154,0.0,4.247929238183554e-12,0.0006,0.0006000000015153615,0.0,7.488979298893653e-12,0.0,7.65170254089266e-12,0.0006,0.0005999999951522419,0.0006,0.000600000000988131,0.0006,0.0005999999859797509,0.0,0.0,0.0006,0.0006000000146584653,0.0,0.0,0.0,8.849394849720638e-12,0.0006,0.0005999999851150099,0.0006,0.0006000000155248733,0.0006,0.0006000000132966589,0.0006,0.0006000000045364303,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,16,0.0,0.0,0.0,0.015407402642888186,0.0,0.0,0.0,0.02256420335189524,0.0,0.006530389113595755,0.0,0.03560358190711664,0.341841121,0.5702908682362815,0.0,0.04947746636670485,0.072999529,0.12104406573545225,0.0,0.003273795194245731,0.008330701,0.02071108229508786,0.0,0.05498103714022851,0.0,0.0717850406441474,0.032475612,0.0995980417705988,0.002117975,0.007874061151179376,0.000423595,0.0008456756654754447,0.0,0.02427825610644276,0.120865758,0.1881334802792468,0.0,0.0010059595747404768,0.0,0.016612587506862564,0.497159267,0.31938541502908185,0.00084719,0.002670571651634406,0.016379005,0.026061291692931962,0.603763995,0.36875587085632344,0.0,0.07937920376144675,37.06220448,31.48686944372239,31.8131948,33.093627012869035,14.47690446,20.721917155047613,6.76492558,10.432956597970547
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,32,0.0,0.0,0.0,0.011413002102373185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04616814652232193,0.223361386,0.42148052590233953,0.0,0.007604817645939135,0.067694509,0.0732175629497968,0.0,0.001858139181222651,0.009300372,0.018496751925977654,0.0,0.03364740234030551,0.0,0.02798488481806566,0.088277299,0.11857938966440865,0.011129953,0.02052738319818926,0.001372186,0.0007628050610496059,0.0,0.06406449342921956,0.580129743,0.3320923818281689,0.0,0.0010238588801812132,0.0,0.008915181154999934,0.246841013,0.2423261516262567,0.001372186,0.0014174980147461348,0.012197209,0.02316458435163029,0.207047619,0.3386146567708277,0.0,0.10418513326599574,44.18220984,40.04368905864448,29.59939548,29.01726548818287,6.48711895,12.434906351521231,8.74292394,11.60375994863266
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,48,0.0,0.023494551342346702,0.0,0.0065039734478173706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09686914187371742,0.184252297,0.38266596898678784,0.0,0.0,0.026445624,0.05482216034341901,0.0,0.000700467930256785,0.008020394,0.01437707669079116,0.0,0.027797407909972253,0.0,0.0,0.082154848,0.11321968253533078,0.021459973,0.033517634137316524,0.001083837,0.0005069166107320349,0.0,0.034415885082653856,0.552865276,0.35453715510216977,0.0,0.0008290021302858566,0.0,0.006571466268194975,0.278654504,0.19446688511288318,0.000433535,0.0009746959117769016,0.01755816,0.023693282219977532,0.297079734,0.257491688110562,0.0,0.12423371726855968,49.125764,48.80062497035193,25.67435172,21.4143758558122,3.18149782,4.159795076362034,7.94510523,13.496962264424578
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0,0.0,2.0483202265407507e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.55945554919485e-13,0.0,1.348201769408447e-12,0.0006,0.0006000000062827509,0.0,4.358683336133651e-12,0.0006,0.0005999999845365154,0.0006,0.000600000000145235,0.0,0.0,0.0006,0.0006000000120849347,0.0006,0.0006000000072388564,0.0006,0.0005999999951522419,0.0,0.0,0.0006,0.0005999999859797509,0.0,0.0,0.0,2.356229740398813e-12,0.0,0.0,0.0006,0.0005999999869711462,0.0,0.0,0.0006,0.0006000000155248733,0.0006,0.0006000000132966589,0.0,7.489470063007028e-12,0.0006,0.0005999999916000486,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16,0.0,0.0,0.0,0.009310940432360472,0.0,0.008902516319285514,0.0,0.0,0.0,0.0,0.0,0.054585778971944846,0.556296655,0.6053084397316792,0.0,0.08996628551853164,0.087174503,0.1533838010290947,0.007375374,0.007404030080458648,0.0,0.0,0.342048085,0.2506769446955758,0.114499659,0.1825038977860472,0.019103428,0.012733163604774712,0.0,0.0,0.000725447,0.0006436527442071702,0.0,0.011873930391597565,0.0,0.080744192958579,0.0,0.00028331996491593446,0.034216899,0.04208951411484365,0.0,0.0,0.002780879,0.003489200601823303,0.02115886,0.028539492151004018,0.0,0.050520189252434,0.173865375,0.24525067340686202,1.200972,9.599924878990898,56.57878976,48.46947257680981,50.41196817,42.41663043462971,8.68255116,9.87518234362025
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32,0.0,0.0,0.0,0.008759977030636931,0.0,0.0178463999772991,0.0,0.0045083648588943315,0.0,0.0,0.0,0.023393879087905703,0.611492976,0.5101866187235842,0.0,0.06415312420443928,0.068535121,0.11074786324121334,0.008151022,0.00727043903846913,0.0,0.0,0.140230843,0.12001073832277626,0.285951149,0.14300058360235302,0.019129949,0.009127608093014473,0.0,0.0,0.00066539,0.0006598513842173222,0.0,0.03111686498107858,0.0,0.17357353621793456,0.0,0.0002704036454922871,0.049238825,0.039423246108685125,0.0,0.0,0.002994253,0.002136543386235024,0.023954023,0.02506439758536949,0.0,0.0,0.177991699,0.28360935231519224,1.59898552,6.178093865447712,61.22271804,48.580016345646854,53.18028484,48.560445833787625,8.81368684,10.376412328499047
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48,0.0,0.0,0.0,0.006133795357000265,0.0,0.01645219173925243,0.0,0.004161775293258507,0.0,0.0,0.0,0.005074859915189772,0.899807605,0.5202744369792934,0.0,0.062241475458235766,0.054458603,0.08485798848547839,0.003787289,0.0051592489642952565,0.0,0.0,0.04466389,0.06357829920782572,0.097685934,0.07641631870720417,0.003526097,0.0,0.0,0.0,0.000652981,0.000486109726106114,0.0,0.037252317624453496,0.0,0.17869629170084966,0.0,0.0002443684274542702,0.08149201,0.06050349578777316,0.0,0.0,0.000783577,0.001355014420836448,0.036436331,0.023606834453596966,0.0,0.0,0.312777825,0.2979441987404292,1.55357368,0.730766705448687,60.35181256,48.730374193914564,55.17342669,53.70693196137492,11.23214938,12.844758209810836
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,0,0.0,2.0483202265407507e-12,0.0,0.0,0.0,0.0,0.000471429,0.00047142900091924053,0.0,9.55945554919485e-13,0.0,1.348201769408447e-12,0.000471429,0.0004714290075068273,0.000471429,0.00047142899911699343,0.0,0.0,0.0,4.247929238183554e-12,0.0,0.0,0.000471429,0.0004714290023031713,0.0,7.65170254089266e-12,0.000471429,0.0004714290007985551,0.000471429,0.00047142900150632603,0.000471429,0.00047142900120065415,0.000471429,0.0004714289987286581,0.000471429,0.00047142899210744554,0.000471429,0.0004714289966797968,0.0,8.849394849720638e-12,0.000471429,0.00047142900241203627,0.0,0.0,0.000471429,0.0004714290051693447,0.000471429,0.00047142900221167034,0.000471429,0.00047142899705093034,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,16,0.0,0.0,0.0,0.0037975401216612924,0.0,0.004531212214620361,0.158661918,0.2373573034454246,0.0,0.007909883428647,0.0,0.0,0.338587804,0.24443270725393035,0.118791977,0.12442721063222718,0.0,0.028084053646679423,0.0,0.002025478595895067,0.0,0.003705838742426716,0.091598633,0.18549028340183937,0.0,0.01475881924312148,0.017174744,0.054570125387417026,0.000408922,0.0029706829937667456,0.000204461,0.0010434218056364964,0.035576255,0.06379667777429165,0.12431243,0.12114303335270701,0.000613384,0.0011233032085479267,0.0,0.0013506422869513056,0.346152869,0.26788137436322634,0.0,1.5378202778804735e-05,0.006951682,0.02856975488519014,0.551023026,0.3391272929747783,0.103048462,0.20072754126739722,25.63802568,21.974651159803646,59.685464,44.03295450751746,22.14417596,26.40599850811223,13.5931722,10.793804193071306
